Sample description: Diamond Light Source Ltd
Parent(s): sample_avg.dat
 4.000000e-003 -2.547336e-002  1.015145e-002
 1.354242e-001  1.883801e-003  2.108428e-004
 1.356658e-001  1.565856e-003  2.096732e-004
 1.359073e-001  1.658059e-003  2.111622e-004
 1.361489e-001  1.761609e-003  2.087202e-004
 1.363905e-001  1.844122e-003  2.093902e-004
 1.366321e-001  1.986189e-003  2.094653e-004
 1.368737e-001  1.950279e-003  2.097192e-004
 1.371153e-001  1.602648e-003  2.075765e-004
 1.373569e-001  1.576438e-003  2.081813e-004
 1.375985e-001  1.649314e-003  2.089974e-004
 1.378400e-001  1.837115e-003  2.095466e-004
 1.380816e-001  1.708737e-003  2.066871e-004
 1.383232e-001  1.565851e-003  2.088001e-004
 1.385648e-001  1.458925e-003  2.078695e-004
 1.388064e-001  2.056698e-003  2.082787e-004
 1.390480e-001  1.527788e-003  2.060844e-004
 1.392896e-001  1.420756e-003  2.075811e-004
 1.395312e-001  1.314309e-003  2.054569e-004
 1.397728e-001  1.353896e-003  2.059348e-004
 1.400143e-001  1.796605e-003  2.074130e-004
 1.402559e-001  1.753525e-003  2.092241e-004
 1.404975e-001  1.513993e-003  2.059810e-004
 1.407391e-001  1.707814e-003  2.072474e-004
 1.409807e-001  1.722961e-003  2.081487e-004
 1.412223e-001  1.330353e-003  2.052202e-004
 1.414639e-001  1.743803e-003  2.063297e-004
 1.417055e-001  1.438179e-003  2.041039e-004
 1.419470e-001  1.304559e-003  2.063915e-004
 1.421886e-001  1.275811e-003  2.044283e-004
 1.424302e-001  1.832442e-003  2.058198e-004
 1.426718e-001  1.684991e-003  2.058382e-004
 1.429134e-001  1.669178e-003  2.058877e-004
 1.431550e-001  1.734906e-003  2.057179e-004
 1.433966e-001  1.457800e-003  2.058119e-004
 1.436382e-001  1.731633e-003  2.050771e-004
 1.438798e-001  1.667392e-003  2.044984e-004
 1.441214e-001  1.606472e-003  2.048791e-004
 1.443629e-001  1.163877e-003  2.031033e-004
 1.446045e-001  1.450948e-003  2.042820e-004
 1.448461e-001  1.701155e-003  2.045285e-004
 1.450877e-001  1.581062e-003  2.032428e-004
 1.453293e-001  1.010486e-003  2.031872e-004
 1.455709e-001  1.350578e-003  2.028961e-004
 1.458125e-001  1.768049e-003  2.062685e-004
 1.460540e-001  1.934166e-003  2.033507e-004
 1.462956e-001  1.750310e-003  2.041757e-004
 1.465372e-001  1.320835e-003  2.026241e-004
 1.467788e-001  1.229248e-003  2.020293e-004
 1.470204e-001  1.402095e-003  2.032290e-004
 1.472620e-001  1.317022e-003  2.030561e-004
 1.475036e-001  1.565186e-003  2.031634e-004
 1.477452e-001  1.373997e-003  2.035784e-004
 1.479868e-001  1.155822e-003  2.022715e-004
 1.482284e-001  1.304439e-003  2.033985e-004
 1.484699e-001  1.653392e-003  2.029968e-004
 1.487115e-001  1.438115e-003  2.039022e-004
 1.489531e-001  1.132905e-003  2.006769e-004
 1.491947e-001  1.462576e-003  2.027523e-004
 1.494363e-001  1.343446e-003  2.014751e-004
 1.496779e-001  1.415453e-003  2.024213e-004
 1.499195e-001  1.180245e-003  2.014350e-004
 1.501611e-001  1.072791e-003  2.021824e-004
 1.504027e-001  1.558304e-003  2.025444e-004
 1.506442e-001  1.236516e-003  2.026555e-004
 1.508858e-001  1.331609e-003  2.019430e-004
 1.511274e-001  1.546158e-003  2.012133e-004
 1.513690e-001  1.085272e-003  2.003770e-004
 1.516106e-001  1.474835e-003  2.019342e-004
 1.518522e-001  1.075523e-003  2.005599e-004
 1.520938e-001  1.502454e-003  2.018462e-004
 1.523354e-001  8.953788e-004  2.000592e-004
 1.525769e-001  8.365785e-004  2.009107e-004
 1.528185e-001  9.605155e-004  2.011848e-004
 1.530601e-001  1.208299e-003  2.017246e-004
 1.533017e-001  1.450648e-003  2.030915e-004
 1.535433e-001  1.083142e-003  1.997178e-004
 1.537849e-001  1.222838e-003  2.008929e-004
 1.540265e-001  1.027615e-003  2.001449e-004
 1.542681e-001  8.652312e-004  1.991723e-004
 1.545097e-001  1.361428e-003  1.998554e-004
 1.547512e-001  9.549385e-004  2.003265e-004
 1.549928e-001  1.481766e-003  2.011743e-004
 1.552344e-001  1.270963e-003  1.995350e-004
 1.554760e-001  1.127824e-003  2.005291e-004
 1.557176e-001  9.851945e-004  2.005006e-004
 1.559592e-001  8.748906e-004  2.001056e-004
 1.562008e-001  1.262491e-003  1.989387e-004
 1.564424e-001  9.817697e-004  1.987263e-004
 1.566839e-001  9.451867e-004  2.008728e-004
 1.569255e-001  1.521463e-003  2.002170e-004
 1.571671e-001  1.428150e-003  1.999899e-004
 1.574087e-001  1.101455e-003  1.986051e-004
 1.576503e-001  1.231013e-003  2.012625e-004
 1.578919e-001  1.406439e-003  1.989457e-004
 1.581335e-001  9.934821e-004  1.995648e-004
 1.583751e-001  9.513530e-004  2.000085e-004
 1.586167e-001  7.783903e-004  2.046168e-004
 1.588583e-001  9.756712e-004  2.047382e-004
 1.590998e-001  7.651242e-004  2.066833e-004
 1.593414e-001  7.931658e-004  2.088923e-004
 1.595830e-001  1.002695e-003  2.093656e-004
 1.598246e-001  1.500365e-003  2.106429e-004
 1.600662e-001  6.113536e-004  2.097653e-004
 1.603078e-001  1.208808e-003  2.131865e-004
 1.605494e-001  1.036834e-003  2.112365e-004
 1.607909e-001  1.176282e-003  2.131817e-004
 1.610325e-001  9.586730e-004  2.135960e-004
 1.612741e-001  6.894476e-004  2.123700e-004
 1.615157e-001  1.223088e-003  2.147400e-004
 1.617573e-001  1.219917e-003  2.159854e-004
 1.619989e-001  8.589021e-004  2.157223e-004
 1.622405e-001  1.046755e-003  2.149385e-004
 1.624821e-001  1.041874e-003  2.172660e-004
 1.627237e-001  1.239670e-003  2.172031e-004
 1.629653e-001  1.084282e-003  2.163258e-004
 1.632068e-001  9.757985e-004  2.134458e-004
 1.634484e-001  9.758961e-004  2.095931e-004
 1.636900e-001  9.769121e-004  2.088240e-004
 1.639316e-001  1.145684e-003  2.072109e-004
 1.641732e-001  8.747318e-004  2.066065e-004
 1.644148e-001  8.126009e-004  2.048612e-004
 1.646564e-001  1.279598e-003  2.078173e-004
 1.648980e-001  1.115620e-003  2.052549e-004
 1.651396e-001  1.111149e-003  2.060797e-004
 1.653811e-001  8.723606e-004  2.035125e-004
 1.656227e-001  1.195786e-003  2.053002e-004
 1.658643e-001  7.777479e-004  2.033038e-004
 1.661059e-001  1.118350e-003  2.032378e-004
 1.663475e-001  9.366573e-004  2.017321e-004
 1.665891e-001  1.152043e-003  2.022756e-004
 1.668307e-001  1.168578e-003  2.037576e-004
 1.670723e-001  9.711976e-004  2.018474e-004
 1.673138e-001  1.157549e-003  2.014607e-004
 1.675554e-001  9.849494e-004  1.998802e-004
 1.677970e-001  1.529172e-003  2.024229e-004
 1.680386e-001  8.945436e-004  2.011610e-004
 1.682802e-001  7.622227e-004  1.999654e-004
 1.685218e-001  5.201136e-004  1.977550e-004
 1.687634e-001  9.055027e-004  1.994826e-004
 1.690050e-001  8.712600e-004  2.002470e-004
 1.692466e-001  1.154909e-003  1.978424e-004
 1.694881e-001  6.551209e-004  1.989073e-004
 1.697297e-001  8.498073e-004  1.984918e-004
 1.699713e-001  6.930767e-004  1.997602e-004
 1.702129e-001  8.101242e-004  1.981509e-004
 1.704545e-001  6.236715e-004  1.975649e-004
 1.706961e-001  1.202739e-003  2.000751e-004
 1.709377e-001  7.185652e-004  1.968230e-004
 1.711793e-001  2.685165e-004  1.962474e-004
 1.714209e-001  5.381733e-004  1.953142e-004
 1.716624e-001  7.804218e-004  1.973350e-004
 1.719040e-001  1.065301e-003  1.958755e-004
 1.721456e-001  8.808158e-004  1.966058e-004
 1.723872e-001  1.287292e-003  1.973338e-004
 1.726288e-001  4.439130e-004  1.953395e-004
 1.728704e-001  6.513091e-004  1.952903e-004
 1.731120e-001  7.060327e-004  1.961351e-004
 1.733536e-001  1.334827e-003  1.966792e-004
 1.735952e-001  7.621670e-004  1.943693e-004
 1.738367e-001  8.009821e-004  1.949813e-004
 1.740783e-001  1.032404e-003  1.942117e-004
 1.743199e-001  8.981630e-004  1.947522e-004
 1.745615e-001  6.641491e-004  1.929949e-004
 1.748031e-001  8.288170e-004  1.933600e-004
 1.750447e-001  1.039358e-003  1.958731e-004
 1.752863e-001  6.200127e-004  1.924173e-004
 1.755279e-001  8.823512e-004  1.952718e-004
 1.757694e-001  9.505242e-004  1.936476e-004
 1.760110e-001  7.342312e-004  1.933711e-004
 1.762526e-001  6.040294e-004  1.917333e-004
 1.764942e-001  8.094742e-004  1.935486e-004
 1.767358e-001  3.320821e-004  1.917619e-004
 1.769774e-001  9.962530e-004  1.928111e-004
 1.772190e-001  6.574655e-004  1.918268e-004
 1.774606e-001  8.711924e-004  1.935557e-004
 1.777022e-001  1.155037e-003  1.937808e-004
 1.779437e-001  6.291833e-004  1.917676e-004
 1.781853e-001  6.282148e-004  1.924655e-004
 1.784269e-001  9.939533e-004  1.915065e-004
 1.786685e-001  5.785530e-004  1.909220e-004
 1.789101e-001  6.889373e-004  1.907980e-004
 1.791517e-001  9.231758e-004  1.919335e-004
 1.793933e-001  6.874018e-004  1.914412e-004
 1.796349e-001  9.018000e-004  1.903869e-004
 1.798764e-001  6.444188e-004  1.899599e-004
 1.801180e-001  8.408930e-004  1.908291e-004
 1.803596e-001  8.685203e-004  1.918277e-004
 1.806012e-001  7.021882e-004  1.893833e-004
 1.808428e-001  4.703391e-004  1.894316e-004
 1.810844e-001  5.206573e-004  1.888406e-004
 1.813260e-001  2.879187e-004  1.881909e-004
 1.815676e-001  6.446018e-004  1.892253e-004
 1.818092e-001  3.380564e-004  1.882577e-004
 1.820507e-001  5.705452e-004  1.887663e-004
 1.822923e-001  7.148085e-004  1.886930e-004
 1.825339e-001  9.242048e-004  1.899422e-004
 1.827755e-001  7.166385e-004  1.884449e-004
 1.830171e-001  4.667806e-004  1.891323e-004
 1.832587e-001  1.124660e-003  1.892844e-004
 1.835003e-001  9.139758e-004  1.877818e-004
 1.837419e-001  6.033376e-004  1.874461e-004
 1.839834e-001  6.057952e-004  1.875499e-004
 1.842250e-001  6.698321e-004  1.879795e-004
 1.844666e-001  4.565700e-004  1.871745e-004
 1.847082e-001  4.998064e-004  1.865515e-004
 1.849498e-001  4.643761e-004  1.870078e-004
 1.851914e-001  6.735485e-004  1.883563e-004
 1.854330e-001  5.431691e-004  1.870933e-004
 1.856746e-001  2.647495e-004  1.868908e-004
 1.859162e-001  5.338221e-004  1.855735e-004
 1.861578e-001  6.907673e-004  1.866022e-004
 1.863993e-001  7.416976e-004  1.867261e-004
 1.866409e-001  6.921136e-004  1.851998e-004
 1.868825e-001  6.254721e-004  1.878375e-004
 1.871241e-001  5.157612e-004  1.854305e-004
 1.873657e-001  7.414733e-004  1.871619e-004
 1.876073e-001  2.953868e-004  1.847346e-004
 1.878489e-001  3.468221e-004  1.863908e-004
 1.880905e-001  4.930282e-004  1.865351e-004
 1.883321e-001  4.718273e-004  1.842575e-004
 1.885736e-001  9.156021e-004  1.860707e-004
 1.888152e-001  6.420061e-004  1.850644e-004
 1.890568e-001  8.257739e-004  1.863215e-004
 1.892984e-001  6.179603e-004  1.848253e-004
 1.895400e-001  2.906760e-004  1.842048e-004
 1.897816e-001 -2.565182e-005  1.841435e-004
 1.900232e-001  8.376212e-004  1.854866e-004
 1.902648e-001  6.034079e-004  1.849335e-004
 1.905063e-001  5.717552e-004  1.862258e-004
 1.907479e-001  6.062064e-004  1.849586e-004
 1.909895e-001  5.646445e-004  1.842554e-004
 1.912311e-001  4.973879e-004  1.843143e-004
 1.914727e-001  8.626564e-004  1.851317e-004
 1.917143e-001  5.072339e-004  1.844853e-004
 1.919559e-001  2.940352e-004  1.825608e-004
 1.921975e-001  5.930236e-004  1.847507e-004
 1.924391e-001  4.655718e-004  1.851398e-004
 1.926806e-001  6.293791e-004  1.842521e-004
 1.929222e-001  6.452073e-004  1.848838e-004
 1.931638e-001  5.519424e-004  1.831407e-004
 1.934054e-001  5.736373e-004  1.846528e-004
 1.936470e-001  6.476355e-004  1.833612e-004
 1.938886e-001  9.925106e-004  1.849394e-004
 1.941302e-001  5.909512e-004  1.840416e-004
 1.943718e-001  4.673742e-004  1.836727e-004
 1.946133e-001  5.708173e-004  1.823345e-004
 1.948549e-001  3.347876e-004  1.834672e-004
 1.950965e-001  6.428306e-004  1.844677e-004
 1.953381e-001  5.522285e-004  1.831057e-004
 1.955797e-001  4.755861e-004  1.836724e-004
 1.958213e-001  5.425470e-004  1.824221e-004
 1.960629e-001  5.544730e-004  1.834458e-004
 1.963045e-001  4.132945e-004  1.819876e-004
 1.965461e-001  6.409170e-004  1.846185e-004
 1.967876e-001  2.736310e-004  1.813269e-004
 1.970292e-001  5.376561e-004  1.822424e-004
 1.972708e-001  4.567188e-004  1.829938e-004
 1.975124e-001  5.135794e-004  1.825727e-004
 1.977540e-001  2.693131e-004  1.826879e-004
 1.979956e-001  4.048121e-004  1.828377e-004
 1.982372e-001  5.353761e-005  1.818299e-004
 1.984788e-001  5.813682e-004  1.809135e-004
 1.987203e-001  3.961979e-004  1.823992e-004
 1.989619e-001  4.656385e-004  1.824156e-004
 1.992035e-001  3.390118e-004  1.823004e-004
 1.994451e-001  5.362748e-004  1.828432e-004
 1.996867e-001  2.039460e-004  1.817134e-004
 1.999283e-001  4.449421e-004  1.826605e-004
 2.001699e-001  5.082788e-004  1.831480e-004
 2.004115e-001  4.366291e-004  1.834826e-004
 2.006531e-001  3.768752e-004  1.818138e-004
 2.008947e-001  6.028545e-004  1.825825e-004
 2.011362e-001  8.658355e-004  1.815764e-004
 2.013778e-001  2.499453e-004  1.822854e-004
 2.016194e-001  6.471003e-004  1.822175e-004
 2.018610e-001  2.865495e-004  1.816341e-004
 2.021026e-001  4.782479e-004  1.821542e-004
 2.023442e-001  4.627161e-004  1.817535e-004
 2.025858e-001  5.967891e-004  1.824270e-004
 2.028274e-001  6.109652e-004  1.832610e-004
 2.030690e-001  3.779273e-006  1.816861e-004
 2.033105e-001  5.433676e-004  1.818884e-004
 2.035521e-001  3.994600e-004  1.824801e-004
 2.037937e-001  1.734815e-004  1.818727e-004
 2.040353e-001  1.090561e-004  1.816975e-004
 2.042769e-001  1.026295e-004  1.811703e-004
 2.045185e-001  3.086818e-004  1.814020e-004
 2.047601e-001  4.469542e-004  1.826381e-004
 2.050017e-001  3.544091e-004  1.829284e-004
 2.052432e-001  4.540327e-004  1.826753e-004
 2.054848e-001  2.807712e-004  1.820988e-004
 2.057264e-001  3.803794e-004  1.831114e-004
 2.059680e-001  1.694977e-004  1.807587e-004
 2.062096e-001  3.610594e-004  1.821276e-004
 2.064512e-001  4.025561e-004  1.812545e-004
 2.066928e-001  7.215845e-004  1.829512e-004
 2.069344e-001  2.184294e-004  1.813958e-004
 2.071760e-001  6.854185e-004  1.832805e-004
 2.074175e-001  2.208520e-004  1.820638e-004
 2.076591e-001  1.506088e-004  1.813097e-004
 2.079007e-001  5.376733e-004  1.831306e-004
 2.081423e-001  6.199067e-004  1.824716e-004
 2.083839e-001  4.368042e-004  1.817388e-004
 2.086255e-001  1.958848e-004  1.815170e-004
 2.088671e-001  3.286694e-004  1.814434e-004
 2.091087e-001  2.512208e-004  1.816124e-004
 2.093502e-001  4.668679e-004  1.814431e-004
 2.095918e-001  2.853888e-004  1.827999e-004
 2.098334e-001  4.633024e-004  1.829547e-004
 2.100750e-001  8.113006e-004  1.840000e-004
 2.103166e-001  2.767455e-006  1.823764e-004
 2.105582e-001  2.716992e-004  1.813904e-004
 2.107998e-001  2.739938e-004  1.818227e-004
 2.110414e-001  5.256864e-004  1.817994e-004
 2.112830e-001  4.606467e-004  1.835432e-004
 2.115245e-001  3.261933e-004  1.816941e-004
 2.117661e-001  1.610513e-004  1.814691e-004
 2.120077e-001  4.642209e-005  1.811279e-004
 2.122493e-001 -4.096491e-005  1.822449e-004
 2.124909e-001  1.195913e-004  1.815849e-004
 2.127325e-001  7.691336e-005  1.815513e-004
 2.129741e-001  3.365367e-004  1.816106e-004
 2.132157e-001  3.012610e-004  1.815295e-004
 2.134572e-001  1.354081e-004  1.819947e-004
 2.136988e-001  3.106994e-004  1.815777e-004
 2.139404e-001  6.115809e-004  1.819997e-004
 2.141820e-001  6.439833e-004  1.828868e-004
 2.144236e-001  4.210970e-004  1.830883e-004
 2.146652e-001  3.984288e-004  1.820835e-004
 2.149068e-001  2.822502e-004  1.814974e-004
 2.151484e-001  2.902345e-004  1.851556e-004
 2.153900e-001  3.439848e-004  1.871034e-004
 2.156316e-001  3.791679e-004  1.884984e-004
 2.158731e-001  2.164735e-004  1.891024e-004
 2.161147e-001  2.094392e-004  1.910711e-004
 2.163563e-001  2.883928e-004  1.916600e-004
 2.165979e-001  1.112105e-004  1.929468e-004
 2.168395e-001  4.447436e-004  1.936722e-004
 2.170811e-001  8.610155e-005  1.954976e-004
 2.173227e-001  7.570297e-005  1.939267e-004
 2.175643e-001  1.298808e-004  1.945114e-004
 2.178059e-001 -4.791209e-005  1.951977e-004
 2.180474e-001  1.792565e-004  1.957408e-004
 2.182890e-001  5.745127e-004  1.973742e-004
 2.185306e-001  2.551486e-004  1.973429e-004
 2.187722e-001  2.610005e-004  1.983774e-004
 2.190138e-001  4.336867e-004  1.981421e-004
 2.192554e-001  2.356950e-004  1.998312e-004
 2.194970e-001 -8.212379e-005  1.979549e-004
 2.197386e-001  2.050856e-004  1.975165e-004
 2.199801e-001  2.127838e-004  1.949851e-004
 2.202217e-001  3.820639e-004  1.940830e-004
 2.204633e-001  7.031939e-004  1.932156e-004
 2.207049e-001  5.108994e-004  1.907675e-004
 2.209465e-001  1.457084e-004  1.900995e-004
 2.211881e-001  4.905836e-004  1.900693e-004
 2.214297e-001  2.908841e-004  1.895841e-004
 2.216713e-001  3.374561e-004  1.891002e-004
 2.219128e-001  5.861912e-004  1.889827e-004
 2.221544e-001  9.012664e-005  1.893796e-004
 2.223960e-001  4.843712e-004  1.886911e-004
 2.226376e-001  6.306636e-005  1.896152e-004
 2.228792e-001  1.820740e-004  1.883653e-004
 2.231208e-001 -4.346782e-005  1.870989e-004
 2.233624e-001  3.144124e-004  1.866678e-004
 2.236040e-001  3.730106e-004  1.873380e-004
 2.238456e-001  2.252276e-005  1.856352e-004
 2.240872e-001  6.506400e-004  1.884767e-004
 2.243287e-001  8.727333e-006  1.854863e-004
 2.245703e-001  3.196739e-004  1.875081e-004
 2.248119e-001  2.440499e-004  1.859296e-004
 2.250535e-001  1.417179e-004  1.872357e-004
 2.252951e-001  3.937127e-004  1.875154e-004
 2.255367e-001  4.630809e-005  1.847832e-004
 2.257783e-001  2.293588e-005  1.852599e-004
 2.260199e-001  2.317193e-004  1.854067e-004
 2.262615e-001  3.127139e-004  1.850907e-004
 2.265030e-001  1.916223e-004  1.843938e-004
 2.267446e-001  1.730719e-004  1.853893e-004
 2.269862e-001  1.528412e-004  1.835151e-004
 2.272278e-001  1.093560e-004  1.838580e-004
 2.274694e-001  1.725149e-004  1.836122e-004
 2.277110e-001  2.825572e-004  1.864412e-004
 2.279526e-001  2.918751e-004  1.839770e-004
 2.281942e-001 -2.379398e-005  1.835673e-004
 2.284357e-001  7.114464e-005  1.835956e-004
 2.286773e-001  4.937803e-004  1.848588e-004
 2.289189e-001  1.126169e-004  1.828368e-004
 2.291605e-001  2.590894e-004  1.843412e-004
 2.294021e-001  4.606497e-004  1.842316e-004
 2.296437e-001  4.577873e-004  1.855203e-004
 2.298853e-001  2.195480e-004  1.838733e-004
 2.301269e-001  1.929511e-004  1.845657e-004
 2.303685e-001  4.422461e-004  1.846127e-004
 2.306100e-001  4.012221e-004  1.851121e-004
 2.308516e-001  4.501309e-004  1.839973e-004
 2.310932e-001  4.626839e-004  1.851392e-004
 2.313348e-001  2.509072e-004  1.839715e-004
 2.315764e-001  2.870149e-004  1.844736e-004
 2.318180e-001  3.027416e-004  1.850618e-004
 2.320596e-001  6.697285e-005  1.840132e-004
 2.323012e-001  1.278785e-004  1.843671e-004
 2.325427e-001  2.584768e-004  1.848051e-004
 2.327843e-001 -3.227818e-005  1.846255e-004
 2.330259e-001  3.157124e-004  1.836556e-004
 2.332675e-001 -1.417047e-004  1.828200e-004
 2.335091e-001  5.622933e-004  1.858099e-004
 2.337507e-001  7.245833e-004  1.846068e-004
 2.339923e-001  1.224131e-004  1.847270e-004
 2.342339e-001  4.403182e-004  1.847285e-004
 2.344755e-001  2.384810e-004  1.851084e-004
 2.347170e-001  3.594370e-004  1.842492e-004
 2.349586e-001  6.048221e-004  1.849728e-004
 2.352002e-001  2.766178e-004  1.861995e-004
 2.354418e-001  5.253521e-004  1.854131e-004
 2.356834e-001 -2.659869e-004  1.830154e-004
 2.359250e-001  2.350818e-004  1.831173e-004
 2.361666e-001  3.478300e-004  1.852194e-004
 2.364082e-001  2.966735e-004  1.842498e-004
 2.366497e-001 -6.322579e-005  1.841705e-004
 2.368913e-001  3.073045e-005  1.837659e-004
 2.371329e-001  3.176124e-004  1.859662e-004
 2.373745e-001  1.413313e-004  1.837594e-004
 2.376161e-001  2.427003e-004  1.843535e-004
 2.378577e-001  1.592537e-004  1.846632e-004
 2.380993e-001  6.216648e-005  1.836033e-004
 2.383409e-001  1.547719e-004  1.840448e-004
 2.385825e-001  2.388128e-004  1.842698e-004
 2.388241e-001  1.200984e-004  1.846546e-004
 2.390656e-001 -1.228172e-004  1.840180e-004
 2.393072e-001  2.080716e-004  1.838393e-004
 2.395488e-001  4.600527e-004  1.855009e-004
 2.397904e-001  1.336836e-004  1.843939e-004
 2.400320e-001  1.923434e-004  1.842188e-004
 2.402736e-001 -1.755643e-004  1.843502e-004
 2.405152e-001  3.642870e-004  1.861716e-004
 2.407568e-001  1.440868e-004  1.832920e-004
 2.409984e-001 -1.688459e-004  1.836722e-004
 2.412399e-001  5.803458e-004  1.849908e-004
 2.414815e-001 -1.211449e-004  1.842672e-004
 2.417231e-001  2.114265e-004  1.834757e-004
 2.419647e-001  4.000024e-004  1.860131e-004
 2.422063e-001  3.377697e-004  1.853768e-004
 2.424479e-001  3.330561e-004  1.850773e-004
 2.426895e-001  8.451400e-004  1.876525e-004
 2.429311e-001  2.582258e-004  1.846405e-004
 2.431726e-001  6.624130e-004  1.853410e-004
 2.434142e-001 -5.626909e-006  1.834992e-004
 2.436558e-001  1.874863e-004  1.855241e-004
 2.438974e-001  4.647342e-004  1.843795e-004
 2.441390e-001 -2.590301e-004  1.839443e-004
 2.443806e-001  3.465815e-004  1.840626e-004
 2.446222e-001  2.258228e-004  1.847469e-004
 2.448638e-001 -2.011824e-005  1.850851e-004
 2.451054e-001  2.279376e-004  1.839489e-004
 2.453469e-001 -1.944215e-005  1.857977e-004
 2.455885e-001  3.781827e-004  1.852125e-004
 2.458301e-001  3.111436e-004  1.856226e-004
 2.460717e-001 -3.302661e-005  1.830185e-004
 2.463133e-001 -5.599630e-005  1.833572e-004
 2.465549e-001  2.743261e-004  1.852836e-004
 2.467965e-001  2.914470e-004  1.845469e-004
 2.470381e-001  1.499381e-004  1.846372e-004
 2.472796e-001  1.535238e-004  1.845731e-004
 2.475212e-001  1.354252e-004  1.857528e-004
 2.477628e-001  1.606974e-004  1.859709e-004
 2.480044e-001  1.886901e-004  1.843800e-004
 2.482460e-001  4.576527e-005  1.840272e-004
 2.484876e-001  1.957590e-004  1.844695e-004
 2.487292e-001  1.872985e-004  1.844433e-004
 2.489708e-001 -7.298000e-005  1.835146e-004
 2.492124e-001  3.939591e-004  1.851447e-004
 2.494539e-001  4.111970e-006  1.842425e-004
 2.496955e-001  6.372485e-005  1.849284e-004
 2.499371e-001  3.578852e-004  1.848398e-004
 2.501787e-001  2.541870e-004  1.866296e-004
 2.504203e-001 -1.551604e-004  1.831284e-004
 2.506619e-001  6.625894e-004  1.840025e-004
 2.509035e-001  3.521815e-004  1.853410e-004
 2.511451e-001  3.839282e-004  1.850636e-004
 2.513866e-001  3.242576e-004  1.845812e-004
 2.516282e-001 -9.571227e-005  1.827195e-004
 2.518698e-001  7.249730e-004  1.856432e-004
 2.521114e-001 -6.559388e-005  1.835698e-004
 2.523530e-001 -1.104387e-004  1.837124e-004
 2.525946e-001  5.063088e-004  1.845524e-004
 2.528362e-001  2.660154e-004  1.851213e-004
 2.530778e-001  6.999033e-004  1.843084e-004
 2.533194e-001  4.171433e-004  1.844690e-004
 2.535610e-001  2.530891e-004  1.843985e-004
 2.538025e-001  2.045787e-005  1.834745e-004
 2.540441e-001 -2.687251e-004  1.827590e-004
 2.542857e-001  1.361944e-005  1.831053e-004
 2.545273e-001 -2.092472e-004  1.835045e-004
 2.547689e-001  3.569518e-004  1.835399e-004
 2.550105e-001  3.243424e-004  1.846528e-004
 2.552521e-001  2.260064e-004  1.851425e-004
 2.554937e-001  1.605832e-004  1.828984e-004
 2.557353e-001  2.106443e-004  1.840009e-004
 2.559768e-001 -1.458682e-004  1.822714e-004
 2.562184e-001 -8.271688e-005  1.836378e-004
 2.564600e-001  1.977273e-004  1.828467e-004
 2.567016e-001 -1.365435e-004  1.838943e-004
 2.569432e-001  4.829897e-005  1.834083e-004
 2.571848e-001  8.118030e-005  1.831103e-004
 2.574264e-001 -3.968485e-006  1.829902e-004
 2.576679e-001  1.807649e-004  1.837525e-004
 2.579095e-001 -4.036900e-005  1.837213e-004
 2.581511e-001  1.800788e-004  1.825272e-004
 2.583927e-001 -1.737917e-004  1.815780e-004
 2.586343e-001  1.751110e-004  1.822268e-004
 2.588759e-001  2.451630e-004  1.845058e-004
 2.591175e-001  1.929727e-004  1.824283e-004
 2.593591e-001  4.731206e-005  1.812224e-004
 2.596007e-001  1.570223e-004  1.831728e-004
 2.598423e-001  2.725030e-004  1.834775e-004
 2.600838e-001  3.087012e-004  1.830923e-004
 2.603254e-001 -9.440691e-006  1.833102e-004
 2.605670e-001 -4.655103e-006  1.828385e-004
 2.608086e-001 -1.698192e-004  1.812964e-004
 2.610502e-001  2.560056e-004  1.829334e-004
 2.612918e-001  5.342506e-004  1.840604e-004
 2.615334e-001  1.904392e-004  1.828478e-004
 2.617750e-001 -4.759633e-004  1.816594e-004
 2.620166e-001 -1.544738e-004  1.817020e-004
 2.622581e-001  4.122261e-004  1.846811e-004
 2.624997e-001  1.982087e-004  1.823889e-004
 2.627413e-001  4.021191e-004  1.850390e-004
 2.629829e-001  3.491158e-004  1.827195e-004
 2.632245e-001  6.187303e-004  1.840336e-004
 2.634661e-001  8.398758e-004  1.831868e-004
 2.637077e-001 -1.113604e-004  1.823274e-004
 2.639493e-001 -1.905701e-004  1.825907e-004
 2.641908e-001  2.652083e-004  1.828030e-004
 2.644324e-001  5.256252e-004  1.841465e-004
 2.646740e-001  2.514782e-004  1.825048e-004
 2.649156e-001 -8.164018e-005  1.840345e-004
 2.651572e-001  4.531606e-004  1.837996e-004
 2.653988e-001 -2.187818e-004  1.831350e-004
 2.656404e-001 -5.088418e-005  1.831760e-004
 2.658820e-001  3.439121e-005  1.828573e-004
 2.661235e-001  1.144507e-004  1.832349e-004
 2.663651e-001 -7.288642e-005  1.822623e-004
 2.666067e-001 -9.608633e-005  1.824535e-004
 2.668483e-001  1.089422e-004  1.825637e-004
 2.670899e-001  3.271055e-004  1.842288e-004
 2.673315e-001 -4.780821e-004  1.807588e-004
 2.675731e-001  1.255614e-004  1.842317e-004
 2.678147e-001  7.273106e-005  1.839988e-004
 2.680563e-001 -1.113361e-005  1.829608e-004
 2.682979e-001 -8.987376e-005  1.822148e-004
 2.685394e-001 -7.611012e-005  1.820419e-004
 2.687810e-001 -3.361900e-005  1.835243e-004
 2.690226e-001  2.673034e-004  1.823581e-004
 2.692642e-001 -2.328347e-004  1.834885e-004
