# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00152.dat
q(1/A)          Column          Error           
0.0040000000    0.8661355600    0.0216669350    
0.0042415885    0.8644886800    0.0203592350    
0.0044831771    0.6719325800    0.0167097780    
0.0047247656    0.5430623900    0.0145451550    
0.0049663541    0.4422067100    0.0123745630    
0.0052079426    0.3728884800    0.0116927990    
0.0054495312    0.3063588700    0.0097713304    
0.0056911197    0.2703798000    0.0086546463    
0.0059327082    0.2063862200    0.0075614059    
0.0061742967    0.1872486400    0.0069020763    
0.0064158853    0.1525872900    0.0061679755    
0.0066574738    0.1253306500    0.0052820572    
0.0068990623    0.1133298300    0.0050682642    
0.0071406509    0.0997302520    0.0046702970    
0.0073822394    0.0870596060    0.0042180517    
0.0076238279    0.0765507600    0.0038614750    
0.0078654164    0.0677602720    0.0036911372    
0.0081070050    0.0704615910    0.0035679614    
0.0083485935    0.0710914970    0.0034606799    
0.0085901820    0.0633560340    0.0032892814    
0.0088317705    0.0547221190    0.0029764909    
0.0090733591    0.0575366840    0.0030324495    
0.0093149476    0.0546141860    0.0028469612    
0.0095565361    0.0467485560    0.0026339827    
0.0097981247    0.0422963120    0.0025054173    
0.0100397130    0.0416927860    0.0024031322    
0.0102813020    0.0360942340    0.0022873791    
0.0105228900    0.0384165000    0.0022106212    
0.0107644790    0.0390869870    0.0022529365    
0.0110060670    0.0320914180    0.0019902252    
0.0112476560    0.0354433490    0.0020813051    
0.0114892440    0.0362115800    0.0020734690    
0.0117308330    0.0314009170    0.0019217049    
0.0119724210    0.0309941500    0.0018827605    
0.0122140100    0.0308849320    0.0018624315    
0.0124555980    0.0289471280    0.0017487600    
0.0126971870    0.0293126080    0.0018144049    
0.0129387760    0.0276469950    0.0016671765    
0.0131803640    0.0291918760    0.0017414413    
0.0134219530    0.0274451470    0.0016285699    
0.0136635410    0.0260038840    0.0015914119    
0.0139051300    0.0266856340    0.0016121381    
0.0141467180    0.0261419780    0.0015594997    
0.0143883070    0.0291783260    0.0016235255    
0.0146298950    0.0240292090    0.0014733254    
0.0148714840    0.0230076230    0.0014522283    
0.0151130720    0.0255603610    0.0015140651    
0.0153546610    0.0252649970    0.0014490470    
0.0155962490    0.0234060800    0.0014088804    
0.0158378380    0.0270372600    0.0014794130    
0.0160794260    0.0227469160    0.0013569673    
0.0163210150    0.0242356900    0.0013698822    
0.0165626030    0.0232435830    0.0013672696    
0.0168041920    0.0208269020    0.0012468740    
0.0170457800    0.0209282420    0.0012574562    
0.0172873690    0.0223198690    0.0012907914    
0.0175289580    0.0222770240    0.0012818987    
0.0177705460    0.0233653730    0.0012901369    
0.0180121350    0.0238182590    0.0012879439    
0.0182537230    0.0232295190    0.0012579490    
0.0184953120    0.0221547500    0.0012251605    
0.0187369000    0.0222902530    0.0012289015    
0.0189784890    0.0221051590    0.0011918303    
0.0192200770    0.0220149230    0.0012082259    
0.0194616660    0.0209030580    0.0011472043    
0.0197032540    0.0189231760    0.0010998873    
0.0199448430    0.0202656990    0.0011382350    
0.0201864310    0.0198956820    0.0011192195    
0.0204280200    0.0206359320    0.0011174984    
0.0206696080    0.0183466030    0.0010386719    
0.0209111970    0.0210637170    0.0011373338    
0.0211527850    0.0193919940    0.0010579200    
0.0213943740    0.0206418430    0.0010940155    
0.0216359620    0.0200748100    0.0010839379    
0.0218775510    0.0199460500    0.0010754190    
0.0221191400    0.0193982050    0.0010413502    
0.0223607280    0.0196923120    0.0010422277    
0.0226023170    0.0196651200    0.0010728203    
0.0228439050    0.0191006970    0.0010109161    
0.0230854940    0.0189657960    0.0010051852    
0.0233270820    0.0195747140    0.0010190189    
0.0235686710    0.0203114410    0.0010447078    
0.0238102590    0.0173600700    0.0009456633    
0.0240518480    0.0182669190    0.0009640911    
0.0242934360    0.0201660440    0.0010277568    
0.0245350250    0.0178308700    0.0009544646    
0.0247766130    0.0195321900    0.0009928770    
0.0250182020    0.0196781800    0.0010068233    
0.0252597900    0.0196319390    0.0009815970    
0.0255013790    0.0180712760    0.0009344435    
0.0257429670    0.0177050300    0.0009267236    
0.0259845560    0.0221833450    0.0010254255    
0.0262261450    0.0182199500    0.0009346637    
0.0264677330    0.0193555420    0.0009524240    
0.0267093220    0.0208694790    0.0009816177    
0.0269509100    0.0181624850    0.0009208745    
0.0271924990    0.0184464170    0.0009211701    
0.0274340870    0.0180016830    0.0009150770    
0.0276756760    0.0183618880    0.0009090489    
0.0279172640    0.0189236360    0.0009211882    
0.0281588530    0.0178902080    0.0008846138    
0.0284004410    0.0173637490    0.0008792476    
0.0286420300    0.0188493600    0.0008986080    
0.0288836180    0.0179339490    0.0008856946    
0.0291252070    0.0173352670    0.0008530127    
0.0293667950    0.0187424090    0.0008975986    
0.0296083840    0.0198117340    0.0009119090    
0.0298499720    0.0168189150    0.0008430561    
0.0300915610    0.0185944870    0.0008834507    
0.0303331490    0.0183279110    0.0008698042    
0.0305747380    0.0186994220    0.0008671650    
0.0308163270    0.0193428430    0.0008819577    
0.0310579150    0.0189227600    0.0008765799    
0.0312995040    0.0187793340    0.0008662261    
0.0315410920    0.0188775120    0.0008643419    
0.0317826810    0.0187977370    0.0008597885    
0.0320242690    0.0191818640    0.0008604242    
0.0322658580    0.0188185270    0.0008643636    
0.0325074460    0.0178747300    0.0008280309    
0.0327490350    0.0169266940    0.0008033054    
0.0329906230    0.0188487190    0.0008387570    
0.0332322120    0.0180949970    0.0008267815    
0.0334738000    0.0184603930    0.0008239277    
0.0337153890    0.0190294120    0.0008352985    
0.0339569770    0.0182029770    0.0008181630    
0.0341985660    0.0173716530    0.0008004435    
0.0344401540    0.0180347930    0.0008049322    
0.0346817430    0.0174747290    0.0007992755    
0.0349233310    0.0194242060    0.0008389979    
0.0351649200    0.0182978470    0.0007993452    
0.0354065090    0.0182932970    0.0008037613    
0.0356480970    0.0204680550    0.0008384042    
0.0358896860    0.0186818640    0.0008099615    
0.0361312740    0.0188189620    0.0008017147    
0.0363728630    0.0186484700    0.0007958973    
0.0366144510    0.0190620150    0.0008113332    
0.0368560400    0.0168898010    0.0007523315    
0.0370976280    0.0183731700    0.0007943414    
0.0373392170    0.0186657300    0.0007930309    
0.0375808050    0.0200186060    0.0008125301    
0.0378223940    0.0189632590    0.0007908226    
0.0380639820    0.0174527940    0.0007617024    
0.0383055710    0.0178683370    0.0007557501    
0.0385471590    0.0167827720    0.0007352666    
0.0387887480    0.0191539220    0.0007885545    
0.0390303360    0.0162093380    0.0007170589    
0.0392719250    0.0188259840    0.0007717901    
0.0395135140    0.0180982560    0.0007567261    
0.0397551020    0.0176633070    0.0007622279    
0.0399966910    0.0180745840    0.0007422342    
0.0402382790    0.0170754030    0.0007267774    
0.0404798680    0.0178917050    0.0007384697    
0.0407214560    0.0186527900    0.0007614970    
0.0409630450    0.0179165160    0.0007345055    
0.0412046330    0.0192633010    0.0007662530    
0.0414462220    0.0176805440    0.0007278965    
0.0416878100    0.0188040550    0.0007497668    
0.0419293990    0.0173573590    0.0007194857    
0.0421709870    0.0182404500    0.0007349287    
0.0424125760    0.0198802810    0.0007709242    
0.0426541640    0.0176267420    0.0007148588    
0.0428957530    0.0178421840    0.0007200519    
0.0431373410    0.0182065690    0.0007265212    
0.0433789300    0.0184706830    0.0007267193    
0.0436205180    0.0179878770    0.0007155193    
0.0438621070    0.0188137920    0.0007334380    
0.0441036960    0.0187278840    0.0007300889    
0.0443452840    0.0178449920    0.0007070443    
0.0445868730    0.0185278680    0.0007278434    
0.0448284610    0.0180161470    0.0007088358    
0.0450700500    0.0190871300    0.0007544850    
0.0453116380    0.0180401480    0.0007352615    
0.0455532270    0.0193814200    0.0007840883    
0.0457948150    0.0182880980    0.0007606846    
0.0460364040    0.0170139300    0.0007355763    
0.0462779920    0.0184697800    0.0007784084    
0.0465195810    0.0176168240    0.0007602221    
0.0467611690    0.0191127610    0.0007949860    
0.0470027580    0.0171948710    0.0007540450    
0.0472443460    0.0165987510    0.0007560524    
0.0474859350    0.0201275000    0.0008223874    
