# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00168.dat
q(1/A)          Column          Error           
0.0040000000    0.8489774900    0.0214741850    
0.0042415885    0.8629746100    0.0203631450    
0.0044831771    0.6908601800    0.0169616060    
0.0047247656    0.5438337700    0.0145710420    
0.0049663541    0.4296187000    0.0122102020    
0.0052079426    0.3424538300    0.0112174480    
0.0054495312    0.2873378700    0.0094732490    
0.0056911197    0.2781763700    0.0087879258    
0.0059327082    0.2137682700    0.0077036737    
0.0061742967    0.1662327300    0.0065101763    
0.0064158853    0.1446683700    0.0060122123    
0.0066574738    0.1287220100    0.0053587675    
0.0068990623    0.1122094100    0.0050485402    
0.0071406509    0.1062996700    0.0048268194    
0.0073822394    0.0907274960    0.0043105934    
0.0076238279    0.0827658000    0.0040194626    
0.0078654164    0.0685097310    0.0037154618    
0.0081070050    0.0691638730    0.0035387316    
0.0083485935    0.0673606410    0.0033722500    
0.0085901820    0.0586997550    0.0031694889    
0.0088317705    0.0545146950    0.0029740204    
0.0090733591    0.0526946260    0.0029051488    
0.0093149476    0.0508641570    0.0027504186    
0.0095565361    0.0437253280    0.0025501129    
0.0097981247    0.0446176820    0.0025760031    
0.0100397130    0.0435865180    0.0024597295    
0.0102813020    0.0386409880    0.0023692310    
0.0105228900    0.0393910390    0.0022408779    
0.0107644790    0.0376089880    0.0022122934    
0.0110060670    0.0327785340    0.0020135694    
0.0112476560    0.0358866140    0.0020965184    
0.0114892440    0.0349802620    0.0020400903    
0.0117308330    0.0319395250    0.0019401880    
0.0119724210    0.0304873850    0.0018693015    
0.0122140100    0.0298255130    0.0018321667    
0.0124555980    0.0335615710    0.0018850056    
0.0126971870    0.0277996290    0.0017688481    
0.0129387760    0.0314338760    0.0017795928    
0.0131803640    0.0272762760    0.0016851340    
0.0134219530    0.0262448810    0.0015942630    
0.0136635410    0.0264499190    0.0016067182    
0.0139051300    0.0261571160    0.0015978002    
0.0141467180    0.0250791330    0.0015291017    
0.0143883070    0.0238995580    0.0014709161    
0.0146298950    0.0228132150    0.0014370974    
0.0148714840    0.0245266020    0.0015010037    
0.0151130720    0.0275024670    0.0015722114    
0.0153546610    0.0253190470    0.0014521469    
0.0155962490    0.0245609710    0.0014447630    
0.0158378380    0.0240124250    0.0013956939    
0.0160794260    0.0217409790    0.0013280417    
0.0163210150    0.0230460030    0.0013372647    
0.0165626030    0.0207947180    0.0012946226    
0.0168041920    0.0240882050    0.0013423832    
0.0170457800    0.0220330220    0.0012915987    
0.0172873690    0.0219187700    0.0012805082    
0.0175289580    0.0222507590    0.0012825124    
0.0177705460    0.0253428430    0.0013450585    
0.0180121350    0.0208681130    0.0012068342    
0.0182537230    0.0215725270    0.0012135495    
0.0184953120    0.0215231820    0.0012088623    
0.0187369000    0.0225416290    0.0012371326    
0.0189784890    0.0215728790    0.0011786523    
0.0192200770    0.0213310490    0.0011905831    
0.0194616660    0.0211370630    0.0011548411    
0.0197032540    0.0220388470    0.0011882550    
0.0199448430    0.0208215850    0.0011549737    
0.0201864310    0.0199382450    0.0011216139    
0.0204280200    0.0192245890    0.0010797605    
0.0206696080    0.0204483680    0.0010977259    
0.0209111970    0.0206779880    0.0011280767    
0.0211527850    0.0204167210    0.0010866724    
0.0213943740    0.0210927500    0.0011070822    
0.0216359620    0.0202350610    0.0010894191    
0.0218775510    0.0202211480    0.0010839673    
0.0221191400    0.0198878810    0.0010555391    
0.0223607280    0.0199002760    0.0010488366    
0.0226023170    0.0201177570    0.0010862568    
0.0228439050    0.0196777380    0.0010271696    
0.0230854940    0.0179919850    0.0009800859    
0.0233270820    0.0196165910    0.0010211989    
0.0235686710    0.0188471240    0.0010074212    
0.0238102590    0.0203913870    0.0010260020    
0.0240518480    0.0205496290    0.0010236500    
0.0242934360    0.0181095300    0.0009749843    
0.0245350250    0.0184322230    0.0009714634    
0.0247766130    0.0176519830    0.0009448890    
0.0250182020    0.0185845550    0.0009794921    
0.0252597900    0.0185426870    0.0009549970    
0.0255013790    0.0193204940    0.0009672345    
0.0257429670    0.0188609530    0.0009575198    
0.0259845560    0.0213757710    0.0010076635    
0.0262261450    0.0184511270    0.0009415801    
0.0264677330    0.0196317800    0.0009602217    
0.0267093220    0.0180916440    0.0009149337    
0.0269509100    0.0197454130    0.0009611917    
0.0271924990    0.0195922660    0.0009503645    
0.0274340870    0.0196251210    0.0009564699    
0.0276756760    0.0194384900    0.0009363191    
0.0279172640    0.0201325250    0.0009511724    
0.0281588530    0.0186736740    0.0009047425    
0.0284004410    0.0183824850    0.0009056400    
0.0286420300    0.0184603740    0.0008902383    
0.0288836180    0.0191558580    0.0009163490    
0.0291252070    0.0182977560    0.0008773103    
0.0293667950    0.0177486060    0.0008744111    
0.0296083840    0.0201065000    0.0009196499    
0.0298499720    0.0180830170    0.0008750985    
0.0300915610    0.0181295010    0.0008732673    
0.0303331490    0.0188635280    0.0008833657    
0.0305747380    0.0184976270    0.0008633953    
0.0308163270    0.0190618250    0.0008764636    
0.0310579150    0.0177017380    0.0008487334    
0.0312995040    0.0172178490    0.0008303184    
0.0315410920    0.0179660530    0.0008441188    
0.0317826810    0.0186014920    0.0008562030    
0.0320242690    0.0187587650    0.0008517916    
0.0322658580    0.0183415620    0.0008542517    
0.0325074460    0.0184895670    0.0008430517    
0.0327490350    0.0183764810    0.0008378954    
0.0329906230    0.0184775980    0.0008313464    
0.0332322120    0.0174901310    0.0008137145    
0.0334738000    0.0208952900    0.0008775197    
0.0337153890    0.0183719870    0.0008216202    
0.0339569770    0.0184261810    0.0008240439    
0.0341985660    0.0178893140    0.0008131507    
0.0344401540    0.0190094470    0.0008272800    
0.0346817430    0.0175121130    0.0008009854    
0.0349233310    0.0198652450    0.0008493765    
0.0351649200    0.0179870500    0.0007933748    
0.0354065090    0.0192172020    0.0008246891    
0.0356480970    0.0166916840    0.0007579303    
0.0358896860    0.0180531940    0.0007970680    
0.0361312740    0.0174901310    0.0007737179    
0.0363728630    0.0180075500    0.0007829370    
0.0366144510    0.0180299930    0.0007899083    
0.0368560400    0.0185043440    0.0007883115    
0.0370976280    0.0184124760    0.0007960407    
0.0373392170    0.0180978960    0.0007817101    
0.0375808050    0.0178801230    0.0007687265    
0.0378223940    0.0198961810    0.0008109078    
0.0380639820    0.0175234460    0.0007640585    
0.0383055710    0.0185151940    0.0007701305    
0.0385471590    0.0189815380    0.0007827854    
0.0387887480    0.0179260830    0.0007636768    
0.0390303360    0.0179606040    0.0007556083    
0.0392719250    0.0182955140    0.0007616522    
0.0395135140    0.0191516300    0.0007792688    
0.0397551020    0.0183273900    0.0007772545    
0.0399966910    0.0173801690    0.0007286146    
0.0402382790    0.0177319300    0.0007414093    
0.0404798680    0.0178994360    0.0007394189    
0.0407214560    0.0190665480    0.0007707195    
0.0409630450    0.0170495590    0.0007172803    
0.0412046330    0.0192739660    0.0007672845    
0.0414462220    0.0187394260    0.0007501774    
0.0416878100    0.0178855920    0.0007320085    
0.0419293990    0.0188888640    0.0007513587    
0.0421709870    0.0177750060    0.0007262671    
0.0424125760    0.0175860000    0.0007258519    
0.0426541640    0.0192623870    0.0007480891    
0.0428957530    0.0180550810    0.0007251095    
0.0431373410    0.0171414910    0.0007057040    
0.0433789300    0.0183669300    0.0007254501    
0.0436205180    0.0185968130    0.0007283074    
0.0438621070    0.0180230870    0.0007186276    
0.0441036960    0.0183971540    0.0007243872    
0.0443452840    0.0191184260    0.0007326197    
0.0445868730    0.0197996080    0.0007532126    
0.0448284610    0.0188092970    0.0007250451    
0.0450700500    0.0193371750    0.0007602228    
0.0453116380    0.0194001110    0.0007632872    
0.0455532270    0.0196454040    0.0007902540    
0.0457948150    0.0189613820    0.0007753886    
0.0460364040    0.0190581240    0.0007793446    
0.0462779920    0.0194955790    0.0008005875    
0.0465195810    0.0187723030    0.0007855964    
0.0467611690    0.0173310700    0.0007578348    
0.0470027580    0.0181263770    0.0007750279    
0.0472443460    0.0189810030    0.0008093527    
0.0474859350    0.0161297130    0.0007369854    
0.0477275230    0.0175243580    0.0007744746    
0.0479691120    0.0198377080    0.0008251399    
0.0482107000    0.0197017680    0.0008303305    
0.0484522890    0.0203486290    0.0008391633    
0.0486938780    0.0172304460    0.0007775992    
0.0489354660    0.0193746610    0.0008268904    
0.0491770550    0.0180533970    0.0008073725    
0.0494186430    0.0175942390    0.0007813876    
0.0496602320    0.0172474860    0.0007520261    
0.0499018200    0.0167953700    0.0007316178    
0.0501434090    0.0177060590    0.0007390366    
0.0503849970    0.0171210900    0.0007196531    
0.0506265860    0.0178598510    0.0007297337    
0.0508681740    0.0173956220    0.0007167741    
0.0511097630    0.0183737080    0.0007331908    
0.0513513510    0.0182177120    0.0007167663    
0.0515929400    0.0188413500    0.0007407299    
0.0518345280    0.0176818970    0.0007061469    
0.0520761170    0.0174266570    0.0007090806    
0.0523177050    0.0184135230    0.0007071671    
