# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00039.dat
q(1/A)          Column          Error           
0.0040000000    0.8154364000    0.0211534250    
0.0042415885    0.8655200100    0.0204975260    
0.0044831771    0.6857494500    0.0169852390    
0.0047247656    0.5261444200    0.0144054580    
0.0049663541    0.4596204200    0.0126939850    
0.0052079426    0.3582180900    0.0115314480    
0.0054495312    0.2839760000    0.0094658667    
0.0056911197    0.2686903800    0.0086809921    
0.0059327082    0.2210104600    0.0078731716    
0.0061742967    0.1774689000    0.0067610267    
0.0064158853    0.1469102500    0.0060896258    
0.0066574738    0.1419880000    0.0056569373    
0.0068990623    0.1131314500    0.0050951842    
0.0071406509    0.1003049700    0.0047127387    
0.0073822394    0.0916585560    0.0043548294    
0.0076238279    0.0832207450    0.0040511225    
0.0078654164    0.0724698610    0.0038408950    
0.0081070050    0.0722515430    0.0036353696    
0.0083485935    0.0625941090    0.0032673859    
0.0085901820    0.0641431330    0.0033301455    
0.0088317705    0.0521237330    0.0029229538    
0.0090733591    0.0538826260    0.0029527497    
0.0093149476    0.0497333630    0.0027335929    
0.0095565361    0.0464278220    0.0026411865    
0.0097981247    0.0438735410    0.0025675048    
0.0100397130    0.0473994510    0.0025781902    
0.0102813020    0.0365426480    0.0023157962    
0.0105228900    0.0408255750    0.0022929927    
0.0107644790    0.0337878850    0.0021076304    
0.0110060670    0.0339896470    0.0020609251    
0.0112476560    0.0347700460    0.0020742071    
0.0114892440    0.0300503700    0.0019005523    
0.0117308330    0.0292906060    0.0018675009    
0.0119724210    0.0327686880    0.0019478963    
0.0122140100    0.0299041790    0.0018439707    
0.0124555980    0.0269536540    0.0016979206    
0.0126971870    0.0297904750    0.0018404617    
0.0129387760    0.0298225690    0.0017422531    
0.0131803640    0.0272406610    0.0016926523    
0.0134219530    0.0275904330    0.0016429864    
0.0136635410    0.0272143670    0.0016381124    
0.0139051300    0.0246506940    0.0015590468    
0.0141467180    0.0249597480    0.0015332651    
0.0143883070    0.0264312610    0.0015547800    
0.0146298950    0.0239619040    0.0014803714    
0.0148714840    0.0260775350    0.0015556553    
0.0151130720    0.0239711160    0.0014753202    
0.0153546610    0.0233070670    0.0014003860    
0.0155962490    0.0222372740    0.0013817570    
0.0158378380    0.0249964440    0.0014312922    
0.0160794260    0.0219640890    0.0013416703    
0.0163210150    0.0207739520    0.0012761337    
0.0165626030    0.0232066410    0.0013746428    
0.0168041920    0.0222948560    0.0012980567    
0.0170457800    0.0240184420    0.0013554391    
0.0172873690    0.0235040680    0.0013327934    
0.0175289580    0.0247942230    0.0013607598    
0.0177705460    0.0258913990    0.0013664958    
0.0180121350    0.0220693950    0.0012474360    
0.0182537230    0.0215180360    0.0012182189    
0.0184953120    0.0193432930    0.0011518763    
0.0187369000    0.0208523440    0.0011959639    
0.0189784890    0.0193220780    0.0011211807    
0.0192200770    0.0201401420    0.0011627916    
0.0194616660    0.0203978270    0.0011402732    
0.0197032540    0.0225239080    0.0012074082    
0.0199448430    0.0199349530    0.0011358994    
0.0201864310    0.0223101230    0.0011925263    
0.0204280200    0.0194218750    0.0010908412    
0.0206696080    0.0194080030    0.0010749099    
0.0209111970    0.0190249930    0.0010875865    
0.0211527850    0.0190485960    0.0010550042    
0.0213943740    0.0172586960    0.0010065476    
0.0216359620    0.0199686830    0.0010877635    
0.0218775510    0.0194307090    0.0010680084    
0.0221191400    0.0188468380    0.0010328003    
0.0223607280    0.0203278790    0.0010654704    
0.0226023170    0.0193168860    0.0010698634    
0.0228439050    0.0186879770    0.0010061269    
0.0230854940    0.0190396060    0.0010133760    
0.0233270820    0.0191734150    0.0010147647    
0.0235686710    0.0204005750    0.0010534811    
0.0238102590    0.0198704970    0.0010179964    
0.0240518480    0.0179271920    0.0009609984    
0.0242934360    0.0186135530    0.0009935180    
0.0245350250    0.0198110760    0.0010122987    
0.0247766130    0.0187528910    0.0009788929    
0.0250182020    0.0193489620    0.0010045480    
0.0252597900    0.0194783190    0.0009838037    
0.0255013790    0.0203503900    0.0009977600    
0.0257429670    0.0199875890    0.0009907480    
0.0259845560    0.0204433930    0.0009904856    
0.0262261450    0.0207763640    0.0010042634    
0.0264677330    0.0196909010    0.0009665883    
0.0267093220    0.0191187130    0.0009453595    
0.0269509100    0.0183408550    0.0009311159    
0.0271924990    0.0178372790    0.0009114424    
0.0274340870    0.0181311380    0.0009240483    
0.0276756760    0.0195468440    0.0009437305    
0.0279172640    0.0178421370    0.0009000168    
0.0281588530    0.0187324520    0.0009108030    
0.0284004410    0.0204643020    0.0009604373    
0.0286420300    0.0186931890    0.0009004192    
0.0288836180    0.0182010350    0.0008977908    
0.0291252070    0.0211202500    0.0009473727    
0.0293667950    0.0189752550    0.0009087499    
0.0296083840    0.0203978270    0.0009310292    
0.0298499720    0.0175412670    0.0008663014    
0.0300915610    0.0195904130    0.0009124165    
0.0303331490    0.0191406930    0.0008943858    
0.0305747380    0.0188095930    0.0008751015    
0.0308163270    0.0191760140    0.0008835841    
0.0310579150    0.0185411760    0.0008730699    
0.0312995040    0.0202262110    0.0009045436    
0.0315410920    0.0190319010    0.0008732435    
0.0317826810    0.0179164670    0.0008445904    
0.0320242690    0.0205142620    0.0008953158    
0.0322658580    0.0198964080    0.0008942770    
0.0325074460    0.0185239730    0.0008481545    
0.0327490350    0.0187966450    0.0008517573    
0.0329906230    0.0193851880    0.0008558770    
0.0332322120    0.0187405040    0.0008466097    
0.0334738000    0.0185408130    0.0008308337    
0.0337153890    0.0188574910    0.0008366659    
0.0339569770    0.0190620400    0.0008424311    
0.0341985660    0.0178115120    0.0008155331    
0.0344401540    0.0175314030    0.0007985335    
0.0346817430    0.0178028620    0.0008117406    
0.0349233310    0.0190418020    0.0008358423    
0.0351649200    0.0185958760    0.0008108187    
0.0354065090    0.0190211180    0.0008246701    
0.0356480970    0.0190186560    0.0008131790    
0.0358896860    0.0183451160    0.0008075987    
0.0361312740    0.0189836010    0.0008102003    
0.0363728630    0.0190520990    0.0008094461    
0.0366144510    0.0172360930    0.0007762746    
0.0368560400    0.0182531770    0.0007869503    
0.0370976280    0.0189838870    0.0008124354    
0.0373392170    0.0172261720    0.0007665546    
0.0375808050    0.0184642830    0.0007851812    
0.0378223940    0.0184308940    0.0007844709    
0.0380639820    0.0184773720    0.0007885950    
0.0383055710    0.0177343420    0.0007575735    
0.0385471590    0.0177739790    0.0007613536    
0.0387887480    0.0169925450    0.0007473313    
0.0390303360    0.0175668500    0.0007511043    
0.0392719250    0.0186113990    0.0007721310    
0.0395135140    0.0172659970    0.0007436991    
0.0397551020    0.0181491550    0.0007774244    
0.0399966910    0.0190088800    0.0007658896    
0.0402382790    0.0171935840    0.0007338043    
0.0404798680    0.0189471630    0.0007646452    
0.0407214560    0.0187586250    0.0007683832    
0.0409630450    0.0184439590    0.0007498536    
0.0412046330    0.0182682740    0.0007508214    
0.0414462220    0.0186283400    0.0007517786    
0.0416878100    0.0174335390    0.0007263974    
0.0419293990    0.0185392090    0.0007481816    
0.0421709870    0.0177175840    0.0007288040    
0.0424125760    0.0197035310    0.0007722423    
0.0426541640    0.0180805390    0.0007284857    
0.0428957530    0.0177990660    0.0007236349    
0.0431373410    0.0178163750    0.0007231444    
0.0433789300    0.0177159340    0.0007161242    
0.0436205180    0.0186723950    0.0007335209    
0.0438621070    0.0180633050    0.0007231109    
0.0441036960    0.0177791160    0.0007157603    
0.0443452840    0.0185488440    0.0007253172    
0.0445868730    0.0192791050    0.0007470501    
0.0448284610    0.0179576170    0.0007120658    
0.0450700500    0.0171804730    0.0007202429    
0.0453116380    0.0190227510    0.0007596955    
0.0455532270    0.0177274250    0.0007545293    
0.0457948150    0.0176183640    0.0007512496    
0.0460364040    0.0180624190    0.0007625959    
