# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00179.dat
q(1/A)          Column          Error           
0.0040000000    0.8732688200    0.0217909010    
0.0042415885    0.8600514200    0.0203395180    
0.0044831771    0.6949356600    0.0170206760    
0.0047247656    0.5565321500    0.0147480730    
0.0049663541    0.4474490700    0.0124676810    
0.0052079426    0.3512810400    0.0113671870    
0.0054495312    0.2776407600    0.0093170139    
0.0056911197    0.2768070000    0.0087709656    
0.0059327082    0.2187220000    0.0077965973    
0.0061742967    0.1807038600    0.0067912669    
0.0064158853    0.1345682200    0.0058016481    
0.0066574738    0.1389097100    0.0055697720    
0.0068990623    0.1243812400    0.0053181579    
0.0071406509    0.1053165500    0.0048070209    
0.0073822394    0.1016909000    0.0045660562    
0.0076238279    0.0832453290    0.0040332494    
0.0078654164    0.0699951640    0.0037575373    
0.0081070050    0.0732255300    0.0036431063    
0.0083485935    0.0625317030    0.0032508684    
0.0085901820    0.0560215530    0.0030979990    
0.0088317705    0.0587960430    0.0030902514    
0.0090733591    0.0538734670    0.0029390386    
0.0093149476    0.0491320520    0.0027046305    
0.0095565361    0.0446655020    0.0025787640    
0.0097981247    0.0433255370    0.0025397880    
0.0100397130    0.0418267610    0.0024108544    
0.0102813020    0.0401366280    0.0024159411    
0.0105228900    0.0385399470    0.0022177248    
0.0107644790    0.0371281980    0.0021992847    
0.0110060670    0.0328136660    0.0020157275    
0.0112476560    0.0342085200    0.0020480105    
0.0114892440    0.0287050290    0.0018490535    
0.0117308330    0.0317377890    0.0019350871    
0.0119724210    0.0348800690    0.0020005092    
0.0122140100    0.0296321400    0.0018271960    
0.0124555980    0.0271324000    0.0016957750    
0.0126971870    0.0274914150    0.0017599575    
0.0129387760    0.0298538450    0.0017352195    
0.0131803640    0.0289730220    0.0017376864    
0.0134219530    0.0265638550    0.0016047812    
0.0136635410    0.0297025590    0.0017035586    
0.0139051300    0.0294094410    0.0016951320    
0.0141467180    0.0235193870    0.0014815821    
