# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00560.dat
q(1/A)          Column          Error           
0.0040000000    0.7881721000    0.0203708970    
0.0042415885    0.8537214800    0.0199404510    
0.0044831771    0.6522997300    0.0162265620    
0.0047247656    0.5142763700    0.0139504060    
0.0049663541    0.4080237000    0.0117153430    
0.0052079426    0.3686281800    0.0114582520    
0.0054495312    0.2860875200    0.0093064277    
0.0056911197    0.2459579000    0.0081355642    
0.0059327082    0.1999417100    0.0073351498    
0.0061742967    0.1623664800    0.0063345198    
0.0064158853    0.1407126800    0.0058377455    
0.0066574738    0.1338535000    0.0053800262    
0.0068990623    0.1116278000    0.0049575646    
0.0071406509    0.0968761970    0.0045366436    
0.0073822394    0.0919132770    0.0042715722    
0.0076238279    0.0790903330    0.0038684346    
0.0078654164    0.0689461640    0.0036696341    
0.0081070050    0.0723061470    0.0035622682    
0.0083485935    0.0615294760    0.0031731405    
0.0085901820    0.0577275970    0.0030945240    
0.0088317705    0.0555150930    0.0029547703    
0.0090733591    0.0515431050    0.0028287954    
0.0093149476    0.0526187680    0.0027541922    
0.0095565361    0.0503121910    0.0026931499    
0.0097981247    0.0439691070    0.0025176638    
0.0100397130    0.0400959810    0.0023226978    
0.0102813020    0.0367509990    0.0022748297    
0.0105228900    0.0374406730    0.0021509105    
0.0107644790    0.0351933060    0.0021069681    
0.0110060670    0.0390861880    0.0021647838    
0.0112476560    0.0364472950    0.0020801570    
0.0114892440    0.0335606820    0.0019673620    
0.0117308330    0.0322159050    0.0019184292    
0.0119724210    0.0314403250    0.0018689333    
0.0122140100    0.0277100830    0.0017386853    
0.0124555980    0.0296580730    0.0017445925    
0.0126971870    0.0277100830    0.0017386853    
0.0129387760    0.0273440880    0.0016341218    
0.0131803640    0.0269436920    0.0016489272    
0.0134219530    0.0273168350    0.0016013412    
0.0136635410    0.0276248530    0.0016166222    
0.0139051300    0.0229891760    0.0014747563    
0.0141467180    0.0244901580    0.0014876711    
0.0143883070    0.0244823000    0.0014657169    
0.0146298950    0.0252720510    0.0014891699    
0.0148714840    0.0209245460    0.0013649669    
0.0151130720    0.0243932870    0.0014577777    
0.0153546610    0.0234924780    0.0013771534    
0.0155962490    0.0240542940    0.0014076711    
0.0158378380    0.0251626490    0.0014066348    
0.0160794260    0.0206805520    0.0012752175    
0.0163210150    0.0242942640    0.0013517690    
0.0165626030    0.0224221520    0.0013235378    
0.0168041920    0.0244365860    0.0013311456    
0.0170457800    0.0217971440    0.0012647986    
0.0172873690    0.0236389520    0.0013092405    
0.0175289580    0.0235025090    0.0012977090    
0.0177705460    0.0252570080    0.0013220122    
0.0180121350    0.0221218690    0.0012233421    
0.0182537230    0.0214398140    0.0011911008    
0.0184953120    0.0220472320    0.0012045690    
0.0187369000    0.0198096030    0.0011418065    
0.0189784890    0.0205362560    0.0011322004    
0.0192200770    0.0201610700    0.0011395711    
0.0194616660    0.0205494960    0.0011210669    
0.0197032540    0.0226665460    0.0011864212    
0.0199448430    0.0201204410    0.0011178023    
0.0201864310    0.0201825410    0.0011110123    
0.0204280200    0.0196926740    0.0010759257    
0.0206696080    0.0215915110    0.0011105475    
0.0209111970    0.0233242570    0.0011795584    
0.0211527850    0.0208552920    0.0010812965    
0.0213943740    0.0203327370    0.0010701440    
0.0216359620    0.0193866100    0.0010498438    
0.0218775510    0.0210086170    0.0010877850    
0.0221191400    0.0194947060    0.0010288912    
0.0223607280    0.0202004020    0.0010403736    
0.0226023170    0.0170556680    0.0009847095    
0.0228439050    0.0205809950    0.0010342339    
0.0230854940    0.0187335380    0.0009846129    
0.0233270820    0.0196328890    0.0010058234    
0.0235686710    0.0184774640    0.0009820662    
0.0238102590    0.0175137750    0.0009361507    
0.0240518480    0.0178924400    0.0009404058    
0.0242934360    0.0190801330    0.0009852939    
0.0245350250    0.0199509380    0.0009950624    
0.0247766130    0.0205420680    0.0010035457    
0.0250182020    0.0198155860    0.0009957706    
0.0252597900    0.0185933650    0.0009415116    
0.0255013790    0.0181173510    0.0009221489    
0.0257429670    0.0187532720    0.0009400166    
0.0259845560    0.0202132370    0.0009647252    
0.0262261450    0.0191889390    0.0009453712    
0.0264677330    0.0188016300    0.0009251677    
0.0267093220    0.0193303890    0.0009311121    
0.0269509100    0.0194568770    0.0009393869    
0.0271924990    0.0192590590    0.0009276762    
0.0274340870    0.0183450260    0.0009104484    
0.0276756760    0.0195850790    0.0009253080    
0.0279172640    0.0192097130    0.0009147483    
0.0281588530    0.0175481880    0.0008634899    
0.0284004410    0.0188995080    0.0009040861    
0.0286420300    0.0190173630    0.0008895947    
0.0288836180    0.0181005530    0.0008769746    
0.0291252070    0.0182662190    0.0008629977    
0.0293667950    0.0194587530    0.0009014093    
0.0296083840    0.0170838070    0.0008345986    
0.0298499720    0.0190878950    0.0008851799    
0.0300915610    0.0191632210    0.0008839335    
0.0303331490    0.0186053620    0.0008637323    
0.0305747380    0.0181642870    0.0008423486    
0.0308163270    0.0175002160    0.0008268075    
0.0310579150    0.0184995670    0.0008542306    
0.0312995040    0.0196003520    0.0008722042    
0.0315410920    0.0188754810    0.0008518385    
0.0317826810    0.0178013830    0.0008246332    
0.0320242690    0.0184454680    0.0008315859    
0.0322658580    0.0198611630    0.0008751874    
0.0325074460    0.0187418180    0.0008356564    
0.0327490350    0.0192197040    0.0008436514    
0.0329906230    0.0196507850    0.0008440735    
0.0332322120    0.0184211560    0.0008221764    
0.0334738000    0.0191823440    0.0008277793    
