# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00368.dat
q(1/A)          Column          Error           
0.0040000000    0.8541749000    0.0214551800    
0.0042415885    0.8557294500    0.0201978090    
0.0044831771    0.6751125300    0.0167012950    
0.0047247656    0.5426671500    0.0144982130    
0.0049663541    0.4661884800    0.0126692880    
0.0052079426    0.3700262200    0.0116144720    
0.0054495312    0.2987187000    0.0096210816    
0.0056911197    0.2817789200    0.0088098939    
0.0059327082    0.2140197600    0.0076779162    
0.0061742967    0.1887070500    0.0069090559    
0.0064158853    0.1564244800    0.0062271603    
0.0066574738    0.1416567700    0.0055994753    
0.0068990623    0.1225974900    0.0052563241    
0.0071406509    0.1104674200    0.0049011994    
0.0073822394    0.1044428400    0.0046067760    
0.0076238279    0.0888951540    0.0041492704    
0.0078654164    0.0835660680    0.0040873500    
0.0081070050    0.0804774670    0.0038022029    
0.0083485935    0.0676698200    0.0033666994    
0.0085901820    0.0702947440    0.0034547982    
0.0088317705    0.0643894390    0.0032194719    
0.0090733591    0.0608624660    0.0031099267    
0.0093149476    0.0541542010    0.0028268263    
0.0095565361    0.0572529430    0.0029065778    
0.0097981247    0.0512030180    0.0027487220    
0.0100397130    0.0502684770    0.0026311723    
0.0102813020    0.0461208070    0.0025782315    
0.0105228900    0.0454060520    0.0023964398    
0.0107644790    0.0458355550    0.0024326987    
0.0110060670    0.0470026960    0.0024017256    
0.0112476560    0.0426532690    0.0022766631    
0.0114892440    0.0458023540    0.0023252622    
0.0117308330    0.0390558390    0.0021370404    
0.0119724210    0.0395729220    0.0021213313    
0.0122140100    0.0391948960    0.0020920688    
0.0124555980    0.0362395220    0.0019510703    
0.0126971870    0.0371849010    0.0020377200    
0.0129387760    0.0392840480    0.0019816181    
0.0131803640    0.0342927420    0.0018820587    
0.0134219530    0.0368966460    0.0018828741    
0.0136635410    0.0369912300    0.0018926359    
0.0139051300    0.0358292010    0.0018626715    
0.0141467180    0.0357974050    0.0018196843    
0.0143883070    0.0317059660    0.0016875383    
0.0146298950    0.0314365100    0.0016803522    
