# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00552.dat
q(1/A)          Column          Error           
0.0040000000    0.7874331000    0.0203314350    
0.0042415885    0.8261384600    0.0195868620    
0.0044831771    0.6648735100    0.0163581430    
0.0047247656    0.5316321800    0.0141630160    
0.0049663541    0.4346630700    0.0120739740    
0.0052079426    0.3384263900    0.0109627060    
0.0054495312    0.2885679800    0.0093329556    
0.0056911197    0.2658957400    0.0084464566    
0.0059327082    0.1996230400    0.0073185357    
0.0061742967    0.1719925300    0.0065100133    
0.0064158853    0.1555127900    0.0061280623    
0.0066574738    0.1265611200    0.0052237366    
0.0068990623    0.1123977200    0.0049673245    
0.0071406509    0.0974390900    0.0045431210    
0.0073822394    0.0900599710    0.0042220766    
0.0076238279    0.0771602410    0.0038153284    
0.0078654164    0.0714701370    0.0037307108    
0.0081070050    0.0745436670    0.0036116525    
0.0083485935    0.0626541360    0.0031973055    
0.0085901820    0.0623546340    0.0032114270    
0.0088317705    0.0544112860    0.0029209509    
0.0090733591    0.0506178150    0.0027991716    
0.0093149476    0.0507394390    0.0027005878    
0.0095565361    0.0436962880    0.0025061540    
0.0097981247    0.0426901230    0.0024771322    
0.0100397130    0.0446737040    0.0024481039    
0.0102813020    0.0356603420    0.0022375289    
0.0105228900    0.0385627950    0.0021796981    
0.0107644790    0.0335807410    0.0020551080    
0.0110060670    0.0355046570    0.0020601891    
0.0112476560    0.0343279660    0.0020158076    
0.0114892440    0.0328872060    0.0019446612    
0.0117308330    0.0310961790    0.0018820264    
0.0119724210    0.0330095810    0.0019121937    
0.0122140100    0.0310007450    0.0018363256    
0.0124555980    0.0302872570    0.0017604111    
0.0126971870    0.0296954500    0.0017972504    
0.0129387760    0.0296980820    0.0017005072    
0.0131803640    0.0285750720    0.0016956186    
0.0134219530    0.0275174300    0.0016048491    
0.0136635410    0.0235819810    0.0014914554    
0.0139051300    0.0248082440    0.0015297418    
0.0141467180    0.0253193040    0.0015104230    
0.0143883070    0.0232730230    0.0014269606    
0.0146298950    0.0217856490    0.0013806094    
0.0148714840    0.0259235330    0.0015170600    
0.0151130720    0.0244954010    0.0014586799    
0.0153546610    0.0255163320    0.0014331400    
0.0155962490    0.0262834810    0.0014692913    
0.0158378380    0.0267352290    0.0014477938    
0.0160794260    0.0248535700    0.0013959156    
0.0163210150    0.0212231970    0.0012615881    
0.0165626030    0.0242258450    0.0013737216    
0.0168041920    0.0221958690    0.0012667851    
0.0170457800    0.0223917340    0.0012800502    
0.0172873690    0.0210390810    0.0012333328    
0.0175289580    0.0250767160    0.0013384961    
0.0177705460    0.0238029780    0.0012815092    
0.0180121350    0.0218545680    0.0012141427    
0.0182537230    0.0218387180    0.0012003645    
0.0184953120    0.0219168880    0.0011992388    
0.0187369000    0.0232292760    0.0012346221    
0.0189784890    0.0227787350    0.0011906635    
0.0192200770    0.0224781430    0.0012015073    
