# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00398.dat
q(1/A)          Column          Error           
0.0040000000    0.8347476500    0.0211957750    
0.0042415885    0.8755473300    0.0204168510    
0.0044831771    0.7171330900    0.0172018390    
0.0047247656    0.5639995900    0.0147706640    
0.0049663541    0.4727934400    0.0127502910    
0.0052079426    0.3830082000    0.0118086490    
0.0054495312    0.2908969100    0.0094880110    
0.0056911197    0.2968111300    0.0090358592    
0.0059327082    0.2434456400    0.0081833357    
0.0061742967    0.2026047100    0.0071542210    
0.0064158853    0.1804798700    0.0066844396    
0.0066574738    0.1573849500    0.0058982505    
0.0068990623    0.1420162100    0.0056535760    
0.0071406509    0.1200940600    0.0051069188    
0.0073822394    0.1211478600    0.0049582518    
0.0076238279    0.1088929300    0.0045892897    
0.0078654164    0.0922404750    0.0042914153    
0.0081070050    0.0952613380    0.0041339899    
0.0083485935    0.0879883700    0.0038364752    
0.0085901820    0.0827500390    0.0037459183    
0.0088317705    0.0848817730    0.0036940050    
0.0090733591    0.0779216490    0.0035165548    
0.0093149476    0.0755978290    0.0033377257    
0.0095565361    0.0733873660    0.0032885665    
0.0097981247    0.0730926380    0.0032819563    
0.0100397130    0.0624431190    0.0029306008    
0.0102813020    0.0623247710    0.0029951373    
0.0105228900    0.0701032500    0.0029757172    
0.0107644790    0.0613771850    0.0028132187    
0.0110060670    0.0627508820    0.0027732234    
0.0112476560    0.0621356770    0.0027460349    
0.0114892440    0.0609498290    0.0026805704    
0.0117308330    0.0588567010    0.0026216858    
0.0119724210    0.0550790560    0.0025010111    
0.0122140100    0.0538636030    0.0024508788    
0.0124555980    0.0523467570    0.0023433627    
0.0126971870    0.0492913300    0.0023445495    
0.0129387760    0.0532079800    0.0023046934    
0.0131803640    0.0531247900    0.0023409580    
0.0134219530    0.0498022420    0.0021860758    
0.0136635410    0.0523188920    0.0022493649    
0.0139051300    0.0464197200    0.0021187606    
0.0141467180    0.0546875110    0.0022476428    
0.0143883070    0.0478997690    0.0020728257    
0.0146298950    0.0495143680    0.0021074714    
0.0148714840    0.0486041770    0.0021033084    
0.0151130720    0.0493362580    0.0020960968    
0.0153546610    0.0503396070    0.0020381911    
0.0155962490    0.0493459510    0.0020384625    
0.0158378380    0.0471833340    0.0019474646    
0.0160794260    0.0497555090    0.0019998428    
0.0163210150    0.0445167990    0.0018500551    
0.0165626030    0.0427261080    0.0018472107    
0.0168041920    0.0473647920    0.0018737222    
0.0170457800    0.0474887800    0.0018875095    
0.0172873690    0.0419537910    0.0017634493    
0.0175289580    0.0474634770    0.0018645415    
0.0177705460    0.0447044010    0.0017782456    
0.0180121350    0.0463332770    0.0017900107    
0.0182537230    0.0436294630    0.0017179084    
0.0184953120    0.0437959960    0.0017165004    
0.0187369000    0.0421813970    0.0016845628    
0.0189784890    0.0440907580    0.0016772915    
0.0192200770    0.0418106690    0.0016592058    
0.0194616660    0.0423873000    0.0016278744    
0.0197032540    0.0418967730    0.0016308297    
0.0199448430    0.0407541330    0.0016084373    
0.0201864310    0.0440752890    0.0016599714    
0.0204280200    0.0398999270    0.0015484175    
0.0206696080    0.0436170200    0.0015958633    
0.0209111970    0.0418920820    0.0015982826    
0.0211527850    0.0393134910    0.0015009961    
0.0213943740    0.0397266440    0.0015123675    
0.0216359620    0.0407970490    0.0015397854    
0.0218775510    0.0393811950    0.0015057776    
0.0221191400    0.0400222640    0.0014905070    
0.0223607280    0.0394909950    0.0014707215    
0.0226023170    0.0373682380    0.0014736594    
0.0228439050    0.0422359680    0.0014979554    
0.0230854940    0.0357603770    0.0013753991    
0.0233270820    0.0381892730    0.0014183140    
0.0235686710    0.0394834400    0.0014514401    
0.0238102590    0.0369311710    0.0013744359    
0.0240518480    0.0368831510    0.0013651067    
0.0242934360    0.0369277320    0.0013858731    
0.0245350250    0.0373387030    0.0013763229    
0.0247766130    0.0386893640    0.0013924607    
0.0250182020    0.0360104490    0.0013571949    
0.0252597900    0.0365996950    0.0013355418    
0.0255013790    0.0382872730    0.0013553548    
0.0257429670    0.0362206270    0.0013208304    
