# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00248.dat
q(1/A)          Column          Error           
0.0040000000    0.8126300400    0.0210241080    
0.0042415885    0.8603284400    0.0203460690    
0.0044831771    0.6726408300    0.0167481190    
0.0047247656    0.5473286300    0.0146279730    
0.0049663541    0.4246575200    0.0121479560    
0.0052079426    0.3624327400    0.0115480670    
0.0054495312    0.2783557000    0.0093305044    
0.0056911197    0.2746721000    0.0087384835    
0.0059327082    0.2179584200    0.0077842295    
0.0061742967    0.1812726900    0.0068030428    
0.0064158853    0.1468717300    0.0060620450    
0.0066574738    0.1302418700    0.0053940673    
0.0068990623    0.1125933200    0.0050606933    
0.0071406509    0.1022777500    0.0047379254    
0.0073822394    0.0939303100    0.0043890751    
0.0076238279    0.0797536010    0.0039483916    
0.0078654164    0.0758693330    0.0039126621    
0.0081070050    0.0730678060    0.0036397667    
0.0083485935    0.0669473790    0.0033642324    
0.0085901820    0.0608380950    0.0032289508    
0.0088317705    0.0622268990    0.0031796460    
0.0090733591    0.0535700410    0.0029312222    
0.0093149476    0.0479564140    0.0026725064    
0.0095565361    0.0478074810    0.0026683534    
0.0097981247    0.0431905590    0.0025362369    
0.0100397130    0.0437862910    0.0024670780    
0.0102813020    0.0334579630    0.0022061527    
0.0105228900    0.0382970470    0.0022110811    
0.0107644790    0.0400071170    0.0022833268    
0.0110060670    0.0376549710    0.0021596607    
0.0112476560    0.0329930310    0.0020116206    
0.0114892440    0.0349098860    0.0020394573    
0.0117308330    0.0316299890    0.0019321091    
0.0119724210    0.0359242700    0.0020305598    
0.0122140100    0.0296416850    0.0018277846    
0.0124555980    0.0308518420    0.0018085670    
0.0126971870    0.0268240340    0.0017387439    
0.0129387760    0.0313768120    0.0017792158    
0.0131803640    0.0281483300    0.0017130528    
0.0134219530    0.0267663700    0.0016111462    
0.0136635410    0.0263890590    0.0016059870    
0.0139051300    0.0271709570    0.0016296057    
0.0141467180    0.0231535180    0.0014702499    
0.0143883070    0.0281936570    0.0015987156    
0.0146298950    0.0251113920    0.0015087973    
0.0148714840    0.0255726660    0.0015337466    
0.0151130720    0.0243007160    0.0014788945    
0.0153546610    0.0248539330    0.0014397497    
0.0155962490    0.0212761370    0.0013456211    
0.0158378380    0.0223399440    0.0013471493    
0.0160794260    0.0259955710    0.0014531966    
0.0163210150    0.0212909380    0.0012862326    
0.0165626030    0.0234872080    0.0013768445    
0.0168041920    0.0249458250    0.0013670228    
0.0170457800    0.0233526880    0.0013306429    
0.0172873690    0.0235224900    0.0013274509    
0.0175289580    0.0241324270    0.0013365715    
0.0177705460    0.0270223970    0.0013898821    
0.0180121350    0.0236928210    0.0012868174    
0.0182537230    0.0229698570    0.0012531085    
0.0184953120    0.0221651100    0.0012276119    
0.0187369000    0.0210092610    0.0011951751    
0.0189784890    0.0220543610    0.0011925633    
0.0192200770    0.0210946110    0.0011847914    
0.0194616660    0.0209769820    0.0011512615    
0.0197032540    0.0209147700    0.0011583620    
0.0199448430    0.0211713930    0.0011654468    
0.0201864310    0.0233779620    0.0012153624    
0.0204280200    0.0213162110    0.0011377752    
0.0206696080    0.0196507210    0.0010768529    
0.0209111970    0.0209533270    0.0011363537    
0.0211527850    0.0190551450    0.0010505442    
0.0213943740    0.0199002140    0.0010760804    
0.0216359620    0.0209680830    0.0011097486    
0.0218775510    0.0212385330    0.0011116756    
0.0221191400    0.0195790080    0.0010480402    
0.0223607280    0.0197619540    0.0010459135    
0.0226023170    0.0209680830    0.0011097486    
0.0228439050    0.0197051730    0.0010286017    
0.0230854940    0.0199417420    0.0010325442    
0.0233270820    0.0199101190    0.0010295277    
0.0235686710    0.0202754250    0.0010456252    
0.0238102590    0.0207816870    0.0010364963    
0.0240518480    0.0202208410    0.0010161355    
0.0242934360    0.0192911990    0.0010069924    
0.0245350250    0.0187655530    0.0009808912    
0.0247766130    0.0204116540    0.0010167769    
0.0250182020    0.0184036830    0.0009753933    
0.0252597900    0.0194058480    0.0009776525    
0.0255013790    0.0191049820    0.0009624951    
0.0257429670    0.0196661050    0.0009784253    
0.0259845560    0.0188369050    0.0009465901    
0.0262261450    0.0212676270    0.0010115979    
0.0264677330    0.0203175910    0.0009775306    
0.0267093220    0.0189045570    0.0009359150    
0.0269509100    0.0192106790    0.0009487478    
0.0271924990    0.0210968210    0.0009868677    
0.0274340870    0.0202593290    0.0009724789    
0.0276756760    0.0171170750    0.0008792451    
0.0279172640    0.0199805890    0.0009482368    
0.0281588530    0.0185680210    0.0009028081    
0.0284004410    0.0184081140    0.0009069027    
0.0286420300    0.0196898590    0.0009200467    
0.0288836180    0.0183046450    0.0008963823    
0.0291252070    0.0184496350    0.0008815577    
0.0293667950    0.0188949710    0.0009028366    
0.0296083840    0.0192499610    0.0009004752    
0.0298499720    0.0173872920    0.0008586972    
0.0300915610    0.0186602470    0.0008865751    
0.0303331490    0.0175228010    0.0008519878    
0.0305747380    0.0194516060    0.0008859964    
0.0308163270    0.0209851350    0.0009202590    
0.0310579150    0.0193156830    0.0008871987    
0.0312995040    0.0191665260    0.0008766565    
0.0315410920    0.0193017120    0.0008755434    
0.0317826810    0.0196140480    0.0008798103    
0.0320242690    0.0193271640    0.0008652027    
0.0322658580    0.0199608110    0.0008917833    
0.0325074460    0.0185153460    0.0008442271    
0.0327490350    0.0194350680    0.0008622917    
0.0329906230    0.0178666040    0.0008180556    
0.0332322120    0.0178936180    0.0008236205    
0.0334738000    0.0169019140    0.0007897746    
0.0337153890    0.0185815770    0.0008268693    
0.0339569770    0.0169757220    0.0007914971    
0.0341985660    0.0178772430    0.0008134427    
0.0344401540    0.0181346270    0.0008085830    
0.0346817430    0.0168761570    0.0007868549    
0.0349233310    0.0174926960    0.0007975983    
0.0351649200    0.0183275150    0.0008014063    
0.0354065090    0.0192085550    0.0008250781    
0.0356480970    0.0173697680    0.0007737110    
0.0358896860    0.0196994260    0.0008331969    
0.0361312740    0.0185427660    0.0007972158    
0.0363728630    0.0192939200    0.0008109840    
0.0366144510    0.0192680470    0.0008171472    
0.0368560400    0.0192363730    0.0008043132    
0.0370976280    0.0180590450    0.0007889130    
0.0373392170    0.0173454570    0.0007658206    
0.0375808050    0.0188648420    0.0007901613    
0.0378223940    0.0174748010    0.0007604931    
0.0380639820    0.0185820680    0.0007873475    
0.0383055710    0.0187976310    0.0007765230    
0.0385471590    0.0179735530    0.0007622484    
0.0387887480    0.0177881810    0.0007612639    
0.0390303360    0.0190679670    0.0007790960    
0.0392719250    0.0183845270    0.0007640348    
0.0395135140    0.0179399960    0.0007547413    
0.0397551020    0.0177257730    0.0007649236    
0.0399966910    0.0179855670    0.0007417123    
0.0402382790    0.0181602130    0.0007508324    
0.0404798680    0.0185361450    0.0007529794    
0.0407214560    0.0199042770    0.0007880179    
0.0409630450    0.0183727150    0.0007451120    
0.0412046330    0.0170067600    0.0007212473    
0.0414462220    0.0174122680    0.0007236292    
0.0416878100    0.0171605060    0.0007175168    
0.0419293990    0.0175683890    0.0007251250    
0.0421709870    0.0186021160    0.0007434901    
0.0424125760    0.0175205160    0.0007250041    
0.0426541640    0.0183291450    0.0007302506    
0.0428957530    0.0166513300    0.0006968365    
0.0431373410    0.0177472670    0.0007185658    
0.0433789300    0.0171874100    0.0007022585    
0.0436205180    0.0184513660    0.0007259593    
0.0438621070    0.0186220860    0.0007309808    
0.0441036960    0.0187655530    0.0007321140    
0.0443452840    0.0175426290    0.0007022672    
0.0445868730    0.0178760540    0.0007161890    
0.0448284610    0.0186675970    0.0007228122    
0.0450700500    0.0187954820    0.0007500214    
0.0453116380    0.0175325600    0.0007261245    
0.0455532270    0.0175399830    0.0007472284    
0.0457948150    0.0181305090    0.0007587382    
0.0460364040    0.0181591830    0.0007612726    
0.0462779920    0.0198519800    0.0008084351    
0.0465195810    0.0182717230    0.0007755914    
0.0467611690    0.0191471690    0.0007971071    
0.0470027580    0.0179525450    0.0007718402    
