# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00580.dat
q(1/A)          Column          Error           
0.0040000000    0.8000409200    0.0205612380    
0.0042415885    0.8512375200    0.0199478360    
0.0044831771    0.6668416800    0.0164364420    
0.0047247656    0.5408466800    0.0143324080    
0.0049663541    0.4122183500    0.0117969430    
0.0052079426    0.3510320200    0.0112018820    
0.0054495312    0.2771079600    0.0091759616    
0.0056911197    0.2590122200    0.0083639408    
0.0059327082    0.1960822400    0.0072772946    
0.0061742967    0.1651932500    0.0064011086    
0.0064158853    0.1480339900    0.0059986401    
0.0066574738    0.1150275900    0.0049964790    
0.0068990623    0.1029763200    0.0047702861    
0.0071406509    0.1068260200    0.0047726344    
0.0073822394    0.0860732240    0.0041411999    
0.0076238279    0.0744423810    0.0037599080    
0.0078654164    0.0688065190    0.0036726203    
0.0081070050    0.0686957200    0.0034785430    
0.0083485935    0.0643826000    0.0032518123    
0.0085901820    0.0614352550    0.0031981916    
0.0088317705    0.0516144360    0.0028542848    
0.0090733591    0.0507968940    0.0028133798    
0.0093149476    0.0489048100    0.0026600710    
0.0095565361    0.0487601210    0.0026561330    
0.0097981247    0.0386319060    0.0023642343    
0.0100397130    0.0395675600    0.0023115615    
0.0102813020    0.0385814330    0.0023350546    
0.0105228900    0.0354694230    0.0020973509    
0.0107644790    0.0297516320    0.0019407825    
0.0110060670    0.0341752050    0.0020279253    
0.0112476560    0.0328869100    0.0019795594    
0.0114892440    0.0307897740    0.0018878422    
0.0117308330    0.0324485080    0.0019288636    
0.0119724210    0.0306634030    0.0018490728    
0.0122140100    0.0269355770    0.0017173497    
0.0124555980    0.0287366640    0.0017204191    
0.0126971870    0.0258406350    0.0016820821    
0.0129387760    0.0288164050    0.0016806069    
0.0131803640    0.0253205380    0.0016014114    
0.0134219530    0.0266631150    0.0015849577    
0.0136635410    0.0246875240    0.0015310553    
0.0139051300    0.0235481000    0.0014953058    
0.0141467180    0.0263938260    0.0015472335    
0.0143883070    0.0249242160    0.0014815909    
0.0146298950    0.0234270020    0.0014364016    
0.0148714840    0.0272568140    0.0015607206    
0.0151130720    0.0278052290    0.0015592398    
0.0153546610    0.0226872020    0.0013558196    
0.0155962490    0.0246384330    0.0014272661    
0.0158378380    0.0220190030    0.0013182432    
0.0160794260    0.0228082140    0.0013416597    
0.0163210150    0.0240812470    0.0013482910    
0.0165626030    0.0214064730    0.0012955787    
0.0168041920    0.0209599470    0.0012350767    
0.0170457800    0.0204774090    0.0012281534    
0.0172873690    0.0216149450    0.0012542263    
0.0175289580    0.0232289710    0.0012924945    
0.0177705460    0.0213213400    0.0012168731    
