# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00334.dat
q(1/A)          Column          Error           
0.0040000000    0.8512111900    0.0215513770    
0.0042415885    0.9002146000    0.0208452270    
0.0044831771    0.6814600400    0.0168841750    
0.0047247656    0.5827863800    0.0151181970    
0.0049663541    0.4368065400    0.0123399560    
0.0052079426    0.3532430200    0.0114187250    
0.0054495312    0.2751567500    0.0092913831    
0.0056911197    0.2906001100    0.0090024747    
0.0059327082    0.2052607300    0.0075660108    
0.0061742967    0.1769793200    0.0067326108    
0.0064158853    0.1714317500    0.0065596537    
0.0066574738    0.1284124600    0.0053645074    
0.0068990623    0.1193382200    0.0052182961    
0.0071406509    0.1100869200    0.0049232366    
0.0073822394    0.0909354030    0.0043253560    
0.0076238279    0.0811822210    0.0039898885    
0.0078654164    0.0728704370    0.0038406092    
0.0081070050    0.0712980310    0.0036010944    
0.0083485935    0.0651238500    0.0033233376    
0.0085901820    0.0622337930    0.0032709356    
0.0088317705    0.0560671240    0.0030229367    
0.0090733591    0.0529348710    0.0029183939    
0.0093149476    0.0475103680    0.0026642492    
0.0095565361    0.0494526160    0.0027181616    
0.0097981247    0.0421318360    0.0025089143    
0.0100397130    0.0412752550    0.0023990755    
0.0102813020    0.0399845920    0.0024155576    
0.0105228900    0.0407231730    0.0022836421    
0.0107644790    0.0385648230    0.0022453308    
0.0110060670    0.0369041870    0.0021413981    
0.0112476560    0.0345737680    0.0020624981    
0.0114892440    0.0356178360    0.0020632858    
0.0117308330    0.0330323070    0.0019775925    
0.0119724210    0.0308566560    0.0018848703    
0.0122140100    0.0312051780    0.0018783310    
0.0124555980    0.0331828090    0.0018786066    
0.0126971870    0.0287178090    0.0018019156    
0.0129387760    0.0282372940    0.0016905226    
0.0131803640    0.0278189640    0.0017056901    
0.0134219530    0.0310342700    0.0017375855    
0.0136635410    0.0274529250    0.0016406261    
0.0139051300    0.0256880940    0.0015870158    
0.0141467180    0.0269729380    0.0015893956    
0.0143883070    0.0255545240    0.0015244551    
0.0146298950    0.0258273480    0.0015325712    
0.0148714840    0.0284218520    0.0016194853    
0.0151130720    0.0260929750    0.0015348809    
0.0153546610    0.0270241370    0.0015036632    
0.0155962490    0.0276610230    0.0015367235    
0.0158378380    0.0247738460    0.0014208775    
0.0160794260    0.0242033950    0.0014044234    
0.0163210150    0.0232290230    0.0013456212    
0.0165626030    0.0254236860    0.0014347416    
0.0168041920    0.0253252650    0.0013795551    
0.0170457800    0.0228940760    0.0013195926    
0.0172873690    0.0215678070    0.0012731074    
0.0175289580    0.0246542580    0.0013530782    
0.0177705460    0.0276815130    0.0014089519    
0.0180121350    0.0227861470    0.0012639480    
0.0182537230    0.0223566680    0.0012382213    
0.0184953120    0.0223033700    0.0012333792    
0.0187369000    0.0240767270    0.0012814749    
0.0189784890    0.0229650390    0.0012188577    
0.0192200770    0.0200264500    0.0011562276    
0.0194616660    0.0212334310    0.0011601063    
0.0197032540    0.0204016460    0.0011458706    
0.0199448430    0.0207234390    0.0011548721    
0.0201864310    0.0214235810    0.0011652892    
0.0204280200    0.0219318790    0.0011559115    
0.0206696080    0.0211927700    0.0011200727    
0.0209111970    0.0200303960    0.0011127998    
0.0211527850    0.0209746160    0.0011039271    
0.0213943740    0.0213640300    0.0011167158    
0.0216359620    0.0207986750    0.0011070018    
0.0218775510    0.0213640300    0.0011167158    
0.0221191400    0.0180651150    0.0010082964    
0.0223607280    0.0183250880    0.0010087629    
0.0226023170    0.0201505570    0.0010896174    
0.0228439050    0.0196597280    0.0010290372    
0.0230854940    0.0187175990    0.0010019301    
0.0233270820    0.0187981610    0.0010019453    
0.0235686710    0.0188789570    0.0010105674    
0.0238102590    0.0207955100    0.0010384782    
0.0240518480    0.0196700610    0.0010037836    
0.0242934360    0.0194049010    0.0010115504    
0.0245350250    0.0185676930    0.0009772470    
0.0247766130    0.0183421740    0.0009653776    
0.0250182020    0.0190322990    0.0009934779    
0.0252597900    0.0190719080    0.0009707346    
0.0255013790    0.0191653640    0.0009655371    
0.0257429670    0.0205584110    0.0010019556    
0.0259845560    0.0214732280    0.0010122577    
0.0262261450    0.0207073490    0.0009997602    
0.0264677330    0.0204289870    0.0009817544    
0.0267093220    0.0210094770    0.0009882027    
0.0269509100    0.0213395450    0.0010015145    
0.0271924990    0.0175050390    0.0009003620    
0.0274340870    0.0208852960    0.0009889474    
0.0276756760    0.0205691640    0.0009653587    
0.0279172640    0.0199985950    0.0009501619    
0.0281588530    0.0190670540    0.0009163041    
0.0284004410    0.0194075370    0.0009326667    
0.0286420300    0.0192345680    0.0009107832    
0.0288836180    0.0206523060    0.0009536349    
0.0291252070    0.0198178690    0.0009151042    
0.0293667950    0.0206857110    0.0009461424    
0.0296083840    0.0195643360    0.0009092318    
0.0298499720    0.0210583210    0.0009465012    
0.0300915610    0.0198178690    0.0009151042    
0.0303331490    0.0188248630    0.0008844692    
0.0305747380    0.0206061400    0.0009133511    
0.0308163270    0.0195535670    0.0008897181    
0.0310579150    0.0199899200    0.0009039754    
0.0312995040    0.0207556180    0.0009137151    
0.0315410920    0.0184463740    0.0008572757    
0.0317826810    0.0174590210    0.0008313820    
0.0320242690    0.0210978340    0.0009053947    
0.0322658580    0.0190247020    0.0008719958    
0.0325074460    0.0203501590    0.0008864669    
0.0327490350    0.0189208100    0.0008521504    
0.0329906230    0.0192381830    0.0008502156    
0.0332322120    0.0193572830    0.0008579965    
0.0334738000    0.0185101900    0.0008278009    
0.0337153890    0.0191939780    0.0008417116    
0.0339569770    0.0188803930    0.0008360379    
0.0341985660    0.0185278240    0.0008294193    
0.0344401540    0.0198917860    0.0008481886    
0.0346817430    0.0186224450    0.0008278687    
0.0349233310    0.0196639560    0.0008469865    
0.0351649200    0.0187018250    0.0008108269    
0.0354065090    0.0194470250    0.0008314948    
0.0356480970    0.0186347130    0.0008026539    
