# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00329.dat
q(1/A)          Column          Error           
0.0040000000    0.8254842800    0.0212221480    
0.0042415885    0.8581360100    0.0203512110    
0.0044831771    0.6964512100    0.0170680370    
0.0047247656    0.5490043400    0.0146727580    
0.0049663541    0.4343234300    0.0123042240    
0.0052079426    0.3664950000    0.0116303670    
0.0054495312    0.2867371200    0.0094844210    
0.0056911197    0.2827633800    0.0088798204    
0.0059327082    0.2088656500    0.0076317847    
0.0061742967    0.1792667200    0.0067756452    
0.0064158853    0.1523408600    0.0061833248    
0.0066574738    0.1306406200    0.0054105818    
0.0068990623    0.1111127700    0.0050350004    
0.0071406509    0.1089753000    0.0048980753    
0.0073822394    0.1012122300    0.0045629996    
0.0076238279    0.0796056290    0.0039507610    
0.0078654164    0.0732680440    0.0038508829    
0.0081070050    0.0769288060    0.0037404066    
0.0083485935    0.0642695420    0.0033013046    
0.0085901820    0.0560392680    0.0031037280    
0.0088317705    0.0578542600    0.0030705853    
0.0090733591    0.0522861270    0.0029003125    
0.0093149476    0.0494477370    0.0027178935    
0.0095565361    0.0492983490    0.0027137848    
0.0097981247    0.0425758460    0.0025219755    
0.0100397130    0.0425260500    0.0024350345    
0.0102813020    0.0366246080    0.0023117248    
0.0105228900    0.0457130140    0.0024193893    
0.0107644790    0.0384303030    0.0022413008    
0.0110060670    0.0331732180    0.0020301680    
0.0112476560    0.0345703570    0.0020622946    
0.0114892440    0.0331045880    0.0019890619    
0.0117308330    0.0343312680    0.0020160015    
0.0119724210    0.0299326090    0.0018563416    
0.0122140100    0.0295063330    0.0018263962    
0.0124555980    0.0302018850    0.0017921522    
0.0126971870    0.0255495450    0.0016995305    
0.0129387760    0.0314728750    0.0017846630    
0.0131803640    0.0279207920    0.0017087247    
0.0134219530    0.0262646590    0.0015984163    
0.0136635410    0.0272541440    0.0016345949    
0.0139051300    0.0269600340    0.0016257512    
0.0141467180    0.0247227540    0.0015215803    
0.0143883070    0.0244608140    0.0014914022    
0.0146298950    0.0287346370    0.0016164496    
0.0148714840    0.0239901050    0.0014878032    
0.0151130720    0.0244653940    0.0014861668    
0.0153546610    0.0266868390    0.0014941761    
0.0155962490    0.0240729600    0.0014335239    
0.0158378380    0.0239565530    0.0013971745    
0.0160794260    0.0224083400    0.0013512738    
0.0163210150    0.0206546440    0.0012688047    
0.0165626030    0.0242067900    0.0013999148    
0.0168041920    0.0228430890    0.0013101410    
0.0170457800    0.0217510290    0.0012861653    
0.0172873690    0.0231436560    0.0013187322    
0.0175289580    0.0236865440    0.0013261918    
0.0177705460    0.0249539280    0.0013376709    
0.0180121350    0.0236251510    0.0012869440    
0.0182537230    0.0222173180    0.0012342955    
0.0184953120    0.0215509780    0.0012123372    
0.0187369000    0.0223011700    0.0012332575    
0.0189784890    0.0234802440    0.0012323932    
0.0192200770    0.0227611520    0.0012325855    
0.0194616660    0.0212313370    0.0011599918    
0.0197032540    0.0214936200    0.0011760786    
0.0199448430    0.0216223250    0.0011795945    
0.0201864310    0.0218017310    0.0011754705    
0.0204280200    0.0196149120    0.0010930963    
0.0206696080    0.0213090630    0.0011230862    
0.0209111970    0.0190393620    0.0010848683    
0.0211527850    0.0228897050    0.0011531667    
0.0213943740    0.0185603590    0.0010408133    
0.0216359620    0.0200896560    0.0010879158    
0.0218775510    0.0183268960    0.0010342466    
0.0221191400    0.0209894800    0.0010867941    
0.0223607280    0.0185453800    0.0010147581    
0.0226023170    0.0193826880    0.0010686022    
0.0228439050    0.0192269330    0.0010175972    
