# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00571.dat
q(1/A)          Column          Error           
0.0040000000    0.8075510900    0.0206454470    
0.0042415885    0.8992684300    0.0204909080    
0.0044831771    0.6514949200    0.0162367120    
0.0047247656    0.5056925800    0.0138506930    
0.0049663541    0.4137599700    0.0118120750    
0.0052079426    0.3438379300    0.0110800220    
0.0054495312    0.2773911600    0.0091752841    
0.0056911197    0.2600584300    0.0083759180    
0.0059327082    0.2109602600    0.0075439235    
0.0061742967    0.1699552000    0.0064889196    
0.0064158853    0.1502889500    0.0060406230    
0.0066574738    0.1268160600    0.0052431987    
0.0068990623    0.1083740300    0.0048908514    
0.0071406509    0.0973302320    0.0045529162    
0.0073822394    0.0875647380    0.0041744851    
0.0076238279    0.0815633200    0.0039333326    
0.0078654164    0.0683345200    0.0036578630    
0.0081070050    0.0643929630    0.0033658741    
0.0083485935    0.0611904330    0.0031683205    
0.0085901820    0.0671838550    0.0033425217    
0.0088317705    0.0509234960    0.0028334591    
0.0090733591    0.0496480840    0.0027797590    
0.0093149476    0.0487031470    0.0026530295    
0.0095565361    0.0458127530    0.0025731006    
0.0097981247    0.0439339960    0.0025197875    
0.0100397130    0.0431632250    0.0024128976    
0.0102813020    0.0398067820    0.0023704594    
0.0105228900    0.0418694290    0.0022773967    
0.0107644790    0.0360396060    0.0021348020    
0.0110060670    0.0373805280    0.0021196553    
0.0112476560    0.0327294670    0.0019736611    
0.0114892440    0.0345691180    0.0019991837    
0.0117308330    0.0309217680    0.0018818388    
0.0119724210    0.0330777810    0.0019193675    
0.0122140100    0.0306225580    0.0018300479    
0.0124555980    0.0309664130    0.0017848744    
0.0126971870    0.0262479070    0.0016942951    
0.0129387760    0.0295659390    0.0017013286    
0.0131803640    0.0259990990    0.0016217792    
0.0134219530    0.0285140780    0.0016380910    
0.0136635410    0.0282626390    0.0016372107    
0.0139051300    0.0252277250    0.0015468110    
0.0141467180    0.0246416920    0.0014941220    
0.0143883070    0.0262146210    0.0015185722    
0.0146298950    0.0232236910    0.0014293194    
0.0148714840    0.0266893930    0.0015434874    
0.0151130720    0.0258513560    0.0015025795    
0.0153546610    0.0235509340    0.0013805802    
0.0155962490    0.0272522910    0.0015001892    
0.0158378380    0.0221509320    0.0013214138    
0.0160794260    0.0238063400    0.0013699009    
0.0163210150    0.0218664630    0.0012840429    
0.0165626030    0.0212248190    0.0012893160    
0.0168041920    0.0239158510    0.0013185235    
0.0170457800    0.0210420720    0.0012442438    
0.0172873690    0.0209354560    0.0012336336    
0.0175289580    0.0211186930    0.0012316672    
0.0177705460    0.0246955310    0.0013088605    
0.0180121350    0.0246862300    0.0012939100    
0.0182537230    0.0234169340    0.0012463576    
0.0184953120    0.0219041640    0.0012021472    
0.0187369000    0.0204526830    0.0011616343    
0.0189784890    0.0198990250    0.0011158819    
0.0192200770    0.0216318350    0.0011818734    
0.0194616660    0.0212750550    0.0011421048    
0.0197032540    0.0224739290    0.0011828384    
0.0199448430    0.0199837430    0.0011153838    
0.0201864310    0.0189452220    0.0010777560    
0.0204280200    0.0215095860    0.0011258632    
0.0206696080    0.0186675860    0.0010339019    
0.0209111970    0.0202128280    0.0010994329    
0.0211527850    0.0194459320    0.0010454198    
0.0213943740    0.0206656480    0.0010802108    
0.0216359620    0.0188079190    0.0010353419    
0.0218775510    0.0216255280    0.0011050129    
0.0221191400    0.0181822660    0.0009948894    
0.0223607280    0.0185317770    0.0009977173    
0.0226023170    0.0182379820    0.0010195342    
0.0228439050    0.0181834350    0.0009733369    
0.0230854940    0.0186245160    0.0009829644    
0.0233270820    0.0195267670    0.0010043485    
0.0235686710    0.0196222900    0.0010132907    
0.0238102590    0.0193130910    0.0009842862    
0.0240518480    0.0189775040    0.0009697052    
0.0242934360    0.0190255970    0.0009851081    
0.0245350250    0.0188065180    0.0009673029    
0.0247766130    0.0192170280    0.0009718469    
0.0250182020    0.0212694820    0.0010329373    
0.0252597900    0.0198344790    0.0009736363    
0.0255013790    0.0199504440    0.0009688792    
0.0257429670    0.0196029480    0.0009622709    
0.0259845560    0.0192480490    0.0009425810    
0.0262261450    0.0208241810    0.0009860535    
0.0264677330    0.0181638480    0.0009104714    
0.0267093220    0.0214017660    0.0009809483    
0.0269509100    0.0177775500    0.0008990493    
0.0271924990    0.0195309610    0.0009353634    
0.0274340870    0.0191607270    0.0009316264    
0.0276756760    0.0205541480    0.0009491024    
0.0279172640    0.0179474780    0.0008852838    
0.0281588530    0.0203179520    0.0009302951    
0.0284004410    0.0177759260    0.0008778904    
0.0286420300    0.0176880220    0.0008590063    
0.0288836180    0.0193382600    0.0009075895    
0.0291252070    0.0185977910    0.0008718779    
0.0293667950    0.0174141290    0.0008537979    
0.0296083840    0.0182299220    0.0008632118    
0.0298499720    0.0170778220    0.0008383173    
0.0300915610    0.0185569170    0.0008709193    
0.0303331490    0.0176065220    0.0008412722    
0.0305747380    0.0182486460    0.0008453522    
0.0308163270    0.0181703250    0.0008435362    
0.0310579150    0.0187828570    0.0008618166    
0.0312995040    0.0190654870    0.0008612909    
0.0315410920    0.0175350600    0.0008220563    
0.0317826810    0.0179605650    0.0008293418    
0.0320242690    0.0192430470    0.0008504306    
0.0322658580    0.0174749200    0.0008219511    
0.0325074460    0.0182281620    0.0008251501    
0.0327490350    0.0181909230    0.0008217821    
0.0329906230    0.0190817960    0.0008327978    
0.0332322120    0.0172530280    0.0007966708    
0.0334738000    0.0173321360    0.0007878243    
0.0337153890    0.0171026340    0.0007814393    
0.0339569770    0.0173321360    0.0007878243    
0.0341985660    0.0195024670    0.0008369310    
0.0344401540    0.0177022090    0.0007869592    
0.0346817430    0.0175508820    0.0007904520    
0.0349233310    0.0190564380    0.0008200585    
0.0351649200    0.0187025530    0.0007974795    
0.0354065090    0.0175388810    0.0007766347    
0.0356480970    0.0174570270    0.0007640733    
0.0358896860    0.0173716780    0.0007707436    
0.0361312740    0.0167959640    0.0007474106    
0.0363728630    0.0198137720    0.0008095688    
0.0366144510    0.0173856030    0.0007646179    
0.0368560400    0.0182747520    0.0007722492    
0.0370976280    0.0181258790    0.0007785732    
0.0373392170    0.0192265920    0.0007942432    
0.0375808050    0.0175350600    0.0007504313    
0.0378223940    0.0196867980    0.0007951423    
0.0380639820    0.0172868710    0.0007480761    
0.0383055710    0.0173067930    0.0007339715    
0.0385471590    0.0182879070    0.0007574077    
0.0387887480    0.0183359400    0.0007613585    
0.0390303360    0.0185956070    0.0007579003    
0.0392719250    0.0181786740    0.0007484042    
0.0395135140    0.0178089380    0.0007407542    
0.0397551020    0.0187379930    0.0007747207    
0.0399966910    0.0176010180    0.0007227872    
0.0402382790    0.0159653060    0.0006934886    
0.0404798680    0.0182540070    0.0007360726    
0.0407214560    0.0168320430    0.0007138376    
0.0409630450    0.0182974540    0.0007324844    
0.0412046330    0.0179275130    0.0007294601    
0.0414462220    0.0187931230    0.0007405528    
0.0416878100    0.0183987130    0.0007318615    
0.0419293990    0.0169897110    0.0007024381    
0.0421709870    0.0178778800    0.0007179929    
0.0424125760    0.0189518380    0.0007427811    
0.0426541640    0.0166002750    0.0006845838    
0.0428957530    0.0189027760    0.0007313703    
0.0431373410    0.0163179570    0.0006787375    
0.0433789300    0.0169008530    0.0006859844    
0.0436205180    0.0167405310    0.0006811626    
0.0438621070    0.0169008530    0.0006859844    
0.0441036960    0.0170454090    0.0006873372    
0.0443452840    0.0180594450    0.0007019002    
0.0445868730    0.0187385070    0.0007223164    
0.0448284610    0.0190649650    0.0007195607    
0.0450700500    0.0163217400    0.0006884910    
0.0453116380    0.0183553950    0.0007318775    
0.0455532270    0.0186882760    0.0007597865    
0.0457948150    0.0179938060    0.0007445890    
0.0460364040    0.0167849340    0.0007209746    
0.0462779920    0.0176663950    0.0007512515    
0.0465195810    0.0182414320    0.0007633802    
0.0467611690    0.0168731570    0.0007371073    
0.0470027580    0.0174527690    0.0007496606    
0.0472443460    0.0167339470    0.0007491143    
0.0474859350    0.0170478740    0.0007468809    
0.0477275230    0.0189578200    0.0007940557    
