# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00070.dat
q(1/A)          Column          Error           
0.0040000000    0.8237029400    0.0210997900    
0.0042415885    0.8348037200    0.0199784710    
0.0044831771    0.7098222200    0.0171502680    
0.0047247656    0.5477502900    0.0145872380    
0.0049663541    0.4354377400    0.0122622040    
0.0052079426    0.3561176700    0.0114107460    
0.0054495312    0.2828100800    0.0093750628    
0.0056911197    0.2544254800    0.0083836045    
0.0059327082    0.2027668800    0.0074842623    
0.0061742967    0.1694704000    0.0065570068    
0.0064158853    0.1362460900    0.0058201444    
0.0066574738    0.1263100000    0.0052951905    
0.0068990623    0.1109768200    0.0050083139    
0.0071406509    0.1042477100    0.0047681793    
0.0073822394    0.0978193750    0.0044648232    
0.0076238279    0.0864357730    0.0040974486    
0.0078654164    0.0681711640    0.0036971005    
0.0081070050    0.0673807740    0.0034841769    
0.0083485935    0.0650118800    0.0033047396    
0.0085901820    0.0624966430    0.0032622982    
0.0088317705    0.0582813980    0.0030674420    
0.0090733591    0.0517967180    0.0028731650    
0.0093149476    0.0532766240    0.0028079246    
0.0095565361    0.0470610180    0.0026390508    
0.0097981247    0.0401054590    0.0024362331    
0.0100397130    0.0393655060    0.0023318113    
0.0102813020    0.0329571670    0.0021826417    
0.0105228900    0.0375473350    0.0021823945    
0.0107644790    0.0389770300    0.0022465987    
0.0110060670    0.0348320110    0.0020705481    
0.0112476560    0.0337592730    0.0020283981    
0.0114892440    0.0336234690    0.0019951858    
0.0117308330    0.0340099200    0.0019971313    
0.0119724210    0.0304507680    0.0018635567    
0.0122140100    0.0303500770    0.0018436359    
0.0124555980    0.0294977920    0.0017628302    
0.0126971870    0.0273262680    0.0017493851    
0.0129387760    0.0302760170    0.0017421890    
0.0131803640    0.0272450740    0.0016800032    
0.0134219530    0.0275606720    0.0016296967    
0.0136635410    0.0272903960    0.0016280085    
0.0139051300    0.0243768300    0.0015386519    
0.0141467180    0.0239347220    0.0014901107    
0.0143883070    0.0241417750    0.0014746936    
0.0146298950    0.0245021000    0.0014856580    
0.0148714840    0.0240397710    0.0014823558    
0.0151130720    0.0241469590    0.0014695371    
0.0153546610    0.0248624250    0.0014354328    
0.0155962490    0.0224100090    0.0013766359    
0.0158378380    0.0251853130    0.0014258376    
0.0160794260    0.0243780920    0.0014028015    
0.0163210150    0.0237814500    0.0013550739    
0.0165626030    0.0239000080    0.0013844903    
0.0168041920    0.0217360120    0.0012720039    
0.0170457800    0.0234309520    0.0013286474    
0.0172873690    0.0200239290    0.0012208805    
0.0175289580    0.0236119480    0.0013178904    
0.0177705460    0.0267093480    0.0013774294    
0.0180121350    0.0226400850    0.0012539183    
0.0182537230    0.0240472630    0.0012780976    
0.0184953120    0.0231734010    0.0012512461    
0.0187369000    0.0220924260    0.0012217140    
0.0189784890    0.0209536410    0.0011587390    
0.0192200770    0.0207627690    0.0011717109    
0.0194616660    0.0189607380    0.0010910679    
0.0197032540    0.0207824370    0.0011510327    
0.0199448430    0.0217386840    0.0011772157    
