# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00290.dat
q(1/A)          Column          Error           
0.0040000000    0.7831443000    0.0206233480    
0.0042415885    0.8311456300    0.0199826960    
0.0044831771    0.6636994100    0.0166236840    
0.0047247656    0.5418060600    0.0145428370    
0.0049663541    0.4507243500    0.0125056550    
0.0052079426    0.3648166900    0.0115771080    
0.0054495312    0.2838626500    0.0094151299    
0.0056911197    0.2742513700    0.0087250983    
0.0059327082    0.2037454500    0.0075203817    
0.0061742967    0.1710530400    0.0066034295    
0.0064158853    0.1538916600    0.0062004716    
0.0066574738    0.1224584300    0.0052263984    
0.0068990623    0.1099226100    0.0049964824    
0.0071406509    0.1021210900    0.0047306680    
0.0073822394    0.0917386930    0.0043342458    
0.0076238279    0.0837301150    0.0040425280    
0.0078654164    0.0725295830    0.0038226447    
0.0081070050    0.0729558840    0.0036341914    
0.0083485935    0.0649880310    0.0033120967    
0.0085901820    0.0619426920    0.0032556356    
0.0088317705    0.0571026560    0.0030435818    
0.0090733591    0.0558901390    0.0029917306    
0.0093149476    0.0542772640    0.0028410018    
0.0095565361    0.0465446130    0.0026308571    
0.0097981247    0.0417860580    0.0024927472    
0.0100397130    0.0388615300    0.0023224206    
0.0102813020    0.0395070700    0.0023954680    
0.0105228900    0.0368363110    0.0021668418    
0.0107644790    0.0337002330    0.0020940306    
0.0110060670    0.0371025920    0.0021421191    
0.0112476560    0.0371062290    0.0021316972    
0.0114892440    0.0324771350    0.0019656057    
0.0117308330    0.0337026880    0.0019928817    
0.0119724210    0.0283057600    0.0018010524    
0.0122140100    0.0324096150    0.0019097549    
0.0124555980    0.0300635800    0.0017839453    
0.0126971870    0.0271205460    0.0017469880    
0.0129387760    0.0292133040    0.0017154643    
0.0131803640    0.0274806530    0.0016913173    
0.0134219530    0.0303081200    0.0017131162    
0.0136635410    0.0282028010    0.0016589883    
0.0139051300    0.0250799990    0.0015644474    
0.0141467180    0.0261942450    0.0015626177    
0.0143883070    0.0265211840    0.0015493841    
0.0146298950    0.0247108640    0.0014955695    
0.0148714840    0.0223188460    0.0014317546    
0.0151130720    0.0224661980    0.0014208871    
0.0153546610    0.0238998410    0.0014107630    
0.0155962490    0.0232829280    0.0014065731    
0.0158378380    0.0263613110    0.0014622625    
0.0160794260    0.0246579650    0.0014142313    
0.0163210150    0.0218790070    0.0013028759    
0.0165626030    0.0220006400    0.0013315393    
0.0168041920    0.0243840310    0.0013505066    
0.0170457800    0.0230141010    0.0013199492    
0.0172873690    0.0225140900    0.0012976906    
0.0175289580    0.0242432870    0.0013386116    
0.0177705460    0.0231265760    0.0012848098    
0.0180121350    0.0247730620    0.0013148176    
0.0182537230    0.0222520940    0.0012324295    
0.0184953120    0.0215201750    0.0012086935    
0.0187369000    0.0171754080    0.0010798087    
0.0189784890    0.0207328260    0.0011553952    
