# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00111.dat
q(1/A)          Column          Error           
0.0040000000    0.8036114700    0.0209598160    
0.0042415885    0.8903014200    0.0207496210    
0.0044831771    0.6760358700    0.0168326520    
0.0047247656    0.5445902700    0.0146281120    
0.0049663541    0.4596317400    0.0126701590    
0.0052079426    0.3498395000    0.0113742630    
0.0054495312    0.2895051300    0.0095395184    
0.0056911197    0.2757790500    0.0087781437    
0.0059327082    0.2171026500    0.0077885143    
0.0061742967    0.1801348100    0.0067987505    
0.0064158853    0.1488703900    0.0061185354    
0.0066574738    0.1297766100    0.0053979955    
0.0068990623    0.1131616100    0.0050862363    
0.0071406509    0.0988233980    0.0046689667    
0.0073822394    0.0946105300    0.0044160414    
0.0076238279    0.0832995220    0.0040453824    
0.0078654164    0.0687487230    0.0037339181    
0.0081070050    0.0738010530    0.0036672038    
0.0083485935    0.0688144950    0.0034194198    
0.0085901820    0.0649344420    0.0033442939    
0.0088317705    0.0579687920    0.0030766640    
0.0090733591    0.0511000450    0.0028700645    
0.0093149476    0.0483481500    0.0026901630    
0.0095565361    0.0417620240    0.0025002270    
0.0097981247    0.0458035110    0.0026184124    
0.0100397130    0.0412131810    0.0023995241    
0.0102813020    0.0388901670    0.0023845091    
0.0105228900    0.0407997660    0.0022879373    
0.0107644790    0.0351010560    0.0021441383    
0.0110060670    0.0336123610    0.0020455831    
0.0112476560    0.0371041890    0.0021386499    
0.0114892440    0.0319726470    0.0019566942    
0.0117308330    0.0307220740    0.0019089768    
0.0119724210    0.0325296380    0.0019371118    
0.0122140100    0.0305842200    0.0018612964    
0.0124555980    0.0298354540    0.0017830094    
0.0126971870    0.0278656230    0.0017766472    
0.0129387760    0.0270736120    0.0016568782    
0.0131803640    0.0292334170    0.0017501589    
0.0134219530    0.0285584440    0.0016684021    
0.0136635410    0.0253434870    0.0015778166    
0.0139051300    0.0267187150    0.0016200600    
0.0141467180    0.0248655290    0.0015274773    
0.0143883070    0.0226869900    0.0014377296    
0.0146298950    0.0252381380    0.0015164127    
0.0148714840    0.0241300500    0.0014936126    
0.0151130720    0.0264134220    0.0015457286    
0.0153546610    0.0233867340    0.0014001271    
0.0155962490    0.0225810020    0.0013897646    
0.0158378380    0.0241672710    0.0014046941    
0.0160794260    0.0238406860    0.0013951706    
0.0163210150    0.0235850980    0.0013571699    
0.0165626030    0.0215777700    0.0013230180    
0.0168041920    0.0221354060    0.0012909631    
0.0170457800    0.0211082610    0.0012682725    
0.0172873690    0.0188979140    0.0011928258    
0.0175289580    0.0229894400    0.0013078236    
0.0177705460    0.0247877820    0.0013345293    
0.0180121350    0.0238826500    0.0012952185    
0.0182537230    0.0219177630    0.0012271591    
0.0184953120    0.0215936410    0.0012147372    
0.0187369000    0.0217986440    0.0012204898    
0.0189784890    0.0217119940    0.0011862529    
0.0192200770    0.0194621930    0.0011408939    
0.0194616660    0.0222894090    0.0011897206    
0.0197032540    0.0213427320    0.0011731026    
0.0199448430    0.0195373040    0.0011223888    
0.0201864310    0.0197493050    0.0011198804    
0.0204280200    0.0192264880    0.0010832899    
0.0206696080    0.0214105570    0.0011268714    
0.0209111970    0.0191389920    0.0010887792    
0.0211527850    0.0202573260    0.0010859067    
0.0213943740    0.0209948420    0.0011080654    
0.0216359620    0.0180043260    0.0010309247    
0.0218775510    0.0205269910    0.0010956497    
0.0221191400    0.0196778290    0.0010533301    
0.0223607280    0.0209744000    0.0010802365    
0.0226023170    0.0198933040    0.0010836573    
0.0228439050    0.0217473200    0.0010833112    
0.0230854940    0.0227827750    0.0011064294    
0.0233270820    0.0216157410    0.0010754233    
0.0235686710    0.0197816040    0.0010354165    
0.0238102590    0.0187043990    0.0009858084    
0.0240518480    0.0205281840    0.0010264092    
0.0242934360    0.0180149910    0.0009755665    
0.0245350250    0.0202516000    0.0010215581    
0.0247766130    0.0192929610    0.0009910128    
0.0250182020    0.0197954890    0.0010141536    
0.0252597900    0.0194542930    0.0009813393    
0.0255013790    0.0211995270    0.0010164395    
0.0257429670    0.0213309400    0.0010215667    
0.0259845560    0.0193622530    0.0009621181    
0.0262261450    0.0173611190    0.0009162848    
0.0264677330    0.0194747640    0.0009594528    
0.0267093220    0.0188137010    0.0009360166    
0.0269509100    0.0194960080    0.0009581765    
0.0271924990    0.0190690540    0.0009406071    
0.0274340870    0.0187664370    0.0009383218    
0.0276756760    0.0196546250    0.0009445410    
0.0279172640    0.0202623510    0.0009573061    
0.0281588530    0.0192793860    0.0009222581    
0.0284004410    0.0192644180    0.0009300948    
0.0286420300    0.0186658330    0.0008980603    
0.0288836180    0.0191029160    0.0009180276    
0.0291252070    0.0171033640    0.0008509242    
0.0293667950    0.0195106230    0.0009197396    
0.0296083840    0.0187967660    0.0008920551    
0.0298499720    0.0192651790    0.0009061578    
0.0300915610    0.0176537200    0.0008645064    
0.0303331490    0.0175279760    0.0008542613    
0.0305747380    0.0182518730    0.0008604016    
0.0308163270    0.0190630680    0.0008793137    
0.0310579150    0.0180616260    0.0008600774    
0.0312995040    0.0207140560    0.0009136578    
0.0315410920    0.0185209840    0.0008598151    
0.0317826810    0.0183644680    0.0008534692    
0.0320242690    0.0193857870    0.0008686979    
0.0322658580    0.0192606990    0.0008782123    
0.0325074460    0.0176029180    0.0008252375    
0.0327490350    0.0181873750    0.0008362564    
0.0329906230    0.0184838170    0.0008341630    
0.0332322120    0.0175267150    0.0008171873    
0.0334738000    0.0175435740    0.0008066544    
0.0337153890    0.0163825470    0.0007783583    
0.0339569770    0.0194722540    0.0008498388    
0.0341985660    0.0193066660    0.0008474686    
0.0344401540    0.0183710980    0.0008158891    
0.0346817430    0.0198373900    0.0008552506    
0.0349233310    0.0176906400    0.0008041200    
0.0351649200    0.0176099620    0.0007875414    
0.0354065090    0.0177738890    0.0007956685    
0.0356480970    0.0187736750    0.0008063984    
0.0358896860    0.0181341930    0.0008014257    
0.0361312740    0.0180162940    0.0007877975    
0.0363728630    0.0162736200    0.0007466849    
0.0366144510    0.0186687060    0.0008063653    
0.0368560400    0.0196376640    0.0008147076    
0.0370976280    0.0172842500    0.0007737493    
0.0373392170    0.0185204440    0.0007933287    
0.0375808050    0.0194922710    0.0008052183    
0.0378223940    0.0171638430    0.0007555960    
0.0380639820    0.0186423280    0.0007906108    
0.0383055710    0.0184411520    0.0007710633    
0.0385471590    0.0180317820    0.0007654065    
0.0387887480    0.0183363730    0.0007748532    
0.0390303360    0.0191962030    0.0007836817    
0.0392719250    0.0167859590    0.0007319026    
0.0395135140    0.0171689080    0.0007402042    
0.0397551020    0.0173839600    0.0007594218    
0.0399966910    0.0184759930    0.0007536515    
0.0402382790    0.0172222800    0.0007330289    
0.0404798680    0.0190908350    0.0007660888    
0.0407214560    0.0176844420    0.0007446493    
0.0409630450    0.0177669200    0.0007345717    
0.0412046330    0.0192138030    0.0007685521    
0.0414462220    0.0183766720    0.0007452725    
0.0416878100    0.0178200140    0.0007330175    
0.0419293990    0.0184090660    0.0007441424    
0.0421709870    0.0175909710    0.0007248233    
0.0424125760    0.0178501670    0.0007336373    
0.0426541640    0.0181292510    0.0007280882    
0.0428957530    0.0183180550    0.0007327222    
0.0431373410    0.0179538070    0.0007245567    
0.0433789300    0.0166685560    0.0006933205    
