# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00401.dat
q(1/A)          Column          Error           
0.0040000000    0.7869559800    0.0205814870    
0.0042415885    0.8751914400    0.0204141030    
0.0044831771    0.7118668100    0.0171397390    
0.0047247656    0.5756836000    0.0149239020    
0.0049663541    0.4546318500    0.0125038610    
0.0052079426    0.3939846000    0.0119774840    
0.0054495312    0.3008411100    0.0096494830    
0.0056911197    0.3029044900    0.0091287654    
0.0059327082    0.2206443200    0.0077912219    
0.0061742967    0.1993479700    0.0070969758    
0.0064158853    0.1822379000    0.0067173783    
0.0066574738    0.1496688900    0.0057522428    
0.0068990623    0.1442866800    0.0056989813    
0.0071406509    0.1246717200    0.0052036969    
0.0073822394    0.1130462800    0.0047899245    
0.0076238279    0.1094882100    0.0046021328    
0.0078654164    0.0930518750    0.0043105449    
0.0081070050    0.0972480940    0.0041771633    
0.0083485935    0.0885023610    0.0038479287    
0.0085901820    0.0836093720    0.0037655767    
0.0088317705    0.0779797640    0.0035408787    
0.0090733591    0.0771387450    0.0034990845    
0.0093149476    0.0689759150    0.0031884128    
0.0095565361    0.0675020710    0.0031541646    
0.0097981247    0.0677968390    0.0031610439    
0.0100397130    0.0599756390    0.0028723122    
0.0102813020    0.0630531170    0.0030127945    
0.0105228900    0.0610171560    0.0027763767    
0.0107644790    0.0554533930    0.0026742001    
0.0110060670    0.0549145640    0.0025944693    
0.0112476560    0.0589884520    0.0026757705    
0.0114892440    0.0532942110    0.0025067488    
0.0117308330    0.0536090020    0.0025022539    
0.0119724210    0.0539508160    0.0024754332    
0.0122140100    0.0519749210    0.0024076917    
0.0124555980    0.0544523030    0.0023901908    
0.0126971870    0.0476250890    0.0023047396    
0.0129387760    0.0460267320    0.0021436786    
0.0131803640    0.0494180010    0.0022579661    
0.0134219530    0.0513446240    0.0022198217    
0.0136635410    0.0461359330    0.0021124193    
0.0139051300    0.0489408430    0.0021756859    
0.0141467180    0.0446244870    0.0020304845    
0.0143883070    0.0474577880    0.0020633821    
0.0146298950    0.0473680750    0.0020614309    
0.0148714840    0.0512507690    0.0021599624    
0.0151130720    0.0448896930    0.0019995459    
0.0153546610    0.0425882060    0.0018748412    
0.0155962490    0.0470787990    0.0019912210    
0.0158378380    0.0461447260    0.0019260437    
0.0160794260    0.0446976790    0.0018956038    
0.0163210150    0.0432156790    0.0018229434    
0.0165626030    0.0467256200    0.0019318666    
0.0168041920    0.0418112870    0.0017605728    
0.0170457800    0.0411175770    0.0017564559    
