# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00182.dat
q(1/A)          Column          Error           
0.0040000000    0.8184737700    0.0211258610    
0.0042415885    0.8880396400    0.0206969070    
0.0044831771    0.7098528700    0.0172265970    
0.0047247656    0.5271378700    0.0143735180    
0.0049663541    0.4441806100    0.0124395450    
0.0052079426    0.3452620500    0.0112852430    
0.0054495312    0.2875155000    0.0094945982    
0.0056911197    0.2697831100    0.0086711575    
0.0059327082    0.2146002000    0.0077336544    
0.0061742967    0.1809569400    0.0068055862    
0.0064158853    0.1427230700    0.0059832623    
0.0066574738    0.1422124500    0.0056435288    
0.0068990623    0.1226793600    0.0052890827    
0.0071406509    0.1031929200    0.0047650063    
0.0073822394    0.0906693840    0.0043175897    
0.0076238279    0.0821080920    0.0040112428    
0.0078654164    0.0681695020    0.0037134294    
0.0081070050    0.0725229930    0.0036306908    
0.0083485935    0.0669448680    0.0033683619    
0.0085901820    0.0615052340    0.0032506527    
0.0088317705    0.0565185050    0.0030340723    
0.0090733591    0.0538644360    0.0029429285    
0.0093149476    0.0446420180    0.0025817145    
0.0095565361    0.0465829750    0.0026372416    
0.0097981247    0.0476281060    0.0026666620    
0.0100397130    0.0404117260    0.0023730583    
0.0102813020    0.0364580530    0.0023058097    
0.0105228900    0.0387764870    0.0022276510    
0.0107644790    0.0380166350    0.0022285746    
0.0110060670    0.0345203610    0.0020703937    
0.0112476560    0.0322146210    0.0019902260    
0.0114892440    0.0310553170    0.0019259690    
0.0117308330    0.0343118430    0.0020148608    
0.0119724210    0.0339427820    0.0019762252    
0.0122140100    0.0317493800    0.0018940092    
0.0124555980    0.0276339680    0.0017137860    
0.0126971870    0.0298285990    0.0018358234    
0.0129387760    0.0288253830    0.0017074683    
0.0131803640    0.0266508370    0.0016689401    
0.0134219530    0.0268331270    0.0016151644    
0.0136635410    0.0263568940    0.0016070082    
0.0139051300    0.0267488180    0.0016189121    
0.0141467180    0.0276101730    0.0016075264    
0.0143883070    0.0255375450    0.0015234422    
0.0146298950    0.0265372350    0.0015529742    
0.0148714840    0.0256364450    0.0015375718    
0.0151130720    0.0247222320    0.0014935246    
0.0153546610    0.0247486980    0.0014384889    
0.0155962490    0.0247418730    0.0014528928    
0.0158378380    0.0252460180    0.0014338775    
0.0160794260    0.0240244360    0.0013987568    
0.0163210150    0.0225125080    0.0013242652    
0.0165626030    0.0194192050    0.0012535043    
0.0168041920    0.0228301640    0.0013093997    
0.0170457800    0.0209786260    0.0012627649    
0.0172873690    0.0226048660    0.0013029228    
0.0175289580    0.0237473520    0.0013275173    
0.0177705460    0.0247248100    0.0013311390    
0.0180121350    0.0220002960    0.0012415485    
0.0182537230    0.0216564820    0.0012182723    
0.0184953120    0.0216069440    0.0012135669    
0.0187369000    0.0209253370    0.0011942721    
0.0189784890    0.0217861300    0.0011867661    
0.0192200770    0.0205468280    0.0011707642    
0.0194616660    0.0213460060    0.0011627910    
0.0197032540    0.0209669330    0.0011612510    
0.0199448430    0.0195519860    0.0011213833    
0.0201864310    0.0195091090    0.0011116347    
0.0204280200    0.0221608330    0.0011615432    
0.0206696080    0.0218885890    0.0011379336    
0.0209111970    0.0198935250    0.0011086228    
0.0211527850    0.0197413600    0.0010706256    
0.0213943740    0.0176165310    0.0010137175    
0.0216359620    0.0199605270    0.0010841070    
0.0218775510    0.0198331810    0.0010756052    
0.0221191400    0.0194591180    0.0010461287    
0.0223607280    0.0186458740    0.0010172158    
0.0226023170    0.0198427660    0.0010809043    
0.0228439050    0.0194313600    0.0010227031    
0.0230854940    0.0190803380    0.0010112559    
0.0233270820    0.0185188290    0.0009941428    
0.0235686710    0.0207584610    0.0010593258    
0.0238102590    0.0205743940    0.0010325992    
0.0240518480    0.0198617520    0.0010083277    
0.0242934360    0.0196027900    0.0010163573    
0.0245350250    0.0197375530    0.0010072278    
0.0247766130    0.0173652510    0.0009390052    
0.0250182020    0.0193306020    0.0010009006    
0.0252597900    0.0188617320    0.0009650501    
0.0255013790    0.0198331810    0.0009818888    
0.0257429670    0.0194711540    0.0009747769    
0.0259845560    0.0178347800    0.0009222145    
0.0262261450    0.0182335140    0.0009378307    
0.0264677330    0.0181051240    0.0009239232    
0.0267093220    0.0183943030    0.0009243485    
0.0269509100    0.0192585910    0.0009511140    
0.0271924990    0.0184189850    0.0009232603    
0.0274340870    0.0186719650    0.0009347674    
0.0276756760    0.0194235870    0.0009377796    
0.0279172640    0.0205266710    0.0009623052    
0.0281588530    0.0194944410    0.0009262088    
0.0284004410    0.0184988160    0.0009102672    
0.0286420300    0.0182736280    0.0008874458    
0.0288836180    0.0203305450    0.0009458626    
0.0291252070    0.0187067860    0.0008887863    
0.0293667950    0.0182069000    0.0008873500    
0.0296083840    0.0184956490    0.0008837563    
0.0298499720    0.0182384190    0.0008805592    
0.0300915610    0.0186223310    0.0008867777    
0.0303331490    0.0200166780    0.0009117347    
0.0305747380    0.0189337250    0.0008752118    
0.0308163270    0.0180841350    0.0008553502    
0.0310579150    0.0173212570    0.0008411946    
0.0312995040    0.0183701850    0.0008593210    
0.0315410920    0.0188720770    0.0008668232    
0.0317826810    0.0178430540    0.0008401966    
0.0320242690    0.0197248220    0.0008751475    
0.0322658580    0.0199706530    0.0008931148    
0.0325074460    0.0173652510    0.0008186058    
0.0327490350    0.0182945840    0.0008376515    
0.0329906230    0.0197510960    0.0008611887    
0.0332322120    0.0173681740    0.0008124489    
0.0334738000    0.0173880180    0.0008020495    
0.0337153890    0.0185172590    0.0008264657    
0.0339569770    0.0183869040    0.0008247653    
0.0341985660    0.0172910410    0.0008009920    
0.0344401540    0.0177461410    0.0008008721    
0.0346817430    0.0188307450    0.0008322092    
0.0349233310    0.0196873490    0.0008472086    
0.0351649200    0.0192866160    0.0008231327    
0.0354065090    0.0180129630    0.0007999838    
0.0356480970    0.0174130890    0.0007756406    
0.0358896860    0.0200665120    0.0008419722    
0.0361312740    0.0185202910    0.0007977254    
0.0363728630    0.0198204650    0.0008230000    
0.0366144510    0.0173358550    0.0007760594    
0.0368560400    0.0182055050    0.0007834402    
0.0370976280    0.0187259810    0.0008043498    
0.0373392170    0.0185411860    0.0007927639    
0.0375808050    0.0172197750    0.0007558642    
0.0378223940    0.0184805680    0.0007830468    
0.0380639820    0.0181601940    0.0007793285    
0.0383055710    0.0169471990    0.0007382316    
0.0385471590    0.0170461650    0.0007432481    
0.0387887480    0.0182897900    0.0007728847    
0.0390303360    0.0188921360    0.0007764620    
0.0392719250    0.0172207850    0.0007403794    
0.0395135140    0.0188760180    0.0007751452    
0.0397551020    0.0170419750    0.0007509592    
0.0399966910    0.0184290550    0.0007517368    
0.0402382790    0.0175519740    0.0007390714    
0.0404798680    0.0171105040    0.0007243454    
0.0407214560    0.0179835480    0.0007499658    
0.0409630450    0.0183276570    0.0007451252    
0.0412046330    0.0176931200    0.0007365742    
0.0414462220    0.0183299870    0.0007433791    
0.0416878100    0.0186469390    0.0007488791    
0.0419293990    0.0171921520    0.0007182125    
0.0421709870    0.0182612410    0.0007375646    
0.0424125760    0.0182258790    0.0007403757    
0.0426541640    0.0184623580    0.0007338128    
0.0428957530    0.0173944850    0.0007131044    
0.0431373410    0.0185790240    0.0007361277    
0.0433789300    0.0173741020    0.0007069422    
0.0436205180    0.0182683150    0.0007232495    
0.0438621070    0.0166549750    0.0006921571    
0.0441036960    0.0180106110    0.0007181301    
0.0443452840    0.0184882470    0.0007218448    
0.0445868730    0.0171439810    0.0007022448    
0.0448284610    0.0175357520    0.0007014301    
0.0450700500    0.0185423210    0.0007458816    
0.0453116380    0.0186616150    0.0007500736    
0.0455532270    0.0186049250    0.0007705373    
0.0457948150    0.0169024710    0.0007335048    
0.0460364040    0.0182044730    0.0007631712    
0.0462779920    0.0186143300    0.0007838047    
0.0465195810    0.0187793510    0.0007872713    
0.0467611690    0.0187291880    0.0007893412    
0.0470027580    0.0174983180    0.0007629629    
0.0472443460    0.0177037080    0.0007831659    
0.0474859350    0.0175446760    0.0007701258    
0.0477275230    0.0193105820    0.0008145677    
0.0479691120    0.0189157200    0.0008073032    
0.0482107000    0.0165815720    0.0007632287    
0.0484522890    0.0181349020    0.0007937431    
0.0486938780    0.0187771260    0.0008133276    
0.0489354660    0.0163323840    0.0007606750    
0.0491770550    0.0184861290    0.0008185796    
0.0494186430    0.0179065750    0.0007898252    
