# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00314.dat
q(1/A)          Column          Error           
0.0040000000    0.7935913400    0.0207692350    
0.0042415885    0.8602187300    0.0203377880    
0.0044831771    0.7084342800    0.0171820550    
0.0047247656    0.5496877000    0.0146544310    
0.0049663541    0.4226296600    0.0121147560    
0.0052079426    0.3507852800    0.0113570930    
0.0054495312    0.2847280700    0.0094334618    
0.0056911197    0.2694828400    0.0086525726    
0.0059327082    0.2153084600    0.0077341081    
0.0061742967    0.1752800800    0.0066873521    
0.0064158853    0.1512715500    0.0061500633    
0.0066574738    0.1245713200    0.0052735245    
0.0068990623    0.1268362500    0.0053694068    
0.0071406509    0.0973822970    0.0046215593    
0.0073822394    0.0934559390    0.0043764753    
0.0076238279    0.0830196420    0.0040270441    
0.0078654164    0.0758172550    0.0039099764    
0.0081070050    0.0713869830    0.0035964243    
0.0083485935    0.0655498810    0.0033277910    
0.0085901820    0.0669615960    0.0033863935    
0.0088317705    0.0542285060    0.0029672518    
0.0090733591    0.0559374580    0.0029942635    
0.0093149476    0.0470305110    0.0026456729    
0.0095565361    0.0482211570    0.0026789531    
0.0097981247    0.0453933730    0.0025992170    
0.0100397130    0.0418115130    0.0024099756    
0.0102813020    0.0389590400    0.0023798021    
0.0105228900    0.0343161140    0.0020922904    
0.0107644790    0.0347705790    0.0021279249    
0.0110060670    0.0346584040    0.0020712358    
0.0112476560    0.0305190550    0.0019340665    
0.0114892440    0.0365528270    0.0020861801    
0.0117308330    0.0306647470    0.0019017469    
0.0119724210    0.0333763150    0.0019565543    
0.0122140100    0.0302971100    0.0018472474    
0.0124555980    0.0257451940    0.0016515550    
0.0126971870    0.0309728820    0.0018677350    
0.0129387760    0.0296413200    0.0017287169    
0.0131803640    0.0302126380    0.0017741472    
0.0134219530    0.0274263890    0.0016303296    
0.0136635410    0.0255895840    0.0015809298    
0.0139051300    0.0273476470    0.0016343345    
0.0141467180    0.0269627970    0.0015860469    
0.0143883070    0.0258188960    0.0015293794    
0.0146298950    0.0263624520    0.0015453943    
0.0148714840    0.0266582100    0.0015654240    
0.0151130720    0.0235645090    0.0014558202    
0.0153546610    0.0287540970    0.0015480686    
0.0155962490    0.0246633780    0.0014482834    
0.0158378380    0.0249223820    0.0014223955    
0.0160794260    0.0232175940    0.0013728851    
0.0163210150    0.0229846420    0.0013359552    
0.0165626030    0.0229064900    0.0013592501    
0.0168041920    0.0219342630    0.0012814133    
0.0170457800    0.0222001330    0.0012969456    
0.0172873690    0.0229823170    0.0013116701    
0.0175289580    0.0253734380    0.0013700369    
0.0177705460    0.0250750010    0.0013384046    
0.0180121350    0.0225590800    0.0012552208    
0.0182537230    0.0211095650    0.0012008812    
0.0184953120    0.0209268950    0.0011924205    
0.0187369000    0.0212666170    0.0012020603    
0.0189784890    0.0228769710    0.0012141836    
0.0192200770    0.0201491480    0.0011575383    
0.0194616660    0.0235513360    0.0012194419    
0.0197032540    0.0199387380    0.0011306221    
0.0199448430    0.0205798550    0.0011486555    
0.0201864310    0.0217202670    0.0011710783    
0.0204280200    0.0196629960    0.0010923887    
0.0206696080    0.0201679680    0.0010905588    
0.0209111970    0.0182907840    0.0010613389    
0.0211527850    0.0183475220    0.0010304995    
0.0213943740    0.0202935890    0.0010862909    
0.0216359620    0.0205428330    0.0010980606    
0.0218775510    0.0204680330    0.0010909498    
0.0221191400    0.0205746810    0.0010739896    
0.0223607280    0.0195824360    0.0010407947    
0.0226023170    0.0201319770    0.0010870246    
0.0228439050    0.0185112210    0.0009966106    
0.0230854940    0.0189129510    0.0010052120    
0.0233270820    0.0192580630    0.0010121813    
0.0235686710    0.0177827060    0.0009789058    
0.0238102590    0.0197858770    0.0010110111    
0.0240518480    0.0197987390    0.0010051287    
0.0242934360    0.0189627860    0.0009980414    
0.0245350250    0.0177791730    0.0009544360    
0.0247766130    0.0218654640    0.0010520026    
0.0250182020    0.0178744480    0.0009609363    
0.0252597900    0.0186542330    0.0009582036    
0.0255013790    0.0186557590    0.0009507855    
0.0257429670    0.0177554480    0.0009293626    
0.0259845560    0.0181584810    0.0009290687    
0.0262261450    0.0188007560    0.0009507951    
0.0264677330    0.0164027130    0.0008780171    
0.0267093220    0.0179655230    0.0009120612    
0.0269509100    0.0186824370    0.0009352917    
0.0271924990    0.0194677190    0.0009476737    
0.0274340870    0.0189392660    0.0009399400    
0.0276756760    0.0188655040    0.0009227420    
0.0279172640    0.0189775240    0.0009238114    
0.0281588530    0.0179850190    0.0008882168    
0.0284004410    0.0179489860    0.0008952141    
0.0286420300    0.0187741530    0.0008980895    
0.0288836180    0.0186430070    0.0009043187    
0.0291252070    0.0189420930    0.0008929388    
0.0293667950    0.0190544390    0.0009063273    
0.0296083840    0.0182265030    0.0008759098    
0.0298499720    0.0183500720    0.0008818482    
0.0300915610    0.0191946540    0.0008988720    
0.0303331490    0.0186284820    0.0008781551    
0.0305747380    0.0187526720    0.0008696343    
0.0308163270    0.0196398950    0.0008899686    
0.0310579150    0.0189359230    0.0008781324    
0.0312995040    0.0192735800    0.0008787996    
0.0315410920    0.0181375050    0.0008484367    
0.0317826810    0.0188512670    0.0008622369    
0.0320242690    0.0185010880    0.0008462201    
0.0322658580    0.0183147120    0.0008539278    
0.0325074460    0.0191181090    0.0008575644    
0.0327490350    0.0203392900    0.0008818200    
0.0329906230    0.0174800360    0.0008088796    
0.0332322120    0.0172751890    0.0008089848    
0.0334738000    0.0174434880    0.0008020524    
0.0337153890    0.0176863440    0.0008064279    
0.0339569770    0.0177385160    0.0008088067    
0.0341985660    0.0161635460    0.0007732073    
0.0344401540    0.0190228830    0.0008278647    
0.0346817430    0.0186610170    0.0008271350    
0.0349233310    0.0188980420    0.0008287340    
0.0351649200    0.0170892700    0.0007735949    
0.0354065090    0.0178849850    0.0007958714    
0.0356480970    0.0179777680    0.0007868655    
0.0358896860    0.0184181170    0.0008053680    
0.0361312740    0.0183245290    0.0007922385    
0.0363728630    0.0189740930    0.0008039581    
0.0366144510    0.0178695820    0.0007866645    
0.0368560400    0.0170051110    0.0007559694    
0.0370976280    0.0184254900    0.0007966034    
0.0373392170    0.0168605110    0.0007547801    
0.0375808050    0.0187526720    0.0007875382    
0.0378223940    0.0189841870    0.0007923846    
0.0380639820    0.0162356470    0.0007357074    
0.0383055710    0.0183680020    0.0007673343    
0.0385471590    0.0184780850    0.0007726075    
0.0387887480    0.0175480730    0.0007558490    
0.0390303360    0.0175915650    0.0007480694    
0.0392719250    0.0176421080    0.0007481920    
0.0395135140    0.0186257500    0.0007687670    
0.0397551020    0.0178785370    0.0007679489    
0.0399966910    0.0180343550    0.0007424626    
0.0402382790    0.0194196410    0.0007761649    
0.0404798680    0.0189207890    0.0007604907    
0.0407214560    0.0169911990    0.0007278230    
0.0409630450    0.0169710170    0.0007158792    
0.0412046330    0.0190124890    0.0007623314    
0.0414462220    0.0181215730    0.0007379675    
0.0416878100    0.0171487260    0.0007170243    
0.0419293990    0.0173768780    0.0007209144    
0.0421709870    0.0179360470    0.0007298074    
0.0424125760    0.0176583910    0.0007276013    
0.0426541640    0.0183456370    0.0007303283    
0.0428957530    0.0171644500    0.0007072489    
0.0431373410    0.0174734200    0.0007127557    
0.0433789300    0.0168602010    0.0006953029    
0.0436205180    0.0175824140    0.0007084157    
0.0438621070    0.0180931740    0.0007202779    
0.0441036960    0.0189524720    0.0007354986    
0.0443452840    0.0186543430    0.0007239289    
0.0445868730    0.0182652170    0.0007236943    
0.0448284610    0.0197735110    0.0007436594    
0.0450700500    0.0177656890    0.0007289351    
0.0453116380    0.0179713110    0.0007349016    
0.0455532270    0.0174006980    0.0007440001    
0.0457948150    0.0188478630    0.0007733372    
0.0460364040    0.0177002260    0.0007513328    
0.0462779920    0.0185223760    0.0007806251    
0.0465195810    0.0174695940    0.0007581158    
0.0467611690    0.0176749320    0.0007655863    
0.0470027580    0.0177080930    0.0007663042    
0.0472443460    0.0164388060    0.0007534715    
0.0474859350    0.0181629650    0.0007823343    
0.0477275230    0.0174339910    0.0007727481    
0.0479691120    0.0181344520    0.0007892007    
0.0482107000    0.0165990040    0.0007624175    
0.0484522890    0.0168999150    0.0007650232    
0.0486938780    0.0174884470    0.0007836760    
0.0489354660    0.0174459890    0.0007849321    
0.0491770550    0.0177409670    0.0008006386    
0.0494186430    0.0189610350    0.0008114574    
0.0496602320    0.0185393870    0.0007799579    
0.0499018200    0.0176683340    0.0007506556    
0.0501434090    0.0179346540    0.0007440548    
0.0503849970    0.0181926650    0.0007420943    
0.0506265860    0.0180514980    0.0007338978    
0.0508681740    0.0179103530    0.0007275584    
0.0511097630    0.0174497930    0.0007147714    
0.0513513510    0.0188514450    0.0007293843    
0.0515929400    0.0172227340    0.0007084486    
0.0518345280    0.0167913320    0.0006883775    
0.0520761170    0.0177565720    0.0007160141    
0.0523177050    0.0173394270    0.0006864745    
0.0525592940    0.0183999130    0.0007205962    
0.0528008830    0.0180432560    0.0006950003    
0.0530424710    0.0167857970    0.0006725087    
0.0532840600    0.0174865000    0.0006827331    
0.0535256480    0.0186593750    0.0007052581    
0.0537672370    0.0175863630    0.0006789140    
0.0540088250    0.0186342340    0.0007003174    
0.0542504140    0.0193233480    0.0007161709    
0.0544920020    0.0173041360    0.0006720369    
0.0547335910    0.0182124720    0.0006844666    
0.0549751790    0.0178341740    0.0006745504    
0.0552167680    0.0170269660    0.0006597815    
0.0554583560    0.0179275540    0.0006695168    
0.0556999450    0.0177460670    0.0006641299    
0.0559415330    0.0186014410    0.0006847285    
0.0561831220    0.0172455400    0.0006527533    
0.0564247100    0.0184702150    0.0006735394    
0.0566662990    0.0183018280    0.0006678432    
0.0569078870    0.0180940290    0.0006706093    
0.0571494760    0.0172295510    0.0006479839    
0.0573910650    0.0185754260    0.0006625635    
0.0576326530    0.0174449040    0.0006469957    
0.0578742420    0.0183104480    0.0006615834    
0.0581158300    0.0185533000    0.0006596794    
0.0583574190    0.0181100570    0.0006505325    
0.0585990070    0.0181973000    0.0006557852    
0.0588405960    0.0187879880    0.0006650876    
0.0590821840    0.0184638140    0.0006532028    
