# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00147.dat
q(1/A)          Column          Error           
0.0040000000    0.8186885000    0.0210543960    
0.0042415885    0.8573821100    0.0202650600    
0.0044831771    0.6828721200    0.0168366790    
0.0047247656    0.5460123000    0.0145771830    
0.0049663541    0.4414107500    0.0123571290    
0.0052079426    0.3483343800    0.0112955160    
0.0054495312    0.2711770300    0.0091884831    
0.0056911197    0.2648464500    0.0085612699    
0.0059327082    0.2161390600    0.0077340636    
0.0061742967    0.1715546200    0.0066031405    
0.0064158853    0.1476996400    0.0060652971    
0.0066574738    0.1327642200    0.0054336777    
0.0068990623    0.1136673600    0.0050732224    
0.0071406509    0.0972254340    0.0046089276    
0.0073822394    0.1010578600    0.0045422130    
0.0076238279    0.0834780030    0.0040303560    
0.0078654164    0.0731146540    0.0038322492    
0.0081070050    0.0725557270    0.0036187507    
0.0083485935    0.0681581880    0.0033868076    
0.0085901820    0.0643151410    0.0033123983    
0.0088317705    0.0549899000    0.0029822460    
0.0090733591    0.0531672710    0.0029135485    
0.0093149476    0.0501108940    0.0027256733    
0.0095565361    0.0477387800    0.0026603782    
0.0097981247    0.0421050110    0.0024984728    
0.0100397130    0.0391596370    0.0023277988    
0.0102813020    0.0428635360    0.0024913924    
0.0105228900    0.0382503270    0.0022047122    
0.0107644790    0.0367121600    0.0021823114    
0.0110060670    0.0342782120    0.0020558705    
0.0112476560    0.0380933490    0.0021566112    
0.0114892440    0.0307188670    0.0019087775    
0.0117308330    0.0316039340    0.0019269259    
0.0119724210    0.0315338730    0.0018981161    
0.0122140100    0.0311900850    0.0018706570    
0.0124555980    0.0289176700    0.0017469803    
0.0126971870    0.0283852210    0.0017845635    
0.0129387760    0.0286231820    0.0016954910    
0.0131803640    0.0282281480    0.0017115829    
0.0134219530    0.0256795060    0.0015745115    
0.0136635410    0.0261720080    0.0015957355    
0.0139051300    0.0243234280    0.0015383486    
0.0141467180    0.0278811830    0.0016097208    
0.0143883070    0.0247267030    0.0014937948    
0.0146298950    0.0266218150    0.0015499820    
0.0148714840    0.0254566130    0.0015267862    
0.0151130720    0.0253551610    0.0015072079    
0.0153546610    0.0234127580    0.0013942095    
0.0155962490    0.0234669780    0.0014099941    
0.0158378380    0.0240176470    0.0013936452    
0.0160794260    0.0228046350    0.0013579962    
0.0163210150    0.0214263710    0.0012873859    
0.0165626030    0.0213719760    0.0013103999    
0.0168041920    0.0194634030    0.0012047544    
0.0170457800    0.0197747990    0.0012216912    
0.0172873690    0.0214022860    0.0012633370    
0.0175289580    0.0243913600    0.0013406704    
0.0177705460    0.0239820660    0.0013063864    
0.0180121350    0.0228895680    0.0012619428    
0.0182537230    0.0223892500    0.0012343593    
0.0184953120    0.0223352520    0.0012295151    
0.0187369000    0.0205755050    0.0011800861    
0.0189784890    0.0202852370    0.0011411337    
0.0192200770    0.0218600340    0.0012033552    
0.0194616660    0.0192464650    0.0011002472    
0.0197032540    0.0208198560    0.0011531052    
0.0199448430    0.0205643980    0.0011460091    
0.0201864310    0.0206930950    0.0011408472    
0.0204280200    0.0212194750    0.0011326118    
0.0206696080    0.0198552600    0.0010799838    
