# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00370.dat
q(1/A)          Column          Error           
0.0040000000    0.8096008800    0.0208759890    
0.0042415885    0.8876127500    0.0205589330    
0.0044831771    0.7011696300    0.0170108650    
0.0047247656    0.5494008600    0.0145795850    
0.0049663541    0.4574041600    0.0125422160    
0.0052079426    0.3543112100    0.0113586960    
0.0054495312    0.2977597900    0.0096001610    
0.0056911197    0.2891619700    0.0089194857    
0.0059327082    0.2088239200    0.0075798279    
0.0061742967    0.1915243900    0.0069564793    
0.0064158853    0.1507989300    0.0061106810    
0.0066574738    0.1430432000    0.0056236086    
0.0068990623    0.1287609900    0.0053837675    
0.0071406509    0.1140342800    0.0049768639    
0.0073822394    0.1053388300    0.0046238615    
0.0076238279    0.0922761310    0.0042250338    
0.0078654164    0.0844694470    0.0041070450    
0.0081070050    0.0803859030    0.0037978769    
0.0083485935    0.0843237260    0.0037560773    
0.0085901820    0.0759811960    0.0035897741    
0.0088317705    0.0641553890    0.0032117867    
0.0090733591    0.0626979680    0.0031546771    
0.0093149476    0.0611673660    0.0030025879    
0.0095565361    0.0591038890    0.0029515074    
0.0097981247    0.0557138900    0.0028656133    
0.0100397130    0.0548884990    0.0027478619    
0.0102813020    0.0499553490    0.0026817436    
0.0105228900    0.0475020920    0.0024497334    
0.0107644790    0.0455254710    0.0024230763    
0.0110060670    0.0408200780    0.0022369265    
0.0112476560    0.0455178840    0.0023505334    
0.0114892440    0.0412695480    0.0022059502    
0.0117308330    0.0397122070    0.0021536968    
0.0119724210    0.0404365850    0.0021431347    
0.0122140100    0.0410464700    0.0021396951    
0.0124555980    0.0373524390    0.0019796753    
0.0126971870    0.0368079760    0.0020262124    
0.0129387760    0.0393391990    0.0019818802    
0.0131803640    0.0411663750    0.0020608965    
0.0134219530    0.0399258890    0.0019575277    
0.0136635410    0.0326932200    0.0017782768    
0.0139051300    0.0392705550    0.0019489649    
0.0141467180    0.0332620240    0.0017530626    
0.0143883070    0.0362454290    0.0018032775    
0.0146298950    0.0323876240    0.0017046118    
0.0148714840    0.0337742700    0.0017534727    
0.0151130720    0.0326890450    0.0017063543    
0.0153546610    0.0328505610    0.0016466498    
0.0155962490    0.0341947690    0.0016970579    
0.0158378380    0.0333640180    0.0016377752    
0.0160794260    0.0339267850    0.0016515300    
0.0163210150    0.0319903080    0.0015684539    
0.0165626030    0.0309122230    0.0015713566    
0.0168041920    0.0305444080    0.0015048150    
0.0170457800    0.0326404610    0.0015649903    
0.0172873690    0.0320271470    0.0015409068    
0.0175289580    0.0312818290    0.0015138338    
0.0177705460    0.0351616550    0.0015772158    
0.0180121350    0.0300184090    0.0014409297    
0.0182537230    0.0301741290    0.0014287864    
0.0184953120    0.0290008290    0.0013969208    
0.0187369000    0.0298082770    0.0014162340    
0.0189784890    0.0298672400    0.0013806137    
0.0192200770    0.0270666770    0.0013351007    
0.0194616660    0.0288886840    0.0013440232    
0.0197032540    0.0261585450    0.0012887390    
0.0199448430    0.0279998010    0.0013333239    
0.0201864310    0.0283884470    0.0013323358    
0.0204280200    0.0289087180    0.0013181241    
0.0206696080    0.0283825480    0.0012874585    
0.0209111970    0.0274452660    0.0012937823    
0.0211527850    0.0264812940    0.0012320213    
0.0213943740    0.0274682440    0.0012576845    
0.0216359620    0.0306905940    0.0013356367    
0.0218775510    0.0275258290    0.0012590021    
0.0221191400    0.0253169250    0.0011855736    
0.0223607280    0.0266243370    0.0012077045    
0.0226023170    0.0249361070    0.0012039266    
0.0228439050    0.0258776010    0.0011726260    
0.0230854940    0.0273543030    0.0012030409    
0.0233270820    0.0261315270    0.0011733402    
