# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00565.dat
q(1/A)          Column          Error           
0.0040000000    0.8063356500    0.0206211140    
0.0042415885    0.8159295700    0.0195100220    
0.0044831771    0.6299156700    0.0159587430    
0.0047247656    0.5287622500    0.0141570690    
0.0049663541    0.4245259600    0.0119596640    
0.0052079426    0.3435449600    0.0110705820    
0.0054495312    0.2810968300    0.0092324313    
0.0056911197    0.2530983400    0.0082595520    
0.0059327082    0.1937994700    0.0072275007    
0.0061742967    0.1732759000    0.0065492135    
0.0064158853    0.1443388300    0.0059173150    
0.0066574738    0.1249752400    0.0052027875    
0.0068990623    0.1129128800    0.0049900914    
0.0071406509    0.1017159900    0.0046523813    
0.0073822394    0.0902739050    0.0042367643    
0.0076238279    0.0852842330    0.0040203373    
0.0078654164    0.0690588320    0.0036756307    
0.0081070050    0.0666233290    0.0034222105    
0.0083485935    0.0585157410    0.0030969814    
0.0085901820    0.0581542410    0.0031084750    
0.0088317705    0.0581261890    0.0030259285    
0.0090733591    0.0531823730    0.0028757734    
0.0093149476    0.0463513040    0.0025870775    
0.0095565361    0.0451961310    0.0025546364    
0.0097981247    0.0415862170    0.0024504913    
0.0100397130    0.0402962740    0.0023303937    
0.0102813020    0.0400549410    0.0023768235    
0.0105228900    0.0378731620    0.0021650645    
0.0107644790    0.0366406340    0.0021516121    
0.0110060670    0.0362678470    0.0020869801    
0.0112476560    0.0342474730    0.0020180517    
0.0114892440    0.0299189730    0.0018590745    
0.0117308330    0.0334128250    0.0019553377    
0.0119724210    0.0313804250    0.0018686771    
0.0122140100    0.0256791770    0.0016751248    
0.0124555980    0.0278563040    0.0016921500    
0.0126971870    0.0292851890    0.0017888776    
0.0129387760    0.0290516610    0.0016857484    
0.0131803640    0.0250672470    0.0015917718    
0.0134219530    0.0255749860    0.0015507113    
0.0136635410    0.0243533870    0.0015191225    
0.0139051300    0.0273857150    0.0016109244    
0.0141467180    0.0278793170    0.0015885715    
0.0143883070    0.0275985820    0.0015574781    
0.0146298950    0.0239070520    0.0014495780    
0.0148714840    0.0285395600    0.0015954099    
0.0151130720    0.0248694550    0.0014731394    
0.0153546610    0.0240160400    0.0013935520    
0.0155962490    0.0226083800    0.0013658222    
0.0158378380    0.0249674820    0.0014023135    
0.0160794260    0.0244161500    0.0013867441    
0.0163210150    0.0239572770    0.0013434574    
0.0165626030    0.0204241980    0.0012642261    
0.0168041920    0.0230239060    0.0012931514    
0.0170457800    0.0201420110    0.0012168234    
0.0172873690    0.0213534020    0.0012453557    
0.0175289580    0.0230385180    0.0012858847    
0.0177705460    0.0250903510    0.0013187196    
0.0180121350    0.0245296730    0.0012892510    
0.0182537230    0.0195527180    0.0011384033    
0.0184953120    0.0224787820    0.0012172943    
0.0187369000    0.0232039040    0.0012367722    
0.0189784890    0.0227580930    0.0011928482    
0.0192200770    0.0206456390    0.0011541263    
0.0194616660    0.0219920380    0.0011606953    
0.0197032540    0.0216461590    0.0011603559    
0.0199448430    0.0197801110    0.0011092135    
0.0201864310    0.0212569280    0.0011411317    
0.0204280200    0.0198426140    0.0010808961    
0.0206696080    0.0192238170    0.0010487452    
0.0209111970    0.0199566040    0.0010919768    
0.0211527850    0.0202155220    0.0010654516    
0.0213943740    0.0178272700    0.0010028623    
0.0216359620    0.0190196740    0.0010407103    
0.0218775510    0.0182785930    0.0010154774    
0.0221191400    0.0218653990    0.0010905470    
0.0223607280    0.0175499350    0.0009705137    
0.0226023170    0.0186780030    0.0010313202    
0.0228439050    0.0178555980    0.0009641117    
0.0230854940    0.0190751590    0.0009943614    
0.0233270820    0.0183230050    0.0009724841    
0.0235686710    0.0179848440    0.0009696778    
0.0238102590    0.0200985730    0.0010036748    
0.0240518480    0.0208921230    0.0010170126    
0.0242934360    0.0184997510    0.0009709851    
0.0245350250    0.0187407830    0.0009651994    
0.0247766130    0.0188078010    0.0009610338    
0.0250182020    0.0192465140    0.0009821695    
0.0252597900    0.0198653320    0.0009739780    
0.0255013790    0.0195103290    0.0009577244    
0.0257429670    0.0186423300    0.0009379974    
0.0259845560    0.0182631480    0.0009177577    
0.0262261450    0.0195935060    0.0009560652    
0.0264677330    0.0214314930    0.0009885611    
0.0267093220    0.0187330500    0.0009173614    
0.0269509100    0.0184438250    0.0009153516    
0.0271924990    0.0191562580    0.0009259527    
0.0274340870    0.0188275910    0.0009230986    
0.0276756760    0.0172963130    0.0008702720    
0.0279172640    0.0178449250    0.0008823747    
0.0281588530    0.0201729630    0.0009265749    
0.0284004410    0.0188437540    0.0009034889    
0.0286420300    0.0201321590    0.0009160449    
0.0288836180    0.0186408390    0.0008906937    
0.0291252070    0.0186636230    0.0008730475    
0.0293667950    0.0183612710    0.0008763356    
0.0296083840    0.0193170540    0.0008881991    
0.0298499720    0.0179678300    0.0008595179    
0.0300915610    0.0195620910    0.0008938147    
0.0303331490    0.0189972360    0.0008734938    
0.0305747380    0.0196025350    0.0008757767    
0.0308163270    0.0169027850    0.0008132356    
0.0310579150    0.0186088160    0.0008574490    
0.0312995040    0.0181162180    0.0008392176    
0.0315410920    0.0182902340    0.0008392135    
