# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00330.dat
q(1/A)          Column          Error           
0.0040000000    0.8032429100    0.0209359650    
0.0042415885    0.8997865200    0.0208409030    
0.0044831771    0.6764811400    0.0168228930    
0.0047247656    0.5412476600    0.0145698970    
0.0049663541    0.4493837300    0.0125167300    
0.0052079426    0.3720904600    0.0117197480    
0.0054495312    0.2748596800    0.0092866480    
0.0056911197    0.2830873400    0.0088856138    
0.0059327082    0.2016474400    0.0074993489    
0.0061742967    0.1769900700    0.0067330194    
0.0064158853    0.1473448700    0.0060815737    
0.0066574738    0.1427638800    0.0056565107    
0.0068990623    0.1229965700    0.0052978373    
0.0071406509    0.0975429300    0.0046344044    
0.0073822394    0.0969076350    0.0044652681    
0.0076238279    0.0792261070    0.0039416461    
0.0078654164    0.0730772910    0.0038461732    
0.0081070050    0.0705747840    0.0035828918    
0.0083485935    0.0669934430    0.0033708060    
0.0085901820    0.0618937170    0.0032620853    
0.0088317705    0.0575374890    0.0030624115    
0.0090733591    0.0590525130    0.0030825161    
0.0093149476    0.0478120780    0.0026727764    
0.0095565361    0.0518462220    0.0027832510    
0.0097981247    0.0430308700    0.0025356183    
0.0100397130    0.0397437900    0.0023542189    
0.0102813020    0.0404248340    0.0024288929    
0.0105228900    0.0381642830    0.0022107976    
0.0107644790    0.0441888190    0.0024035549    
0.0110060670    0.0354152580    0.0020978188    
0.0112476560    0.0326071340    0.0020030403    
0.0114892440    0.0353809380    0.0020564752    
0.0117308330    0.0345735450    0.0020232637    
0.0119724210    0.0312039600    0.0018955056    
0.0122140100    0.0332423160    0.0019387313    
0.0124555980    0.0302066980    0.0017924378    
0.0126971870    0.0291718290    0.0018161587    
0.0129387760    0.0321863970    0.0018049235    
0.0131803640    0.0268793520    0.0016766879    
0.0134219530    0.0286038530    0.0016682106    
0.0136635410    0.0276506960    0.0016465750    
0.0139051300    0.0265721230    0.0016141415    
0.0141467180    0.0257569730    0.0015532039    
0.0143883070    0.0262836500    0.0015460971    
0.0146298950    0.0260108100    0.0015380514    
0.0148714840    0.0275007340    0.0015930747    
0.0151130720    0.0252819260    0.0015108841    
0.0153546610    0.0229258910    0.0013850037    
0.0155962490    0.0268942940    0.0015153218    
0.0158378380    0.0255903280    0.0014441458    
0.0160794260    0.0241233670    0.0014021422    
0.0163210150    0.0243217960    0.0013769506    
0.0165626030    0.0224292630    0.0013476438    
0.0168041920    0.0241994960    0.0013485852    
0.0170457800    0.0235039830    0.0013370949    
0.0172873690    0.0225461150    0.0013017005    
0.0175289580    0.0236160540    0.0013243226    
0.0177705460    0.0278983470    0.0014145024    
0.0180121350    0.0236289160    0.0012871491    
0.0182537230    0.0229066880    0.0012533982    
0.0184953120    0.0222365140    0.0012315666    
0.0187369000    0.0227821950    0.0012465863    
0.0189784890    0.0214137730    0.0011770074    
0.0192200770    0.0204282190    0.0011678035    
0.0194616660    0.0204740730    0.0011392079    
0.0197032540    0.0213039580    0.0011709715    
0.0199448430    0.0219475830    0.0011885282    
0.0201864310    0.0211713330    0.0011584438    
0.0204280200    0.0226643170    0.0011750901    
0.0206696080    0.0203652390    0.0010980201    
0.0209111970    0.0200316120    0.0011128673    
0.0211527850    0.0178963260    0.0010197378    
0.0213943740    0.0190303190    0.0010539919    
0.0216359620    0.0222730210    0.0011456006    
0.0218775510    0.0210150760    0.0011075918    
0.0221191400    0.0205988580    0.0010767196    
0.0223607280    0.0203809560    0.0010638772    
0.0226023170    0.0212713240    0.0011195434    
0.0228439050    0.0217616770    0.0010826839    
0.0230854940    0.0197378060    0.0010289043    
0.0233270820    0.0210424010    0.0010601008    
0.0235686710    0.0200702530    0.0010419956    
0.0238102590    0.0185148320    0.0009799088    
0.0240518480    0.0197737090    0.0010064553    
0.0242934360    0.0209353620    0.0010507157    
0.0245350250    0.0210892410    0.0010415234    
0.0247766130    0.0190546620    0.0009839785    
0.0250182020    0.0164922030    0.0009248368    
0.0252597900    0.0208024890    0.0010138513    
0.0255013790    0.0204799700    0.0009981327    
0.0257429670    0.0199248000    0.0009864246    
0.0259845560    0.0200428960    0.0009779932    
0.0262261450    0.0201293440    0.0009857382    
0.0264677330    0.0208076900    0.0009908424    
0.0267093220    0.0189654580    0.0009389301    
0.0269509100    0.0177683650    0.0009139061    
0.0271924990    0.0187102250    0.0009308685    
0.0274340870    0.0203245930    0.0009756117    
0.0276756760    0.0198001550    0.0009471699    
0.0279172640    0.0193677610    0.0009350843    
0.0281588530    0.0190682120    0.0009163598    
0.0284004410    0.0188260060    0.0009186150    
0.0286420300    0.0188044410    0.0009005694    
0.0288836180    0.0187599490    0.0009089225    
0.0291252070    0.0196077810    0.0009102684    
0.0293667950    0.0191722310    0.0009109002    
0.0296083840    0.0193119740    0.0009033761    
0.0298499720    0.0196130820    0.0009134723    
0.0300915610    0.0198190720    0.0009151597    
0.0303331490    0.0187013300    0.0008815891    
0.0305747380    0.0195547540    0.0008897721    
0.0308163270    0.0181377430    0.0008569278    
0.0310579150    0.0197049610    0.0008975364    
0.0312995040    0.0176192100    0.0008418784    
0.0315410920    0.0186068670    0.0008610231    
0.0317826810    0.0184894730    0.0008555908    
0.0320242690    0.0204385530    0.0008911633    
0.0322658580    0.0188659760    0.0008683769    
0.0325074460    0.0207375690    0.0008948922    
0.0327490350    0.0189603400    0.0008530660    
0.0329906230    0.0185253910    0.0008343416    
0.0332322120    0.0187879730    0.0008453109    
0.0334738000    0.0180670420    0.0008178566    
0.0337153890    0.0197488490    0.0008538172    
0.0339569770    0.0185113130    0.0008278511    
0.0341985660    0.0181576270    0.0008211163    
0.0344401540    0.0191334430    0.0008318888    
0.0346817430    0.0200957950    0.0008600206    
0.0349233310    0.0195192110    0.0008438891    
0.0351649200    0.0193357670    0.0008244799    
0.0354065090    0.0172082850    0.0007821948    
0.0356480970    0.0178406220    0.0007853896    
0.0358896860    0.0173234610    0.0007825942    
0.0361312740    0.0179835630    0.0007863663    
0.0363728630    0.0175093820    0.0007738127    
0.0366144510    0.0168964700    0.0007664395    
0.0368560400    0.0177801160    0.0007745140    
0.0370976280    0.0189470180    0.0008093765    
0.0373392170    0.0171299690    0.0007622736    
0.0375808050    0.0184275720    0.0007822068    
0.0378223940    0.0176307040    0.0007651074    
0.0380639820    0.0178721550    0.0007734038    
0.0383055710    0.0192765430    0.0007876182    
0.0385471590    0.0181611770    0.0007674498    
0.0387887480    0.0198392110    0.0008052487    
0.0390303360    0.0189697160    0.0007783369    
0.0392719250    0.0186667330    0.0007711156    
0.0395135140    0.0176792440    0.0007504421    
0.0397551020    0.0184451810    0.0007815474    
0.0399966910    0.0188720350    0.0007609939    
0.0402382790    0.0187481480    0.0007641175    
0.0404798680    0.0186572310    0.0007566506    
0.0407214560    0.0191859380    0.0007749127    
0.0409630450    0.0172799090    0.0007237757    
0.0412046330    0.0179821340    0.0007428351    
0.0414462220    0.0160805460    0.0006965258    
0.0416878100    0.0180585190    0.0007372359    
0.0419293990    0.0189160820    0.0007536348    
0.0421709870    0.0181850570    0.0007362914    
0.0424125760    0.0166439350    0.0007077721    
0.0426541640    0.0188260060    0.0007412732    
0.0428957530    0.0191917010    0.0007493100    
0.0431373410    0.0185341300    0.0007355045    
0.0433789300    0.0176169960    0.0007121249    
0.0436205180    0.0171926990    0.0007018890    
0.0438621070    0.0181351430    0.0007225214    
0.0441036960    0.0182815700    0.0007237743    
0.0443452840    0.0188683110    0.0007294911    
0.0445868730    0.0172427790    0.0007045208    
0.0448284610    0.0169307700    0.0006894743    
0.0450700500    0.0175349080    0.0007255996    
0.0453116380    0.0190371950    0.0007578588    
0.0455532270    0.0185864890    0.0007704348    
0.0457948150    0.0186030240    0.0007697986    
0.0460364040    0.0183777670    0.0007670732    
0.0462779920    0.0190902300    0.0007940489    
0.0465195810    0.0184957250    0.0007815870    
0.0467611690    0.0181102510    0.0007764706    
0.0470027580    0.0179437970    0.0007728940    
0.0472443460    0.0194500720    0.0008211827    
0.0474859350    0.0189444080    0.0008005474    
0.0477275230    0.0179835630    0.0007863663    
0.0479691120    0.0201017610    0.0008325299    
0.0482107000    0.0192302990    0.0008222282    
0.0484522890    0.0183566590    0.0007988710    
0.0486938780    0.0188612600    0.0008154434    
0.0489354660    0.0173369430    0.0007840037    
0.0491770550    0.0188985530    0.0008279606    
0.0494186430    0.0187911430    0.0008093918    
0.0496602320    0.0169648170    0.0007475592    
0.0499018200    0.0172571720    0.0007433190    
0.0501434090    0.0185316070    0.0007578138    
0.0503849970    0.0190539230    0.0007609404    
0.0506265860    0.0183317670    0.0007410177    
0.0508681740    0.0181880870    0.0007346099    
0.0511097630    0.0177531730    0.0007223664    
0.0513513510    0.0189818270    0.0007333319    
0.0515929400    0.0166757160    0.0006984689    
0.0518345280    0.0177635900    0.0007094094    
0.0520761170    0.0184057180    0.0007304086    
0.0523177050    0.0186623010    0.0007135709    
0.0525592940    0.0172819620    0.0006997262    
0.0528008830    0.0187050680    0.0007090138    
0.0530424710    0.0189612500    0.0007161565    
0.0532840600    0.0173407980    0.0006812109    
0.0535256480    0.0179295290    0.0006926781    
0.0537672370    0.0184707980    0.0006971353    
0.0540088250    0.0196847360    0.0007211929    
0.0542504140    0.0183596860    0.0006994483    
0.0544920020    0.0176600250    0.0006802387    
0.0547335910    0.0168891740    0.0006604190    
0.0549751790    0.0166232350    0.0006525190    
0.0552167680    0.0174528750    0.0006692872    
0.0554583560    0.0177968510    0.0006683748    
0.0556999450    0.0184143040    0.0006778399    
0.0559415330    0.0184970570    0.0006841384    
0.0561831220    0.0195949200    0.0006971560    
0.0564247100    0.0184684720    0.0006748233    
0.0566662990    0.0173703240    0.0006518966    
0.0569078870    0.0187386750    0.0006837840    
0.0571494760    0.0177373020    0.0006587469    
0.0573910650    0.0174380770    0.0006432132    
0.0576326530    0.0191030360    0.0006783687    
0.0578742420    0.0181900730    0.0006606932    
0.0581158300    0.0183903820    0.0006580596    
0.0583574190    0.0182277960    0.0006539185    
0.0585990070    0.0180786590    0.0006549207    
0.0588405960    0.0186251000    0.0006634917    
0.0590821840    0.0170976790    0.0006298011    
0.0593237730    0.0185927220    0.0006585880    
0.0595653610    0.0171807870    0.0006354544    
0.0598069500    0.0170266260    0.0006188433    
0.0600485380    0.0181439040    0.0006422872    
0.0602901270    0.0171973800    0.0006258767    
0.0605317150    0.0186795440    0.0006487674    
0.0607733040    0.0174190800    0.0006237031    
0.0610148920    0.0175393360    0.0006292202    
0.0612564810    0.0182331490    0.0006386793    
0.0614980690    0.0179044530    0.0006267812    
0.0617396580    0.0183785870    0.0006493754    
0.0619812470    0.0173373310    0.0006301360    
0.0622228350    0.0176840080    0.0006323788    
0.0624644240    0.0176556500    0.0006273662    
0.0627060120    0.0176026550    0.0006314917    
0.0629476010    0.0172772480    0.0006296179    
0.0631891890    0.0181010570    0.0006403694    
0.0634307780    0.0181187670    0.0006378108    
0.0636723660    0.0183105320    0.0006406044    
0.0639139550    0.0174414120    0.0006241028    
0.0641555430    0.0187604100    0.0006404698    
0.0643971320    0.0172320930    0.0006197953    
0.0646387200    0.0191913500    0.0006422141    
0.0648803090    0.0182137780    0.0006310700    
0.0651218970    0.0179956010    0.0006150770    
0.0653634860    0.0182070100    0.0006233961    
0.0656050740    0.0175836800    0.0006110751    
0.0658466630    0.0178904870    0.0006132780    
0.0660882520    0.0182821430    0.0006184027    
0.0663298400    0.0180704470    0.0006158392    
0.0665714290    0.0177039260    0.0006065265    
0.0668130170    0.0177801160    0.0006098530    
0.0670546060    0.0180092820    0.0006102212    
0.0672961940    0.0172469180    0.0005947213    
0.0675377830    0.0176556860    0.0005968711    
0.0677793710    0.0188260060    0.0006203380    
0.0680209600    0.0170800860    0.0005837853    
0.0682625480    0.0193056490    0.0006211491    
0.0685041370    0.0183692570    0.0006039774    
0.0687457250    0.0165913740    0.0005818849    
0.0689873140    0.0178362050    0.0005942102    
0.0692289020    0.0186874340    0.0006082242    
0.0694704910    0.0194090680    0.0006193683    
0.0697120790    0.0182073110    0.0005980065    
0.0699536680    0.0175868000    0.0005905070    
0.0701952560    0.0176778370    0.0005915663    
0.0704368450    0.0176307040    0.0005926496    
0.0706784340    0.0194352610    0.0006282528    
0.0709200220    0.0190355160    0.0006162976    
0.0711616110    0.0176506250    0.0005929844    
0.0714031990    0.0185223600    0.0006123304    
0.0716447880    0.0183763070    0.0006128842    
0.0718863760    0.0182392470    0.0006023130    
0.0721279650    0.0179183750    0.0005913945    
0.0723695530    0.0187873880    0.0006022960    
0.0726111420    0.0177507920    0.0005890807    
0.0728527300    0.0170506840    0.0005689887    
0.0730943190    0.0192494940    0.0006087225    
0.0733359070    0.0181794560    0.0005879656    
0.0735774960    0.0177817130    0.0005837133    
0.0738190840    0.0181037320    0.0005827798    
0.0740606730    0.0183360400    0.0005878264    
0.0743022610    0.0172312210    0.0005702702    
0.0745438500    0.0196583530    0.0006063812    
0.0747854380    0.0187069120    0.0005854492    
0.0750270270    0.0180811590    0.0005802520    
0.0752686160    0.0186716200    0.0005823518    
0.0755102040    0.0178878930    0.0005708256    
0.0757517930    0.0176883720    0.0005697041    
0.0759933810    0.0170838450    0.0005510918    
0.0762349700    0.0183517070    0.0005785987    
0.0764765580    0.0181008960    0.0005692781    
0.0767181470    0.0184243130    0.0005735238    
0.0769597350    0.0178240610    0.0005597417    
0.0772013240    0.0186597140    0.0005715133    
0.0774429120    0.0186006480    0.0005678429    
0.0776845010    0.0191354740    0.0005735769    
0.0779260890    0.0176684200    0.0005545806    
0.0781676780    0.0181478230    0.0005581964    
0.0784092660    0.0183777670    0.0005628778    
0.0786508550    0.0189277680    0.0005665879    
0.0788924430    0.0195866520    0.0005818958    
0.0791340320    0.0186554800    0.0005640242    
