# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00336.dat
q(1/A)          Column          Error           
0.0040000000    0.8183102700    0.0210446690    
0.0042415885    0.8703913700    0.0204135080    
0.0044831771    0.6431384700    0.0163357340    
0.0047247656    0.5395361300    0.0144871280    
0.0049663541    0.4342913600    0.0122542400    
0.0052079426    0.3434139800    0.0112128640    
0.0054495312    0.2803876300    0.0093410662    
0.0056911197    0.2569787700    0.0084312000    
0.0059327082    0.1977823700    0.0073966412    
0.0061742967    0.1691890300    0.0065559417    
0.0064158853    0.1521126200    0.0061538180    
0.0066574738    0.1313691800    0.0054038061    
0.0068990623    0.1194992800    0.0052005385    
0.0071406509    0.0965253670    0.0045912435    
0.0073822394    0.0961136610    0.0044286837    
0.0076238279    0.0811054670    0.0039717518    
0.0078654164    0.0740847330    0.0038566972    
0.0081070050    0.0755890660    0.0036927675    
0.0083485935    0.0657717020    0.0033262180    
0.0085901820    0.0588288390    0.0031672382    
0.0088317705    0.0554494750    0.0029939902    
0.0090733591    0.0529831200    0.0029078265    
0.0093149476    0.0539406460    0.0028272581    
0.0095565361    0.0484576680    0.0026797152    
0.0097981247    0.0456420850    0.0026006992    
0.0100397130    0.0419077330    0.0024075363    
0.0102813020    0.0387909480    0.0023695343    
0.0105228900    0.0395028440    0.0022400008    
0.0107644790    0.0391588340    0.0022533377    
0.0110060670    0.0361110650    0.0021096309    
0.0112476560    0.0366112980    0.0021137543    
0.0114892440    0.0339055490    0.0020048771    
0.0117308330    0.0332333880    0.0019755199    
0.0119724210    0.0326613090    0.0019313037    
0.0122140100    0.0307271040    0.0018562922    
0.0124555980    0.0281658780    0.0017237238    
0.0126971870    0.0287085350    0.0017942834    
0.0129387760    0.0315211470    0.0017788412    
0.0131803640    0.0298748190    0.0017603906    
0.0134219530    0.0268255810    0.0016088914    
0.0136635410    0.0253819270    0.0015711018    
0.0139051300    0.0291746280    0.0016843979    
0.0141467180    0.0295404000    0.0016565434    
0.0143883070    0.0281429460    0.0015932806    
0.0146298950    0.0282331480    0.0015958318    
0.0148714840    0.0267262480    0.0015640353    
0.0151130720    0.0248061300    0.0014904559    
0.0153546610    0.0260574810    0.0014705087    
0.0155962490    0.0258271540    0.0014788585    
0.0158378380    0.0258656440    0.0014459335    
0.0160794260    0.0265122860    0.0014638961    
0.0163210150    0.0265193140    0.0014319084    
0.0165626030    0.0245744480    0.0014048277    
0.0168041920    0.0232558470    0.0013166031    
0.0170457800    0.0253483320    0.0013828649    
0.0172873690    0.0242993790    0.0013458181    
0.0175289580    0.0254849300    0.0013700783    
0.0177705460    0.0262471630    0.0013663727    
0.0180121350    0.0257301750    0.0013376481    
0.0182537230    0.0215626540    0.0012110793    
0.0184953120    0.0251662880    0.0013048113    
0.0187369000    0.0242191700    0.0012800229    
0.0189784890    0.0230349230    0.0012157367    
0.0192200770    0.0211216030    0.0011825827    
0.0194616660    0.0237640610    0.0012222914    
0.0197032540    0.0215762580    0.0011735937    
0.0199448430    0.0232359710    0.0012178958    
