# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00443.dat
q(1/A)          Column          Error           
0.0040000000    0.8462821500    0.0211901890    
0.0042415885    0.9406037300    0.0210115380    
0.0044831771    0.7269183400    0.0171958380    
0.0047247656    0.6239009500    0.0154249580    
0.0049663541    0.5247479900    0.0133372200    
0.0052079426    0.4325043300    0.0124593940    
0.0054495312    0.3590862700    0.0104667190    
0.0056911197    0.3286793600    0.0094410680    
0.0059327082    0.3029165400    0.0090635096    
0.0061742967    0.2403330900    0.0077365957    
0.0064158853    0.2255196000    0.0074190502    
0.0066574738    0.2131243900    0.0068149666    
0.0068990623    0.1948113000    0.0065745631    
0.0071406509    0.1764146600    0.0061456961    
0.0073822394    0.1772499900    0.0059548298    
0.0076238279    0.1584540600    0.0054967105    
0.0078654164    0.1456539800    0.0053543468    
0.0081070050    0.1478561900    0.0051137133    
0.0083485935    0.1388553800    0.0047852723    
0.0085901820    0.1432650600    0.0048938413    
0.0088317705    0.1272644600    0.0044910654    
0.0090733591    0.1226602300    0.0043807226    
0.0093149476    0.1220344200    0.0042105874    
0.0095565361    0.1271191800    0.0042974128    
0.0097981247    0.1153515800    0.0040936744    
0.0100397130    0.1179666000    0.0039994424    
0.0102813020    0.1130946900    0.0040060193    
0.0105228900    0.1168043700    0.0038137979    
0.0107644790    0.1164411700    0.0038473246    
0.0110060670    0.1097101500    0.0036408592    
0.0112476560    0.1083952800    0.0036011918    
0.0114892440    0.1046009300    0.0034866976    
0.0117308330    0.1049956500    0.0034767534    
0.0119724210    0.1061363500    0.0034471485    
0.0122140100    0.1023549900    0.0033545494    
0.0124555980    0.1048668600    0.0032932090    
0.0126971870    0.1026848200    0.0033599498    
0.0129387760    0.0969386290    0.0030887216    
0.0131803640    0.1038309500    0.0032494806    
0.0134219530    0.1068983600    0.0031800346    
0.0136635410    0.0947673510    0.0030058379    
0.0139051300    0.0961021030    0.0030269317    
0.0141467180    0.1040024700    0.0030775887    
0.0143883070    0.0983349790    0.0029488701    
0.0146298950    0.0937365810    0.0028790962    
0.0148714840    0.0948458660    0.0029172988    
0.0151130720    0.0955204640    0.0028958894    
0.0153546610    0.0955936260    0.0027887527    
0.0155962490    0.0940578190    0.0027943445    
0.0158378380    0.0952502390    0.0027473491    
0.0160794260    0.0962011570    0.0027610289    
0.0163210150    0.0961873750    0.0027001461    
0.0165626030    0.0949506490    0.0027341623    
0.0168041920    0.0980659800    0.0026769614    
0.0170457800    0.0925242760    0.0026159355    
0.0172873690    0.0901739340    0.0025669856    
0.0175289580    0.0956778710    0.0026284733    
0.0177705460    0.0939316340    0.0025593405    
0.0180121350    0.0892419280    0.0024666022    
0.0182537230    0.0869578570    0.0024080751    
0.0184953120    0.0901993510    0.0024458733    
0.0187369000    0.0896687670    0.0024386690    
0.0189784890    0.0928468030    0.0024167058    
0.0192200770    0.0889293350    0.0024026182    
0.0194616660    0.0896768060    0.0023509784    
0.0197032540    0.0951242630    0.0024398859    
0.0199448430    0.0884905970    0.0023532736    
0.0201864310    0.0893686380    0.0023469354    
0.0204280200    0.0915258120    0.0023285167    
0.0206696080    0.0857694720    0.0022219772    
0.0209111970    0.0820576250    0.0022210207    
0.0211527850    0.0868930240    0.0022156785    
0.0213943740    0.0867863360    0.0022194615    
0.0216359620    0.0890335600    0.0022585423    
0.0218775510    0.0892270240    0.0022504540    
0.0221191400    0.0868469140    0.0021800474    
0.0223607280    0.0842901430    0.0021334150    
0.0226023170    0.0853667980    0.0022115454    
0.0228439050    0.0858954690    0.0021210374    
0.0230854940    0.0872493920    0.0021331158    
0.0233270820    0.0823602490    0.0020680739    
0.0235686710    0.0836882570    0.0020981157    
0.0238102590    0.0866343500    0.0020901552    
0.0240518480    0.0842784620    0.0020488795    
0.0242934360    0.0846549670    0.0020834300    
0.0245350250    0.0895252480    0.0021160163    
0.0247766130    0.0854734980    0.0020549839    
0.0250182020    0.0840121230    0.0020582800    
0.0252597900    0.0861928120    0.0020349785    
0.0255013790    0.0816400780    0.0019650926    
0.0257429670    0.0796785020    0.0019451146    
0.0259845560    0.0806447970    0.0019344231    
0.0262261450    0.0844853650    0.0019913392    
0.0264677330    0.0827631910    0.0019485832    
0.0267093220    0.0834805800    0.0019424597    
0.0269509100    0.0860182660    0.0019828090    
0.0271924990    0.0831275030    0.0019347680    
0.0274340870    0.0831017950    0.0019452659    
0.0276756760    0.0817234090    0.0018974682    
0.0279172640    0.0817806180    0.0018947153    
0.0281588530    0.0823839360    0.0018781921    
0.0284004410    0.0828526520    0.0019002702    
0.0286420300    0.0769529740    0.0017964179    
0.0288836180    0.0794294180    0.0018442060    
0.0291252070    0.0817671680    0.0018329576    
0.0293667950    0.0791540470    0.0018250666    
0.0296083840    0.0807399420    0.0018214076    
0.0298499720    0.0804186120    0.0018239312    
0.0300915610    0.0788498470    0.0017999621    
0.0303331490    0.0758876270    0.0017511493    
0.0305747380    0.0754251420    0.0017231314    
0.0308163270    0.0808182760    0.0017836725    
0.0310579150    0.0731013980    0.0017046484    
0.0312995040    0.0754892380    0.0017183293    
0.0315410920    0.0772884640    0.0017303869    
0.0317826810    0.0778787460    0.0017314941    
0.0320242690    0.0759031400    0.0016934398    
0.0322658580    0.0772625540    0.0017328496    
0.0325074460    0.0765249660    0.0016951224    
0.0327490350    0.0729220950    0.0016496692    
0.0329906230    0.0762532420    0.0016691566    
0.0332322120    0.0748477750    0.0016636947    
0.0334738000    0.0760285210    0.0016543583    
0.0337153890    0.0745486710    0.0016357678    
