# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00225.dat
q(1/A)          Column          Error           
0.0040000000    0.7980565400    0.0209797060    
0.0042415885    0.8518514300    0.0203864560    
0.0044831771    0.6934506500    0.0171235430    
0.0047247656    0.5553683500    0.0148375450    
0.0049663541    0.4830898600    0.0130469560    
0.0052079426    0.3701056500    0.0117508660    
0.0054495312    0.2822428700    0.0094608025    
0.0056911197    0.2686416500    0.0087021568    
0.0059327082    0.2001422600    0.0075112052    
0.0061742967    0.1931237600    0.0070707633    
0.0064158853    0.1542504900    0.0062556833    
0.0066574738    0.1343258600    0.0055161020    
0.0068990623    0.1150882100    0.0051520557    
0.0071406509    0.1021482200    0.0047678705    
0.0073822394    0.0950340700    0.0044455063    
0.0076238279    0.0860206500    0.0041291233    
0.0078654164    0.0707908900    0.0038057418    
0.0081070050    0.0722497630    0.0036445184    
0.0083485935    0.0586256070    0.0031701098    
0.0085901820    0.0662056540    0.0033918184    
0.0088317705    0.0586478690    0.0031083309    
0.0090733591    0.0559444240    0.0030163212    
0.0093149476    0.0508913040    0.0027722260    
0.0095565361    0.0511933300    0.0027804400    
0.0097981247    0.0422835760    0.0025269270    
0.0100397130    0.0432701930    0.0024695604    
0.0102813020    0.0402677310    0.0024371140    
0.0105228900    0.0339131540    0.0020951616    
0.0107644790    0.0367338570    0.0022031503    
0.0110060670    0.0321522640    0.0020095165    
0.0112476560    0.0319614090    0.0019936979    
0.0114892440    0.0310482260    0.0019367351    
0.0117308330    0.0350634560    0.0020484290    
0.0119724210    0.0317708710    0.0019228606    
0.0122140100    0.0333697410    0.0019528164    
0.0124555980    0.0314976810    0.0018401142    
0.0126971870    0.0261701050    0.0017293692    
0.0129387760    0.0308942900    0.0017777666    
0.0131803640    0.0248416010    0.0016204874    
0.0134219530    0.0250751440    0.0015702664    
0.0136635410    0.0279468010    0.0016642078    
0.0139051300    0.0263611670    0.0016163069    
0.0141467180    0.0247074930    0.0015293554    
0.0143883070    0.0277600870    0.0015974135    
0.0146298950    0.0243590170    0.0014963625    
0.0148714840    0.0250903280    0.0015297843    
0.0151130720    0.0237274740    0.0014715155    
0.0153546610    0.0230868330    0.0013972787    
0.0155962490    0.0253701460    0.0014796169    
0.0158378380    0.0233108810    0.0013856880    
0.0160794260    0.0254525160    0.0014479431    
0.0163210150    0.0260004600    0.0014312782    
0.0165626030    0.0205416340    0.0012965764    
0.0168041920    0.0224837220    0.0013068398    
0.0170457800    0.0226793730    0.0013204441    
0.0172873690    0.0227115970    0.0013134456    
0.0175289580    0.0241691920    0.0013468964    
0.0177705460    0.0247177710    0.0013385423    
0.0180121350    0.0253701460    0.0013408539    
0.0182537230    0.0229440390    0.0012611184    
0.0184953120    0.0225435810    0.0012466629    
0.0187369000    0.0210958280    0.0012059682    
0.0189784890    0.0188314480    0.0011096537    
0.0192200770    0.0211867710    0.0011956386    
0.0194616660    0.0199245340    0.0011298166    
0.0197032540    0.0195154970    0.0011267277    
0.0199448430    0.0212718910    0.0011763383    
0.0201864310    0.0185150810    0.0010891224    
0.0204280200    0.0209365280    0.0011354427    
0.0206696080    0.0198054680    0.0010886069    
0.0209111970    0.0209959830    0.0011454248    
0.0211527850    0.0229623310    0.0011612550    
0.0213943740    0.0191161100    0.0010620061    
0.0216359620    0.0198315930    0.0010867646    
0.0218775510    0.0215941240    0.0011287429    
0.0221191400    0.0213314010    0.0011015488    
0.0223607280    0.0219462990    0.0011098720    
0.0226023170    0.0189978320    0.0010636744    
0.0228439050    0.0207969860    0.0010640664    
0.0230854940    0.0205454810    0.0010553505    
0.0233270820    0.0199182630    0.0010369034    
0.0235686710    0.0208866290    0.0010686529    
0.0238102590    0.0202332150    0.0010298435    
0.0240518480    0.0205032200    0.0010303256    
0.0242934360    0.0188677130    0.0010028077    
0.0245350250    0.0213150810    0.0010526768    
0.0247766130    0.0195154970    0.0010011239    
0.0250182020    0.0197090390    0.0010164161    
0.0252597900    0.0184782560    0.0009606388    
0.0255013790    0.0190276090    0.0009672277    
0.0257429670    0.0186574220    0.0009596343    
0.0259845560    0.0188587970    0.0009537303    
0.0262261450    0.0183933560    0.0009473060    
0.0264677330    0.0181215330    0.0009296150    
0.0267093220    0.0200612080    0.0009708299    
0.0269509100    0.0200015570    0.0009748162    
0.0271924990    0.0198467560    0.0009638437    
0.0274340870    0.0193589360    0.0009572378    
0.0276756760    0.0184551780    0.0009193179    
0.0279172640    0.0192557580    0.0009373556    
0.0281588530    0.0190053550    0.0009197336    
0.0284004410    0.0166718100    0.0008690782    
0.0286420300    0.0204443270    0.0009440313    
0.0288836180    0.0193169180    0.0009272417    
0.0291252070    0.0181093300    0.0008794668    
0.0293667950    0.0185027100    0.0008996325    
0.0296083840    0.0186218580    0.0008918252    
0.0298499720    0.0185761070    0.0008937434    
0.0300915610    0.0182374620    0.0008825726    
0.0303331490    0.0212537980    0.0009448466    
0.0305747380    0.0201733580    0.0009085623    
0.0308163270    0.0206234730    0.0009186425    
0.0310579150    0.0176847270    0.0008548235    
0.0312995040    0.0187023510    0.0008720016    
0.0315410920    0.0203363870    0.0009049573    
0.0317826810    0.0188875530    0.0008693701    
0.0320242690    0.0168872490    0.0008143755    
0.0322658580    0.0183812360    0.0008617256    
0.0325074460    0.0195154970    0.0008727595    
0.0327490350    0.0180771990    0.0008374101    
0.0329906230    0.0194074020    0.0008585329    
0.0332322120    0.0194888850    0.0008655318    
0.0334738000    0.0184476130    0.0008308387    
0.0337153890    0.0185799010    0.0008325853    
0.0339569770    0.0191211570    0.0008458702    
0.0341985660    0.0189150200    0.0008425420    
0.0344401540    0.0194845640    0.0008439702    
0.0346817430    0.0189346100    0.0008392618    
0.0349233310    0.0188432330    0.0008335756    
0.0351649200    0.0174819490    0.0007881471    
0.0354065090    0.0184346810    0.0008139110    
0.0356480970    0.0182413440    0.0007984020    
0.0358896860    0.0167228570    0.0007730143    
0.0361312740    0.0198095660    0.0008297314    
0.0363728630    0.0183190430    0.0007957284    
0.0366144510    0.0186235140    0.0008089538    
0.0368560400    0.0191640080    0.0008083849    
0.0370976280    0.0189053010    0.0008128024    
0.0373392170    0.0185476340    0.0007974250    
0.0375808050    0.0199672440    0.0008185772    
0.0378223940    0.0187255840    0.0007927172    
0.0380639820    0.0181311970    0.0007831485    
0.0383055710    0.0191902380    0.0007900496    
0.0385471590    0.0177656580    0.0007631003    
0.0387887480    0.0181026560    0.0007733071    
0.0390303360    0.0162033250    0.0007231898    
0.0392719250    0.0186090660    0.0007740351    
0.0395135140    0.0192529790    0.0007873128    
0.0397551020    0.0181071880    0.0007784888    
0.0399966910    0.0188880420    0.0007653821    
0.0402382790    0.0192951600    0.0007793242    
0.0404798680    0.0177094780    0.0007411186    
0.0407214560    0.0179046170    0.0007525872    
0.0409630450    0.0187824870    0.0007586175    
0.0412046330    0.0179575970    0.0007462923    
0.0414462220    0.0181128200    0.0007431780    
0.0416878100    0.0185256820    0.0007506985    
0.0419293990    0.0183599740    0.0007464391    
0.0421709870    0.0183797970    0.0007441762    
0.0424125760    0.0184344220    0.0007488472    
0.0426541640    0.0180541040    0.0007297939    
0.0428957530    0.0173865330    0.0007170085    
0.0431373410    0.0178181020    0.0007250083    
0.0433789300    0.0188530440    0.0007406175    
0.0436205180    0.0183614980    0.0007292283    
0.0438621070    0.0180093120    0.0007238554    
0.0441036960    0.0180139620    0.0007222941    
0.0443452840    0.0164763420    0.0006853255    
0.0445868730    0.0179802180    0.0007232704    
