# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00009.dat
q(1/A)          Column          Error           
0.0040000000    0.8488044200    0.0215457580    
0.0042415885    0.8785899800    0.0206171350    
0.0044831771    0.6872289600    0.0169750860    
0.0047247656    0.5291013000    0.0144216950    
0.0049663541    0.4402626000    0.0124029940    
0.0052079426    0.3355615000    0.0111421370    
0.0054495312    0.2981206800    0.0096825094    
0.0056911197    0.2591259900    0.0085108141    
0.0059327082    0.2118851100    0.0076960138    
0.0061742967    0.1704573600    0.0066150284    
0.0064158853    0.1574882200    0.0062944953    
0.0066574738    0.1282601800    0.0053675213    
0.0068990623    0.1093223500    0.0050002879    
0.0071406509    0.0962177920    0.0046079965    
0.0073822394    0.0921767600    0.0043598111    
0.0076238279    0.0797975960    0.0039602882    
0.0078654164    0.0777053350    0.0039705571    
0.0081070050    0.0707337020    0.0035909596    
0.0083485935    0.0640845560    0.0033005226    
0.0085901820    0.0594483750    0.0032005929    
0.0088317705    0.0604442160    0.0031423452    
0.0090733591    0.0519284090    0.0028938571    
0.0093149476    0.0482192370    0.0026871530    
0.0095565361    0.0458232500    0.0026195409    
0.0097981247    0.0408815270    0.0024742626    
0.0100397130    0.0394139850    0.0023470687    
0.0102813020    0.0381755940    0.0023630100    
0.0105228900    0.0438979040    0.0023737268    
0.0107644790    0.0370816420    0.0022042748    
0.0110060670    0.0372386190    0.0021535649    
0.0112476560    0.0357636290    0.0021001126    
0.0114892440    0.0306686330    0.0019167896    
0.0117308330    0.0351260730    0.0020416615    
0.0119724210    0.0266581020    0.0017539744    
0.0122140100    0.0278776320    0.0017774129    
0.0124555980    0.0273964860    0.0017089459    
0.0126971870    0.0261777760    0.0017223712    
0.0129387760    0.0293170260    0.0017245309    
0.0131803640    0.0278832980    0.0017096347    
0.0134219530    0.0303259510    0.0017196269    
0.0136635410    0.0265336840    0.0016147886    
0.0139051300    0.0253544090    0.0015784965    
0.0141467180    0.0249701180    0.0015310161    
0.0143883070    0.0256136210    0.0015279805    
0.0146298950    0.0237905880    0.0014726004    
0.0148714840    0.0246029100    0.0015085012    
0.0151130720    0.0247053830    0.0014952378    
0.0153546610    0.0231452340    0.0013931794    
0.0155962490    0.0232753020    0.0014112725    
0.0158378380    0.0240143240    0.0014005438    
0.0160794260    0.0235242350    0.0013861789    
0.0163210150    0.0226577030    0.0013305061    
0.0165626030    0.0230478490    0.0013676382    
0.0168041920    0.0213163930    0.0012671280    
0.0170457800    0.0230994920    0.0013270312    
0.0172873690    0.0222202680    0.0012937140    
0.0175289580    0.0235948000    0.0013252160    
0.0177705460    0.0245828260    0.0013292870    
0.0180121350    0.0252281360    0.0013314901    
0.0182537230    0.0210336230    0.0012024122    
0.0184953120    0.0216029480    0.0012152607    
0.0187369000    0.0200989450    0.0011721943    
0.0189784890    0.0213971510    0.0011778744    
0.0192200770    0.0186007600    0.0011155995    
0.0194616660    0.0199484060    0.0011257537    
0.0197032540    0.0201262900    0.0011394268    
0.0199448430    0.0210293930    0.0011647104    
0.0201864310    0.0204566460    0.0011400043    
0.0204280200    0.0211277200    0.0011358333    
0.0206696080    0.0197584160    0.0010827545    
0.0209111970    0.0198288570    0.0011084668    
0.0211527850    0.0205572350    0.0010941512    
0.0213943740    0.0203603170    0.0010914276    
