# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00092.dat
q(1/A)          Column          Error           
0.0040000000    0.8508652900    0.0215219350    
0.0042415885    0.8880087300    0.0206793450    
0.0044831771    0.7015782600    0.0171116650    
0.0047247656    0.5262619500    0.0143496340    
0.0049663541    0.4319652000    0.0122571070    
0.0052079426    0.3601551300    0.0115164910    
0.0054495312    0.2870377500    0.0094788214    
0.0056911197    0.2726736800    0.0087102414    
0.0059327082    0.2086788400    0.0076198739    
0.0061742967    0.1765678500    0.0067169576    
0.0064158853    0.1532537400    0.0061949153    
0.0066574738    0.1395167100    0.0055851383    
0.0068990623    0.1092718300    0.0049875538    
0.0071406509    0.0955529430    0.0045814129    
0.0073822394    0.0933923340    0.0043783001    
0.0076238279    0.0817760210    0.0039997959    
0.0078654164    0.0753263300    0.0039002495    
0.0081070050    0.0751243830    0.0036921620    
0.0083485935    0.0670028280    0.0033670188    
0.0085901820    0.0571151130    0.0031298889    
0.0088317705    0.0591889070    0.0031023417    
0.0090733591    0.0504039660    0.0028444604    
0.0093149476    0.0497848090    0.0027241036    
0.0095565361    0.0463565140    0.0026286367    
0.0097981247    0.0445678380    0.0025774246    
0.0100397130    0.0383969070    0.0023112222    
0.0102813020    0.0340680340    0.0022270971    
0.0105228900    0.0394786300    0.0022458608    
0.0107644790    0.0356058270    0.0021549627    
0.0110060670    0.0353307740    0.0020928144    
0.0112476560    0.0354754030    0.0020867884    
0.0114892440    0.0318384290    0.0019484802    
0.0117308330    0.0334279880    0.0019870876    
0.0119724210    0.0298659620    0.0018522084    
0.0122140100    0.0287638400    0.0018012615    
0.0124555980    0.0305590710    0.0018007105    
0.0126971870    0.0262822540    0.0017218077    
0.0129387760    0.0271619070    0.0016560907    
0.0131803640    0.0273369280    0.0016888811    
0.0134219530    0.0253326410    0.0015680511    
0.0136635410    0.0259218250    0.0015923650    
0.0139051300    0.0272912800    0.0016338862    
0.0141467180    0.0264430350    0.0015718753    
0.0143883070    0.0236805120    0.0014657869    
0.0146298950    0.0280355490    0.0015948866    
0.0148714840    0.0245811400    0.0015043413    
0.0151130720    0.0267529280    0.0015523623    
0.0153546610    0.0232885590    0.0013942495    
0.0155962490    0.0261487360    0.0014923872    
0.0158378380    0.0244723370    0.0014105620    
0.0160794260    0.0234966950    0.0013821586    
0.0163210150    0.0245748500    0.0013824433    
0.0165626030    0.0232643250    0.0013708635    
0.0168041920    0.0213677140    0.0012657141    
0.0170457800    0.0236755630    0.0013403648    
0.0172873690    0.0227172530    0.0013050721    
0.0175289580    0.0225965850    0.0012938767    
0.0177705460    0.0259715720    0.0013631540    
0.0180121350    0.0239922380    0.0012954591    
0.0182537230    0.0219625930    0.0012258324    
0.0184953120    0.0197337600    0.0011588063    
0.0187369000    0.0207544720    0.0011883976    
0.0189784890    0.0197491930    0.0011289862    
0.0192200770    0.0225106750    0.0012244193    
0.0194616660    0.0213105360    0.0011608589    
0.0197032540    0.0215099730    0.0011752154    
0.0199448430    0.0211889280    0.0011664121    
0.0201864310    0.0213105360    0.0011608589    
0.0204280200    0.0178693920    0.0010421641    
0.0206696080    0.0194307560    0.0010712523    
