# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00251.dat
q(1/A)          Column          Error           
0.0040000000    0.8024144700    0.0208718780    
0.0042415885    0.8735977500    0.0204830750    
0.0044831771    0.6959325900    0.0170195880    
0.0047247656    0.5494204600    0.0146421050    
0.0049663541    0.4502195500    0.0124964600    
0.0052079426    0.3786447200    0.0117924100    
0.0054495312    0.2837631800    0.0094118307    
0.0056911197    0.2666631600    0.0086020376    
0.0059327082    0.2045065100    0.0075330940    
0.0061742967    0.1814412700    0.0067997989    
0.0064158853    0.1605806200    0.0063326814    
0.0066574738    0.1275440400    0.0053328841    
0.0068990623    0.1196465200    0.0052118844    
0.0071406509    0.1130386600    0.0049762495    
0.0073822394    0.0941629710    0.0043903711    
0.0076238279    0.0837007740    0.0040411114    
0.0078654164    0.0706915630    0.0037732365    
0.0081070050    0.0705777280    0.0035738422    
0.0083485935    0.0658089620    0.0033323663    
0.0085901820    0.0584999370    0.0031633143    
0.0088317705    0.0569204790    0.0030381904    
0.0090733591    0.0494670520    0.0028140823    
0.0093149476    0.0530690220    0.0028087105    
0.0095565361    0.0445958170    0.0025747407    
0.0097981247    0.0471229130    0.0026466865    
0.0100397130    0.0446750980    0.0024896459    
0.0102813020    0.0368797030    0.0023140384    
0.0105228900    0.0388620690    0.0022252356    
0.0107644790    0.0398017670    0.0022753156    
0.0110060670    0.0347405830    0.0020724494    
0.0112476560    0.0337878900    0.0020337920    
0.0114892440    0.0313954550    0.0019322567    
0.0117308330    0.0352222810    0.0020369571    
0.0119724210    0.0312743510    0.0018928098    
0.0122140100    0.0281234880    0.0017786856    
0.0124555980    0.0259260430    0.0016563541    
0.0126971870    0.0256486210    0.0016986214    
0.0129387760    0.0310156710    0.0017672819    
0.0131803640    0.0292399910    0.0017443116    
0.0134219530    0.0288455420    0.0016709774    
0.0136635410    0.0250712110    0.0015638992    
0.0139051300    0.0265345110    0.0016088911    
0.0141467180    0.0265578070    0.0015731487    
0.0143883070    0.0268738270    0.0015593776    
0.0146298950    0.0261499530    0.0015382325    
0.0148714840    0.0257081770    0.0015363574    
0.0151130720    0.0244346580    0.0014815687    
0.0153546610    0.0235584840    0.0014004065    
0.0155962490    0.0231048800    0.0014009392    
0.0158378380    0.0265142400    0.0014662408    
0.0160794260    0.0262709900    0.0014594995    
0.0163210150    0.0218713400    0.0013024193    
0.0165626030    0.0231207730    0.0013647761    
0.0168041920    0.0231043720    0.0013143618    
0.0170457800    0.0208113810    0.0012549735    
0.0172873690    0.0212350860    0.0012600705    
0.0175289580    0.0230526070    0.0013050969    
0.0177705460    0.0249023040    0.0013329898    
0.0180121350    0.0222530630    0.0012459324    
0.0182537230    0.0227219340    0.0012451543    
0.0184953120    0.0204268230    0.0011773825    
0.0187369000    0.0206304130    0.0011832353    
0.0189784890    0.0223346890    0.0011989889    
0.0192200770    0.0196601130    0.0011427209    
0.0194616660    0.0212528350    0.0011577157    
0.0197032540    0.0214517310    0.0011720333    
0.0199448430    0.0197868210    0.0011256329    
0.0201864310    0.0208113810    0.0011456288    
0.0204280200    0.0192151680    0.0010792314    
0.0206696080    0.0211451490    0.0011159983    
0.0209111970    0.0205448320    0.0011241632    
0.0211527850    0.0202332870    0.0010815147    
0.0213943740    0.0205597090    0.0010927362    
0.0216359620    0.0177629540    0.0010204550    
0.0218775510    0.0200370040    0.0010787560    
0.0221191400    0.0202700990    0.0010653727    
0.0223607280    0.0204430380    0.0010627829    
0.0226023170    0.0177043300    0.0010187697    
0.0228439050    0.0194537290    0.0010210560    
0.0230854940    0.0205445690    0.0010470482    
0.0233270820    0.0205634160    0.0010452972    
0.0235686710    0.0184073080    0.0009953532    
0.0238102590    0.0192978260    0.0009978668    
0.0240518480    0.0197750590    0.0010039265    
0.0242934360    0.0194647620    0.0010105601    
0.0245350250    0.0185255410    0.0009736808    
0.0247766130    0.0190082900    0.0009802777    
0.0250182020    0.0189366370    0.0009884844    
0.0252597900    0.0198609400    0.0009881187    
0.0255013790    0.0186818450    0.0009508809    
0.0257429670    0.0193375790    0.0009693053    
0.0259845560    0.0189913740    0.0009495687    
0.0262261450    0.0200749780    0.0009818993    
0.0264677330    0.0183077560    0.0009270493    
0.0267093220    0.0193314610    0.0009455327    
0.0269509100    0.0189406950    0.0009411707    
0.0271924990    0.0194905110    0.0009476611    
0.0274340870    0.0191029840    0.0009434292    
0.0276756760    0.0178962850    0.0008981888    
0.0279172640    0.0198531590    0.0009443185    
0.0281588530    0.0196722320    0.0009283900    
0.0284004410    0.0190870100    0.0009226054    
0.0286420300    0.0186229680    0.0008939311    
0.0288836180    0.0188397770    0.0009085347    
0.0291252070    0.0179104010    0.0008677618    
0.0293667950    0.0190747070    0.0009062667    
0.0296083840    0.0181626600    0.0008738514    
0.0298499720    0.0178201860    0.0008685027    
0.0300915610    0.0182467460    0.0008758719    
0.0303331490    0.0183994660    0.0008722184    
0.0305747380    0.0182871620    0.0008582590    
0.0308163270    0.0184482820    0.0008620316    
0.0310579150    0.0183845170    0.0008647349    
0.0312995040    0.0193705930    0.0008804815    
0.0315410920    0.0179968900    0.0008446359    
0.0317826810    0.0190256730    0.0008656981    
0.0320242690    0.0190201850    0.0008574962    
0.0322658580    0.0192869810    0.0008757767    
0.0325074460    0.0169820870    0.0008077555    
0.0327490350    0.0195130570    0.0008632068    
0.0329906230    0.0166740290    0.0007895382    
0.0332322120    0.0181626600    0.0008290082    
0.0334738000    0.0177173000    0.0008078393    
0.0337153890    0.0206767190    0.0008714198    
0.0339569770    0.0174962940    0.0008027850    
0.0341985660    0.0178066610    0.0008110712    
0.0344401540    0.0174167870    0.0007916721    
0.0346817430    0.0200301920    0.0008564291    
0.0349233310    0.0186576450    0.0008229535    
0.0351649200    0.0185028920    0.0008044736    
0.0354065090    0.0184295690    0.0008074141    
0.0356480970    0.0185754480    0.0007993600    
0.0358896860    0.0189237010    0.0008158587    
0.0361312740    0.0172762970    0.0007687851    
0.0363728630    0.0185771350    0.0007950280    
0.0366144510    0.0172255980    0.0007718975    
0.0368560400    0.0184281420    0.0007864939    
0.0370976280    0.0174058820    0.0007737859    
0.0373392170    0.0186964950    0.0007943379    
0.0375808050    0.0179704630    0.0007704772    
0.0378223940    0.0178383270    0.0007676394    
0.0380639820    0.0183806120    0.0007823308    
0.0383055710    0.0184741030    0.0007690870    
0.0385471590    0.0185527820    0.0007737045    
0.0387887480    0.0171368720    0.0007464939    
