# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00453.dat
q(1/A)          Column          Error           
0.0040000000    0.8232856300    0.0208711190    
0.0042415885    0.9113000200    0.0206527750    
0.0044831771    0.7029850400    0.0168867780    
0.0047247656    0.5829897900    0.0148898350    
0.0049663541    0.5030014100    0.0130397040    
0.0052079426    0.3786827500    0.0116421370    
0.0054495312    0.3109278900    0.0097259993    
0.0056911197    0.2839524100    0.0087629617    
0.0059327082    0.2301366700    0.0078889834    
0.0061742967    0.2168138100    0.0073380357    
0.0064158853    0.1786466300    0.0065939675    
0.0066574738    0.1573328200    0.0058472280    
0.0068990623    0.1480240200    0.0057229394    
0.0071406509    0.1355712600    0.0053799815    
0.0073822394    0.1268808400    0.0050311527    
0.0076238279    0.1258771200    0.0048923531    
0.0078654164    0.1059914500    0.0045611459    
0.0081070050    0.1091717700    0.0043879837    
0.0083485935    0.1008085900    0.0040716205    
0.0085901820    0.1005224900    0.0040935922    
0.0088317705    0.0918235720    0.0038094837    
0.0090733591    0.0783209400    0.0034956346    
0.0093149476    0.0856203440    0.0035219504    
0.0095565361    0.0901114290    0.0036131391    
0.0097981247    0.0827228710    0.0034618444    
0.0100397130    0.0758558580    0.0032026369    
0.0102813020    0.0721673070    0.0031956221    
0.0105228900    0.0763691250    0.0030795004    
0.0107644790    0.0741572150    0.0030660235    
0.0110060670    0.0683172630    0.0028690554    
0.0112476560    0.0663351010    0.0028132349    
0.0114892440    0.0632808230    0.0027081692    
0.0117308330    0.0645207230    0.0027216424    
0.0119724210    0.0662059420    0.0027187522    
0.0122140100    0.0588735310    0.0025405804    
0.0124555980    0.0669316400    0.0026272967    
0.0126971870    0.0634781650    0.0026380625    
0.0129387760    0.0665390790    0.0025554179    
0.0131803640    0.0645991740    0.0025595124    
0.0134219530    0.0563188010    0.0023049751    
0.0136635410    0.0652203200    0.0024901234    
0.0139051300    0.0617976790    0.0024239044    
0.0141467180    0.0613010270    0.0023594776    
0.0143883070    0.0604060250    0.0023079956    
0.0146298950    0.0602296570    0.0023046238    
0.0148714840    0.0626365610    0.0023674395    
0.0151130720    0.0572574130    0.0022389420    
0.0153546610    0.0601167820    0.0022084452    
0.0155962490    0.0601846660    0.0022321257    
0.0158378380    0.0576070430    0.0021335942    
0.0160794260    0.0595825930    0.0021698701    
0.0163210150    0.0594863920    0.0021204609    
0.0165626030    0.0567643120    0.0021110875    
0.0168041920    0.0579321220    0.0020546406    
0.0170457800    0.0564217130    0.0020399313    
0.0172873690    0.0571305450    0.0020403766    
0.0175289580    0.0625031340    0.0021214946    
0.0177705460    0.0600124730    0.0020428483    
0.0180121350    0.0571757330    0.0019715770    
0.0182537230    0.0545295030    0.0019042528    
0.0184953120    0.0541008710    0.0018915926    
0.0187369000    0.0581352880    0.0019608546    
0.0189784890    0.0545740640    0.0018502341    
0.0192200770    0.0541796740    0.0018727235    
0.0194616660    0.0536559430    0.0018159785    
0.0197032540    0.0519227270    0.0018000967    
0.0199448430    0.0528588340    0.0018162510    
0.0201864310    0.0549466350    0.0018376904    
0.0204280200    0.0536989060    0.0017810803    
0.0206696080    0.0564843340    0.0018006548    
0.0209111970    0.0547922250    0.0018123657    
0.0211527850    0.0522833010    0.0017162834    
0.0213943740    0.0569980220    0.0017961601    
0.0216359620    0.0565619490    0.0017976568    
0.0218775510    0.0531490990    0.0017344553    
0.0221191400    0.0522246880    0.0016881844    
0.0223607280    0.0520160610    0.0016735893    
0.0226023170    0.0548479510    0.0017702100    
0.0228439050    0.0533259490    0.0016688824    
0.0230854940    0.0505497700    0.0016213846    
0.0233270820    0.0508007260    0.0016219424    
0.0235686710    0.0533459860    0.0016727894    
0.0238102590    0.0505381650    0.0015941766    
0.0240518480    0.0534956410    0.0016300861    
0.0242934360    0.0521545250    0.0016330215    
0.0245350250    0.0497747960    0.0015755936    
0.0247766130    0.0487268250    0.0015494229    
0.0250182020    0.0502364450    0.0015894108    
0.0252597900    0.0538998530    0.0016069831    
0.0255013790    0.0509887970    0.0015508219    
0.0257429670    0.0532233200    0.0015875185    
0.0259845560    0.0502045140    0.0015241507    
0.0262261450    0.0513922660    0.0015509457    
0.0264677330    0.0515140300    0.0015351695    
0.0267093220    0.0504804290    0.0015083913    
0.0269509100    0.0509564680    0.0015239770    
0.0271924990    0.0515066020    0.0015208318    
0.0274340870    0.0495403110    0.0014998449    
0.0276756760    0.0507423980    0.0014930694    
0.0279172640    0.0506036470    0.0014883425    
