# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00272.dat
q(1/A)          Column          Error           
0.0040000000    0.8348682600    0.0212675090    
0.0042415885    0.8818355900    0.0205578980    
0.0044831771    0.6998771300    0.0170499000    
0.0047247656    0.5350321800    0.0144339950    
0.0049663541    0.4309332500    0.0122130830    
0.0052079426    0.3668582700    0.0115952810    
0.0054495312    0.2834813900    0.0093973165    
0.0056911197    0.2744127500    0.0087170084    
0.0059327082    0.2029712900    0.0074969156    
0.0061742967    0.1790274900    0.0067473525    
0.0064158853    0.1654783700    0.0064218060    
0.0066574738    0.1352878200    0.0054866456    
0.0068990623    0.1169042100    0.0051464210    
0.0071406509    0.1016532400    0.0047140564    
0.0073822394    0.0900848800    0.0042897562    
0.0076238279    0.0858621510    0.0040886739    
0.0078654164    0.0739604050    0.0038554526    
0.0081070050    0.0715136990    0.0035936986    
0.0083485935    0.0651662000    0.0033125841    
0.0085901820    0.0638398550    0.0033010803    
0.0088317705    0.0550213630    0.0029839523    
0.0090733591    0.0522391740    0.0028888329    
0.0093149476    0.0534030870    0.0028145898    
0.0095565361    0.0446509150    0.0025736359    
0.0097981247    0.0452442820    0.0025906801    
0.0100397130    0.0416741870    0.0024020602    
0.0102813020    0.0391208660    0.0023808201    
0.0105228900    0.0383993630    0.0022096350    
0.0107644790    0.0377715590    0.0022142080    
0.0110060670    0.0299797530    0.0019232020    
0.0112476560    0.0323734400    0.0019886846    
0.0114892440    0.0316858320    0.0019391414    
0.0117308330    0.0326800020    0.0019600163    
0.0119724210    0.0321235080    0.0019163278    
0.0122140100    0.0284014620    0.0017855846    
0.0124555980    0.0271390270    0.0016928860    
0.0126971870    0.0270543570    0.0017427243    
0.0129387760    0.0277351520    0.0016694600    
0.0131803640    0.0302172470    0.0017713664    
0.0134219530    0.0284954460    0.0016590690    
0.0136635410    0.0272578260    0.0016289667    
0.0139051300    0.0267710790    0.0016143568    
0.0141467180    0.0254793830    0.0015392658    
0.0143883070    0.0237476050    0.0014643400    
0.0146298950    0.0275399980    0.0015769357    
0.0148714840    0.0259292930    0.0015413365    
0.0151130720    0.0257282500    0.0015186906    
0.0153546610    0.0246722260    0.0014316278    
0.0155962490    0.0255995750    0.0014730900    
0.0158378380    0.0227367690    0.0013563619    
0.0160794260    0.0248405270    0.0014177238    
0.0163210150    0.0241474830    0.0013670820    
0.0165626030    0.0244390900    0.0014016780    
0.0168041920    0.0213399160    0.0012618557    
0.0170457800    0.0212209840    0.0012659378    
0.0172873690    0.0215637620    0.0012684566    
0.0175289580    0.0236679950    0.0013210187    
0.0177705460    0.0268439520    0.0013825339    
0.0180121350    0.0251302800    0.0013226463    
0.0182537230    0.0221296950    0.0012275346    
0.0184953120    0.0209936050    0.0011923566    
0.0187369000    0.0205872770    0.0011807613    
0.0189784890    0.0224806810    0.0012016429    
0.0192200770    0.0225353450    0.0012221507    
0.0194616660    0.0192574770    0.0011008767    
