# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00287.dat
q(1/A)          Column          Error           
0.0040000000    0.7923503900    0.0207225690    
0.0042415885    0.8596163800    0.0203008650    
0.0044831771    0.6997107900    0.0170509090    
0.0047247656    0.5488564300    0.0146218810    
0.0049663541    0.4556707200    0.0125609700    
0.0052079426    0.3380257200    0.0111322840    
0.0054495312    0.2916846600    0.0095340115    
0.0056911197    0.2567822300    0.0084338348    
0.0059327082    0.1983344900    0.0074121080    
0.0061742967    0.1788368400    0.0067449591    
0.0064158853    0.1448451200    0.0060091881    
0.0066574738    0.1137445500    0.0050317628    
0.0068990623    0.1124130500    0.0050474949    
0.0071406509    0.1065005500    0.0048260005    
0.0073822394    0.0890952180    0.0042668871    
0.0076238279    0.0845293430    0.0040575383    
0.0078654164    0.0731825320    0.0038358069    
0.0081070050    0.0731650500    0.0036356005    
0.0083485935    0.0709166340    0.0034562653    
0.0085901820    0.0563493380    0.0031019290    
0.0088317705    0.0556884920    0.0030025223    
0.0090733591    0.0516185330    0.0028721320    
0.0093149476    0.0489702580    0.0026957240    
0.0095565361    0.0504542050    0.0027362635    
0.0097981247    0.0399181800    0.0024338544    
0.0100397130    0.0436280480    0.0024581620    
0.0102813020    0.0431932170    0.0025021159    
0.0105228900    0.0412113340    0.0022895186    
0.0107644790    0.0380446970    0.0022225949    
0.0110060670    0.0357910440    0.0021017225    
0.0112476560    0.0343402840    0.0020485696    
0.0114892440    0.0349024380    0.0020355515    
0.0117308330    0.0346907660    0.0020197745    
0.0119724210    0.0325923820    0.0019306061    
0.0122140100    0.0282992740    0.0017826867    
0.0124555980    0.0282050580    0.0017261215    
0.0126971870    0.0251549110    0.0016807332    
0.0129387760    0.0294539590    0.0017207186    
0.0131803640    0.0263845810    0.0016555159    
0.0134219530    0.0255100880    0.0015700374    
0.0136635410    0.0238590890    0.0015243013    
0.0139051300    0.0246381610    0.0015489879    
0.0141467180    0.0262326430    0.0015621312    
0.0143883070    0.0260142400    0.0015329038    
0.0146298950    0.0234850780    0.0014564827    
0.0148714840    0.0255719020    0.0015309497    
0.0151130720    0.0251096680    0.0015005897    
0.0153546610    0.0253458180    0.0014512973    
0.0155962490    0.0249303130    0.0014539654    
0.0158378380    0.0242018300    0.0013996280    
0.0160794260    0.0239590020    0.0013925887    
0.0163210150    0.0223753430    0.0013161967    
0.0165626030    0.0229198040    0.0013576520    
0.0168041920    0.0199293220    0.0012196547    
0.0170457800    0.0240993030    0.0013493019    
0.0172873690    0.0217207220    0.0012732913    
0.0175289580    0.0218324640    0.0012689862    
0.0177705460    0.0257138370    0.0013533599    
0.0180121350    0.0232590070    0.0012726763    
0.0182537230    0.0226824980    0.0012429932    
0.0184953120    0.0211365700    0.0011966226    
0.0187369000    0.0215430420    0.0012080738    
0.0189784890    0.0220389110    0.0011899893    
0.0192200770    0.0208194640    0.0011749103    
0.0194616660    0.0212789040    0.0011574198    
0.0197032540    0.0204556420    0.0011435051    
0.0199448430    0.0175790670    0.0010600576    
0.0201864310    0.0183829580    0.0010757813    
0.0204280200    0.0184556930    0.0010567699    
0.0206696080    0.0206968640    0.0011031465    
0.0209111970    0.0183600090    0.0010617867    
0.0211527850    0.0204290070    0.0010857895    
0.0213943740    0.0190166110    0.0010500167    
0.0216359620    0.0194292580    0.0010663191    
0.0218775510    0.0197703180    0.0010706228    
0.0221191400    0.0213528690    0.0010925078    
0.0223607280    0.0200214680    0.0010508546    
0.0226023170    0.0187269960    0.0010468709    
0.0228439050    0.0208109270    0.0010551559    
0.0230854940    0.0223733580    0.0010917081    
0.0233270820    0.0202625100    0.0010367202    
0.0235686710    0.0185902770    0.0009994195    
0.0238102590    0.0178735920    0.0009595047    
0.0240518480    0.0213179620    0.0010414506    
0.0242934360    0.0186453600    0.0009882021    
0.0245350250    0.0194640350    0.0009971727    
0.0247766130    0.0193285630    0.0009876434    
0.0250182020    0.0181826460    0.0009677646    
0.0252597900    0.0197773940    0.0009851822    
0.0255013790    0.0180213310    0.0009331092    
0.0257429670    0.0200800580    0.0009868810    
0.0259845560    0.0186740370    0.0009407844    
0.0262261450    0.0209989950    0.0010033708    
0.0264677330    0.0195881030    0.0009580854    
0.0267093220    0.0191594070    0.0009404983    
0.0269509100    0.0207752610    0.0009848418    
0.0271924990    0.0182147680    0.0009153265    
0.0274340870    0.0182326170    0.0009208862    
0.0276756760    0.0187652360    0.0009189375    
0.0279172640    0.0191461220    0.0009265458    
0.0281588530    0.0206877860    0.0009512254    
0.0284004410    0.0175847740    0.0008847860    
0.0286420300    0.0184621390    0.0008892900    
0.0288836180    0.0199442510    0.0009339751    
0.0291252070    0.0188866010    0.0008903229    
0.0293667950    0.0185258020    0.0008923565    
0.0296083840    0.0194322140    0.0009030916    
0.0298499720    0.0185498430    0.0008853357    
0.0300915610    0.0185088690    0.0008813747    
0.0303331490    0.0181198800    0.0008648147    
0.0305747380    0.0190194160    0.0008745137    
0.0308163270    0.0176924800    0.0008434559    
