# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00557.dat
q(1/A)          Column          Error           
0.0040000000    0.7736274800    0.0201709130    
0.0042415885    0.8625483200    0.0200321960    
0.0044831771    0.6826258900    0.0165903010    
0.0047247656    0.5110622100    0.0138990600    
0.0049663541    0.4075729500    0.0117024000    
0.0052079426    0.3280190400    0.0108027320    
0.0054495312    0.2673248500    0.0089911076    
0.0056911197    0.2712224900    0.0085384713    
0.0059327082    0.1962263800    0.0072626643    
0.0061742967    0.1671243200    0.0064231092    
0.0064158853    0.1482987600    0.0059897306    
0.0066574738    0.1222574900    0.0051388654    
0.0068990623    0.1161230100    0.0050536054    
0.0071406509    0.0910394220    0.0043954247    
0.0073822394    0.0977606630    0.0044029188    
0.0076238279    0.0784359530    0.0038502695    
0.0078654164    0.0702356920    0.0037017460    
0.0081070050    0.0739793330    0.0036012576    
0.0083485935    0.0629326560    0.0032073452    
0.0085901820    0.0594865310    0.0031395790    
0.0088317705    0.0551395790    0.0029431330    
0.0090733591    0.0494701390    0.0027697961    
0.0093149476    0.0512646230    0.0027170196    
0.0095565361    0.0434885280    0.0025024836    
0.0097981247    0.0404644920    0.0024139092    
0.0100397130    0.0381700640    0.0022649766    
0.0102813020    0.0375543170    0.0022982869    
0.0105228900    0.0360415810    0.0021091740    
0.0107644790    0.0331384030    0.0020434014    
0.0110060670    0.0325757620    0.0019751957    
0.0112476560    0.0319006230    0.0019450153    
0.0114892440    0.0347908230    0.0020019869    
0.0117308330    0.0306968260    0.0018716185    
0.0119724210    0.0311836450    0.0018602603    
0.0122140100    0.0262628050    0.0016917360    
0.0124555980    0.0293177800    0.0017335967    
0.0126971870    0.0256089600    0.0016705443    
0.0129387760    0.0288746730    0.0016783063    
0.0131803640    0.0278211380    0.0016746357    
0.0134219530    0.0271928880    0.0015968214    
0.0136635410    0.0244757970    0.0015208520    
0.0139051300    0.0246648000    0.0015267128    
0.0141467180    0.0252755310    0.0015105019    
0.0143883070    0.0241046410    0.0014535645    
0.0146298950    0.0228774950    0.0014160814    
0.0148714840    0.0248148900    0.0014856286    
0.0151130720    0.0233220670    0.0014246220    
0.0153546610    0.0255631910    0.0014357718    
0.0155962490    0.0212299720    0.0013217203    
0.0158378380    0.0234853760    0.0013581944    
0.0160794260    0.0249777580    0.0014006831    
0.0163210150    0.0228399300    0.0013099598    
0.0165626030    0.0219291440    0.0013081830    
0.0168041920    0.0203533970    0.0012141819    
0.0170457800    0.0208933450    0.0012376149    
0.0172873690    0.0223090610    0.0012711767    
0.0175289580    0.0233333960    0.0012923173    
0.0177705460    0.0244687770    0.0013005008    
0.0180121350    0.0204080240    0.0011743498    
0.0182537230    0.0208873360    0.0011750044    
0.0184953120    0.0218256560    0.0011978385    
0.0187369000    0.0209710370    0.0011741527    
0.0189784890    0.0193912460    0.0010995767    
0.0192200770    0.0219403520    0.0011881367    
0.0194616660    0.0221151780    0.0011623479    
0.0197032540    0.0205944660    0.0011302681    
0.0199448430    0.0220211910    0.0011687634    
0.0201864310    0.0200380620    0.0011064169    
0.0204280200    0.0213737740    0.0011202902    
0.0206696080    0.0200841680    0.0010704898    
0.0209111970    0.0228217940    0.0011661392    
