# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00384.dat
q(1/A)          Column          Error           
0.0040000000    0.8081538400    0.0208456070    
0.0042415885    0.9327540500    0.0210633940    
0.0044831771    0.6995576100    0.0169817550    
0.0047247656    0.5673342100    0.0148073020    
0.0049663541    0.4428058100    0.0123335150    
0.0052079426    0.3688263400    0.0115825170    
0.0054495312    0.2924785600    0.0095092983    
0.0056911197    0.2704241500    0.0086208072    
0.0059327082    0.2253534600    0.0078696843    
0.0061742967    0.1784375400    0.0067108344    
0.0064158853    0.1751161300    0.0065812671    
0.0066574738    0.1525994300    0.0058051560    
0.0068990623    0.1337880000    0.0054847734    
0.0071406509    0.1173776200    0.0050464581    
0.0073822394    0.1145464200    0.0048190040    
0.0076238279    0.1020274100    0.0044401729    
0.0078654164    0.0893612470    0.0042219221    
0.0081070050    0.0949925780    0.0041262139    
0.0083485935    0.0885741610    0.0038474157    
0.0085901820    0.0804699340    0.0036922138    
0.0088317705    0.0786988250    0.0035552505    
0.0090733591    0.0684939230    0.0032954154    
0.0093149476    0.0706683330    0.0032255533    
0.0095565361    0.0655154340    0.0031057294    
0.0097981247    0.0571235690    0.0029000098    
0.0100397130    0.0616973810    0.0029116794    
0.0102813020    0.0523438700    0.0027435643    
0.0105228900    0.0586799550    0.0027212178    
0.0107644790    0.0570683600    0.0027113996    
0.0110060670    0.0554676450    0.0026060973    
0.0112476560    0.0571062490    0.0026313170    
0.0114892440    0.0547679580    0.0025398032    
0.0117308330    0.0485344780    0.0023795986    
0.0119724210    0.0482197910    0.0023390035    
0.0122140100    0.0487993490    0.0023317231    
0.0124555980    0.0485245910    0.0022551290    
0.0126971870    0.0472395520    0.0022941555    
0.0129387760    0.0463760940    0.0021506398    
0.0131803640    0.0458608040    0.0021740106    
0.0134219530    0.0445785710    0.0020672817    
0.0136635410    0.0461828600    0.0021123548    
0.0139051300    0.0442505230    0.0020676911    
0.0141467180    0.0425460280    0.0019815661    
0.0143883070    0.0457935920    0.0020257892    
0.0146298950    0.0422985820    0.0019469500    
0.0148714840    0.0431934200    0.0019818501    
0.0151130720    0.0412825080    0.0019164923    
