# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00196.dat
q(1/A)          Column          Error           
0.0040000000    0.8552492800    0.0216189970    
0.0042415885    0.8706559600    0.0205158600    
0.0044831771    0.6682602700    0.0167326720    
0.0047247656    0.5499006900    0.0146967140    
0.0049663541    0.4465542800    0.0124864500    
0.0052079426    0.3556332600    0.0114660760    
0.0054495312    0.2846914500    0.0094582397    
0.0056911197    0.2625557600    0.0085636247    
0.0059327082    0.2044583200    0.0075569968    
0.0061742967    0.1675032800    0.0065549098    
0.0064158853    0.1495729900    0.0061318947    
0.0066574738    0.1324250700    0.0054518537    
0.0068990623    0.1154077300    0.0051355766    
0.0071406509    0.0932763880    0.0045352532    
0.0073822394    0.0986988040    0.0045096635    
0.0076238279    0.0877877180    0.0041522166    
0.0078654164    0.0733876690    0.0038571702    
0.0081070050    0.0672176750    0.0034992124    
0.0083485935    0.0631855010    0.0032760156    
0.0085901820    0.0631901540    0.0032984992    
0.0088317705    0.0561531250    0.0030275736    
0.0090733591    0.0517269220    0.0028871153    
0.0093149476    0.0490795720    0.0027099660    
0.0095565361    0.0444409540    0.0025787257    
0.0097981247    0.0414482970    0.0024903868    
0.0100397130    0.0378471340    0.0022990496    
0.0102813020    0.0356613340    0.0022829830    
0.0105228900    0.0374509630    0.0021916518    
0.0107644790    0.0386239770    0.0022487749    
0.0110060670    0.0362141110    0.0021229088    
0.0112476560    0.0341338920    0.0020509068    
0.0114892440    0.0323206940    0.0019669748    
0.0117308330    0.0329643970    0.0019770732    
0.0119724210    0.0328643140    0.0019467140    
0.0122140100    0.0302339220    0.0018502860    
0.0124555980    0.0298251220    0.0017823920    
0.0126971870    0.0289883300    0.0018117706    
0.0129387760    0.0309160760    0.0017702494    
0.0131803640    0.0278616350    0.0017083065    
0.0134219530    0.0271844600    0.0016274910    
0.0136635410    0.0283788040    0.0016693414    
0.0139051300    0.0255311040    0.0015833718    
0.0141467180    0.0248569180    0.0015269484    
0.0143883070    0.0228612960    0.0014429922    
0.0146298950    0.0267777730    0.0015617114    
0.0148714840    0.0222732890    0.0014347486    
0.0151130720    0.0239627850    0.0014720222    
0.0153546610    0.0227920740    0.0013819725    
0.0155962490    0.0229152010    0.0013997687    
0.0158378380    0.0223633080    0.0013510169    
0.0160794260    0.0231794880    0.0013754495    
0.0163210150    0.0225620300    0.0013271783    
0.0165626030    0.0234353990    0.0013785529    
0.0168041920    0.0225793270    0.0013036181    
0.0170457800    0.0204915380    0.0012493911    
0.0172873690    0.0230309140    0.0013165897    
0.0175289580    0.0229071060    0.0013052535    
0.0177705460    0.0236300180    0.0013027651    
0.0180121350    0.0246467860    0.0013155481    
0.0182537230    0.0235585870    0.0012720441    
0.0184953120    0.0213129210    0.0012066066    
0.0187369000    0.0209713680    0.0011968992    
0.0189784890    0.0230650540    0.0012224454    
0.0192200770    0.0217954560    0.0012071387    
0.0194616660    0.0190441800    0.0010995162    
0.0197032540    0.0220443710    0.0011920230    
0.0199448430    0.0193371670    0.0011164319    
0.0201864310    0.0184728540    0.0010828979    
0.0204280200    0.0191588150    0.0010811945    
0.0206696080    0.0205138160    0.0011028296    
0.0209111970    0.0206802910    0.0011315752    
0.0211527850    0.0186791660    0.0010425694    
0.0213943740    0.0204614210    0.0010937090    
0.0216359620    0.0195323550    0.0010735953    
0.0218775510    0.0201691150    0.0010858687    
0.0221191400    0.0187691920    0.0010285454    
0.0223607280    0.0204109790    0.0010654444    
0.0226023170    0.0188242330    0.0010539547    
0.0228439050    0.0191504350    0.0010163996    
0.0230854940    0.0211634550    0.0010661995    
0.0233270820    0.0198432250    0.0010302089    
0.0235686710    0.0203165280    0.0010491410    
0.0238102590    0.0206715920    0.0010361733    
0.0240518480    0.0190846000    0.0009894904    
0.0242934360    0.0206493320    0.0010442816    
0.0245350250    0.0186476860    0.0009801006    
0.0247766130    0.0184720830    0.0009695329    
0.0250182020    0.0195289410    0.0010071282    
0.0252597900    0.0192001320    0.0009747390    
0.0255013790    0.0206562920    0.0010031582    
0.0257429670    0.0201008730    0.0009915029    
0.0259845560    0.0192121740    0.0009582162    
0.0262261450    0.0204973970    0.0009954416    
0.0264677330    0.0189954960    0.0009474092    
0.0267093220    0.0204365210    0.0009753819    
0.0269509100    0.0189243510    0.0009438609    
0.0271924990    0.0179493150    0.0009124150    
0.0274340870    0.0189475380    0.0009426752    
0.0276756760    0.0191033060    0.0009310382    
0.0279172640    0.0188085250    0.0009221638    
0.0281588530    0.0190080960    0.0009155878    
0.0284004410    0.0186741790    0.0009155769    
0.0286420300    0.0191344930    0.0009091072    
0.0288836180    0.0190963010    0.0009177096    
0.0291252070    0.0189172190    0.0008947537    
0.0293667950    0.0187237120    0.0009008450    
0.0296083840    0.0179861700    0.0008724574    
0.0298499720    0.0198124030    0.0009187782    
0.0300915610    0.0169281600    0.0008464080    
0.0303331490    0.0179797240    0.0008650499    
0.0305747380    0.0175562770    0.0008437008    
0.0308163270    0.0181644620    0.0008581902    
0.0310579150    0.0198158720    0.0009007215    
0.0312995040    0.0180077370    0.0008517367    
0.0315410920    0.0193525140    0.0008787524    
0.0317826810    0.0192304160    0.0008732082    
0.0320242690    0.0180170910    0.0008373252    
0.0322658580    0.0192140010    0.0008769951    
0.0325074460    0.0194918650    0.0008682367    
0.0327490350    0.0189498330    0.0008534575    
0.0329906230    0.0183645190    0.0008313227    
0.0332322120    0.0178253520    0.0008239772    
0.0334738000    0.0193172030    0.0008463020    
0.0337153890    0.0183361850    0.0008233190    
0.0339569770    0.0190205850    0.0008397794    
0.0341985660    0.0183703090    0.0008265193    
0.0344401540    0.0174954000    0.0007960683    
0.0346817430    0.0180243950    0.0008150913    
0.0349233310    0.0171364400    0.0007912873    
0.0351649200    0.0177094870    0.0007896270    
0.0354065090    0.0178389480    0.0007969854    
0.0356480970    0.0191134310    0.0008135217    
0.0358896860    0.0175260100    0.0007877356    
0.0361312740    0.0187676480    0.0008039177    
0.0363728630    0.0181173980    0.0007877129    
0.0366144510    0.0183140650    0.0007985312    
0.0368560400    0.0176711560    0.0007727057    
0.0370976280    0.0184901670    0.0008001478    
0.0373392170    0.0182082950    0.0007864786    
0.0375808050    0.0181554510    0.0007769816    
0.0378223940    0.0175236680    0.0007633430    
0.0380639820    0.0180325530    0.0007774386    
0.0383055710    0.0200139680    0.0008031329    
0.0385471590    0.0180904950    0.0007665189    
0.0387887480    0.0171843970    0.0007499886    
0.0390303360    0.0181021470    0.0007608900    
0.0392719250    0.0188856400    0.0007761950    
0.0395135140    0.0191727520    0.0007820729    
0.0397551020    0.0189698120    0.0007931677    
