# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00346.dat
q(1/A)          Column          Error           
0.0040000000    0.7878339900    0.0205763210    
0.0042415885    0.8595153900    0.0202141020    
0.0044831771    0.6868199900    0.0168219030    
0.0047247656    0.5434664000    0.0144885740    
0.0049663541    0.4463437200    0.0123793480    
0.0052079426    0.3588118800    0.0114211080    
0.0054495312    0.3009730100    0.0096437972    
0.0056911197    0.2870333500    0.0088792076    
0.0059327082    0.2076528300    0.0075522605    
0.0061742967    0.1745575300    0.0066356817    
0.0064158853    0.1641446200    0.0063700467    
0.0066574738    0.1390532400    0.0055400136    
0.0068990623    0.1251760000    0.0053038775    
0.0071406509    0.1097246600    0.0048778561    
0.0073822394    0.0984770460    0.0044670095    
0.0076238279    0.0859426260    0.0040740712    
0.0078654164    0.0773514780    0.0039269263    
0.0081070050    0.0730869190    0.0036183416    
0.0083485935    0.0628036240    0.0032388496    
0.0085901820    0.0662037330    0.0033480667    
0.0088317705    0.0622830080    0.0031619407    
0.0090733591    0.0534027820    0.0029090349    
0.0093149476    0.0526783690    0.0027841383    
0.0095565361    0.0487054190    0.0026770920    
0.0097981247    0.0488525660    0.0026811329    
0.0100397130    0.0487544680    0.0025876185    
0.0102813020    0.0402427970    0.0024049671    
0.0105228900    0.0417475020    0.0022946503    
0.0107644790    0.0395271700    0.0022559348    
0.0110060670    0.0378151380    0.0021512280    
0.0112476560    0.0380502970    0.0021473025    
0.0114892440    0.0334316350    0.0019838026    
0.0117308330    0.0353317660    0.0020297569    
0.0119724210    0.0360602890    0.0020221606    
0.0122140100    0.0308450420    0.0018532990    
0.0124555980    0.0318434530    0.0018263473    
0.0126971870    0.0298428570    0.0018229426    
0.0129387760    0.0320968760    0.0017886890    
0.0131803640    0.0292526810    0.0017358273    
0.0134219530    0.0279783260    0.0016373077    
0.0136635410    0.0294522480    0.0016864308    
0.0139051300    0.0314801080    0.0017435219    
0.0141467180    0.0301627920    0.0016680062    
0.0143883070    0.0309007190    0.0016636388    
0.0146298950    0.0261536520    0.0015305267    
0.0148714840    0.0289012610    0.0016207022    
0.0151130720    0.0272104180    0.0015555160    
0.0153546610    0.0262862120    0.0014717453    
0.0155962490    0.0243001570    0.0014294210    
0.0158378380    0.0284126090    0.0015101132    
0.0160794260    0.0260047610    0.0014447090    
0.0163210150    0.0264863310    0.0014259761    
0.0165626030    0.0275913520    0.0014833203    
0.0168041920    0.0240544520    0.0013343009    
0.0170457800    0.0227728940    0.0013061150    
0.0172873690    0.0246465620    0.0013506233    
0.0175289580    0.0283774650    0.0014406475    
0.0177705460    0.0272632630    0.0013876636    
0.0180121350    0.0237538490    0.0012807217    
0.0182537230    0.0256661710    0.0013166468    
0.0184953120    0.0245190490    0.0012833857    
0.0187369000    0.0238472940    0.0012656830    
0.0189784890    0.0230003290    0.0012105436    
0.0192200770    0.0217619960    0.0011961475    
0.0194616660    0.0217241420    0.0011645362    
0.0197032540    0.0229457650    0.0012060026    
0.0199448430    0.0232626950    0.0012143028    
0.0201864310    0.0229726560    0.0011975325    
0.0204280200    0.0234005450    0.0011849326    
0.0206696080    0.0233796010    0.0011675215    
0.0209111970    0.0213108410    0.0011391124    
0.0211527850    0.0211727150    0.0011007170    
0.0213943740    0.0223060080    0.0011324160    
0.0216359620    0.0210647160    0.0011056108    
0.0218775510    0.0215586410    0.0011132835    
0.0221191400    0.0225034830    0.0011168291    
0.0223607280    0.0242830430    0.0011524222    
0.0226023170    0.0230957490    0.0011576853    
0.0228439050    0.0203175540    0.0010381785    
0.0230854940    0.0214984490    0.0010656386    
0.0233270820    0.0201972360    0.0010306859    
0.0235686710    0.0210444550    0.0010588615    
0.0238102590    0.0190001120    0.0009851099    
0.0240518480    0.0201296110    0.0010077410    
0.0242934360    0.0203061870    0.0010269280    
0.0245350250    0.0208706500    0.0010282231    
0.0247766130    0.0229691180    0.0010721066    
0.0250182020    0.0228307790    0.0010798588    
0.0252597900    0.0202922830    0.0009937174    
0.0255013790    0.0218460900    0.0010230369    
0.0257429670    0.0211615820    0.0010088388    
0.0259845560    0.0205378160    0.0009824570    
0.0262261450    0.0203944750    0.0009846545    
0.0264677330    0.0196091780    0.0009545599    
0.0267093220    0.0212413830    0.0009861065    
0.0269509100    0.0195357360    0.0009509847    
0.0271924990    0.0205700730    0.0009686069    
0.0274340870    0.0209848170    0.0009837834    
0.0276756760    0.0213739270    0.0009765997    
0.0279172640    0.0194296610    0.0009294467    
0.0281588530    0.0197330910    0.0009251016    
0.0284004410    0.0212332090    0.0009681510    
0.0286420300    0.0186466200    0.0008899546    
0.0288836180    0.0190825490    0.0009097248    
0.0291252070    0.0198929880    0.0009098841    
0.0293667950    0.0197764600    0.0009180991    
0.0296083840    0.0191438800    0.0008925880    
0.0298499720    0.0184775830    0.0008798849    
0.0300915610    0.0205172450    0.0009240503    
0.0303331490    0.0195636340    0.0008948198    
0.0305747380    0.0188992790    0.0008680726    
0.0308163270    0.0204941540    0.0009039584    
0.0310579150    0.0190839620    0.0008765554    
0.0312995040    0.0202835490    0.0008964147    
0.0315410920    0.0189524410    0.0008623659    
0.0317826810    0.0200805940    0.0008848567    
0.0320242690    0.0186743670    0.0008453488    
0.0322658580    0.0181467920    0.0008451804    
0.0325074460    0.0189777960    0.0008495628    
0.0327490350    0.0195799050    0.0008602917    
0.0329906230    0.0194285960    0.0008479334    
0.0332322120    0.0200761040    0.0008671556    
0.0334738000    0.0195431100    0.0008441338    
0.0337153890    0.0203944750    0.0008610554    
0.0339569770    0.0185222010    0.0008217898    
0.0341985660    0.0207345650    0.0008707699    
0.0344401540    0.0197693360    0.0008391616    
0.0346817430    0.0185585550    0.0008201800    
0.0349233310    0.0186122940    0.0008177772    
0.0351649200    0.0182115160    0.0007940599    
0.0354065090    0.0194333140    0.0008248982    
0.0356480970    0.0189660610    0.0008036178    
0.0358896860    0.0186971110    0.0008068399    
0.0361312740    0.0180155430    0.0007810728    
0.0363728630    0.0190624600    0.0008012550    
0.0366144510    0.0181124440    0.0007874976    
0.0368560400    0.0184075250    0.0007820608    
0.0370976280    0.0192384640    0.0008093683    
0.0373392170    0.0179391200    0.0007741302    
0.0375808050    0.0195541060    0.0007996269    
0.0378223940    0.0191290170    0.0007908875    
0.0380639820    0.0188205980    0.0007876175    
0.0383055710    0.0177797980    0.0007506637    
0.0385471590    0.0188438490    0.0007757890    
0.0387887480    0.0190232550    0.0007825122    
0.0390303360    0.0191851790    0.0007767852    
0.0392719250    0.0183835750    0.0007594185    
0.0395135140    0.0194188280    0.0007805086    
0.0397551020    0.0178066410    0.0007620539    
0.0399966910    0.0194017230    0.0007657249    
0.0402382790    0.0179730240    0.0007424588    
0.0404798680    0.0181022310    0.0007396371    
0.0407214560    0.0184017250    0.0007531325    
0.0409630450    0.0185404320    0.0007440019    
0.0412046330    0.0172258290    0.0007215106    
0.0414462220    0.0183324460    0.0007380365    
0.0416878100    0.0176660230    0.0007236285    
0.0419293990    0.0179194600    0.0007279283    
0.0421709870    0.0191129390    0.0007490951    
0.0424125760    0.0189405850    0.0007492780    
0.0426541640    0.0184254520    0.0007277616    
0.0428957530    0.0175464220    0.0007110169    
0.0431373410    0.0181092590    0.0007214901    
0.0433789300    0.0188522740    0.0007310598    
0.0436205180    0.0185404320    0.0007233311    
0.0438621070    0.0189656710    0.0007332552    
0.0441036960    0.0196127850    0.0007439554    
0.0443452840    0.0174710580    0.0006966167    
0.0445868730    0.0179167470    0.0007126899    
0.0448284610    0.0190796390    0.0007263494    
0.0450700500    0.0188065620    0.0007457287    
0.0453116380    0.0185404320    0.0007422113    
0.0455532270    0.0200343590    0.0007937902    
0.0457948150    0.0187914020    0.0007677959    
0.0460364040    0.0188872760    0.0007717132    
0.0462779920    0.0195487710    0.0007974110    
0.0465195810    0.0199390960    0.0008053325    
0.0467611690    0.0194420440    0.0007983891    
0.0470027580    0.0203928350    0.0008176782    
0.0472443460    0.0187794430    0.0008007581    
0.0474859350    0.0176575540    0.0007669951    
0.0477275230    0.0185235000    0.0007920076    
0.0479691120    0.0194572660    0.0008128389    
0.0482107000    0.0189385920    0.0008097557    
0.0484522890    0.0184548340    0.0007949060    
0.0486938780    0.0199292280    0.0008318299    
0.0489354660    0.0181912710    0.0007969741    
0.0491770550    0.0177545170    0.0007963989    
0.0494186430    0.0186434340    0.0008000663    
0.0496602320    0.0183944440    0.0007724940    
0.0499018200    0.0195494350    0.0007851242    
0.0501434090    0.0183725760    0.0007488103    
0.0503849970    0.0172684890    0.0007188966    
0.0506265860    0.0179356920    0.0007273884    
0.0508681740    0.0190810120    0.0007466977    
0.0511097630    0.0179759690    0.0007213508    
0.0513513510    0.0188891980    0.0007259709    
0.0515929400    0.0183819660    0.0007277490    
0.0518345280    0.0202563630    0.0007517841    
0.0520761170    0.0188972530    0.0007344626    
0.0523177050    0.0189434840    0.0007134529    
0.0525592940    0.0176894410    0.0007025374    
0.0528008830    0.0182095890    0.0006942341    
0.0530424710    0.0185937090    0.0007037822    
0.0532840600    0.0177102630    0.0006831882    
0.0535256480    0.0176575540    0.0006821708    
0.0537672370    0.0182683500    0.0006880259    
0.0540088250    0.0183712910    0.0006914126    
0.0542504140    0.0186060380    0.0006987644    
0.0544920020    0.0190694210    0.0007014800    
0.0547335910    0.0166838450    0.0006513947    
0.0549751790    0.0189440330    0.0006912776    
0.0552167680    0.0184014100    0.0006820016    
0.0554583560    0.0181943440    0.0006706524    
0.0556999450    0.0185772910    0.0006756496    
0.0559415330    0.0184158320    0.0006774373    
0.0561831220    0.0186869960    0.0006756298    
0.0564247100    0.0188925420    0.0006773304    
0.0566662990    0.0185765730    0.0006690189    
0.0569078870    0.0182086940    0.0006689131    
0.0571494760    0.0195644320    0.0006865770    
0.0573910650    0.0188091330    0.0006629348    
0.0576326530    0.0172237410    0.0006392330    
0.0578742420    0.0179141450    0.0006506711    
0.0581158300    0.0181577960    0.0006489067    
0.0583574190    0.0181130200    0.0006468936    
0.0585990070    0.0182249990    0.0006525596    
0.0588405960    0.0192969460    0.0006702106    
0.0590821840    0.0181177600    0.0006433805    
0.0593237730    0.0172538590    0.0006296023    
0.0595653610    0.0191422430    0.0006656410    
0.0598069500    0.0178094470    0.0006280908    
0.0600485380    0.0191674030    0.0006551283    
0.0602901270    0.0172729970    0.0006224756    
0.0605317150    0.0190175340    0.0006496266    
0.0607733040    0.0168689340    0.0006091019    
0.0610148920    0.0171621260    0.0006176784    
0.0612564810    0.0175599810    0.0006220064    
0.0614980690    0.0184107780    0.0006307429    
0.0617396580    0.0178512380    0.0006351186    
0.0619812470    0.0180893260    0.0006387563    
0.0622228350    0.0185961090    0.0006435449    
0.0624644240    0.0192539470    0.0006501596    
0.0627060120    0.0182280780    0.0006377197    
0.0629476010    0.0179416240    0.0006367244    
0.0631891890    0.0176926140    0.0006282831    
0.0634307780    0.0184188190    0.0006381742    
0.0636723660    0.0175692660    0.0006227261    
0.0639139550    0.0184744510    0.0006374291    
0.0641555430    0.0188203680    0.0006366085    
0.0643971320    0.0187709520    0.0006419530    
0.0646387200    0.0183287830    0.0006228374    
0.0648803090    0.0182174280    0.0006263281    
0.0651218970    0.0183644480    0.0006166178    
0.0653634860    0.0180569510    0.0006160952    
0.0656050740    0.0179443770    0.0006126109    
0.0658466630    0.0183023360    0.0006155742    
0.0660882520    0.0178606160    0.0006065783    
0.0663298400    0.0184577540    0.0006176652    
0.0665714290    0.0187655360    0.0006196926    
0.0668130170    0.0181078220    0.0006107617    
0.0670546060    0.0183062580    0.0006105479    
0.0672961940    0.0173690320    0.0005922791    
0.0675377830    0.0175269670    0.0005901637    
0.0677793710    0.0180170320    0.0006022430    
0.0680209600    0.0184127020    0.0006015168    
0.0682625480    0.0181271100    0.0005973086    
0.0685041370    0.0182275130    0.0005970620    
0.0687457250    0.0185303830    0.0006102657    
0.0689873140    0.0188718590    0.0006065645    
0.0692289020    0.0183064830    0.0005974095    
0.0694704910    0.0185696290    0.0006012139    
0.0697120790    0.0183373280    0.0005955687    
0.0699536680    0.0181596640    0.0005954789    
0.0701952560    0.0190863120    0.0006100012    
0.0704368450    0.0179714660    0.0005937940    
0.0706784340    0.0168403920    0.0005803582    
0.0709200220    0.0179803870    0.0005944132    
0.0711616110    0.0183638560    0.0006002414    
0.0714031990    0.0183410720    0.0006046872    
0.0716447880    0.0182183390    0.0006055981    
0.0718863760    0.0182172230    0.0005973663    
0.0721279650    0.0190882830    0.0006057483    
0.0723695530    0.0184453520    0.0005922446    
0.0726111420    0.0170194620    0.0005724264    
0.0728527300    0.0181196960    0.0005820885    
0.0730943190    0.0171375770    0.0005699873    
0.0733359070    0.0181471500    0.0005829704    
0.0735774960    0.0183611600    0.0005886318    
0.0738190840    0.0181801540    0.0005795621    
0.0740606730    0.0184290780    0.0005848291    
0.0743022610    0.0178991840    0.0005767931    
0.0745438500    0.0176470280    0.0005701496    
0.0747854380    0.0183509670    0.0005754379    
0.0750270270    0.0177885450    0.0005711557    
