# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00389.dat
q(1/A)          Column          Error           
0.0040000000    0.8083420300    0.0208574010    
0.0042415885    0.9135970500    0.0208553360    
0.0044831771    0.7261803200    0.0173096440    
0.0047247656    0.5786749400    0.0149612840    
0.0049663541    0.4535188600    0.0124874270    
0.0052079426    0.3768031200    0.0117123570    
0.0054495312    0.2961454100    0.0095730216    
0.0056911197    0.2833203500    0.0088279357    
0.0059327082    0.2335329900    0.0080148314    
0.0061742967    0.1983017900    0.0070776945    
0.0064158853    0.1715601000    0.0065170293    
0.0066574738    0.1578204400    0.0059062815    
0.0068990623    0.1357087000    0.0055264854    
0.0071406509    0.1300783500    0.0053148574    
0.0073822394    0.1183019200    0.0048995648    
0.0076238279    0.1127565100    0.0046698977    
0.0078654164    0.0902401500    0.0042445396    
0.0081070050    0.1026124400    0.0042904415    
0.0083485935    0.0844719890    0.0037589542    
0.0085901820    0.0810509480    0.0037071841    
0.0088317705    0.0741076880    0.0034515391    
0.0090733591    0.0782357730    0.0035235620    
0.0093149476    0.0729422200    0.0032785090    
0.0095565361    0.0741210840    0.0033048958    
0.0097981247    0.0660163930    0.0031189814    
0.0100397130    0.0658788590    0.0030100819    
0.0102813020    0.0626100240    0.0030019209    
0.0105228900    0.0625219030    0.0028101505    
0.0107644790    0.0612456770    0.0028101444    
0.0110060670    0.0572332710    0.0026484399    
0.0112476560    0.0581284050    0.0026559546    
0.0114892440    0.0565854790    0.0025827620    
0.0117308330    0.0601387540    0.0026500301    
0.0119724210    0.0540547070    0.0024775934    
0.0122140100    0.0538613470    0.0024507762    
0.0124555980    0.0480437100    0.0022449351    
0.0126971870    0.0507389500    0.0023786787    
0.0129387760    0.0522075200    0.0022828755    
0.0131803640    0.0482744870    0.0022314890    
0.0134219530    0.0489365700    0.0021669477    
0.0136635410    0.0464177760    0.0021186719    
0.0139051300    0.0455474430    0.0020987154    
0.0141467180    0.0471105790    0.0020860915    
0.0143883070    0.0452965740    0.0020156711    
0.0146298950    0.0502298640    0.0021225992    
0.0148714840    0.0459627000    0.0020453133    
0.0151130720    0.0466626660    0.0020384680    
0.0153546610    0.0448086270    0.0019229222    
0.0155962490    0.0461441110    0.0019711787    
0.0158378380    0.0445289140    0.0018918523    
0.0160794260    0.0429213720    0.0018573894    
0.0163210150    0.0447455830    0.0018547641    
0.0165626030    0.0461582360    0.0019199295    
0.0168041920    0.0444721210    0.0018155667    
0.0170457800    0.0435108040    0.0018066878    
0.0172873690    0.0438050390    0.0018018985    
0.0175289580    0.0444585250    0.0018045159    
0.0177705460    0.0469659480    0.0018226323    
0.0180121350    0.0428737750    0.0017218522    
0.0182537230    0.0452509900    0.0017495044    
0.0184953120    0.0419105430    0.0016791104    
0.0187369000    0.0411032770    0.0016628606    
0.0189784890    0.0424937990    0.0016466013    
0.0192200770    0.0397678540    0.0016181310    
0.0194616660    0.0396348420    0.0015741007    
0.0197032540    0.0400541770    0.0015945316    
0.0199448430    0.0407524270    0.0016083700    
0.0201864310    0.0386345930    0.0015541113    
0.0204280200    0.0398982570    0.0015483526    
0.0206696080    0.0391777710    0.0015124411    
0.0209111970    0.0387195900    0.0015365401    
0.0211527850    0.0387387860    0.0014899533    
0.0213943740    0.0403007050    0.0015232235    
0.0216359620    0.0367855430    0.0014620941    
0.0218775510    0.0391492560    0.0015013054    
0.0221191400    0.0393545030    0.0014779894    
0.0223607280    0.0378462340    0.0014397386    
0.0226023170    0.0377153510    0.0014804570    
0.0228439050    0.0379310930    0.0014195355    
0.0230854940    0.0376631980    0.0014114880    
0.0233270820    0.0353960230    0.0013654312    
0.0235686710    0.0389482490    0.0014415394    
0.0238102590    0.0371853700    0.0013791290    
0.0240518480    0.0359216750    0.0013471681    
0.0242934360    0.0367701600    0.0013828842    
0.0245350250    0.0358659760    0.0013488788    
0.0247766130    0.0384371760    0.0013878860    
0.0250182020    0.0354463020    0.0013464937    
0.0252597900    0.0406429660    0.0014073508    
0.0255013790    0.0359827720    0.0013139051    
0.0257429670    0.0363154380    0.0013225302    
0.0259845560    0.0362399870    0.0013059985    
0.0262261450    0.0348014300    0.0012871774    
0.0264677330    0.0348540490    0.0012735392    
0.0267093220    0.0357588790    0.0012803733    
0.0269509100    0.0355116270    0.0012830872    
0.0271924990    0.0348961190    0.0012624973    
0.0274340870    0.0348710660    0.0012690880    
0.0276756760    0.0349445980    0.0012496163    
0.0279172640    0.0345962710    0.0012411343    
0.0281588530    0.0331819240    0.0012004799    
0.0284004410    0.0338628730    0.0012235153    
0.0286420300    0.0337738500    0.0011985891    
0.0288836180    0.0335728100    0.0012075301    
0.0291252070    0.0326331030    0.0011662120    
0.0293667950    0.0345732400    0.0012147798    
0.0296083840    0.0316745320    0.0011489560    
0.0298499720    0.0361271910    0.0012312114    
0.0300915610    0.0335499980    0.0011824820    
0.0303331490    0.0337732870    0.0011765482    
0.0305747380    0.0358564840    0.0011965464    
0.0308163270    0.0315041940    0.0011215790    
0.0310579150    0.0353601650    0.0011940279    
0.0312995040    0.0338810090    0.0011593843    
0.0315410920    0.0326938330    0.0011334547    
0.0317826810    0.0331513710    0.0011377521    
0.0320242690    0.0322673000    0.0011120046    
0.0322658580    0.0301961920    0.0010910328    
0.0325074460    0.0310023140    0.0010866305    
0.0327490350    0.0311912310    0.0010865980    
0.0329906230    0.0322793480    0.0010937440    
0.0332322120    0.0308701650    0.0010760663    
0.0334738000    0.0326065480    0.0010911365    
0.0337153890    0.0328747070    0.0010940018    
0.0339569770    0.0301601440    0.0010494056    
0.0341985660    0.0322635590    0.0010869869    
0.0344401540    0.0310700350    0.0010527680    
0.0346817430    0.0302736460    0.0010482906    
0.0349233310    0.0299376660    0.0010379018    
0.0351649200    0.0301997260    0.0010232787    
0.0354065090    0.0315237630    0.0010513763    
0.0356480970    0.0304507430    0.0010189953    
0.0358896860    0.0282080610    0.0009917426    
0.0361312740    0.0300804150    0.0010100015    
0.0363728630    0.0295792110    0.0009988190    
0.0366144510    0.0283221300    0.0009854529    
0.0368560400    0.0300467760    0.0009998941    
0.0370976280    0.0292913640    0.0009994084    
0.0373392170    0.0294062880    0.0009918495    
