# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00309.dat
q(1/A)          Column          Error           
0.0040000000    0.8179451800    0.0210771420    
0.0042415885    0.8628991600    0.0203613650    
0.0044831771    0.6808063000    0.0168369990    
0.0047247656    0.5141180600    0.0141667420    
0.0049663541    0.4667097200    0.0127258180    
0.0052079426    0.3762253900    0.0117570430    
0.0054495312    0.2882496400    0.0094878525    
0.0056911197    0.2734329100    0.0087122969    
0.0059327082    0.2120840000    0.0076729299    
0.0061742967    0.1715718600    0.0066136090    
0.0064158853    0.1553987200    0.0062309211    
0.0066574738    0.1271492800    0.0053256971    
0.0068990623    0.1181048500    0.0051792401    
0.0071406509    0.0979624710    0.0046334659    
0.0073822394    0.0974774550    0.0044678718    
0.0076238279    0.0813922670    0.0039857965    
0.0078654164    0.0652800360    0.0036266687    
0.0081070050    0.0803823950    0.0038147797    
0.0083485935    0.0675235610    0.0033761780    
0.0085901820    0.0571545320    0.0031273568    
0.0088317705    0.0536987690    0.0029515513    
0.0090733591    0.0480456100    0.0027739146    
0.0093149476    0.0486290210    0.0026891910    
0.0095565361    0.0426805170    0.0025193513    
0.0097981247    0.0446137810    0.0025757779    
0.0100397130    0.0387247620    0.0023183909    
0.0102813020    0.0339894760    0.0022219616    
0.0105228900    0.0386227880    0.0022188212    
0.0107644790    0.0390370580    0.0022538056    
0.0110060670    0.0347545770    0.0020732843    
0.0112476560    0.0339239690    0.0020382938    
0.0114892440    0.0354530850    0.0020537421    
0.0117308330    0.0319367330    0.0019400184    
0.0119724210    0.0285364480    0.0018084239    
0.0122140100    0.0276846600    0.0017651094    
0.0124555980    0.0300651510    0.0017840385    
0.0126971870    0.0274595810    0.0017579196    
0.0129387760    0.0262933480    0.0016275174    
0.0131803640    0.0248796190    0.0016093287    
0.0134219530    0.0264362590    0.0015999952    
0.0136635410    0.0290826090    0.0016847103    
0.0139051300    0.0255692730    0.0015796750    
0.0141467180    0.0238650440    0.0014915652    
0.0143883070    0.0235353860    0.0014596027    
0.0146298950    0.0240785100    0.0014763482    
0.0148714840    0.0245244580    0.0015008725    
0.0151130720    0.0238154140    0.0014629693    
0.0153546610    0.0251502760    0.0014472357    
0.0155962490    0.0231991660    0.0014040774    
0.0158378380    0.0243347900    0.0014049697    
0.0160794260    0.0237669780    0.0013884817    
0.0163210150    0.0215697930    0.0012936702    
0.0165626030    0.0231300870    0.0013653259    
0.0168041920    0.0194484030    0.0012061387    
0.0170457800    0.0233181360    0.0013286741    
0.0172873690    0.0225152660    0.0012977584    
0.0175289580    0.0246880520    0.0013508701    
0.0177705460    0.0247695710    0.0013297003    
0.0180121350    0.0237973400    0.0012886982    
0.0182537230    0.0204101950    0.0011803521    
0.0184953120    0.0216570810    0.0012125638    
0.0187369000    0.0183983350    0.0011176193    
0.0189784890    0.0196392620    0.0011245409    
0.0192200770    0.0222594290    0.0012161625    
0.0194616660    0.0202519530    0.0011303538    
0.0197032540    0.0190260620    0.0011040041    
0.0199448430    0.0204994600    0.0011459547    
0.0201864310    0.0222077490    0.0011836770    
0.0204280200    0.0192229090    0.0010796661    
0.0206696080    0.0200341130    0.0010865023    
0.0209111970    0.0205531070    0.0011246160    
0.0211527850    0.0198944420    0.0010726364    
0.0213943740    0.0213233120    0.0011130678    
0.0216359620    0.0198227620    0.0010782161    
0.0218775510    0.0213814140    0.0011145833    
0.0221191400    0.0204463160    0.0010702091    
0.0223607280    0.0221094840    0.0011054742    
0.0226023170    0.0202332920    0.0010893238    
0.0228439050    0.0199440830    0.0010340526    
0.0230854940    0.0196453160    0.0010240829    
0.0233270820    0.0208906400    0.0010537934    
0.0235686710    0.0200300490    0.0010385097    
0.0238102590    0.0202863660    0.0010233118    
0.0240518480    0.0198340120    0.0010056243    
0.0242934360    0.0200499580    0.0010258451    
0.0245350250    0.0188913760    0.0009834458    
0.0247766130    0.0193193930    0.0009884661    
0.0250182020    0.0197185540    0.0010088890    
0.0252597900    0.0201640240    0.0009958302    
0.0255013790    0.0191251330    0.0009622899    
0.0257429670    0.0189079110    0.0009586691    
0.0259845560    0.0188090340    0.0009451895    
0.0262261450    0.0182573320    0.0009365814    
0.0264677330    0.0195831020    0.0009589886    
0.0267093220    0.0197556430    0.0009560426    
0.0269509100    0.0194161850    0.0009531030    
0.0271924990    0.0196366490    0.0009513987    
0.0274340870    0.0193437360    0.0009495467    
0.0276756760    0.0189407240    0.0009242127    
0.0279172640    0.0188725920    0.0009208882    
0.0281588530    0.0196363250    0.0009277292    
0.0284004410    0.0187377880    0.0009143104    
0.0286420300    0.0181153420    0.0008818410    
0.0288836180    0.0203376230    0.0009441504    
0.0291252070    0.0185485170    0.0008832627    
0.0293667950    0.0176609040    0.0008722099    
0.0296083840    0.0194317800    0.0009040482    
0.0298499720    0.0182508170    0.0008791109    
0.0300915610    0.0182540970    0.0008762247    
0.0303331490    0.0182000590    0.0008676538    
0.0305747380    0.0192616400    0.0008810069    
0.0308163270    0.0178109730    0.0008471816    
0.0310579150    0.0181070920    0.0008583585    
0.0312995040    0.0187778260    0.0008670795    
0.0315410920    0.0186783030    0.0008606508    
0.0317826810    0.0184028330    0.0008515815    
0.0320242690    0.0172874950    0.0008176704    
0.0322658580    0.0200506270    0.0008931259    
0.0325074460    0.0184879510    0.0008429780    
0.0327490350    0.0170378260    0.0008067644    
0.0329906230    0.0187003870    0.0008363067    
0.0332322120    0.0195327250    0.0008598803    
0.0334738000    0.0189773070    0.0008362401    
0.0337153890    0.0169374910    0.0007888576    
0.0339569770    0.0190510060    0.0008378623    
0.0341985660    0.0172594620    0.0007986726    
0.0344401540    0.0171358060    0.0007854184    
0.0346817430    0.0175838480    0.0008025892    
0.0349233310    0.0169584240    0.0007847423    
0.0351649200    0.0180904510    0.0007956171    
0.0354065090    0.0174815250    0.0007865310    
0.0356480970    0.0188238200    0.0008048484    
0.0358896860    0.0181923690    0.0008000995    
0.0361312740    0.0185495550    0.0007967716    
0.0363728630    0.0167465790    0.0007549941    
0.0366144510    0.0182360380    0.0007943743    
0.0368560400    0.0184691460    0.0007875270    
0.0370976280    0.0174817200    0.0007756259    
0.0373392170    0.0182988850    0.0007860044    
