# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00222.dat
q(1/A)          Column          Error           
0.0040000000    0.8132593000    0.0211754690    
0.0042415885    0.8535511600    0.0204037750    
0.0044831771    0.6974732300    0.0171706040    
0.0047247656    0.5540156700    0.0148172790    
0.0049663541    0.4438466000    0.0125039610    
0.0052079426    0.3662666900    0.0116880400    
0.0054495312    0.2999134900    0.0097510287    
0.0056911197    0.2789892900    0.0088668618    
0.0059327082    0.2093828700    0.0076815126    
0.0061742967    0.1677041400    0.0065880408    
0.0064158853    0.1430454200    0.0060232987    
0.0066574738    0.1365507700    0.0055607771    
0.0068990623    0.1079066000    0.0049879845    
0.0071406509    0.1079025600    0.0048996027    
0.0073822394    0.0925113530    0.0043854587    
0.0076238279    0.0867878620    0.0041468845    
0.0078654164    0.0719972370    0.0038374656    
0.0081070050    0.0762717760    0.0037440343    
0.0083485935    0.0649489820    0.0033362051    
0.0085901820    0.0630592240    0.0033097509    
0.0088317705    0.0538544860    0.0029781599    
0.0090733591    0.0573911540    0.0030546229    
0.0093149476    0.0504233900    0.0027590451    
0.0095565361    0.0487627390    0.0027132314    
0.0097981247    0.0449885330    0.0026061158    
0.0100397130    0.0415665870    0.0024201002    
0.0102813020    0.0387812810    0.0023913562    
0.0105228900    0.0367499810    0.0021807102    
0.0107644790    0.0363267310    0.0021905843    
0.0110060670    0.0347794930    0.0020896972    
0.0112476560    0.0358061120    0.0021098954    
0.0114892440    0.0320052650    0.0019660678    
0.0117308330    0.0352923850    0.0020548021    
0.0119724210    0.0303653900    0.0018795705    
0.0122140100    0.0310749740    0.0018841971    
0.0124555980    0.0301987640    0.0018015072    
0.0126971870    0.0298182660    0.0018457043    
0.0129387760    0.0265898890    0.0016490349    
0.0131803640    0.0266307960    0.0016775825    
0.0134219530    0.0260507970    0.0016002878    
0.0136635410    0.0286320690    0.0016842393    
0.0139051300    0.0278394860    0.0016607645    
0.0141467180    0.0282964040    0.0016364233    
0.0143883070    0.0221463830    0.0014265740    
0.0146298950    0.0278437930    0.0015995841    
0.0148714840    0.0237774970    0.0014890046    
0.0151130720    0.0260925240    0.0015428833    
0.0153546610    0.0275607600    0.0015264493    
0.0155962490    0.0232059740    0.0014148932    
0.0158378380    0.0256097020    0.0014521930    
0.0160794260    0.0276683600    0.0015094328    
0.0163210150    0.0224483200    0.0013297237    
0.0165626030    0.0213537260    0.0013217625    
0.0168041920    0.0223252180    0.0013020332    
0.0170457800    0.0201364170    0.0012440320    
0.0172873690    0.0210343040    0.0012638289    
0.0175289580    0.0228864270    0.0013104730    
0.0177705460    0.0239133680    0.0013163876    
0.0180121350    0.0243708270    0.0013139869    
0.0182537230    0.0199575050    0.0011760073    
0.0184953120    0.0243288590    0.0012948945    
0.0187369000    0.0208828450    0.0011996881    
0.0189784890    0.0198064100    0.0011378485    
0.0192200770    0.0221248760    0.0012216419    
0.0194616660    0.0197905630    0.0011258458    
0.0197032540    0.0187943840    0.0011055520    
0.0199448430    0.0200300010    0.0011413152    
0.0201864310    0.0202388930    0.0011385267    
0.0204280200    0.0186526380    0.0010715661    
0.0206696080    0.0183041860    0.0010463807    
0.0209111970    0.0209273200    0.0011433817    
0.0211527850    0.0193155470    0.0010649006    
0.0213943740    0.0207619940    0.0011066180    
0.0216359620    0.0223262880    0.0011529245    
0.0218775510    0.0182847110    0.0010385018    
0.0221191400    0.0197328340    0.0010593140    
0.0223607280    0.0196392300    0.0010497610    
0.0226023170    0.0170870520    0.0010086168    
0.0228439050    0.0200833100    0.0010454954    
0.0230854940    0.0205936150    0.0010564302    
0.0233270820    0.0183474580    0.0009950306    
0.0235686710    0.0191313190    0.0010226120    
0.0238102590    0.0203844540    0.0010335329    
0.0240518480    0.0197207650    0.0010103254    
0.0242934360    0.0199278070    0.0010304424    
0.0245350250    0.0196456690    0.0010104642    
0.0247766130    0.0184829120    0.0009741350    
0.0250182020    0.0187599860    0.0009914961    
0.0252597900    0.0188222910    0.0009693973    
0.0255013790    0.0183830150    0.0009505631    
0.0257429670    0.0175663580    0.0009310151    
0.0259845560    0.0215052240    0.0010183019    
0.0262261450    0.0184367050    0.0009482818    
0.0264677330    0.0174010750    0.0009108139    
0.0267093220    0.0190689650    0.0009463769    
0.0269509100    0.0187607710    0.0009439568    
0.0271924990    0.0185306540    0.0009312004    
0.0274340870    0.0180283110    0.0009236183    
0.0276756760    0.0201436310    0.0009603099    
0.0279172640    0.0185202180    0.0009191430    
0.0281588530    0.0196671880    0.0009354727    
0.0284004410    0.0211053590    0.0009776869    
0.0286420300    0.0183465310    0.0008941552    
0.0288836180    0.0191332370    0.0009226866    
0.0291252070    0.0194276290    0.0009107813    
0.0293667950    0.0195904710    0.0009255627    
0.0296083840    0.0188298560    0.0008966598    
0.0298499720    0.0185276400    0.0008924450    
0.0300915610    0.0174635170    0.0008635154    
0.0303331490    0.0202397410    0.0009218949    
0.0305747380    0.0182856620    0.0008648821    
0.0308163270    0.0184083840    0.0008677796    
0.0310579150    0.0199927180    0.0009087599    
0.0312995040    0.0178839290    0.0008525829    
0.0315410920    0.0180356710    0.0008521054    
0.0317826810    0.0193620330    0.0008800924    
0.0320242690    0.0174711840    0.0008282136    
0.0322658580    0.0184565880    0.0008633628    
0.0325074460    0.0172075910    0.0008194091    
0.0327490350    0.0197006620    0.0008740755    
0.0329906230    0.0178449870    0.0008231279    
0.0332322120    0.0193678520    0.0008627127    
0.0334738000    0.0184421720    0.0008305937    
0.0337153890    0.0185744210    0.0008323397    
0.0339569770    0.0188910690    0.0008406415    
0.0341985660    0.0184967350    0.0008330511    
0.0344401540    0.0187113590    0.0008269331    
0.0346817430    0.0185571390    0.0008307316    
0.0349233310    0.0184690320    0.0008251355    
0.0351649200    0.0166242670    0.0007684570    
0.0354065090    0.0171359640    0.0007846019    
0.0356480970    0.0188298560    0.0008110593    
0.0358896860    0.0177895860    0.0007971704    
0.0361312740    0.0184139880    0.0007998525    
0.0363728630    0.0183136400    0.0007954937    
0.0366144510    0.0181613530    0.0007987354    
0.0368560400    0.0195333410    0.0008160170    
0.0370976280    0.0177468770    0.0007873904    
0.0373392170    0.0189877230    0.0008067111    
