# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00267.dat
q(1/A)          Column          Error           
0.0040000000    0.8333436400    0.0212493650    
0.0042415885    0.9073459200    0.0208543950    
0.0044831771    0.6991308800    0.0170418380    
0.0047247656    0.5619685100    0.0147937680    
0.0049663541    0.4240618600    0.0121160530    
0.0052079426    0.3438108300    0.0112258210    
0.0054495312    0.2785307500    0.0093154619    
0.0056911197    0.2744459100    0.0087180617    
0.0059327082    0.2082576500    0.0075943749    
0.0061742967    0.1721821900    0.0066174990    
0.0064158853    0.1512914300    0.0061407295    
0.0066574738    0.1390873500    0.0055634938    
0.0068990623    0.1230361600    0.0052799870    
0.0071406509    0.1029773400    0.0047449455    
0.0073822394    0.0941817420    0.0043864810    
0.0076238279    0.0773047460    0.0038798140    
0.0078654164    0.0691452550    0.0037280623    
0.0081070050    0.0688131620    0.0035254051    
0.0083485935    0.0685422440    0.0033975129    
0.0085901820    0.0624818460    0.0032659784    
0.0088317705    0.0576175650    0.0030537248    
0.0090733591    0.0568788780    0.0030145745    
0.0093149476    0.0476235070    0.0026580850    
0.0095565361    0.0437661510    0.0025481638    
0.0097981247    0.0407989550    0.0024602695    
0.0100397130    0.0444486060    0.0024808793    
0.0102813020    0.0375315880    0.0023320994    
0.0105228900    0.0400571550    0.0022569650    
0.0107644790    0.0392040860    0.0022559417    
0.0110060670    0.0326979200    0.0020086173    
0.0112476560    0.0388528230    0.0021787581    
0.0114892440    0.0307401580    0.0019101005    
0.0117308330    0.0282163610    0.0018213583    
0.0119724210    0.0314413960    0.0018959875    
0.0122140100    0.0297521610    0.0018276607    
0.0124555980    0.0278815910    0.0017159933    
0.0126971870    0.0284048940    0.0017858004    
0.0129387760    0.0279395070    0.0016757003    
0.0131803640    0.0251321560    0.0016155562    
0.0134219530    0.0273396120    0.0016251713    
0.0136635410    0.0254112580    0.0015729174    
0.0139051300    0.0292083420    0.0016863444    
0.0141467180    0.0256684660    0.0015450601    
0.0143883070    0.0244729220    0.0014866242    
0.0146298950    0.0249244520    0.0015002757    
0.0148714840    0.0261156940    0.0015469602    
0.0151130720    0.0269865470    0.0015554787    
0.0153546610    0.0240105560    0.0014123856    
0.0155962490    0.0225506950    0.0013826718    
0.0158378380    0.0234678280    0.0013780783    
0.0160794260    0.0220112050    0.0013346253    
0.0163210150    0.0243826160    0.0013738048    
0.0165626030    0.0210651820    0.0013014113    
0.0168041920    0.0229842250    0.0013096478    
0.0170457800    0.0220543640    0.0012906340    
0.0172873690    0.0235812180    0.0013265472    
0.0175289580    0.0216061080    0.0012622423    
0.0177705460    0.0263487070    0.0013698040    
0.0180121350    0.0223484610    0.0012473695    
0.0182537230    0.0226771660    0.0012427010    
0.0184953120    0.0186256100    0.0011231665    
0.0187369000    0.0205220350    0.0011789601    
0.0189784890    0.0193999600    0.0011163423    
0.0192200770    0.0184944740    0.0011072352    
0.0194616660    0.0207074360    0.0011416379    
0.0197032540    0.0200673790    0.0011324677    
0.0199448430    0.0184057490    0.0010845692    
0.0201864310    0.0185674580    0.0010810392    
0.0204280200    0.0189353240    0.0010702878    
0.0206696080    0.0201041570    0.0010871083    
0.0209111970    0.0204429620    0.0011202674    
0.0211527850    0.0212319410    0.0011067914    
0.0213943740    0.0233594280    0.0011636160    
0.0216359620    0.0186055770    0.0010433489    
0.0218775510    0.0206351280    0.0010936596    
0.0221191400    0.0195036630    0.0010440072    
0.0223607280    0.0191896230    0.0010286717    
0.0226023170    0.0203023120    0.0010898852    
0.0228439050    0.0192014560    0.0010134141    
0.0230854940    0.0184803100    0.0009920750    
0.0233270820    0.0183486390    0.0009864290    
0.0235686710    0.0170281280    0.0009563949    
0.0238102590    0.0178693900    0.0009592791    
0.0240518480    0.0202447590    0.0010147781    
0.0242934360    0.0195834980    0.0010126386    
0.0245350250    0.0193062360    0.0009930056    
0.0247766130    0.0197781080    0.0009989453    
0.0250182020    0.0198777660    0.0010117516    
0.0252597900    0.0186442750    0.0009564311    
0.0255013790    0.0195144940    0.0009708823    
0.0257429670    0.0204147750    0.0009949553    
0.0259845560    0.0187644170    0.0009429474    
0.0262261450    0.0158653720    0.0008720397    
0.0264677330    0.0201925540    0.0009726411    
0.0267093220    0.0180009930    0.0009115157    
0.0269509100    0.0194168020    0.0009519870    
0.0271924990    0.0189922490    0.0009345475    
0.0274340870    0.0195303540    0.0009529837    
0.0276756760    0.0184009040    0.0009098662    
0.0279172640    0.0184691980    0.0009099121    
0.0281588530    0.0187589300    0.0009056897    
0.0284004410    0.0188713710    0.0009164748    
0.0286420300    0.0181580200    0.0008818314    
0.0288836180    0.0195022910    0.0009234602    
0.0291252070    0.0184205970    0.0008791671    
0.0293667950    0.0180057680    0.0008796393    
0.0296083840    0.0187562800    0.0008871416    
0.0298499720    0.0209534380    0.0009408371    
0.0300915610    0.0178331520    0.0008650349    
0.0303331490    0.0186520740    0.0008773197    
0.0305747380    0.0180903280    0.0008527862    
0.0308163270    0.0201405650    0.0008998141    
0.0310579150    0.0189977910    0.0008781732    
0.0312995040    0.0192924850    0.0008778384    
0.0315410920    0.0201373750    0.0008925734    
0.0317826810    0.0194992560    0.0008755424    
0.0320242690    0.0199858610    0.0008781283    
0.0322658580    0.0198046200    0.0008865766    
0.0325074460    0.0171020090    0.0008098036    
0.0327490350    0.0193221670    0.0008581276    
0.0329906230    0.0200738850    0.0008654466    
0.0332322120    0.0178625240    0.0008213197    
0.0334738000    0.0184543880    0.0008236596    
0.0337153890    0.0174471170    0.0007996873    
0.0339569770    0.0185279110    0.0008252988    
0.0341985660    0.0172553900    0.0007976307    
0.0344401540    0.0192140950    0.0008306978    
0.0346817430    0.0180903280    0.0008130998    
0.0349233310    0.0181499280    0.0008108790    
0.0351649200    0.0176635470    0.0007852405    
0.0354065090    0.0182167380    0.0008019472    
0.0356480970    0.0195344540    0.0008189269    
0.0358896860    0.0173769070    0.0007810339    
0.0361312740    0.0182324080    0.0007889934    
