# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00220.dat
q(1/A)          Column          Error           
0.0040000000    0.8361391400    0.0214747910    
0.0042415885    0.8874962800    0.0208089510    
0.0044831771    0.7078502500    0.0173006990    
0.0047247656    0.5319976600    0.0145222350    
0.0049663541    0.4295447300    0.0123028730    
0.0052079426    0.3563129800    0.0115300170    
0.0054495312    0.2759093700    0.0093542037    
0.0056911197    0.2517364700    0.0084240397    
0.0059327082    0.2094515100    0.0076840305    
0.0061742967    0.1698302100    0.0066307557    
0.0064158853    0.1527332800    0.0062249437    
0.0066574738    0.1359159500    0.0055487453    
0.0068990623    0.1213194000    0.0052897771    
0.0071406509    0.1032643300    0.0047939260    
0.0073822394    0.0900461710    0.0043273428    
0.0076238279    0.0878073640    0.0041718538    
0.0078654164    0.0732484650    0.0038713016    
0.0081070050    0.0740906050    0.0036907159    
0.0083485935    0.0649702710    0.0033372987    
0.0085901820    0.0611683820    0.0032602857    
0.0088317705    0.0509067000    0.0028959810    
0.0090733591    0.0536693730    0.0029544018    
0.0093149476    0.0465134570    0.0026503502    
0.0095565361    0.0462114220    0.0026417311    
0.0097981247    0.0400196950    0.0024583903    
0.0100397130    0.0410164120    0.0024044247    
0.0102813020    0.0383514760    0.0023784576    
0.0105228900    0.0381859090    0.0022232696    
0.0107644790    0.0371314810    0.0022150785    
0.0110060670    0.0352932890    0.0021054211    
0.0112476560    0.0342010710    0.0020624022    
0.0114892440    0.0314116850    0.0019480700    
0.0117308330    0.0282431630    0.0018384733    
0.0119724210    0.0334012400    0.0019716128    
0.0122140100    0.0318851460    0.0019089138    
0.0124555980    0.0287036050    0.0017566321    
0.0126971870    0.0273137990    0.0017667828    
0.0129387760    0.0303837900    0.0017630463    
0.0131803640    0.0284366360    0.0017338123    
0.0134219530    0.0262560110    0.0016068418    
0.0136635410    0.0254700820    0.0015887801    
0.0139051300    0.0260647140    0.0016072191    
0.0141467180    0.0248029700    0.0015323326    
0.0143883070    0.0217859470    0.0014151493    
0.0146298950    0.0263821390    0.0015572884    
0.0148714840    0.0243449440    0.0015069142    
0.0151130720    0.0231806760    0.0014544850    
0.0153546610    0.0235104380    0.0014100624    
0.0155962490    0.0251120890    0.0014720967    
0.0158378380    0.0248767370    0.0014314953    
0.0160794260    0.0234763910    0.0013906214    
0.0163210150    0.0226132620    0.0013348186    
0.0165626030    0.0233249300    0.0013816496    
0.0168041920    0.0219527310    0.0012913371    
0.0170457800    0.0219112980    0.0012979133    
0.0172873690    0.0230161850    0.0013222453    
0.0175289580    0.0215428110    0.0012716320    
0.0177705460    0.0265307930    0.0013867867    
0.0180121350    0.0253001080    0.0013390237    
0.0182537230    0.0216970370    0.0012263891    
