# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00013.dat
q(1/A)          Column          Error           
0.0040000000    0.8220911300    0.0211910130    
0.0042415885    0.9016740900    0.0208734280    
0.0044831771    0.6683792000    0.0167304060    
0.0047247656    0.5476909000    0.0146638640    
0.0049663541    0.4439110000    0.0124466460    
0.0052079426    0.3495614400    0.0113652230    
0.0054495312    0.2861341400    0.0094800471    
0.0056911197    0.2783517400    0.0088154881    
0.0059327082    0.1990619800    0.0074549296    
0.0061742967    0.1730688800    0.0066614244    
0.0064158853    0.1583003400    0.0063068364    
0.0066574738    0.1319169500    0.0054401633    
0.0068990623    0.1130716700    0.0050821936    
0.0071406509    0.0985244380    0.0046600460    
0.0073822394    0.0854731200    0.0041957105    
0.0076238279    0.0830370080    0.0040373975    
0.0078654164    0.0761916630    0.0039292850    
0.0081070050    0.0671875140    0.0034976423    
0.0083485935    0.0704575720    0.0034586262    
0.0085901820    0.0598918430    0.0032105398    
0.0088317705    0.0562910910    0.0030306105    
0.0090733591    0.0546029860    0.0029656271    
0.0093149476    0.0516001670    0.0027780596    
0.0095565361    0.0489079840    0.0027046177    
0.0097981247    0.0414296990    0.0024892694    
0.0100397130    0.0417388020    0.0024138172    
0.0102813020    0.0356453330    0.0022819586    
0.0105228900    0.0376905570    0.0021981579    
0.0107644790    0.0389992570    0.0022591663    
0.0110060670    0.0381881220    0.0021795112    
0.0112476560    0.0332563740    0.0020239184    
0.0114892440    0.0357761160    0.0020689862    
0.0117308330    0.0298679880    0.0018815064    
0.0119724210    0.0351548010    0.0020129580    
0.0122140100    0.0340686410    0.0019636838    
0.0124555980    0.0278952710    0.0017233756    
0.0126971870    0.0282962140    0.0017896097    
0.0129387760    0.0305982480    0.0017607313    
0.0131803640    0.0229284220    0.0015493592    
0.0134219530    0.0261983460    0.0015973413    
0.0136635410    0.0261085630    0.0016008187    
0.0139051300    0.0259122580    0.0015947892    
0.0141467180    0.0242832190    0.0015088858    
0.0143883070    0.0283134370    0.0016055077    
0.0146298950    0.0230331180    0.0014480797    
0.0148714840    0.0229099460    0.0014547830    
0.0151130720    0.0253078080    0.0015124308    
0.0153546610    0.0231168750    0.0013914723    
0.0155962490    0.0264944960    0.0015047862    
0.0158378380    0.0222716930    0.0013479442    
0.0160794260    0.0226795990    0.0013602320    
0.0163210150    0.0223958380    0.0013219845    
0.0165626030    0.0246407080    0.0014132415    
0.0168041920    0.0255784220    0.0013871847    
0.0170457800    0.0225381910    0.0013100058    
0.0172873690    0.0206131990    0.0012452889    
0.0175289580    0.0243836340    0.0013463610    
0.0177705460    0.0239065820    0.0013100726    
0.0180121350    0.0246357270    0.0013149578    
0.0182537230    0.0214197700    0.0012126557    
0.0184953120    0.0219861580    0.0012252407    
0.0187369000    0.0219178780    0.0012233367    
0.0189784890    0.0211118930    0.0011692796    
0.0192200770    0.0209837500    0.0011841815    
0.0194616660    0.0197336080    0.0011189902    
0.0197032540    0.0223566210    0.0012001663    
0.0199448430    0.0195217750    0.0011214967    
0.0201864310    0.0205584850    0.0011421381    
0.0204280200    0.0221386280    0.0011619766    
0.0206696080    0.0202083020    0.0010943409    
0.0209111970    0.0194951160    0.0010984253    
0.0211527850    0.0188452780    0.0010469599    
0.0213943740    0.0213872000    0.0011179268    
0.0216359620    0.0209391980    0.0011113372    
0.0218775510    0.0197510200    0.0010743139    
0.0221191400    0.0179156910    0.0010046620    
0.0223607280    0.0211800920    0.0010850890    
0.0226023170    0.0193466390    0.0010682395    
0.0228439050    0.0200045730    0.0010385857    
0.0230854940    0.0194358710    0.0010215267    
0.0233270820    0.0189789330    0.0010072972    
0.0235686710    0.0199283400    0.0010388366    
0.0238102590    0.0198835860    0.0010160038    
0.0240518480    0.0196401130    0.0010035629    
0.0242934360    0.0186341270    0.0009917945    
0.0245350250    0.0200810340    0.0010168427    
0.0247766130    0.0214139330    0.0010436512    
0.0250182020    0.0196240090    0.0010093501    
0.0252597900    0.0209227110    0.0010172970    
0.0255013790    0.0200139780    0.0009872167    
0.0257429670    0.0182830980    0.0009453965    
0.0259845560    0.0179137630    0.0009250627    
0.0262261450    0.0182171020    0.0009382285    
0.0264677330    0.0204039100    0.0009816836    
0.0267093220    0.0196363150    0.0009558808    
0.0269509100    0.0210803610    0.0009959535    
0.0271924990    0.0213255300    0.0009943080    
0.0274340870    0.0186108840    0.0009340535    
0.0276756760    0.0175526420    0.0008922509    
0.0279172640    0.0208337490    0.0009703244    
0.0281588530    0.0190436500    0.0009162380    
0.0284004410    0.0209990240    0.0009706803    
0.0286420300    0.0182192610    0.0008868997    
0.0288836180    0.0184264940    0.0009012693    
0.0291252070    0.0187395250    0.0008903417    
0.0293667950    0.0184553760    0.0008941659    
0.0296083840    0.0181050040    0.0008751384    
0.0298499720    0.0188239840    0.0008953656    
0.0300915610    0.0182742090    0.0008792183    
0.0303331490    0.0175140450    0.0008535823    
0.0305747380    0.0186831680    0.0008701619    
0.0308163270    0.0200205750    0.0009007683    
0.0310579150    0.0187429700    0.0008758014    
0.0312995040    0.0187647430    0.0008692599    
0.0315410920    0.0195432520    0.0008828741    
0.0317826810    0.0177950160    0.0008397987    
0.0320242690    0.0193314830    0.0008671355    
0.0322658580    0.0160444940    0.0008012238    
0.0325074460    0.0193671480    0.0008652603    
0.0327490350    0.0181729190    0.0008355917    
0.0329906230    0.0186195860    0.0008368882    
0.0332322120    0.0179696390    0.0008271197    
0.0334738000    0.0173813870    0.0008025979    
0.0337153890    0.0174780720    0.0008036426    
0.0339569770    0.0184932030    0.0008278695    
0.0341985660    0.0192169800    0.0008451618    
0.0344401540    0.0192254420    0.0008343131    
0.0346817430    0.0188637000    0.0008336656    
0.0349233310    0.0188818000    0.0008304206    
0.0351649200    0.0185109550    0.0008071160    
0.0354065090    0.0198596130    0.0008407245    
0.0356480970    0.0179627170    0.0007884758    
0.0358896860    0.0196061670    0.0008329862    
0.0361312740    0.0198262650    0.0008260944    
0.0363728630    0.0192047250    0.0008108241    
0.0366144510    0.0187582730    0.0008079760    
0.0368560400    0.0187439600    0.0007956368    
0.0370976280    0.0177204450    0.0007831404    
0.0373392170    0.0174531050    0.0007698234    
0.0375808050    0.0185793840    0.0007858242    
0.0378223940    0.0179811210    0.0007730688    
0.0380639820    0.0176894350    0.0007698338    
0.0383055710    0.0176533550    0.0007541139    
0.0385471590    0.0179849860    0.0007641088    
0.0387887480    0.0182236460    0.0007721607    
0.0390303360    0.0190530720    0.0007804442    
0.0392719250    0.0201207620    0.0008009949    
0.0395135140    0.0174422460    0.0007457766    
0.0397551020    0.0179999760    0.0007724529    
0.0399966910    0.0189527900    0.0007630106    
0.0402382790    0.0188608660    0.0007668032    
0.0404798680    0.0184613080    0.0007530524    
0.0407214560    0.0186416300    0.0007642323    
0.0409630450    0.0193915180    0.0007671166    
0.0412046330    0.0180619780    0.0007448634    
0.0414462220    0.0192076880    0.0007616343    
0.0416878100    0.0180468770    0.0007373754    
0.0419293990    0.0188152220    0.0007520075    
0.0421709870    0.0176068320    0.0007248618    
0.0424125760    0.0188000860    0.0007526058    
0.0426541640    0.0180564060    0.0007263352    
0.0428957530    0.0166049310    0.0006973415    
0.0431373410    0.0176473610    0.0007180609    
0.0433789300    0.0186147550    0.0007323877    
0.0436205180    0.0173250350    0.0007049457    
0.0438621070    0.0166841230    0.0006933685    
0.0441036960    0.0177839770    0.0007142217    
0.0443452840    0.0168266460    0.0006892463    
0.0445868730    0.0183266010    0.0007266970    
0.0448284610    0.0184377370    0.0007198727    
0.0450700500    0.0186949970    0.0007496011    
0.0453116380    0.0191472860    0.0007604359    
0.0455532270    0.0192129130    0.0007837111    
0.0457948150    0.0178886650    0.0007552600    
0.0460364040    0.0183965810    0.0007678585    
0.0462779920    0.0183493500    0.0007788865    
0.0465195810    0.0178864830    0.0007690000    
0.0467611690    0.0180621410    0.0007758354    
0.0470027580    0.0189285910    0.0007942260    
0.0472443460    0.0196435130    0.0008256784    
0.0474859350    0.0178124280    0.0007766588    
0.0477275230    0.0190345920    0.0008094332    
0.0479691120    0.0172575810    0.0007717825    
0.0482107000    0.0187221070    0.0008117063    
0.0484522890    0.0190366890    0.0008139501    
0.0486938780    0.0187746970    0.0008139863    
0.0489354660    0.0188097880    0.0008170450    
0.0491770550    0.0185547920    0.0008208157    
0.0494186430    0.0183915960    0.0008011505    
0.0496602320    0.0178725120    0.0007676901    
0.0499018200    0.0182363320    0.0007645068    
0.0501434090    0.0177440320    0.0007419152    
0.0503849970    0.0181304050    0.0007426503    
0.0506265860    0.0191901000    0.0007585553    
0.0508681740    0.0177611920    0.0007263092    
0.0511097630    0.0193895990    0.0007553116    
0.0513513510    0.0176683350    0.0007078669    
0.0515929400    0.0182156380    0.0007303805    
0.0518345280    0.0182922570    0.0007202569    
0.0520761170    0.0177572140    0.0007177928    
0.0523177050    0.0182717260    0.0007064258    
