# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00525.dat
q(1/A)          Column          Error           
0.0040000000    0.7622839900    0.0202004850    
0.0042415885    0.8249154700    0.0197644790    
0.0044831771    0.6636260200    0.0165032090    
0.0047247656    0.5217282500    0.0141681940    
0.0049663541    0.4186138200    0.0119652800    
0.0052079426    0.3447407900    0.0111731130    
0.0054495312    0.2825643300    0.0093260125    
0.0056911197    0.2730566000    0.0086434555    
0.0059327082    0.2207982700    0.0077724672    
0.0061742967    0.1650836000    0.0064405247    
0.0064158853    0.1558720900    0.0061953592    
0.0066574738    0.1349941600    0.0054479210    
0.0068990623    0.1143912600    0.0050603715    
0.0071406509    0.1008734000    0.0046678644    
0.0073822394    0.0815429040    0.0040569111    
0.0076238279    0.0842614210    0.0040261664    
0.0078654164    0.0766531950    0.0039015449    
0.0081070050    0.0770848980    0.0037087489    
0.0083485935    0.0638901850    0.0032603824    
0.0085901820    0.0590309580    0.0031553374    
0.0088317705    0.0511674640    0.0028603482    
0.0090733591    0.0552469220    0.0029530722    
0.0093149476    0.0502746990    0.0027145786    
0.0095565361    0.0455843480    0.0025848512    
0.0097981247    0.0451446280    0.0025723539    
0.0100397130    0.0437766080    0.0024471868    
0.0102813020    0.0367933490    0.0022951060    
0.0105228900    0.0397004700    0.0022333259    
0.0107644790    0.0379625280    0.0022065271    
0.0110060670    0.0373022210    0.0021324261    
0.0112476560    0.0336774090    0.0020162138    
0.0114892440    0.0364674780    0.0020678810    
0.0117308330    0.0320581060    0.0019296712    
0.0119724210    0.0288037030    0.0018037579    
0.0122140100    0.0273973540    0.0017432519    
0.0124555980    0.0274415340    0.0016921175    
0.0126971870    0.0285065580    0.0017781903    
0.0129387760    0.0268087600    0.0016315292    
0.0131803640    0.0283179940    0.0017045429    
0.0134219530    0.0285375130    0.0016503670    
0.0136635410    0.0254900420    0.0015658408    
0.0139051300    0.0306842390    0.0017179876    
0.0141467180    0.0242568150    0.0014929037    
0.0143883070    0.0239998120    0.0014632944    
0.0146298950    0.0255165290    0.0015088240    
