# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00485.dat
q(1/A)          Column          Error           
0.0040000000    0.7948666400    0.0205852170    
0.0042415885    0.8757557900    0.0203224970    
0.0044831771    0.6940022700    0.0168419370    
0.0047247656    0.5341426500    0.0143062520    
0.0049663541    0.4434584600    0.0122898750    
0.0052079426    0.3559448400    0.0113298490    
0.0054495312    0.2737385300    0.0091603106    
0.0056911197    0.2632140500    0.0084687734    
0.0059327082    0.1978192600    0.0073417612    
0.0061742967    0.1749144000    0.0066158701    
0.0064158853    0.1547404400    0.0061601195    
0.0066574738    0.1324682500    0.0053856003    
0.0068990623    0.1105766500    0.0049650384    
0.0071406509    0.1043305100    0.0047374046    
0.0073822394    0.0942730310    0.0043531241    
0.0076238279    0.0806578390    0.0039310225    
0.0078654164    0.0793043740    0.0039602715    
0.0081070050    0.0739245520    0.0036244494    
0.0083485935    0.0709180050    0.0034279512    
0.0085901820    0.0611396550    0.0032045887    
0.0088317705    0.0557342010    0.0029791184    
0.0090733591    0.0558056550    0.0029618566    
0.0093149476    0.0509437140    0.0027269545    
0.0095565361    0.0550308890    0.0028342350    
0.0097981247    0.0462726570    0.0025989313    
0.0100397130    0.0494548140    0.0025957046    
0.0102813020    0.0461945800    0.0025663655    
0.0105228900    0.0385362190    0.0021958049    
0.0107644790    0.0397222300    0.0022524410    
0.0110060670    0.0418834240    0.0022549278    
0.0112476560    0.0376260500    0.0021267501    
0.0114892440    0.0352664790    0.0020293578    
0.0117308330    0.0367845730    0.0020627764    
0.0119724210    0.0346472430    0.0019742099    
0.0122140100    0.0339125040    0.0019354888    
0.0124555980    0.0297186100    0.0017572982    
0.0126971870    0.0319241490    0.0018778911    
0.0129387760    0.0329281260    0.0018044502    
0.0131803640    0.0362736760    0.0019252068    
0.0134219530    0.0299409310    0.0016869804    
0.0136635410    0.0319949150    0.0017506838    
0.0139051300    0.0277800160    0.0016312987    
0.0141467180    0.0280001970    0.0016006647    
0.0143883070    0.0281659650    0.0015819582    
0.0146298950    0.0277217070    0.0015694326    
0.0148714840    0.0291211200    0.0016203425    
0.0151130720    0.0285808190    0.0015878233    
0.0153546610    0.0295094020    0.0015531264    
0.0155962490    0.0321135160    0.0016366563    
0.0158378380    0.0272301380    0.0014724372    
0.0160794260    0.0278671010    0.0014895592    
0.0163210150    0.0281786580    0.0014649387    
0.0165626030    0.0287156990    0.0015071833    
0.0168041920    0.0282675860    0.0014406496    
0.0170457800    0.0248946100    0.0013601378    
0.0172873690    0.0273865180    0.0014180202    
0.0175289580    0.0304724270    0.0014869022    
0.0177705460    0.0288671310    0.0014221815    
0.0180121350    0.0276055550    0.0013751306    
0.0182537230    0.0270691570    0.0013467409    
0.0184953120    0.0241232160    0.0012678881    
0.0187369000    0.0240565770    0.0012661357    
0.0189784890    0.0243334370    0.0012401468    
0.0192200770    0.0235447350    0.0012391966    
0.0194616660    0.0249565370    0.0012431736    
0.0197032540    0.0231396970    0.0012062401    
0.0199448430    0.0243344100    0.0012369876    
0.0201864310    0.0247707560    0.0012385378    
0.0204280200    0.0234516530    0.0011814772    
0.0206696080    0.0256797960    0.0012187092    
0.0209111970    0.0234358200    0.0011897735    
0.0211527850    0.0224794610    0.0011296354    
0.0213943740    0.0240668060    0.0011715538    
0.0216359620    0.0248684440    0.0011964835    
0.0218775510    0.0239527450    0.0011687743    
0.0221191400    0.0229285000    0.0011228135    
0.0223607280    0.0259336660    0.0011861783    
0.0226023170    0.0249260090    0.0011978676    
0.0228439050    0.0218918200    0.0010733348    
0.0230854940    0.0223746620    0.0010827858    
0.0233270820    0.0222272740    0.0010769149    
0.0235686710    0.0227261010    0.0010959499    
0.0238102590    0.0239150390    0.0011007789    
0.0240518480    0.0222709320    0.0010557434    
0.0242934360    0.0252958340    0.0011415850    
0.0245350250    0.0249250660    0.0011191685    
0.0247766130    0.0233812870    0.0010773528    
0.0250182020    0.0229016900    0.0010772049    
0.0252597900    0.0217714470    0.0010251774    
0.0255013790    0.0202932980    0.0009820615    
0.0257429670    0.0210402030    0.0010019144    
0.0259845560    0.0229379080    0.0010341208    
0.0262261450    0.0198542370    0.0009676363    
0.0264677330    0.0222643470    0.0010130628    
0.0267093220    0.0223432220    0.0010073102    
0.0269509100    0.0221809600    0.0010092686    
0.0271924990    0.0220797930    0.0009995053    
0.0274340870    0.0210916520    0.0009823362    
0.0276756760    0.0222212460    0.0009917827    
0.0279172640    0.0205534900    0.0009521221    
0.0281588530    0.0204788970    0.0009386487    
0.0284004410    0.0218079970    0.0009772397    
0.0286420300    0.0230904310    0.0009863743    
0.0288836180    0.0218986520    0.0009706407    
0.0291252070    0.0236973570    0.0009891086    
0.0293667950    0.0216056510    0.0009557777    
0.0296083840    0.0225413880    0.0009646824    
0.0298499720    0.0230682910    0.0009791944    
0.0300915610    0.0216744120    0.0009459489    
0.0303331490    0.0221275850    0.0009478416    
0.0305747380    0.0210423580    0.0009123019    
0.0308163270    0.0223871700    0.0009410029    
0.0310579150    0.0201296680    0.0008966467    
0.0312995040    0.0211432690    0.0009115511    
0.0315410920    0.0225378490    0.0009366411    
0.0317826810    0.0222022550    0.0009267042    
0.0320242690    0.0215241000    0.0009039272    
0.0322658580    0.0206571540    0.0008981371    
0.0325074460    0.0213916440    0.0008983646    
0.0327490350    0.0207733470    0.0008825749    
0.0329906230    0.0201544220    0.0008601697    
0.0332322120    0.0205101860    0.0008729715    
0.0334738000    0.0217379820    0.0008867108    
0.0337153890    0.0209527810    0.0008692678    
0.0339569770    0.0214486250    0.0008807895    
0.0341985660    0.0224915530    0.0009032825    
0.0344401540    0.0229329370    0.0009001965    
0.0346817430    0.0233364490    0.0009160358    
0.0349233310    0.0200319090    0.0008449951    
0.0351649200    0.0212945240    0.0008552087    
0.0354065090    0.0190696230    0.0008138717    
0.0356480970    0.0206723220    0.0008356291    
0.0358896860    0.0203092290    0.0008375385    
0.0361312740    0.0212981000    0.0008458556    
0.0363728630    0.0214493150    0.0008465369    
0.0366144510    0.0205490920    0.0008354394    
0.0368560400    0.0199744190    0.0008114053    
0.0370976280    0.0216181140    0.0008545310    
0.0373392170    0.0218719080    0.0008513629    
0.0375808050    0.0213441350    0.0008320810    
0.0378223940    0.0213116970    0.0008314485    
0.0380639820    0.0220053490    0.0008482439    
0.0383055710    0.0211904290    0.0008162248    
0.0385471590    0.0198972540    0.0007939869    
0.0387887480    0.0197333910    0.0007937934    
0.0390303360    0.0204358740    0.0007984957    
0.0392719250    0.0220333990    0.0008280658    
0.0395135140    0.0201039200    0.0007909782    
0.0397551020    0.0200260780    0.0008049160    
0.0399966910    0.0211953490    0.0007971331    
0.0402382790    0.0215717630    0.0008101446    
0.0404798680    0.0203259500    0.0007806134    
0.0407214560    0.0195083600    0.0007723434    
0.0409630450    0.0201693190    0.0007728900    
0.0412046330    0.0205957630    0.0007857774    
0.0414462220    0.0194828550    0.0007577952    
0.0416878100    0.0215238270    0.0007955435    
0.0419293990    0.0207683230    0.0007805214    
0.0421709870    0.0201543340    0.0007661528    
0.0424125760    0.0190538790    0.0007485071    
0.0426541640    0.0218711370    0.0007897210    
0.0428957530    0.0210360880    0.0007754005    
0.0431373410    0.0208445910    0.0007709651    
0.0433789300    0.0194328290    0.0007392596    
0.0436205180    0.0190641510    0.0007305398    
0.0438621070    0.0204171250    0.0007577506    
0.0441036960    0.0198479920    0.0007454070    
0.0443452840    0.0191775750    0.0007269241    
0.0445868730    0.0202765110    0.0007551368    
0.0448284610    0.0204633040    0.0007492148    
0.0450700500    0.0211789960    0.0007882006    
0.0453116380    0.0208092210    0.0007831654    
0.0455532270    0.0219958640    0.0008284122    
0.0457948150    0.0212553830    0.0008133146    
0.0460364040    0.0193619480    0.0007782224    
0.0462779920    0.0204573850    0.0008124666    
0.0465195810    0.0208123240    0.0008194845    
0.0467611690    0.0187012640    0.0007798966    
0.0470027580    0.0202949370    0.0008124477    
0.0472443460    0.0201536100    0.0008262175    
0.0474859350    0.0204248570    0.0008216082    
0.0477275230    0.0197528120    0.0008145922    
0.0479691120    0.0207839570    0.0008367306    
0.0482107000    0.0201954520    0.0008328464    
0.0484522890    0.0196659900    0.0008172907    
0.0486938780    0.0202866230    0.0008358957    
0.0489354660    0.0198816810    0.0008298453    
0.0491770550    0.0209438170    0.0008615135    
0.0494186430    0.0192437810    0.0008095920    
0.0496602320    0.0197600420    0.0007974504    
0.0499018200    0.0207382410    0.0008054066    
0.0501434090    0.0207386270    0.0007923822    
0.0503849970    0.0214057120    0.0007971904    
0.0506265860    0.0192555680    0.0007506602    
0.0508681740    0.0196822100    0.0007553339    
0.0511097630    0.0196701270    0.0007515569    
0.0513513510    0.0210632500    0.0007635422    
0.0515929400    0.0215505580    0.0007848250    
0.0518345280    0.0204543260    0.0007524245    
0.0520761170    0.0202470900    0.0007571982    
0.0523177050    0.0208712470    0.0007458775    
0.0525592940    0.0193195120    0.0007312543    
0.0528008830    0.0199282590    0.0007233500    
0.0530424710    0.0190000770    0.0007085833    
0.0532840600    0.0209936120    0.0007408485    
0.0535256480    0.0192942530    0.0007102313    
0.0537672370    0.0189449550    0.0006978464    
