# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00528.dat
q(1/A)          Column          Error           
0.0040000000    0.7902213200    0.0205825890    
0.0042415885    0.8351511900    0.0199014820    
0.0044831771    0.6839292200    0.0167661950    
0.0047247656    0.5344481500    0.0143505100    
0.0049663541    0.4260857100    0.0120805520    
0.0052079426    0.3673750200    0.0115426330    
0.0054495312    0.2928483000    0.0095012535    
0.0056911197    0.2616796500    0.0084677547    
0.0059327082    0.2194820900    0.0077550185    
0.0061742967    0.1630639700    0.0064057579    
0.0064158853    0.1543772900    0.0061701576    
0.0066574738    0.1290294000    0.0053301555    
0.0068990623    0.1179239900    0.0051417301    
0.0071406509    0.1034027600    0.0047295322    
0.0073822394    0.0923773410    0.0043212298    
0.0076238279    0.0841938860    0.0040275398    
0.0078654164    0.0743804850    0.0038461233    
0.0081070050    0.0711234930    0.0035650986    
0.0083485935    0.0604858790    0.0031746853    
0.0085901820    0.0626657360    0.0032534429    
0.0088317705    0.0533252140    0.0029222037    
0.0090733591    0.0531158050    0.0028977047    
0.0093149476    0.0541659260    0.0028197655    
0.0095565361    0.0457988320    0.0025928483    
0.0097981247    0.0413950980    0.0024650422    
0.0100397130    0.0428825820    0.0024238668    
0.0102813020    0.0405757990    0.0024119809    
0.0105228900    0.0420242030    0.0022994621    
0.0107644790    0.0348078460    0.0021144261    
0.0110060670    0.0366251130    0.0021145519    
0.0112476560    0.0320350050    0.0019678947    
0.0114892440    0.0346427060    0.0020169763    
0.0117308330    0.0341995630    0.0019945590    
0.0119724210    0.0307695750    0.0018656795    
0.0122140100    0.0307705940    0.0018488258    
0.0124555980    0.0306171460    0.0017886728    
0.0126971870    0.0272158690    0.0017387581    
0.0129387760    0.0325166030    0.0017981722    
0.0131803640    0.0278462770    0.0016915409    
0.0134219530    0.0276240420    0.0016249437    
0.0136635410    0.0253352310    0.0015622373    
0.0139051300    0.0256242260    0.0015711221    
0.0141467180    0.0262252210    0.0015534480    
0.0143883070    0.0276094970    0.0015706494    
0.0146298950    0.0242141540    0.0014709051    
0.0148714840    0.0238449240    0.0014703410    
0.0151130720    0.0274108670    0.0015593497    
0.0153546610    0.0244965030    0.0014190443    
0.0155962490    0.0260030000    0.0014768711    
0.0158378380    0.0259419960    0.0014412220    
0.0160794260    0.0249811810    0.0014142809    
0.0163210150    0.0268819230    0.0014348509    
0.0165626030    0.0222743700    0.0013311482    
0.0168041920    0.0244394040    0.0013433112    
0.0170457800    0.0251092900    0.0013698241    
0.0172873690    0.0231103730    0.0013062755    
0.0175289580    0.0245149870    0.0013374022    
0.0177705460    0.0264928630    0.0013662651    
0.0180121350    0.0237654020    0.0012794862    
0.0182537230    0.0223026260    0.0012258632    
0.0184953120    0.0217793360    0.0012081002    
0.0187369000    0.0234546690    0.0012537048    
0.0189784890    0.0205931310    0.0011440628    
0.0192200770    0.0207912460    0.0011677527    
0.0194616660    0.0198657330    0.0011122675    
0.0197032540    0.0218154200    0.0011745027    
0.0199448430    0.0202345920    0.0011311481    
0.0201864310    0.0198034580    0.0011105228    
0.0204280200    0.0218476500    0.0011435583    
0.0206696080    0.0233813340    0.0011661550    
0.0209111970    0.0206519930    0.0011200116    
0.0211527850    0.0206078430    0.0010846233    
0.0213943740    0.0194419730    0.0010559430    
0.0216359620    0.0205507580    0.0010907210    
0.0218775510    0.0229403810    0.0011470190    
0.0221191400    0.0206797760    0.0010693258    
0.0223607280    0.0202961470    0.0010523062    
0.0226023170    0.0226926680    0.0011461528    
0.0228439050    0.0194747100    0.0010151894    
0.0230854940    0.0203399810    0.0010352778    
0.0233270820    0.0236115090    0.0011130572    
0.0235686710    0.0215782960    0.0010709128    
0.0238102590    0.0228266270    0.0010784568    
0.0240518480    0.0199803700    0.0010027860    
0.0242934360    0.0195836630    0.0010072750    
