# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00187.dat
q(1/A)          Column          Error           
0.0040000000    0.7919194700    0.0207896560    
0.0042415885    0.8830428900    0.0206478550    
0.0044831771    0.6912421800    0.0170069020    
0.0047247656    0.5546779100    0.0147508200    
0.0049663541    0.4334211200    0.0122934710    
0.0052079426    0.3370802500    0.0111557280    
0.0054495312    0.2830661800    0.0094250729    
0.0056911197    0.2496617200    0.0083452710    
0.0059327082    0.2027978500    0.0075213558    
0.0061742967    0.1721530200    0.0066409468    
0.0064158853    0.1410937400    0.0059516803    
0.0066574738    0.1340462300    0.0054815579    
0.0068990623    0.1207353400    0.0052493628    
0.0071406509    0.0971192180    0.0046247247    
0.0073822394    0.0944548570    0.0044087752    
0.0076238279    0.0902234230    0.0042066888    
0.0078654164    0.0714701110    0.0038039702    
0.0081070050    0.0674941700    0.0035041227    
0.0083485935    0.0680227360    0.0033968933    
0.0085901820    0.0622482510    0.0032716954    
0.0088317705    0.0617859780    0.0031737325    
0.0090733591    0.0537518360    0.0029411696    
0.0093149476    0.0552922010    0.0028745047    
0.0095565361    0.0470730900    0.0026522682    
0.0097981247    0.0488663510    0.0027023154    
0.0100397130    0.0442138360    0.0024832964    
0.0102813020    0.0363448050    0.0023032584    
0.0105228900    0.0395798230    0.0022516175    
0.0107644790    0.0375277140    0.0022151909    
0.0110060670    0.0336813400    0.0020459957    
0.0112476560    0.0323665950    0.0019958098    
0.0114892440    0.0341915020    0.0020217859    
0.0117308330    0.0310267920    0.0019168416    
0.0119724210    0.0336277490    0.0019679152    
0.0122140100    0.0283852150    0.0017916589    
0.0124555980    0.0305310210    0.0018021892    
0.0126971870    0.0288375690    0.0018058786    
0.0129387760    0.0261179730    0.0016260340    
0.0131803640    0.0284530680    0.0017252207    
0.0134219530    0.0278302920    0.0016456397    
0.0136635410    0.0273612340    0.0016380742    
0.0139051300    0.0259882690    0.0015964467    
0.0141467180    0.0242625480    0.0015076014    
0.0143883070    0.0258333480    0.0015329272    
0.0146298950    0.0266520110    0.0015570271    
0.0148714840    0.0289822560    0.0016355633    
0.0151130720    0.0242025670    0.0014784071    
0.0153546610    0.0235993090    0.0014053184    
0.0155962490    0.0243371080    0.0014416059    
0.0158378380    0.0218451740    0.0013344064    
0.0160794260    0.0227418050    0.0013615162    
0.0163210150    0.0228445800    0.0013345946    
0.0165626030    0.0240528310    0.0013956868    
0.0168041920    0.0234519830    0.0013277071    
0.0170457800    0.0218343060    0.0012888383    
0.0172873690    0.0217231510    0.0012778324    
0.0175289580    0.0225802280    0.0012950649    
0.0177705460    0.0244600740    0.0013245873    
0.0180121350    0.0211785080    0.0012186862    
0.0182537230    0.0190693170    0.0011437017    
0.0184953120    0.0208076700    0.0011914437    
0.0187369000    0.0210805580    0.0011992310    
0.0189784890    0.0211586260    0.0011700747    
0.0192200770    0.0220342120    0.0012129435    
0.0194616660    0.0193364210    0.0011072002    
0.0197032540    0.0220157220    0.0011904739    
0.0199448430    0.0204707590    0.0011479432    
0.0201864310    0.0204141890    0.0011376383    
0.0204280200    0.0185245560    0.0010624561    
0.0206696080    0.0187108130    0.0010525655    
0.0209111970    0.0183036250    0.0010638766    
0.0211527850    0.0193522700    0.0010604979    
0.0213943740    0.0199093630    0.0010781524    
0.0216359620    0.0215696410    0.0011274632    
0.0218775510    0.0182745760    0.0010329401    
0.0221191400    0.0211653000    0.0010915170    
0.0223607280    0.0193846710    0.0010376376    
0.0226023170    0.0183872350    0.0010409722    
0.0228439050    0.0179403020    0.0009831225    
0.0230854940    0.0195266150    0.0010234727    
0.0233270820    0.0200845190    0.0010357800    
0.0235686710    0.0198031620    0.0010351279    
0.0238102590    0.0188292360    0.0009882786    
0.0240518480    0.0199820470    0.0010118303    
0.0242934360    0.0179326060    0.0009725321    
0.0245350250    0.0187777900    0.0009828745    
0.0247766130    0.0181939720    0.0009615813    
0.0250182020    0.0184142670    0.0009773278    
0.0252597900    0.0193234420    0.0009772285    
0.0255013790    0.0196563600    0.0009779405    
0.0257429670    0.0180233160    0.0009382563    
0.0259845560    0.0188053710    0.0009474009    
0.0262261450    0.0210018400    0.0010069612    
0.0264677330    0.0199618220    0.0009705770    
0.0267093220    0.0185037930    0.0009275113    
0.0269509100    0.0174893280    0.0009067794    
0.0271924990    0.0192229590    0.0009436180    
0.0274340870    0.0193913030    0.0009530305    
0.0276756760    0.0192144310    0.0009331353    
0.0279172640    0.0181519250    0.0009053358    
0.0281588530    0.0185869890    0.0009048005    
0.0284004410    0.0173946280    0.0008830784    
0.0286420300    0.0180743410    0.0008829894    
0.0288836180    0.0187191240    0.0009080109    
0.0291252070    0.0189771650    0.0008955878    
0.0293667950    0.0191322350    0.0009100276    
0.0296083840    0.0185122460    0.0008845493    
0.0298499720    0.0185952000    0.0008895291    
0.0300915610    0.0192730230    0.0009025420    
0.0303331490    0.0189539330    0.0008875992    
0.0305747380    0.0184243060    0.0008637448    
0.0308163270    0.0193556450    0.0008853066    
0.0310579150    0.0169279130    0.0008319615    
0.0312995040    0.0183464350    0.0008591506    
0.0315410920    0.0182912580    0.0008537628    
0.0317826810    0.0184134490    0.0008539032    
0.0320242690    0.0180325400    0.0008371396    
0.0322658580    0.0188692130    0.0008685259    
0.0325074460    0.0181919390    0.0008382403    
0.0327490350    0.0178119580    0.0008268994    
0.0329906230    0.0208211510    0.0008846060    
0.0332322120    0.0175739540    0.0008176143    
0.0334738000    0.0177368810    0.0008104188    
0.0337153890    0.0198999180    0.0008571502    
0.0339569770    0.0191069530    0.0008411367    
0.0341985660    0.0188663750    0.0008370600    
