# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00094.dat
q(1/A)          Column          Error           
0.0040000000    0.8730564700    0.0218059780    
0.0042415885    0.8730145700    0.0205089010    
0.0044831771    0.6647501700    0.0166604580    
0.0047247656    0.5370822300    0.0144998570    
0.0049663541    0.4415661500    0.0123955260    
0.0052079426    0.3522213100    0.0113916510    
0.0054495312    0.2821639000    0.0094002424    
0.0056911197    0.2747522700    0.0087454611    
0.0059327082    0.2110052900    0.0076640572    
0.0061742967    0.1705165000    0.0066024251    
0.0064158853    0.1488171900    0.0061060431    
0.0066574738    0.1279512800    0.0053499120    
0.0068990623    0.1143346000    0.0051030029    
0.0071406509    0.1098833300    0.0049141317    
0.0073822394    0.0987761030    0.0045038026    
0.0076238279    0.0824021930    0.0040160372    
0.0078654164    0.0747561080    0.0038863850    
0.0081070050    0.0755232880    0.0037028338    
0.0083485935    0.0717746010    0.0034856827    
0.0085901820    0.0581719320    0.0031594656    
0.0088317705    0.0556380660    0.0030085621    
0.0090733591    0.0570125410    0.0030259115    
0.0093149476    0.0554753820    0.0028762646    
0.0095565361    0.0419047910    0.0024998303    
0.0097981247    0.0392204990    0.0024184396    
0.0100397130    0.0417556640    0.0024107644    
0.0102813020    0.0410759210    0.0024460355    
0.0105228900    0.0351514520    0.0021197123    
0.0107644790    0.0369276650    0.0021951219    
0.0110060670    0.0331151350    0.0020266134    
0.0112476560    0.0329132880    0.0020104991    
0.0114892440    0.0308991910    0.0019199823    
0.0117308330    0.0332075700    0.0019809976    
0.0119724210    0.0288458850    0.0018207361    
0.0122140100    0.0318245870    0.0018951266    
0.0124555980    0.0299366880    0.0017827038    
0.0126971870    0.0302446430    0.0018474856    
0.0129387760    0.0274779210    0.0016660937    
0.0131803640    0.0275587380    0.0016961231    
0.0134219530    0.0292289650    0.0016847295    
0.0136635410    0.0268149650    0.0016199513    
0.0139051300    0.0257384520    0.0015871010    
0.0141467180    0.0270165380    0.0015892081    
0.0143883070    0.0277765940    0.0015878822    
0.0146298950    0.0242364400    0.0014832460    
0.0148714840    0.0275403170    0.0015926976    
0.0151130720    0.0247830380    0.0014944734    
0.0153546610    0.0248863760    0.0014416290    
0.0155962490    0.0272690050    0.0015243837    
0.0158378380    0.0248093720    0.0014205805    
0.0160794260    0.0222877630    0.0013464530    
0.0163210150    0.0230304530    0.0013386179    
0.0165626030    0.0202043540    0.0012778355    
0.0168041920    0.0213779000    0.0012663175    
0.0170457800    0.0224721390    0.0013061666    
0.0172873690    0.0231031340    0.0013164232    
0.0175289580    0.0229038460    0.0013029543    
0.0177705460    0.0246239120    0.0013276323    
0.0180121350    0.0230939150    0.0012712782    
0.0182537230    0.0201933130    0.0011757001    
0.0184953120    0.0234875610    0.0012645278    
0.0187369000    0.0185858090    0.0011248643    
0.0189784890    0.0187254780    0.0010995979    
0.0192200770    0.0193897310    0.0011366462    
0.0194616660    0.0215104940    0.0011665703    
0.0197032540    0.0218414240    0.0011845175    
0.0199448430    0.0204281560    0.0011455541    
0.0201864310    0.0197390410    0.0011175031    
0.0204280200    0.0227426480    0.0011759943    
0.0206696080    0.0212126650    0.0011195616    
0.0209111970    0.0190060260    0.0010829689    
0.0211527850    0.0210518140    0.0011049337    
0.0213943740    0.0203340370    0.0010884561    
0.0216359620    0.0182901570    0.0010371397    
0.0218775510    0.0202757740    0.0010868955    
0.0221191400    0.0193236970    0.0010418639    
0.0223607280    0.0195660390    0.0010413952    
0.0226023170    0.0194075620    0.0010683511    
0.0228439050    0.0175266260    0.0009707100    
0.0230854940    0.0223767530    0.0010944828    
0.0233270820    0.0203092440    0.0010404741    
0.0235686710    0.0178181500    0.0009808569    
0.0238102590    0.0206535250    0.0010339695    
0.0240518480    0.0194802950    0.0009980058    
0.0242934360    0.0174215860    0.0009575770    
0.0245350250    0.0196628110    0.0010047227    
0.0247766130    0.0184603990    0.0009675878    
0.0250182020    0.0199806030    0.0010169859    
0.0252597900    0.0203682160    0.0010022544    
0.0255013790    0.0190328140    0.0009613023    
0.0257429670    0.0189606460    0.0009613429    
0.0259845560    0.0200522450    0.0009772866    
0.0262261450    0.0190791260    0.0009587622    
0.0264677330    0.0185074920    0.0009335795    
0.0267093220    0.0191612100    0.0009428615    
0.0269509100    0.0190480890    0.0009453408    
0.0271924990    0.0185358170    0.0009256345    
0.0274340870    0.0197248770    0.0009601920    
0.0276756760    0.0189483280    0.0009256864    
0.0279172640    0.0192406490    0.0009311203    
0.0281588530    0.0186801650    0.0009061211    
0.0284004410    0.0202216720    0.0009511474    
0.0286420300    0.0182519600    0.0008863936    
0.0288836180    0.0192076050    0.0009188244    
0.0291252070    0.0192750890    0.0009016507    
0.0293667950    0.0183580940    0.0008904983    
0.0296083840    0.0195703310    0.0009085298    
0.0298499720    0.0205098160    0.0009332289    
0.0300915610    0.0187689600    0.0008897340    
0.0303331490    0.0190389240    0.0008886608    
0.0305747380    0.0181031010    0.0008552911    
0.0308163270    0.0202043540    0.0009035662    
0.0310579150    0.0172191110    0.0008382132    
0.0312995040    0.0176658580    0.0008421867    
0.0315410920    0.0179748190    0.0008454644    
0.0317826810    0.0169525360    0.0008184762    
0.0320242690    0.0219120280    0.0009218460    
0.0322658580    0.0177528060    0.0008415637    
0.0325074460    0.0190020390    0.0008558088    
0.0327490350    0.0195753620    0.0008659630    
0.0329906230    0.0183024830    0.0008285145    
0.0332322120    0.0184863710    0.0008376974    
0.0334738000    0.0192519480    0.0008434431    
0.0337153890    0.0178321250    0.0008105511    
0.0339569770    0.0190671880    0.0008393861    
0.0341985660    0.0176040890    0.0008077310    
0.0344401540    0.0175084990    0.0007950200    
0.0346817430    0.0181839180    0.0008173063    
0.0349233310    0.0172970410    0.0007936427    
0.0351649200    0.0185268830    0.0008062791    
0.0354065090    0.0178851460    0.0007966677    
0.0356480970    0.0191178820    0.0008122410    
0.0358896860    0.0185959730    0.0008100533    
0.0361312740    0.0196652020    0.0008215256    
0.0363728630    0.0190801770    0.0008070055    
0.0366144510    0.0187379990    0.0008063551    
0.0368560400    0.0200359840    0.0008213953    
0.0370976280    0.0178065480    0.0007838896    
0.0373392170    0.0182483540    0.0007860122    
0.0375808050    0.0186574910    0.0007863195    
0.0378223940    0.0193534190    0.0008008502    
0.0380639820    0.0181720650    0.0007791209    
0.0383055710    0.0183724920    0.0007681925    
0.0385471590    0.0182883330    0.0007693960    
0.0387887480    0.0189857780    0.0007869858    
0.0390303360    0.0185191150    0.0007683024    
0.0392719250    0.0179952070    0.0007563950    
0.0395135140    0.0180905880    0.0007583969    
0.0397551020    0.0181455350    0.0007744326    
0.0399966910    0.0187441070    0.0007576856    
0.0402382790    0.0180285000    0.0007485927    
0.0404798680    0.0186828520    0.0007564466    
0.0407214560    0.0178685090    0.0007471199    
0.0409630450    0.0181546360    0.0007411599    
0.0412046330    0.0183459480    0.0007495951    
0.0414462220    0.0180974670    0.0007382111    
0.0416878100    0.0193457900    0.0007623309    
0.0419293990    0.0181906850    0.0007383371    
0.0421709870    0.0187751710    0.0007474278    
0.0424125760    0.0180540680    0.0007364408    
0.0426541640    0.0198387960    0.0007602243    
0.0428957530    0.0179578550    0.0007241306    
0.0431373410    0.0192852900    0.0007495441    
0.0433789300    0.0168650740    0.0006960961    
0.0436205180    0.0167594650    0.0006923271    
0.0438621070    0.0174396940    0.0007078553    
0.0441036960    0.0177890570    0.0007132762    
0.0443452840    0.0181848260    0.0007154724    
0.0445868730    0.0168076120    0.0006949093    
0.0448284610    0.0191403480    0.0007323851    
0.0450700500    0.0181007810    0.0007365103    
0.0453116380    0.0177361200    0.0007308041    
0.0455532270    0.0183916170    0.0007656530    
0.0457948150    0.0180270010    0.0007570629    
0.0460364040    0.0187261370    0.0007735696    
0.0462779920    0.0185922590    0.0007828753    
0.0465195810    0.0178010990    0.0007660373    
0.0467611690    0.0185076170    0.0007841929    
0.0470027580    0.0189063440    0.0007925952    
0.0472443460    0.0170598420    0.0007683366    
0.0474859350    0.0180641080    0.0007809795    
0.0477275230    0.0181208140    0.0007886072    
0.0479691120    0.0168628640    0.0007617866    
