# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00096.dat
q(1/A)          Column          Error           
0.0040000000    0.7979193800    0.0208255260    
0.0042415885    0.8967394700    0.0207647580    
0.0044831771    0.7167504700    0.0172823890    
0.0047247656    0.5434229100    0.0145704980    
0.0049663541    0.4420655800    0.0123900340    
0.0052079426    0.3493055500    0.0113329680    
0.0054495312    0.3050356700    0.0097639537    
0.0056911197    0.2450286500    0.0082505438    
0.0059327082    0.2164141900    0.0077538431    
0.0061742967    0.1877770600    0.0069215542    
0.0064158853    0.1472672200    0.0060680401    
0.0066574738    0.1285864600    0.0053577693    
0.0068990623    0.1109220600    0.0050212057    
0.0071406509    0.1114165400    0.0049433094    
0.0073822394    0.1039055900    0.0046146093    
0.0076238279    0.0818455070    0.0039984147    
0.0078654164    0.0719842230    0.0038098091    
0.0081070050    0.0713851580    0.0035963323    
0.0083485935    0.0647035110    0.0033061950    
0.0085901820    0.0554859400    0.0030825522    
0.0088317705    0.0566624690    0.0030330724    
0.0090733591    0.0517688740    0.0028804972    
0.0093149476    0.0474757890    0.0026581339    
0.0095565361    0.0489640580    0.0026994759    
0.0097981247    0.0394391350    0.0024227268    
0.0100397130    0.0459775980    0.0025271573    
0.0102813020    0.0376497510    0.0023394417    
0.0105228900    0.0383973470    0.0022131863    
0.0107644790    0.0348999140    0.0021318516    
0.0110060670    0.0371330550    0.0021438779    
0.0112476560    0.0337049210    0.0020324832    
0.0114892440    0.0330991080    0.0019851526    
0.0117308330    0.0331406670    0.0019770065    
0.0119724210    0.0322285390    0.0019225934    
0.0122140100    0.0324362250    0.0019113229    
0.0124555980    0.0257445360    0.0016515127    
0.0126971870    0.0272554390    0.0017520460    
0.0129387760    0.0280274710    0.0016809760    
0.0131803640    0.0267739640    0.0016701140    
0.0134219530    0.0251967450    0.0015626358    
0.0136635410    0.0236355760    0.0015193524    
0.0139051300    0.0278352860    0.0016488200    
0.0141467180    0.0250029230    0.0015272966    
0.0143883070    0.0237346590    0.0014663321    
0.0146298950    0.0240970200    0.0014774831    
0.0148714840    0.0238998530    0.0014822060    
0.0151130720    0.0241934760    0.0014751023    
0.0153546610    0.0232527190    0.0013921039    
0.0155962490    0.0221964730    0.0013739272    
0.0158378380    0.0259770630    0.0014521620    
0.0160794260    0.0219993260    0.0013363639    
0.0163210150    0.0244593820    0.0013781300    
0.0165626030    0.0229059040    0.0013592153    
0.0168041920    0.0238800380    0.0013370254    
0.0170457800    0.0223510980    0.0013013313    
0.0172873690    0.0207359570    0.0012459029    
0.0175289580    0.0215261860    0.0012618873    
0.0177705460    0.0251457970    0.0013402755    
0.0180121350    0.0238854740    0.0012915785    
0.0182537230    0.0212456540    0.0012047305    
0.0184953120    0.0232364130    0.0012564813    
0.0187369000    0.0212660730    0.0012020295    
0.0189784890    0.0208787300    0.0011599294    
0.0192200770    0.0196166550    0.0011421258    
0.0194616660    0.0207094920    0.0011434904    
0.0197032540    0.0199382290    0.0011305932    
0.0199448430    0.0201305590    0.0011360332    
0.0201864310    0.0212777400    0.0011590724    
0.0204280200    0.0206941670    0.0011206520    
0.0206696080    0.0198136370    0.0010809225    
0.0209111970    0.0176744800    0.0010432916    
0.0211527850    0.0183470530    0.0010304731    
0.0213943740    0.0191882900    0.0010562806    
0.0216359620    0.0196619230    0.0010742456    
0.0218775510    0.0199441920    0.0010768852    
0.0221191400    0.0192847660    0.0010397649    
0.0223607280    0.0196372520    0.0010422371    
0.0226023170    0.0201901540    0.0010885802    
0.0228439050    0.0189399830    0.0010080736    
0.0230854940    0.0198741190    0.0010304251    
0.0233270820    0.0186723960    0.0009966588    
0.0235686710    0.0175128240    0.0009714367    
0.0238102590    0.0210768450    0.0010434593    
0.0240518480    0.0177571780    0.0009518847    
0.0242934360    0.0194875730    0.0010117444    
0.0245350250    0.0189571350    0.0009855345    
0.0247766130    0.0176640090    0.0009455327    
0.0250182020    0.0206119140    0.0010318864    
0.0252597900    0.0198842150    0.0009892767    
0.0255013790    0.0186068270    0.0009495257    
0.0257429670    0.0199926100    0.0009861627    
0.0259845560    0.0198692430    0.0009718365    
0.0262261450    0.0204350820    0.0009912471    
0.0264677330    0.0180942210    0.0009221669    
0.0267093220    0.0206505630    0.0009778325    
0.0269509100    0.0179328080    0.0009163237    
0.0271924990    0.0193749590    0.0009454012    
0.0274340870    0.0185189560    0.0009294398    
0.0276756760    0.0178721260    0.0008981081    
0.0279172640    0.0201462400    0.0009518204    
0.0281588530    0.0189495840    0.0009117123    
0.0284004410    0.0179038790    0.0008940771    
0.0286420300    0.0188166330    0.0008990935    
0.0288836180    0.0201777980    0.0009407947    
0.0291252070    0.0178472050    0.0008667369    
0.0293667950    0.0188384100    0.0009011633    
0.0296083840    0.0191941630    0.0008988491    
0.0298499720    0.0174172910    0.0008591316    
0.0300915610    0.0200781050    0.0009193133    
0.0303331490    0.0192489390    0.0008926482    
0.0305747380    0.0179456470    0.0008507052    
0.0308163270    0.0185908830    0.0008658638    
0.0310579150    0.0187318320    0.0008733762    
0.0312995040    0.0184316420    0.0008593797    
0.0315410920    0.0182561030    0.0008511952    
0.0317826810    0.0185352900    0.0008549692    
0.0320242690    0.0182683900    0.0008408708    
0.0322658580    0.0174781580    0.0008341870    
0.0325074460    0.0186944940    0.0008479995    
0.0327490350    0.0174714620    0.0008172805    
0.0329906230    0.0186024750    0.0008344350    
0.0332322120    0.0177293460    0.0008195393    
0.0334738000    0.0187337540    0.0008311759    
0.0337153890    0.0194140350    0.0008448874    
0.0339569770    0.0179224500    0.0008129788    
0.0341985660    0.0184193130    0.0008253892    
0.0344401540    0.0169688430    0.0007818830    
0.0346817430    0.0196503910    0.0008487676    
0.0349233310    0.0182070710    0.0008134319    
0.0351649200    0.0188047200    0.0008114835    
0.0354065090    0.0194781980    0.0008305532    
0.0356480970    0.0185972160    0.0008002967    
0.0358896860    0.0172203230    0.0007787299    
0.0361312740    0.0176390490    0.0007772694    
0.0363728630    0.0188714160    0.0008017697    
0.0366144510    0.0186656170    0.0008039851    
0.0368560400    0.0186513740    0.0007917068    
0.0370976280    0.0179084300    0.0007853366    
0.0373392170    0.0178399240    0.0007763830    
0.0375808050    0.0176938680    0.0007649726    
0.0378223940    0.0172969960    0.0007563448    
0.0380639820    0.0188021980    0.0007917154    
0.0383055710    0.0197138440    0.0007949389    
0.0385471590    0.0182191850    0.0007671661    
0.0387887480    0.0177104040    0.0007593273    
0.0390303360    0.0177183570    0.0007507509    
0.0392719250    0.0172926310    0.0007407349    
0.0395135140    0.0186887330    0.0007700558    
0.0397551020    0.0170864310    0.0007507347    
0.0399966910    0.0184006850    0.0007499559    
0.0402382790    0.0176509470    0.0007399662    
0.0404798680    0.0170557840    0.0007220289    
0.0407214560    0.0182066180    0.0007533952    
0.0409630450    0.0176349120    0.0007297379    
0.0412046330    0.0181561570    0.0007449562    
0.0414462220    0.0165584260    0.0007054127    
0.0416878100    0.0182575300    0.0007398325    
0.0419293990    0.0186624690    0.0007470967    
0.0421709870    0.0204002480    0.0007783180    
0.0424125760    0.0188571210    0.0007518826    
0.0426541640    0.0175311200    0.0007139224    
0.0428957530    0.0186210580    0.0007366377    
0.0431373410    0.0175020460    0.0007133302    
0.0433789300    0.0183794430    0.0007259443    
0.0436205180    0.0174107120    0.0007049391    
0.0438621070    0.0165156930    0.0006881539    
0.0441036960    0.0174107120    0.0007049391    
0.0443452840    0.0184010280    0.0007189877    
0.0445868730    0.0194976930    0.0007477024    
0.0448284610    0.0186543060    0.0007222976    
0.0450700500    0.0181241290    0.0007362424    
0.0453116380    0.0176402840    0.0007280924    
0.0455532270    0.0179410290    0.0007554536    
0.0457948150    0.0197040810    0.0007906975    
0.0460364040    0.0182419290    0.0007627334    
0.0462779920    0.0180613220    0.0007708384    
0.0465195810    0.0168440750    0.0007444100    
0.0467611690    0.0187024520    0.0007875153    
0.0470027580    0.0175418390    0.0007626886    
0.0472443460    0.0189939340    0.0008099040    
0.0474859350    0.0186679510    0.0007931252    
0.0477275230    0.0171937910    0.0007673965    
0.0479691120    0.0185461250    0.0007980981    
0.0482107000    0.0181393760    0.0007969984    
0.0484522890    0.0190119180    0.0008114089    
0.0486938780    0.0191033570    0.0008190497    
0.0489354660    0.0177986910    0.0007928167    
0.0491770550    0.0178850390    0.0008038727    
0.0494186430    0.0188563710    0.0008092044    
0.0496602320    0.0179154810    0.0007667118    
0.0499018200    0.0186246270    0.0007706925    
0.0501434090    0.0171933680    0.0007285064    
0.0503849970    0.0180711200    0.0007396017    
0.0506265860    0.0183494010    0.0007399193    
0.0508681740    0.0170232670    0.0007093028    
0.0511097630    0.0181227280    0.0007284139    
0.0513513510    0.0180890230    0.0007144734    
0.0515929400    0.0184753540    0.0007337500    
0.0518345280    0.0179479220    0.0007116814    
0.0520761170    0.0188243720    0.0007372193    
0.0523177050    0.0172574530    0.0006848411    
0.0525592940    0.0170166620    0.0006929721    
0.0528008830    0.0183104920    0.0007001192    
0.0530424710    0.0176475380    0.0006895463    
0.0532840600    0.0180191640    0.0006930448    
0.0535256480    0.0183390310    0.0006991690    
0.0537672370    0.0194729270    0.0007143924    
0.0540088250    0.0172651770    0.0006740919    
0.0542504140    0.0185000400    0.0007007390    
0.0544920020    0.0183737560    0.0006924870    
0.0547335910    0.0185978540    0.0006916616    
0.0549751790    0.0180888500    0.0006793410    
0.0552167680    0.0181769720    0.0006816897    
0.0554583560    0.0177770790    0.0006666925    
0.0556999450    0.0186403510    0.0006806494    
0.0559415330    0.0183237150    0.0006795890    
0.0561831220    0.0183815960    0.0006739020    
0.0564247100    0.0187153510    0.0006779856    
0.0566662990    0.0185450530    0.0006722577    
0.0569078870    0.0181184210    0.0006710526    
0.0571494760    0.0178870820    0.0006602242    
0.0573910650    0.0180077770    0.0006523529    
0.0576326530    0.0191001220    0.0006769859    
0.0578742420    0.0172582320    0.0006422849    
0.0581158300    0.0184590060    0.0006579925    
0.0583574190    0.0172683740    0.0006352274    
0.0585990070    0.0183622600    0.0006587424    
0.0588405960    0.0175397160    0.0006426055    
0.0590821840    0.0183940180    0.0006519587    
0.0593237730    0.0200766970    0.0006830231    
0.0595653610    0.0172773010    0.0006359862    
0.0598069500    0.0183713240    0.0006415544    
0.0600485380    0.0182312980    0.0006425688    
0.0602901270    0.0186727820    0.0006508923    
0.0605317150    0.0181125310    0.0006375913    
0.0607733040    0.0183740350    0.0006393144    
0.0610148920    0.0180326840    0.0006367562    
0.0612564810    0.0199221150    0.0006662952    
0.0614980690    0.0185773470    0.0006371977    
0.0617396580    0.0175751810    0.0006337772    
0.0619812470    0.0182274960    0.0006448425    
0.0622228350    0.0189661820    0.0006536178    
0.0624644240    0.0180305270    0.0006327475    
0.0627060120    0.0179849550    0.0006370598    
0.0629476010    0.0181694010    0.0006444022    
0.0631891890    0.0182557450    0.0006418378    
0.0634307780    0.0184726430    0.0006427454    
0.0636723660    0.0177029630    0.0006286506    
0.0639139550    0.0170838480    0.0006164603    
0.0641555430    0.0190353270    0.0006438795    
0.0643971320    0.0192073970    0.0006530711    
0.0646387200    0.0168898170    0.0006012934    
0.0648803090    0.0183383810    0.0006319824    
0.0651218970    0.0179878650    0.0006137380    
0.0653634860    0.0184120170    0.0006256658    
0.0656050740    0.0178320340    0.0006141679    
0.0658466630    0.0180716270    0.0006151653    
0.0660882520    0.0189188790    0.0006278450    
0.0663298400    0.0179995960    0.0006134246    
0.0665714290    0.0169307880    0.0005919711    
