# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00260.dat
q(1/A)          Column          Error           
0.0040000000    0.8176202600    0.0210827730    
0.0042415885    0.9117937900    0.0209400380    
0.0044831771    0.6756058500    0.0167803840    
0.0047247656    0.5388227600    0.0145098790    
0.0049663541    0.4522099600    0.0125324110    
0.0052079426    0.3699565400    0.0116641130    
0.0054495312    0.2916441700    0.0095480014    
0.0056911197    0.2772998700    0.0087777741    
0.0059327082    0.2117259600    0.0076700221    
0.0061742967    0.1617800000    0.0064251045    
0.0064158853    0.1597947500    0.0063213825    
0.0066574738    0.1346359200    0.0054827983    
0.0068990623    0.1288997300    0.0054132799    
0.0071406509    0.1017828900    0.0047251519    
0.0073822394    0.0977732810    0.0044767310    
0.0076238279    0.0806866570    0.0039703308    
0.0078654164    0.0754243470    0.0039001001    
0.0081070050    0.0791888420    0.0037881160    
0.0083485935    0.0633623380    0.0032720170    
0.0085901820    0.0609759790    0.0032317204    
0.0088317705    0.0558597980    0.0030117585    
0.0090733591    0.0570672620    0.0030245589    
0.0093149476    0.0519490710    0.0027807700    
0.0095565361    0.0422737430    0.0025084851    
0.0097981247    0.0425714450    0.0025173023    
0.0100397130    0.0366769370    0.0022573094    
0.0102813020    0.0380920620    0.0023533355    
0.0105228900    0.0372553300    0.0021802033    
0.0107644790    0.0360778110    0.0021677056    
0.0110060670    0.0398626480    0.0022214585    
0.0112476560    0.0372653370    0.0021373137    
0.0114892440    0.0321518600    0.0019566999    
0.0117308330    0.0316126260    0.0019310485    
0.0119724210    0.0318896640    0.0019126149    
0.0122140100    0.0263587320    0.0017231242    
0.0124555980    0.0268083540    0.0016854268    
0.0126971870    0.0279357510    0.0017739219    
0.0129387760    0.0281328780    0.0016842713    
0.0131803640    0.0291748360    0.0017435300    
0.0134219530    0.0254916340    0.0015718815    
0.0136635410    0.0265699400    0.0016110393    
0.0139051300    0.0263745730    0.0016051054    
0.0141467180    0.0264066480    0.0015697123    
0.0143883070    0.0241915570    0.0014804992    
0.0146298950    0.0278157600    0.0015875293    
0.0148714840    0.0242715030    0.0014938077    
0.0151130720    0.0234777970    0.0014532392    
0.0153546610    0.0239233660    0.0014121516    
0.0155962490    0.0257725230    0.0014805928    
0.0158378380    0.0248446190    0.0014202724    
0.0160794260    0.0224900640    0.0013512970    
0.0163210150    0.0239974030    0.0013651646    
0.0165626030    0.0233936480    0.0013737223    
0.0168041920    0.0222367660    0.0012903080    
0.0170457800    0.0232640900    0.0013277518    
0.0172873690    0.0221618950    0.0012881340    
0.0175289580    0.0225654910    0.0012920962    
0.0177705460    0.0278649460    0.0014109964    
0.0180121350    0.0215144040    0.0012258970    
0.0182537230    0.0213857700    0.0012087952    
0.0184953120    0.0214054510    0.0012060605    
0.0187369000    0.0228324810    0.0012456139    
0.0189784890    0.0196575660    0.0011255890    
0.0192200770    0.0206174760    0.0011709939    
0.0194616660    0.0200813810    0.0011261079    
0.0197032540    0.0209032890    0.0011577261    
0.0199448430    0.0196849990    0.0011234823    
0.0201864310    0.0197656360    0.0011172198    
0.0204280200    0.0197870940    0.0010959058    
0.0206696080    0.0208784880    0.0011096791    
0.0209111970    0.0195251720    0.0010966429    
0.0211527850    0.0219390140    0.0011269314    
0.0213943740    0.0202963810    0.0010864404    
0.0216359620    0.0227176290    0.0011548020    
0.0218775510    0.0199474460    0.0010770609    
0.0221191400    0.0194561210    0.0010444593    
0.0223607280    0.0211895620    0.0010827360    
0.0226023170    0.0204282560    0.0010950694    
0.0228439050    0.0199626720    0.0010350163    
0.0230854940    0.0193964570    0.0010180500    
0.0233270820    0.0189946810    0.0010053051    
0.0235686710    0.0197253510    0.0010310606    
0.0238102590    0.0204086070    0.0010268685    
0.0240518480    0.0209242270    0.0010333739    
0.0242934360    0.0187552520    0.0009926332    
0.0245350250    0.0192164470    0.0009923330    
0.0247766130    0.0197423700    0.0009996938    
0.0250182020    0.0199436010    0.0010151026    
0.0252597900    0.0184106670    0.0009519929    
0.0255013790    0.0199183680    0.0009825007    
0.0257429670    0.0189255330    0.0009595626    
0.0259845560    0.0179232700    0.0009230954    
0.0262261450    0.0187071620    0.0009484907    
0.0264677330    0.0204474550    0.0009803804    
0.0267093220    0.0191720350    0.0009422541    
0.0269509100    0.0179357340    0.0009164732    
0.0271924990    0.0185014910    0.0009239204    
0.0274340870    0.0197816590    0.0009606823    
0.0276756760    0.0192292110    0.0009316583    
0.0279172640    0.0186652990    0.0009162435    
0.0281588530    0.0186894440    0.0009055065    
0.0284004410    0.0183533540    0.0009053042    
0.0286420300    0.0190345400    0.0009043583    
0.0288836180    0.0181629810    0.0008926618    
0.0291252070    0.0179764140    0.0008699397    
0.0293667950    0.0179360570    0.0008793875    
0.0296083840    0.0188184010    0.0008900798    
0.0298499720    0.0188188290    0.0008931021    
0.0300915610    0.0205023740    0.0009290513    
0.0303331490    0.0172233660    0.0008444450    
0.0305747380    0.0195619290    0.0008882615    
0.0308163270    0.0188359200    0.0008716224    
0.0310579150    0.0197530880    0.0008969415    
0.0312995040    0.0185148000    0.0008613864    
0.0315410920    0.0197277470    0.0008849104    
0.0317826810    0.0176705630    0.0008348557    
0.0320242690    0.0186584760    0.0008498703    
0.0322658580    0.0184366910    0.0008568257    
0.0325074460    0.0192746280    0.0008611269    
0.0327490350    0.0182008150    0.0008342330    
0.0329906230    0.0198783210    0.0008626456    
0.0332322120    0.0166713350    0.0007947747    
0.0334738000    0.0185523930    0.0008272103    
0.0337153890    0.0168061770    0.0007861598    
0.0339569770    0.0188843440    0.0008345780    
0.0341985660    0.0189402150    0.0008370471    
0.0344401540    0.0181607050    0.0008089421    
0.0346817430    0.0182235780    0.0008174392    
0.0349233310    0.0187552520    0.0008256539    
0.0351649200    0.0184925730    0.0008047860    
0.0354065090    0.0188083830    0.0008162143    
0.0356480970    0.0182902460    0.0007937291    
0.0358896860    0.0178218920    0.0007922797    
0.0361312740    0.0177104390    0.0007789042    
0.0363728630    0.0172050900    0.0007656165    
0.0366144510    0.0181837620    0.0007936044    
0.0368560400    0.0188560870    0.0007961046    
0.0370976280    0.0179802420    0.0007869738    
0.0373392170    0.0182821460    0.0007860109    
0.0375808050    0.0195160470    0.0008034629    
0.0378223940    0.0174982860    0.0007607950    
0.0380639820    0.0179050140    0.0007726584    
0.0383055710    0.0176652030    0.0007525630    
0.0385471590    0.0178667600    0.0007597719    
0.0387887480    0.0197320880    0.0008015613    
0.0390303360    0.0187711600    0.0007727964    
0.0392719250    0.0183109650    0.0007622955    
0.0395135140    0.0190408650    0.0007773401    
0.0397551020    0.0186727750    0.0007848753    
0.0399966910    0.0186788250    0.0007556644    
0.0402382790    0.0186466610    0.0007606132    
