# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00091.dat
q(1/A)          Column          Error           
0.0040000000    0.8545682900    0.0215742300    
0.0042415885    0.8566631300    0.0203162800    
0.0044831771    0.7094532600    0.0172118320    
0.0047247656    0.5339690200    0.0144580220    
0.0049663541    0.4565443800    0.0126042230    
0.0052079426    0.3485490400    0.0113323070    
0.0054495312    0.2856186200    0.0094577775    
0.0056911197    0.2625130200    0.0085486000    
0.0059327082    0.1931962200    0.0073336282    
0.0061742967    0.1812599400    0.0068073598    
0.0064158853    0.1435609400    0.0059973442    
0.0066574738    0.1257187200    0.0053031242    
0.0068990623    0.1202604700    0.0052336652    
0.0071406509    0.1026345800    0.0047493618    
0.0073822394    0.0922079090    0.0043515603    
0.0076238279    0.0820135700    0.0040066251    
0.0078654164    0.0779915010    0.0039696629    
0.0081070050    0.0671744780    0.0034922348    
0.0083485935    0.0670370870    0.0033687404    
0.0085901820    0.0609196160    0.0032332775    
0.0088317705    0.0489696990    0.0028225665    
0.0090733591    0.0589417640    0.0030767350    
0.0093149476    0.0451871560    0.0025959343    
0.0095565361    0.0472750110    0.0026552292    
0.0097981247    0.0396692520    0.0024322779    
0.0100397130    0.0420354890    0.0024188706    
0.0102813020    0.0428253130    0.0024976230    
0.0105228900    0.0375813970    0.0021917916    
0.0107644790    0.0379728700    0.0022260091    
0.0110060670    0.0321240320    0.0019960903    
0.0112476560    0.0365988770    0.0021201160    
0.0114892440    0.0338829100    0.0020105808    
0.0117308330    0.0329723580    0.0019740034    
0.0119724210    0.0327544290    0.0019402049    
0.0122140100    0.0282142620    0.0017844266    
0.0124555980    0.0302562100    0.0017922232    
0.0126971870    0.0265214060    0.0017300658    
0.0129387760    0.0265696440    0.0016383544    
0.0131803640    0.0258894070    0.0016439790    
0.0134219530    0.0270935650    0.0016220493    
0.0136635410    0.0240755830    0.0015350031    
0.0139051300    0.0290668620    0.0016866304    
0.0141467180    0.0262695840    0.0015671120    
0.0143883070    0.0256896990    0.0015270941    
0.0146298950    0.0245096070    0.0014916072    
0.0148714840    0.0255148210    0.0015330370    
0.0151130720    0.0241530320    0.0014753813    
0.0153546610    0.0252212930    0.0014513223    
0.0155962490    0.0225829260    0.0013872581    
0.0158378380    0.0231833290    0.0013732619    
0.0160794260    0.0244848500    0.0014112833    
0.0163210150    0.0214750840    0.0012926482    
0.0165626030    0.0209324340    0.0013006782    
0.0168041920    0.0222787920    0.0012927466    
0.0170457800    0.0223210720    0.0013017914    
0.0172873690    0.0199533960    0.0012234212    
0.0175289580    0.0257213900    0.0013807966    
0.0177705460    0.0257701010    0.0013582036    
0.0180121350    0.0233046650    0.0012770878    
0.0182537230    0.0229321820    0.0012529190    
0.0184953120    0.0214459060    0.0012083399    
0.0187369000    0.0212416590    0.0012025721    
0.0189784890    0.0198238640    0.0011314077    
0.0192200770    0.0203899070    0.0011656134    
0.0194616660    0.0192968450    0.0011049341    
0.0197032540    0.0209427960    0.0011599142    
0.0199448430    0.0204288620    0.0011455937    
0.0201864310    0.0210683590    0.0011545390    
0.0204280200    0.0195204340    0.0010895244    
0.0206696080    0.0219224820    0.0011381585    
0.0209111970    0.0197472040    0.0011039022    
0.0211527850    0.0197186340    0.0010693931    
0.0213943740    0.0206260690    0.0010962632    
0.0216359620    0.0211138050    0.0011143440    
0.0218775510    0.0203347400    0.0010884937    
0.0221191400    0.0198861200    0.0010569354    
0.0223607280    0.0189569880    0.0010250765    
0.0226023170    0.0198787360    0.0010812607    
0.0228439050    0.0213445130    0.0010712504    
0.0230854940    0.0184694900    0.0009943639    
0.0233270820    0.0192438080    0.0010128320    
0.0235686710    0.0194926500    0.0010259289    
0.0238102590    0.0188424640    0.0009876134    
0.0240518480    0.0196343630    0.0010019619    
0.0242934360    0.0193170490    0.0010083417    
0.0245350250    0.0204336010    0.0010242439    
0.0247766130    0.0171931090    0.0009338015    
0.0250182020    0.0189459940    0.0009903229    
0.0252597900    0.0196291290    0.0009839193    
0.0255013790    0.0169941720    0.0009083767    
0.0257429670    0.0190100450    0.0009626111    
0.0259845560    0.0187668830    0.0009454619    
0.0262261450    0.0198025050    0.0009767856    
0.0264677330    0.0194500210    0.0009570730    
0.0267093220    0.0205073800    0.0009754366    
0.0269509100    0.0194710110    0.0009557943    
