# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00324.dat
q(1/A)          Column          Error           
0.0040000000    0.7911678500    0.0207627710    
0.0042415885    0.8859353000    0.0206647070    
0.0044831771    0.7105798800    0.0172290270    
0.0047247656    0.5318383400    0.0144321070    
0.0049663541    0.4247048100    0.0121592630    
0.0052079426    0.3767053800    0.0117835560    
0.0054495312    0.2938818000    0.0095955810    
0.0056911197    0.2706971000    0.0086826135    
0.0059327082    0.2024658300    0.0075090421    
0.0061742967    0.1716154100    0.0066251395    
0.0064158853    0.1599118000    0.0063309689    
0.0066574738    0.1210707100    0.0052052363    
0.0068990623    0.1212212600    0.0052556081    
0.0071406509    0.1006979100    0.0047053045    
0.0073822394    0.0912185120    0.0043290390    
0.0076238279    0.0834179420    0.0040416125    
0.0078654164    0.0745872380    0.0038828565    
0.0081070050    0.0775547910    0.0037531394    
0.0083485935    0.0641855610    0.0032969908    
0.0085901820    0.0628330400    0.0032843356    
0.0088317705    0.0592434730    0.0031052017    
0.0090733591    0.0536638360    0.0029363545    
0.0093149476    0.0507258670    0.0027509964    
0.0095565361    0.0490847360    0.0027061291    
0.0097981247    0.0425202120    0.0025186800    
0.0100397130    0.0431667180    0.0024517048    
0.0102813020    0.0327879240    0.0021858616    
0.0105228900    0.0418168700    0.0023124782    
0.0107644790    0.0386411750    0.0022459727    
0.0110060670    0.0327576250    0.0020160924    
0.0112476560    0.0353852420    0.0020850954    
0.0114892440    0.0334193950    0.0019971908    
0.0117308330    0.0349957810    0.0020340885    
0.0119724210    0.0302384200    0.0018645809    
0.0122140100    0.0317258440    0.0018926052    
0.0124555980    0.0298438030    0.0017803320    
0.0126971870    0.0259677730    0.0017122642    
0.0129387760    0.0288040150    0.0017062026    
0.0131803640    0.0294508420    0.0017537721    
0.0134219530    0.0278818790    0.0016458153    
0.0136635410    0.0259457220    0.0015938330    
0.0139051300    0.0256519960    0.0015847856    
0.0141467180    0.0248774970    0.0015253372    
0.0143883070    0.0269716310    0.0015650528    
0.0146298950    0.0288787160    0.0016194380    
0.0148714840    0.0268153780    0.0015719453    
0.0151130720    0.0244334240    0.0014842248    
0.0153546610    0.0261506760    0.0014781236    
0.0155962490    0.0242120100    0.0014367185    
0.0158378380    0.0222163020    0.0013445918    
0.0160794260    0.0238438700    0.0013929738    
0.0163210150    0.0242083040    0.0013727270    
0.0165626030    0.0236091850    0.0013816231    
0.0168041920    0.0226631520    0.0013041179    
0.0170457800    0.0254443120    0.0013901713    
0.0172873690    0.0211622810    0.0012601955    
0.0175289580    0.0258802560    0.0013853384    
0.0177705460    0.0245632550    0.0013262911    
0.0180121350    0.0233142290    0.0012776119    
0.0182537230    0.0232840050    0.0012627524    
0.0184953120    0.0202287230    0.0011737896    
0.0187369000    0.0228169100    0.0012466210    
0.0189784890    0.0222221750    0.0011981394    
0.0192200770    0.0211982070    0.0011887364    
0.0194616660    0.0227226570    0.0011992560    
0.0197032540    0.0222367510    0.0011954551    
0.0199448430    0.0205657810    0.0011496621    
0.0201864310    0.0200010010    0.0011251442    
0.0204280200    0.0205626620    0.0011184613    
0.0206696080    0.0208083020    0.0011090862    
0.0209111970    0.0198170430    0.0011060795    
0.0211527850    0.0187984100    0.0010443561    
0.0213943740    0.0198767680    0.0010763873    
0.0216359620    0.0212401440    0.0011179023    
0.0218775510    0.0208094020    0.0011013504    
0.0221191400    0.0183207220    0.0010146909    
0.0223607280    0.0195747450    0.0010418586    
0.0226023170    0.0195338720    0.0010720605    
0.0228439050    0.0188790890    0.0010076912    
0.0230854940    0.0199231010    0.0010329647    
0.0233270820    0.0170652230    0.0009539750    
0.0235686710    0.0219854960    0.0010897806    
0.0238102590    0.0192127000    0.0009974737    
0.0240518480    0.0197447240    0.0010049800    
0.0242934360    0.0180085600    0.0009737914    
0.0245350250    0.0218287540    0.0010588501    
0.0247766130    0.0192804200    0.0009890647    
0.0250182020    0.0192644860    0.0009988171    
0.0252597900    0.0204266180    0.0010039135    
0.0255013790    0.0207413980    0.0010037466    
0.0257429670    0.0185302090    0.0009505797    
0.0259845560    0.0181074670    0.0009288934    
0.0262261450    0.0192322190    0.0009628152    
0.0264677330    0.0209656450    0.0009938669    
