# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00211.dat
q(1/A)          Column          Error           
0.0040000000    0.8375427400    0.0214402430    
0.0042415885    0.8637397000    0.0204783470    
0.0044831771    0.6778827200    0.0168891110    
0.0047247656    0.5380773000    0.0145692600    
0.0049663541    0.4407710500    0.0124321260    
0.0052079426    0.3579137600    0.0115276260    
0.0054495312    0.2799264300    0.0093990097    
0.0056911197    0.2729484300    0.0087503251    
0.0059327082    0.2098308600    0.0076721761    
0.0061742967    0.1816240300    0.0068403569    
0.0064158853    0.1461803000    0.0060750458    
0.0066574738    0.1352519400    0.0055216373    
0.0068990623    0.1214152600    0.0052789242    
0.0071406509    0.1032027700    0.0047807759    
0.0073822394    0.0958145440    0.0044528795    
0.0076238279    0.0808693890    0.0039938545    
0.0078654164    0.0716689850    0.0038199697    
0.0081070050    0.0746433900    0.0036953984    
0.0083485935    0.0665293330    0.0033688437    
0.0085901820    0.0638092710    0.0033217780    
0.0088317705    0.0570517270    0.0030582936    
0.0090733591    0.0514650970    0.0028860193    
0.0093149476    0.0506443380    0.0027587729    
0.0095565361    0.0456851000    0.0026202202    
0.0097981247    0.0446331400    0.0025898775    
0.0100397130    0.0454446520    0.0025247029    
0.0102813020    0.0428612350    0.0025082641    
0.0105228900    0.0382569770    0.0022198950    
0.0107644790    0.0376075530    0.0022237812    
0.0110060670    0.0362457340    0.0021284228    
0.0112476560    0.0355191040    0.0020966264    
0.0114892440    0.0340233770    0.0020224798    
0.0117308330    0.0319160550    0.0019495834    
0.0119724210    0.0301111350    0.0018674133    
0.0122140100    0.0300234940    0.0018478183    
0.0124555980    0.0279215020    0.0017282976    
0.0126971870    0.0293411420    0.0018266997    
0.0129387760    0.0277920920    0.0016820539    
0.0131803640    0.0257730090    0.0016465771    
0.0134219530    0.0230941810    0.0015033032    
0.0136635410    0.0259373770    0.0015993672    
0.0139051300    0.0257401350    0.0015932743    
0.0141467180    0.0243991810    0.0015160913    
0.0143883070    0.0274424230    0.0015843890    
0.0146298950    0.0267106250    0.0015631211    
0.0148714840    0.0250613890    0.0015251876    
0.0151130720    0.0238847790    0.0014727986    
0.0153546610    0.0246579310    0.0014405317    
0.0155962490    0.0270503880    0.0015241167    
0.0158378380    0.0234436700    0.0013862532    
0.0160794260    0.0224600190    0.0013568594    
0.0163210150    0.0228948210    0.0013398181    
0.0165626030    0.0210120430    0.0013081527    
0.0168041920    0.0235840510    0.0013351840    
0.0170457800    0.0203506350    0.0012477775    
0.0172873690    0.0235084610    0.0013330425    
0.0175289580    0.0235290360    0.0013257110    
0.0177705460    0.0246699540    0.0013339983    
0.0180121350    0.0225671770    0.0012615435    
0.0182537230    0.0233845430    0.0012700740    
0.0184953120    0.0214050900    0.0012118246    
0.0187369000    0.0211306650    0.0012040314    
0.0189784890    0.0224490330    0.0012086153    
0.0192200770    0.0214196870    0.0011992722    
0.0194616660    0.0213579660    0.0011669104    
0.0197032540    0.0205213030    0.0011525912    
0.0199448430    0.0222691740    0.0012006734    
0.0201864310    0.0207204150    0.0011493618    
0.0204280200    0.0204059720    0.0011182404    
0.0206696080    0.0188757270    0.0010601664    
0.0209111970    0.0210184620    0.0011432536    
0.0211527850    0.0191690400    0.0010584332    
0.0213943740    0.0199040530    0.0010810398    
0.0216359620    0.0197353540    0.0010814907    
0.0218775510    0.0196691970    0.0010746430    
0.0221191400    0.0207750210    0.0010844473    
