# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00504.dat
q(1/A)          Column          Error           
0.0040000000    0.8173579000    0.0208621020    
0.0042415885    0.8483441800    0.0199901120    
0.0044831771    0.6552175200    0.0163549030    
0.0047247656    0.5166727000    0.0140620500    
0.0049663541    0.4334097200    0.0121426630    
0.0052079426    0.3519227700    0.0112590070    
0.0054495312    0.2826008300    0.0093019196    
0.0056911197    0.2626313200    0.0084544014    
0.0059327082    0.2090164300    0.0075422308    
0.0061742967    0.1724585500    0.0065653848    
0.0064158853    0.1454950300    0.0059697334    
0.0066574738    0.1344989200    0.0054235201    
0.0068990623    0.1097781600    0.0049441597    
0.0071406509    0.1003399200    0.0046431777    
0.0073822394    0.0959687380    0.0043895079    
0.0076238279    0.0840071530    0.0040094427    
0.0078654164    0.0709144080    0.0037427193    
0.0081070050    0.0702874550    0.0035320775    
0.0083485935    0.0645452980    0.0032683782    
0.0085901820    0.0649261760    0.0033003830    
0.0088317705    0.0610762300    0.0031167833    
0.0090733591    0.0547977270    0.0029332551    
0.0093149476    0.0485508310    0.0026605692    
0.0095565361    0.0491340240    0.0026765008    
0.0097981247    0.0456348650    0.0025794351    
0.0100397130    0.0416399920    0.0023803999    
0.0102813020    0.0385924690    0.0023443255    
0.0105228900    0.0402403280    0.0022425058    
0.0107644790    0.0400580810    0.0022606083    
0.0110060670    0.0372262010    0.0021246115    
0.0112476560    0.0346999930    0.0020411761    
0.0114892440    0.0373243630    0.0020864953    
0.0117308330    0.0345459420    0.0019978434    
0.0119724210    0.0348310780    0.0019782723    
0.0122140100    0.0332104870    0.0019142206    
0.0124555980    0.0307214300    0.0017856468    
0.0126971870    0.0297901370    0.0018129700    
0.0129387760    0.0300250420    0.0017220542    
0.0131803640    0.0263311710    0.0016393071    
0.0134219530    0.0272473270    0.0016083589    
0.0136635410    0.0269817960    0.0016067426    
0.0139051300    0.0277472370    0.0016293739    
0.0141467180    0.0274187830    0.0015830242    
0.0143883070    0.0281327310    0.0015800916    
0.0146298950    0.0266240360    0.0015371394    
0.0148714840    0.0262050990    0.0015361701    
0.0151130720    0.0259038460    0.0015107430    
0.0153546610    0.0262087010    0.0014628270    
0.0155962490    0.0252439330    0.0014502260    
0.0158378380    0.0250507970    0.0014114525    
0.0160794260    0.0241760080    0.0013865891    
0.0163210150    0.0252548000    0.0013860372    
0.0165626030    0.0234669400    0.0013616900    
0.0168041920    0.0248607910    0.0013502528    
0.0170457800    0.0230838460    0.0013089648    
0.0172873690    0.0225873860    0.0012870357    
0.0175289580    0.0247839840    0.0013401644    
0.0177705460    0.0254738770    0.0013351940    
0.0180121350    0.0281203360    0.0013870739    
0.0182537230    0.0249625800    0.0012925134    
0.0184953120    0.0236953920    0.0012558533    
0.0187369000    0.0217651490    0.0012036155    
0.0189784890    0.0234840460    0.0012175911    
0.0192200770    0.0224095080    0.0012082397    
0.0194616660    0.0218962530    0.0011637727    
0.0197032540    0.0220447020    0.0011766591    
0.0199448430    0.0226099500    0.0011916490    
