# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00352.dat
q(1/A)          Column          Error           
0.0040000000    0.8159816900    0.0209294890    
0.0042415885    0.8457757600    0.0200411790    
0.0044831771    0.7095461900    0.0170888190    
0.0047247656    0.5459729500    0.0145141930    
0.0049663541    0.4558134600    0.0125033000    
0.0052079426    0.3595182500    0.0114262400    
0.0054495312    0.2889219400    0.0094437090    
0.0056911197    0.2760260900    0.0087026425    
0.0059327082    0.2140162500    0.0076630111    
0.0061742967    0.1801667400    0.0067378541    
0.0064158853    0.1501406300    0.0060890067    
0.0066574738    0.1362589700    0.0054811397    
0.0068990623    0.1281852600    0.0053643861    
0.0071406509    0.1078745900    0.0048339759    
0.0073822394    0.0991815540    0.0044805659    
0.0076238279    0.0908668760    0.0041869246    
0.0078654164    0.0708962020    0.0037574912    
0.0081070050    0.0683563610    0.0034974157    
0.0083485935    0.0634039830    0.0032525557    
0.0085901820    0.0612280420    0.0032180745    
0.0088317705    0.0580473650    0.0030509018    
0.0090733591    0.0623686410    0.0031420868    
0.0093149476    0.0526221280    0.0027811659    
0.0095565361    0.0492413770    0.0026903438    
0.0097981247    0.0480654630    0.0026580262    
0.0100397130    0.0462329980    0.0025184719    
0.0102813020    0.0407741160    0.0024194986    
0.0105228900    0.0469945420    0.0024332851    
0.0107644790    0.0416714340    0.0023150796    
0.0110060670    0.0411977210    0.0022441829    
0.0112476560    0.0390991230    0.0021755334    
0.0114892440    0.0408041970    0.0021904841    
0.0117308330    0.0355270080    0.0020342706    
0.0119724210    0.0352288570    0.0019976452    
0.0122140100    0.0354839830    0.0019867217    
0.0124555980    0.0326465470    0.0018482468    
0.0126971870    0.0308121110    0.0018513203    
0.0129387760    0.0323613280    0.0017950835    
0.0131803640    0.0332342540    0.0018492034    
0.0134219530    0.0319684380    0.0017492351    
0.0136635410    0.0307712670    0.0017228602    
0.0139051300    0.0297101890    0.0016928951    
0.0141467180    0.0303148740    0.0016713131    
0.0143883070    0.0293467100    0.0016204010    
0.0146298950    0.0303308990    0.0016473483    
0.0148714840    0.0295967040    0.0016392099    
0.0151130720    0.0258489470    0.0015152921    
0.0153546610    0.0305384730    0.0015854785    
0.0155962490    0.0304897560    0.0016002972    
0.0158378380    0.0294245620    0.0015359496    
0.0160794260    0.0278210440    0.0014935119    
0.0163210150    0.0268415030    0.0014347387    
0.0165626030    0.0261280390    0.0014426796    
0.0168041920    0.0277255050    0.0014317389    
0.0170457800    0.0271636010    0.0014257193    
0.0172873690    0.0263946800    0.0013969546    
0.0175289580    0.0279088100    0.0014279390    
0.0177705460    0.0302680130    0.0014613534    
0.0180121350    0.0264876150    0.0013516905    
0.0182537230    0.0244243010    0.0012837128    
0.0184953120    0.0250297020    0.0012959888    
0.0187369000    0.0238218340    0.0012643317    
0.0189784890    0.0241850240    0.0012406656    
0.0192200770    0.0227895780    0.0012234087    
0.0194616660    0.0228857700    0.0011946275    
0.0197032540    0.0243142720    0.0012407825    
0.0199448430    0.0241876360    0.0012375471    
0.0201864310    0.0230104890    0.0011978782    
0.0204280200    0.0224765010    0.0011606815    
0.0206696080    0.0244612190    0.0011935853    
0.0209111970    0.0227478430    0.0011762630    
0.0211527850    0.0223505220    0.0011303145    
0.0213943740    0.0225693350    0.0011384723    
0.0216359620    0.0233609290    0.0011636908    
0.0218775510    0.0227416200    0.0011428094    
0.0221191400    0.0239743970    0.0011521360    
0.0223607280    0.0238200530    0.0011407736    
0.0226023170    0.0220276750    0.0011299959    
0.0228439050    0.0230514370    0.0011052318    
0.0230854940    0.0212644350    0.0010592570    
0.0233270820    0.0215942750    0.0010651670    
0.0235686710    0.0224057130    0.0010919877    
0.0238102590    0.0223982360    0.0010690095    
0.0240518480    0.0235350680    0.0010890731    
0.0242934360    0.0206995360    0.0010362729    
0.0245350250    0.0234291120    0.0010888432    
0.0247766130    0.0216948890    0.0010413880    
0.0250182020    0.0230104890    0.0010835216    
0.0252597900    0.0212914410    0.0010173444    
0.0255013790    0.0233541880    0.0010571944    
0.0257429670    0.0217635500    0.0010225408    
0.0259845560    0.0224876680    0.0010274878    
0.0262261450    0.0209425670    0.0009972651    
0.0264677330    0.0212128600    0.0009922957    
0.0267093220    0.0191608570    0.0009360691    
0.0269509100    0.0216883370    0.0010014743    
0.0271924990    0.0208670400    0.0009750528    
0.0274340870    0.0223445500    0.0010146137    
0.0276756760    0.0203704720    0.0009528905    
0.0279172640    0.0214519610    0.0009760980    
0.0281588530    0.0212716560    0.0009599764    
0.0284004410    0.0220483780    0.0009860334    
0.0286420300    0.0215119430    0.0009553789    
0.0288836180    0.0229612580    0.0009973733    
0.0291252070    0.0210357850    0.0009351547    
0.0293667950    0.0210752080    0.0009472601    
0.0296083840    0.0201627590    0.0009155437    
0.0298499720    0.0214713830    0.0009479847    
0.0300915610    0.0203290500    0.0009193114    
0.0303331490    0.0193792100    0.0008901166    
0.0305747380    0.0205121040    0.0009038713    
0.0308163270    0.0215476660    0.0009264065    
0.0310579150    0.0198277400    0.0008929965    
0.0312995040    0.0203410420    0.0008972049    
0.0315410920    0.0197945430    0.0008808456    
0.0317826810    0.0203318040    0.0008898989    
0.0320242690    0.0208715540    0.0008932201    
0.0322658580    0.0215877490    0.0009213427    
0.0325074460    0.0195653910    0.0008621541    
0.0327490350    0.0204274510    0.0008782447    
0.0329906230    0.0210713840    0.0008825831    
0.0332322120    0.0194934380    0.0008540230    
0.0334738000    0.0186481140    0.0008241380    
0.0337153890    0.0212079450    0.0008775910    
0.0339569770    0.0207241740    0.0008688026    
0.0341985660    0.0198722420    0.0008520153    
0.0344401540    0.0204598780    0.0008532359    
0.0346817430    0.0191542860    0.0008327950    
0.0349233310    0.0204229510    0.0008561746    
0.0351649200    0.0180191450    0.0007894331    
0.0354065090    0.0191327450    0.0008180571    
0.0356480970    0.0201363030    0.0008275970    
0.0358896860    0.0201031520    0.0008361809    
0.0361312740    0.0188758270    0.0007990775    
0.0363728630    0.0201523370    0.0008234022    
0.0366144510    0.0194612050    0.0008158562    
0.0368560400    0.0194831790    0.0008041569    
0.0370976280    0.0181634900    0.0007860111    
0.0373392170    0.0195217530    0.0008071251    
0.0375808050    0.0190432650    0.0007886915    
0.0378223940    0.0199905290    0.0008080692    
0.0380639820    0.0184053980    0.0007784654    
0.0383055710    0.0185839560    0.0007670419    
0.0385471590    0.0186323030    0.0007710102    
0.0387887480    0.0198389460    0.0007986859    
0.0390303360    0.0214581770    0.0008210743    
0.0392719250    0.0193980950    0.0007796753    
0.0395135140    0.0191473930    0.0007746206    
0.0397551020    0.0201006740    0.0008092227    
0.0399966910    0.0185659200    0.0007486501    
0.0402382790    0.0194550940    0.0007720519    
0.0404798680    0.0182640350    0.0007425386    
0.0407214560    0.0192442200    0.0007697688    
0.0409630450    0.0198030650    0.0007685079    
0.0412046330    0.0175697000    0.0007282875    
0.0414462220    0.0186096790    0.0007431990    
0.0416878100    0.0189499720    0.0007490634    
0.0419293990    0.0192000230    0.0007530868    
0.0421709870    0.0195911090    0.0007580028    
0.0424125760    0.0188907540    0.0007478921    
0.0426541640    0.0188652070    0.0007360018    
0.0428957530    0.0184486840    0.0007286792    
0.0431373410    0.0189800640    0.0007382389    
0.0433789300    0.0193985270    0.0007411796    
0.0436205180    0.0199583120    0.0007500793    
0.0438621070    0.0185772750    0.0007253207    
0.0441036960    0.0191690000    0.0007350976    
0.0443452840    0.0192004210    0.0007298905    
0.0445868730    0.0195118030    0.0007433405    
0.0448284610    0.0190592690    0.0007255740    
0.0450700500    0.0188750990    0.0007466874    
0.0453116380    0.0185503180    0.0007420127    
0.0455532270    0.0182221710    0.0007566344    
0.0457948150    0.0182699350    0.0007566634    
0.0460364040    0.0187411210    0.0007683110    
0.0462779920    0.0190405150    0.0007865564    
0.0465195810    0.0201452540    0.0008090529    
0.0467611690    0.0180129980    0.0007680768    
0.0470027580    0.0176527380    0.0007603573    
0.0472443460    0.0189299330    0.0008035309    
0.0474859350    0.0182044720    0.0007783670    
0.0477275230    0.0186728620    0.0007947698    
0.0479691120    0.0183849550    0.0007897014    
0.0482107000    0.0180537300    0.0007901903    
0.0484522890    0.0185719410    0.0007969983    
0.0486938780    0.0186940510    0.0008052098    
0.0489354660    0.0185206370    0.0008037272    
0.0491770550    0.0182351550    0.0008066758    
0.0494186430    0.0192408840    0.0008123508    
0.0496602320    0.0186016550    0.0007764181    
0.0499018200    0.0203475030    0.0008005618    
0.0501434090    0.0189626940    0.0007603347    
0.0503849970    0.0186252740    0.0007462058    
0.0506265860    0.0191247310    0.0007507114    
0.0508681740    0.0185060420    0.0007349688    
0.0511097630    0.0182459360    0.0007263592    
0.0513513510    0.0191756180    0.0007310636    
0.0515929400    0.0189091820    0.0007377174    
0.0518345280    0.0187854170    0.0007235872    
0.0520761170    0.0188485620    0.0007331241    
0.0523177050    0.0192185160    0.0007182297    
0.0525592940    0.0190641320    0.0007289353    
0.0528008830    0.0183223430    0.0006960083    
0.0530424710    0.0187601280    0.0007065473    
0.0532840600    0.0186654320    0.0007009950    
0.0535256480    0.0193762460    0.0007142179    
0.0537672370    0.0185853490    0.0006935991    
0.0540088250    0.0186895970    0.0006970044    
0.0542504140    0.0191891100    0.0007092499    
0.0544920020    0.0192552760    0.0007045137    
0.0547335910    0.0185714480    0.0006868898    
0.0549751790    0.0186718260    0.0006859267    
0.0552167680    0.0186847600    0.0006868654    
0.0554583560    0.0189404380    0.0006838996    
0.0556999450    0.0187783800    0.0006789337    
0.0559415330    0.0188442500    0.0006849059    
0.0561831220    0.0182766230    0.0006678133    
0.0564247100    0.0185570230    0.0006709306    
0.0566662990    0.0199527070    0.0006929862    
0.0569078870    0.0190238490    0.0006833568    
0.0571494760    0.0187011500    0.0006709000    
0.0573910650    0.0175986900    0.0006409065    
0.0576326530    0.0185798840    0.0006635673    
0.0578742420    0.0176589380    0.0006456747    
0.0581158300    0.0179530880    0.0006448940    
0.0583574190    0.0185321760    0.0006539863    
0.0585990070    0.0184856260    0.0006568581    
0.0588405960    0.0188112940    0.0006613699    
0.0590821840    0.0185092260    0.0006499468    
0.0593237730    0.0181534370    0.0006454619    
0.0595653610    0.0178269800    0.0006420230    
0.0598069500    0.0185648920    0.0006409313    
0.0600485380    0.0180509110    0.0006354222    
0.0602901270    0.0178371770    0.0006322220    
0.0605317150    0.0172681940    0.0006186973    
0.0607733040    0.0179933590    0.0006287388    
0.0610148920    0.0173658730    0.0006210024    
0.0612564810    0.0191919140    0.0006499202    
0.0614980690    0.0179594060    0.0006226304    
0.0617396580    0.0177418900    0.0006328323    
0.0619812470    0.0190613860    0.0006553439    
0.0622228350    0.0176863740    0.0006272711    
0.0624644240    0.0176324360    0.0006218481    
0.0627060120    0.0181640420    0.0006362587    
0.0629476010    0.0184642060    0.0006455858    
0.0631891890    0.0188326580    0.0006478631    
0.0634307780    0.0180236610    0.0006309543    
0.0636723660    0.0180135240    0.0006302134    
0.0639139550    0.0187623060    0.0006420329    
0.0641555430    0.0179398510    0.0006212062    
0.0643971320    0.0185316030    0.0006375065    
0.0646387200    0.0187320600    0.0006293159    
0.0648803090    0.0190368920    0.0006399181    
0.0651218970    0.0181793860    0.0006131755    
0.0653634860    0.0194025720    0.0006382978    
0.0656050740    0.0190115960    0.0006302283    
0.0658466630    0.0189446160    0.0006259477    
0.0660882520    0.0187470000    0.0006211158    
0.0663298400    0.0175708610    0.0006023213    
0.0665714290    0.0170283560    0.0005899976    
0.0668130170    0.0176974980    0.0006034797    
0.0670546060    0.0180222780    0.0006054703    
0.0672961940    0.0188030870    0.0006159156    
0.0675377830    0.0182824300    0.0006024265    
0.0677793710    0.0185407460    0.0006106070    
0.0680209600    0.0185893410    0.0006040724    
0.0682625480    0.0176948760    0.0005898292    
0.0685041370    0.0178368580    0.0005903139    
0.0687457250    0.0177075360    0.0005962438    
0.0689873140    0.0175274170    0.0005842472    
0.0692289020    0.0187543360    0.0006043500    
0.0694704910    0.0179470320    0.0005907338    
0.0697120790    0.0172163670    0.0005767700    
0.0699536680    0.0179062080    0.0005909929    
0.0701952560    0.0181116640    0.0005939049    
0.0704368450    0.0190693970    0.0006113368    
0.0706784340    0.0169223080    0.0005814574    
0.0709200220    0.0172741500    0.0005823115    
0.0711616110    0.0186382290    0.0006043860    
0.0714031990    0.0185803810    0.0006082944    
0.0716447880    0.0176961570    0.0005965373    
0.0718863760    0.0180216660    0.0005938341    
0.0721279650    0.0180885850    0.0005893579    
0.0723695530    0.0182547000    0.0005888613    
0.0726111420    0.0194437840    0.0006115123    
0.0728527300    0.0179322360    0.0005787604    
0.0730943190    0.0175927120    0.0005771981    
0.0733359070    0.0187077140    0.0005915899    
0.0735774960    0.0190578770    0.0005993754    
0.0738190840    0.0195264910    0.0006003180    
0.0740606730    0.0185020980    0.0005856737    
0.0743022610    0.0177501040    0.0005740794    
0.0745438500    0.0182906240    0.0005801434    
0.0747854380    0.0182592750    0.0005736920    
0.0750270270    0.0191251680    0.0005919091    
0.0752686160    0.0175289390    0.0005596559    
0.0755102040    0.0186012790    0.0005773566    
0.0757517930    0.0180693550    0.0005711177    
0.0759933810    0.0184856600    0.0005685877    
0.0762349700    0.0186462620    0.0005784742    
0.0764765580    0.0183885360    0.0005691109    
0.0767181470    0.0172824150    0.0005509433    
0.0769597350    0.0175003590    0.0005501191    
0.0772013240    0.0173410340    0.0005464623    
0.0774429120    0.0190322570    0.0005697157    
0.0776845010    0.0200597950    0.0005824842    
0.0779260890    0.0175873270    0.0005488007    
0.0781676780    0.0184953010    0.0005589260    
0.0784092660    0.0179270270    0.0005514051    
0.0786508550    0.0184038400    0.0005541415    
0.0788924430    0.0176702870    0.0005481959    
0.0791340320    0.0174134250    0.0005404873    
0.0793756210    0.0182844910    0.0005553519    
0.0796172090    0.0171900600    0.0005330411    
0.0798587980    0.0177373630    0.0005466066    
0.0801003860    0.0187729620    0.0005619539    
0.0803419750    0.0180545550    0.0005433783    
0.0805835630    0.0182796780    0.0005511530    
0.0808251520    0.0178328460    0.0005436439    
0.0810667400    0.0180648720    0.0005471692    
0.0813083290    0.0185449110    0.0005478131    
0.0815499170    0.0179790980    0.0005473400    
0.0817915060    0.0179041050    0.0005425486    
0.0820330940    0.0185608820    0.0005466180    
0.0822746830    0.0188361920    0.0005520986    
0.0825162710    0.0194827480    0.0005589360    
0.0827578600    0.0179153880    0.0005377306    
0.0829994480    0.0184184000    0.0005382369    
0.0832410370    0.0183194130    0.0005430508    
0.0834826250    0.0174274870    0.0005235581    
0.0837242140    0.0186146510    0.0005400658    
0.0839658030    0.0185206370    0.0005400727    
0.0842073910    0.0186693030    0.0005405152    
0.0844489800    0.0191155850    0.0005435040    
0.0846905680    0.0188784140    0.0005361109    
0.0849321570    0.0191045160    0.0005453983    
0.0851737450    0.0185737920    0.0005311135    
0.0854153340    0.0184514440    0.0005326473    
0.0856569220    0.0178683950    0.0005206105    
0.0858985110    0.0177382930    0.0005242146    
0.0861400990    0.0181262580    0.0005243536    
0.0863816880    0.0178329900    0.0005220219    
0.0866232760    0.0192272950    0.0005464594    
