# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00199.dat
q(1/A)          Column          Error           
0.0040000000    0.8083057300    0.0210393580    
0.0042415885    0.8511685200    0.0203062470    
0.0044831771    0.6898162900    0.0170182410    
0.0047247656    0.5652253100    0.0149157250    
0.0049663541    0.4237003100    0.0121754970    
0.0052079426    0.3634186600    0.0116030650    
0.0054495312    0.2991443100    0.0097055231    
0.0056911197    0.2659060600    0.0086271317    
0.0059327082    0.2020886000    0.0075209590    
0.0061742967    0.1675979300    0.0065636416    
0.0064158853    0.1506427800    0.0061602413    
0.0066574738    0.1354021600    0.0055185802    
0.0068990623    0.1122149000    0.0050693525    
0.0071406509    0.0981127060    0.0046562230    
0.0073822394    0.0970476810    0.0044764757    
0.0076238279    0.0822646860    0.0040236973    
0.0078654164    0.0660250610    0.0036624114    
0.0081070050    0.0730176810    0.0036508841    
0.0083485935    0.0670627930    0.0033785747    
0.0085901820    0.0581465800    0.0031674461    
0.0088317705    0.0544716640    0.0029850288    
0.0090733591    0.0570029380    0.0030339603    
0.0093149476    0.0499323590    0.0027362764    
0.0095565361    0.0511319350    0.0027689495    
0.0097981247    0.0454339480    0.0026101121    
0.0100397130    0.0408655620    0.0023914762    
0.0102813020    0.0332463940    0.0022066407    
0.0105228900    0.0397145400    0.0022592813    
0.0107644790    0.0381802610    0.0022381665    
0.0110060670    0.0340453980    0.0020605212    
0.0112476560    0.0326002470    0.0020064065    
0.0114892440    0.0352675400    0.0020568447    
0.0117308330    0.0306570940    0.0019086273    
0.0119724210    0.0268088770    0.0017600890    
0.0122140100    0.0310917180    0.0018783194    
0.0124555980    0.0315956170    0.0018364579    
0.0126971870    0.0283683560    0.0017941724    
0.0129387760    0.0309809900    0.0017739663    
0.0131803640    0.0233017680    0.0015639122    
0.0134219530    0.0290966970    0.0016855264    
0.0136635410    0.0267655440    0.0016228995    
0.0139051300    0.0302096400    0.0017241552    
0.0141467180    0.0257550800    0.0015559213    
0.0143883070    0.0233656580    0.0014603536    
0.0146298950    0.0237307460    0.0014717184    
0.0148714840    0.0240797280    0.0014933613    
0.0151130720    0.0259160240    0.0015324466    
0.0153546610    0.0247712480    0.0014422378    
0.0155962490    0.0230490000    0.0014053223    
0.0158378380    0.0243732070    0.0014119020    
0.0160794260    0.0265815180    0.0014744773    
0.0163210150    0.0239393680    0.0013685226    
0.0165626030    0.0210467580    0.0013077819    
0.0168041920    0.0207411750    0.0012507399    
0.0170457800    0.0206872370    0.0012566601    
0.0172873690    0.0235318060    0.0013322262    
0.0175289580    0.0225825540    0.0012973338    
0.0177705460    0.0259828200    0.0013675169    
0.0180121350    0.0236430440    0.0012898338    
0.0182537230    0.0203043020    0.0011821622    
0.0184953120    0.0203993150    0.0011817006    
0.0187369000    0.0234797480    0.0012677872    
0.0189784890    0.0211007930    0.0011704614    
0.0192200770    0.0208362560    0.0011815157    
0.0194616660    0.0204200580    0.0011397365    
0.0197032540    0.0193777690    0.0011187760    
0.0199448430    0.0227365830    0.0012118639    
0.0201864310    0.0202928310    0.0011361804    
0.0204280200    0.0206664850    0.0011241086    
0.0206696080    0.0210916050    0.0011194262    
0.0209111970    0.0191725370    0.0010906875    
0.0211527850    0.0209925830    0.0011064063    
0.0213943740    0.0195084570    0.0010690568    
0.0216359620    0.0182132840    0.0010377982    
0.0218775510    0.0217346470    0.0011284066    
0.0221191400    0.0193734250    0.0010460666    
0.0223607280    0.0184474650    0.0010139644    
0.0226023170    0.0210517170    0.0011157388    
0.0228439050    0.0195149940    0.0010271049    
0.0230854940    0.0204004850    0.0010479025    
0.0233270820    0.0206888610    0.0010530353    
0.0235686710    0.0182418310    0.0009951735    
0.0238102590    0.0202465660    0.0010265416    
0.0240518480    0.0184049260    0.0009727306    
0.0242934360    0.0198988520    0.0010262049    
0.0245350250    0.0195127780    0.0010036290    
0.0247766130    0.0176949630    0.0009499154    
0.0250182020    0.0174359890    0.0009526298    
0.0252597900    0.0203809880    0.0010053200    
0.0255013790    0.0174775460    0.0009237170    
0.0257429670    0.0193589190    0.0009740529    
0.0259845560    0.0195398650    0.0009673674    
0.0262261450    0.0182635480    0.0009406205    
0.0264677330    0.0182777530    0.0009303131    
0.0267093220    0.0192198760    0.0009468954    
0.0269509100    0.0201906200    0.0009759504    
0.0271924990    0.0196602130    0.0009559123    
0.0274340870    0.0189403230    0.0009434847    
0.0276756760    0.0193253020    0.0009374149    
0.0279172640    0.0208415580    0.0009717426    
0.0281588530    0.0182524990    0.0008981467    
0.0284004410    0.0201978640    0.0009531961    
0.0286420300    0.0196507890    0.0009222572    
0.0288836180    0.0194457610    0.0009270403    
0.0291252070    0.0193810320    0.0009066064    
0.0293667950    0.0178943680    0.0008815922    
0.0296083840    0.0190417570    0.0008986361    
0.0298499720    0.0173348930    0.0008603163    
0.0300915610    0.0192113950    0.0009026300    
0.0303331490    0.0205199030    0.0009251087    
0.0305747380    0.0201528800    0.0009048910    
0.0308163270    0.0182432320    0.0008609514    
0.0310579150    0.0180112260    0.0008596289    
0.0312995040    0.0187722140    0.0008705406    
0.0315410920    0.0183535160    0.0008566688    
0.0317826810    0.0204230690    0.0009008229    
0.0320242690    0.0201996750    0.0008875228    
0.0322658580    0.0182515140    0.0008556442    
0.0325074460    0.0184476360    0.0008455460    
0.0327490350    0.0188355470    0.0008517729    
0.0329906230    0.0185539240    0.0008364755    
0.0332322120    0.0183589680    0.0008370969    
0.0334738000    0.0186518170    0.0008324714    
0.0337153890    0.0179671820    0.0008158477    
0.0339569770    0.0193949180    0.0008488925    
0.0341985660    0.0203093930    0.0008699588    
0.0344401540    0.0181855060    0.0008124685    
0.0346817430    0.0186901710    0.0008308795    
0.0349233310    0.0192594750    0.0008397530    
0.0351649200    0.0171821650    0.0007785982    
0.0354065090    0.0179834480    0.0008010464    
0.0356480970    0.0191535640    0.0008152298    
0.0358896860    0.0177756920    0.0007941593    
0.0361312740    0.0188070540    0.0008056057    
0.0363728630    0.0178808760    0.0007833754    
0.0366144510    0.0174453600    0.0007801802    
0.0368560400    0.0179452730    0.0007794928    
0.0370976280    0.0168981620    0.0007657288    
0.0373392170    0.0188592830    0.0008012542    
0.0375808050    0.0180602860    0.0007757557    
0.0378223940    0.0181602510    0.0007778997    
0.0380639820    0.0179024750    0.0007754423    
0.0383055710    0.0171493260    0.0007442174    
0.0385471590    0.0173148130    0.0007506923    
0.0387887480    0.0182045060    0.0007727382    
0.0390303360    0.0192618970    0.0007857092    
0.0392719250    0.0192769460    0.0007850179    
0.0395135140    0.0189252930    0.0007778248    
0.0397551020    0.0174476620    0.0007614784    
0.0399966910    0.0174613130    0.0007333062    
0.0402382790    0.0185026440    0.0007604540    
0.0404798680    0.0183851920    0.0007524558    
0.0407214560    0.0181865920    0.0007558090    
0.0409630450    0.0181935720    0.0007439905    
0.0412046330    0.0184775800    0.0007543440    
0.0414462220    0.0169858260    0.0007171421    
0.0416878100    0.0181835040    0.0007411043    
0.0419293990    0.0187727930    0.0007521161    
0.0421709870    0.0178611480    0.0007310081    
0.0424125760    0.0184251450    0.0007460123    
0.0426541640    0.0167843030    0.0007011743    
0.0428957530    0.0167940670    0.0007021952    
0.0431373410    0.0176923540    0.0007198917    
0.0433789300    0.0174199920    0.0007093969    
0.0436205180    0.0184044570    0.0007275000    
0.0438621070    0.0184888810    0.0007308372    
0.0441036960    0.0178580740    0.0007166198    
0.0443452840    0.0166148040    0.0006857664    
0.0445868730    0.0188355470    0.0007376570    
0.0448284610    0.0195273290    0.0007417819    
0.0450700500    0.0182002680    0.0007405584    
0.0453116380    0.0174097150    0.0007260353    
0.0455532270    0.0186850020    0.0007738537    
0.0457948150    0.0182219890    0.0007632351    
0.0460364040    0.0170618290    0.0007404203    
0.0462779920    0.0170702850    0.0007522066    
0.0465195810    0.0187938870    0.0007892691    
0.0467611690    0.0189100300    0.0007948478    
0.0470027580    0.0193443590    0.0008039241    
0.0472443460    0.0175015520    0.0007803556    
0.0474859350    0.0175522890    0.0007719488    
0.0477275230    0.0182204120    0.0007929417    
0.0479691120    0.0166787230    0.0007596950    
0.0482107000    0.0190168110    0.0008191120    
0.0484522890    0.0170964530    0.0007723390    
0.0486938780    0.0179380450    0.0007966565    
0.0489354660    0.0178970670    0.0007979908    
0.0491770550    0.0197306020    0.0008475019    
0.0494186430    0.0173888570    0.0007799968    
0.0496602320    0.0184800850    0.0007816243    
0.0499018200    0.0201464540    0.0008045719    
0.0501434090    0.0192198760    0.0007731368    
0.0503849970    0.0187255880    0.0007557032    
0.0506265860    0.0174353680    0.0007239642    
0.0508681740    0.0178958050    0.0007299851    
0.0511097630    0.0178461540    0.0007255493    
0.0513513510    0.0177986780    0.0007113782    
0.0515929400    0.0187905640    0.0007427623    
0.0518345280    0.0175996510    0.0007073897    
0.0520761170    0.0184133560    0.0007318652    
0.0523177050    0.0166480310    0.0006751668    
0.0525592940    0.0185094880    0.0007254440    
0.0528008830    0.0174773370    0.0006865746    
0.0530424710    0.0198434200    0.0007339354    
0.0532840600    0.0189873220    0.0007140917    
0.0535256480    0.0173222380    0.0006820625    
0.0537672370    0.0187744990    0.0007040987    
0.0540088250    0.0160957870    0.0006533078    
0.0542504140    0.0181044320    0.0006958098    
0.0544920020    0.0182490850    0.0006927258    
0.0547335910    0.0173383190    0.0006703381    
0.0549751790    0.0180964640    0.0006820361    
0.0552167680    0.0190349930    0.0007002135    
0.0554583560    0.0180620190    0.0006745384    
0.0556999450    0.0165019230    0.0006428237    
0.0559415330    0.0180807090    0.0006776032    
0.0561831220    0.0175242440    0.0006604698    
0.0564247100    0.0179901080    0.0006672162    
0.0566662990    0.0180462560    0.0006656462    
0.0569078870    0.0179042110    0.0006695795    
0.0571494760    0.0176288600    0.0006579032    
0.0573910650    0.0190242810    0.0006730307    
0.0576326530    0.0174790450    0.0006500527    
0.0578742420    0.0189535330    0.0006756205    
0.0581158300    0.0177472010    0.0006476046    
0.0583574190    0.0185754930    0.0006613051    
0.0585990070    0.0174051930    0.0006437543    
0.0588405960    0.0169126690    0.0006333844    
0.0590821840    0.0179736870    0.0006468872    
0.0593237730    0.0181909710    0.0006525975    
0.0595653610    0.0186102790    0.0006625435    
0.0598069500    0.0188030340    0.0006514865    
0.0600485380    0.0180034220    0.0006409388    
0.0602901270    0.0176474860    0.0006351469    
0.0605317150    0.0184297550    0.0006455662    
0.0607733040    0.0177727250    0.0006311279    
0.0610148920    0.0183949400    0.0006455358    
0.0612564810    0.0175798850    0.0006282539    
0.0614980690    0.0189593860    0.0006461341    
0.0617396580    0.0188127320    0.0006581742    
0.0619812470    0.0182727410    0.0006480674    
0.0622228350    0.0183146110    0.0006447048    
0.0624644240    0.0178753900    0.0006323858    
0.0627060120    0.0183021980    0.0006450677    
0.0629476010    0.0175232420    0.0006352170    
0.0631891890    0.0183704050    0.0006462686    
0.0634307780    0.0187243330    0.0006495399    
0.0636723660    0.0181735790    0.0006393443    
0.0639139550    0.0188036770    0.0006491750    
0.0641555430    0.0181691910    0.0006314230    
0.0643971320    0.0193519550    0.0006579862    
0.0646387200    0.0167796880    0.0006015810    
0.0648803090    0.0188713820    0.0006435088    
0.0651218970    0.0185663050    0.0006258700    
0.0653634860    0.0188719040    0.0006358106    
0.0656050740    0.0176252450    0.0006128898    
0.0658466630    0.0183553240    0.0006223038    
0.0660882520    0.0184524810    0.0006223867    
0.0663298400    0.0174610550    0.0006064475    
0.0665714290    0.0172667470    0.0006000610    
0.0668130170    0.0189982880    0.0006315245    
0.0670546060    0.0174719160    0.0006021220    
0.0672961940    0.0192226200    0.0006289834    
0.0675377830    0.0175163200    0.0005955727    
0.0677793710    0.0170060440    0.0005906443    
0.0680209600    0.0188833130    0.0006149253    
0.0682625480    0.0191340040    0.0006194863    
0.0685041370    0.0179566310    0.0005982221    
0.0687457250    0.0189854880    0.0006235652    
0.0689873140    0.0177013170    0.0005930164    
0.0692289020    0.0174033150    0.0005880035    
0.0694704910    0.0182090000    0.0006009866    
0.0697120790    0.0192382740    0.0006158021    
0.0699536680    0.0187639870    0.0006110395    
0.0701952560    0.0190522590    0.0006152295    
0.0704368450    0.0179536570    0.0005991213    
0.0706784340    0.0180984600    0.0006073446    
0.0709200220    0.0187030900    0.0006119838    
0.0711616110    0.0184534800    0.0006074037    
