# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00538.dat
q(1/A)          Column          Error           
0.0040000000    0.8116618500    0.0206897780    
0.0042415885    0.8220474900    0.0195836640    
0.0044831771    0.6809029000    0.0165925880    
0.0047247656    0.5083269700    0.0138812560    
0.0049663541    0.4275860000    0.0120030790    
0.0052079426    0.3567676200    0.0112819830    
0.0054495312    0.2686817000    0.0090265381    
0.0056911197    0.2555407600    0.0082995779    
0.0059327082    0.2091768200    0.0075090103    
0.0061742967    0.1732871300    0.0065496379    
0.0064158853    0.1479872100    0.0059918270    
0.0066574738    0.1297487400    0.0053013898    
0.0068990623    0.1184338800    0.0051107990    
0.0071406509    0.1019353900    0.0046575471    
0.0073822394    0.0872969430    0.0041664558    
0.0076238279    0.0820677020    0.0039439221    
0.0078654164    0.0661286050    0.0035969219    
0.0081070050    0.0671550420    0.0034359508    
0.0083485935    0.0650763430    0.0032660880    
0.0085901820    0.0551670260    0.0030276839    
0.0088317705    0.0586025570    0.0030384010    
0.0090733591    0.0590953550    0.0030315277    
0.0093149476    0.0438994070    0.0025178036    
0.0095565361    0.0449102480    0.0025466265    
0.0097981247    0.0482315850    0.0026391149    
0.0100397130    0.0400293270    0.0023227372    
0.0102813020    0.0344156300    0.0022032350    
0.0105228900    0.0383707220    0.0021793106    
0.0107644790    0.0352531010    0.0021105479    
0.0110060670    0.0366304980    0.0020974562    
0.0112476560    0.0325847760    0.0019685183    
0.0114892440    0.0292277630    0.0018375337    
0.0117308330    0.0337582950    0.0019654839    
0.0119724210    0.0292680370    0.0018047445    
0.0122140100    0.0295056470    0.0017956565    
0.0124555980    0.0322784000    0.0018215755    
0.0126971870    0.0242601980    0.0016282379    
0.0129387760    0.0283687800    0.0016658721    
0.0131803640    0.0283035650    0.0016914615    
0.0134219530    0.0283035650    0.0016313904    
0.0136635410    0.0264398260    0.0015829110    
0.0139051300    0.0261555260    0.0015743777    
0.0141467180    0.0257085680    0.0015255229    
0.0143883070    0.0241722990    0.0014576445    
0.0146298950    0.0255786870    0.0014994492    
0.0148714840    0.0278278750    0.0015754432    
0.0151130720    0.0253074010    0.0014861018    
0.0153546610    0.0259584120    0.0014488573    
0.0155962490    0.0226098450    0.0013659107    
0.0158378380    0.0257567690    0.0014243526    
