# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00367.dat
q(1/A)          Column          Error           
0.0040000000    0.8158976200    0.0209756870    
0.0042415885    0.8815626700    0.0205070040    
0.0044831771    0.6829884600    0.0168038320    
0.0047247656    0.5833256800    0.0150363650    
0.0049663541    0.4496065000    0.0124459290    
0.0052079426    0.3640627100    0.0115242040    
0.0054495312    0.2911589700    0.0095016139    
0.0056911197    0.2891262700    0.0089268822    
0.0059327082    0.2144330200    0.0076877962    
0.0061742967    0.1850315900    0.0068436404    
0.0064158853    0.1503236100    0.0061064792    
0.0066574738    0.1415263800    0.0055986972    
0.0068990623    0.1271864900    0.0053555174    
0.0071406509    0.1050985800    0.0047821510    
0.0073822394    0.1036967000    0.0045917668    
0.0076238279    0.0885647300    0.0041428833    
0.0078654164    0.0760180080    0.0038996415    
0.0081070050    0.0825065010    0.0038510737    
0.0083485935    0.0784402030    0.0036258997    
0.0085901820    0.0718690790    0.0034943942    
0.0088317705    0.0673302350    0.0032932295    
0.0090733591    0.0620146900    0.0031402359    
0.0093149476    0.0664443110    0.0031322149    
0.0095565361    0.0538937190    0.0028209262    
0.0097981247    0.0521218710    0.0027741673    
0.0100397130    0.0511276670    0.0026544162    
0.0102813020    0.0421123010    0.0024644360    
0.0105228900    0.0518898430    0.0025626567    
0.0107644790    0.0474153990    0.0024750637    
0.0110060670    0.0445768960    0.0023396803    
0.0112476560    0.0449910500    0.0023389733    
0.0114892440    0.0414612500    0.0022130378    
0.0117308330    0.0388469380    0.0021320027    
0.0119724210    0.0436947540    0.0022297886    
0.0122140100    0.0401140070    0.0021171363    
0.0124555980    0.0363679370    0.0019551524    
0.0126971870    0.0358679560    0.0020019541    
0.0129387760    0.0352083400    0.0018766108    
0.0131803640    0.0384491080    0.0019934934    
0.0134219530    0.0359589060    0.0018593907    
0.0136635410    0.0330422020    0.0017893356    
0.0139051300    0.0348832630    0.0018385094    
0.0141467180    0.0348948330    0.0017971753    
