# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00160.dat
q(1/A)          Column          Error           
0.0040000000    0.8062109200    0.0209352470    
0.0042415885    0.8882371000    0.0206678580    
0.0044831771    0.6768620000    0.0167960480    
0.0047247656    0.5360922100    0.0144731290    
0.0049663541    0.4091458500    0.0119208030    
0.0052079426    0.3309778700    0.0110325960    
0.0054495312    0.2853948600    0.0094451913    
0.0056911197    0.2820258300    0.0088522948    
0.0059327082    0.2061706100    0.0075687611    
0.0061742967    0.1768367500    0.0067174725    
0.0064158853    0.1452919300    0.0060277249    
0.0066574738    0.1319577200    0.0054280154    
0.0068990623    0.1154878700    0.0051239458    
0.0071406509    0.1030999300    0.0047556451    
0.0073822394    0.0867053490    0.0042157583    
0.0076238279    0.0896743160    0.0041856386    
0.0078654164    0.0677614900    0.0036966923    
0.0081070050    0.0717598390    0.0036060676    
0.0083485935    0.0665732660    0.0033539127    
0.0085901820    0.0599488070    0.0032043985    
0.0088317705    0.0607318120    0.0031403672    
0.0090733591    0.0569074480    0.0030203337    
0.0093149476    0.0558196800    0.0028825159    
0.0095565361    0.0471862360    0.0026502431    
0.0097981247    0.0391482020    0.0024139816    
0.0100397130    0.0455687060    0.0025161109    
0.0102813020    0.0417271580    0.0024630763    
0.0105228900    0.0403177570    0.0022680510    
0.0107644790    0.0343849230    0.0021162457    
0.0110060670    0.0357776510    0.0021045677    
0.0112476560    0.0350591370    0.0020730902    
0.0114892440    0.0308422340    0.0019164432    
0.0117308330    0.0304333110    0.0018946952    
0.0119724210    0.0297104090    0.0018461150    
0.0122140100    0.0308647630    0.0018646085    
0.0124555980    0.0293516910    0.0017635722    
0.0126971870    0.0263589580    0.0017231390    
0.0129387760    0.0302506650    0.0017465230    
0.0131803640    0.0285499060    0.0017247629    
0.0134219530    0.0283027410    0.0016562927    
0.0136635410    0.0256910080    0.0015841754    
0.0139051300    0.0239326880    0.0015290033    
0.0141467180    0.0250072170    0.0015275589    
0.0143883070    0.0261850930    0.0015402996    
0.0146298950    0.0260944870    0.0015376324    
0.0148714840    0.0233523270    0.0014652553    
0.0151130720    0.0262665730    0.0015371349    
0.0153546610    0.0240069280    0.0014146218    
0.0155962490    0.0252623920    0.0014658727    
0.0158378380    0.0247636400    0.0014179619    
0.0160794260    0.0256567550    0.0014433052    
0.0163210150    0.0235316350    0.0013518571    
0.0165626030    0.0204897840    0.0012856434    
0.0168041920    0.0244831130    0.0013539193    
0.0170457800    0.0212182440    0.0012680326    
0.0172873690    0.0214882370    0.0012684105    
0.0175289580    0.0231575700    0.0013089433    
0.0177705460    0.0247214200    0.0013290318    
0.0180121350    0.0216542940    0.0012298812    
0.0182537230    0.0214542790    0.0012107350    
0.0184953120    0.0209979070    0.0011945292    
0.0187369000    0.0224929040    0.0012363218    
0.0189784890    0.0204956050    0.0011493365    
0.0192200770    0.0207506690    0.0011747753    
0.0194616660    0.0188817110    0.0010919576    
0.0197032540    0.0197492890    0.0011253202    
0.0199448430    0.0195569260    0.0011198263    
0.0201864310    0.0186922630    0.0010864657    
0.0204280200    0.0210012060    0.0011290318    
0.0206696080    0.0194631640    0.0010714119    
0.0209111970    0.0196485270    0.0011001063    
0.0211527850    0.0203183630    0.0010845140    
0.0213943740    0.0199476170    0.0010770701    
0.0216359620    0.0211915610    0.0011153453    
0.0218775510    0.0201220860    0.0010817700    
0.0221191400    0.0199048470    0.0010564396    
0.0223607280    0.0198619260    0.0010482724    
0.0226023170    0.0199588110    0.0010824185    
0.0228439050    0.0185139260    0.0009967563    
0.0230854940    0.0189157150    0.0010053589    
0.0233270820    0.0191544640    0.0010095289    
0.0235686710    0.0198872050    0.0010352865    
0.0238102590    0.0197371010    0.0010098379    
0.0240518480    0.0194954220    0.0009974726    
0.0242934360    0.0174420080    0.0009572546    
0.0245350250    0.0179355040    0.0009586930    
0.0247766130    0.0186288580    0.0009710963    
0.0250182020    0.0187037450    0.0009830470    
0.0252597900    0.0183123710    0.0009494522    
0.0255013790    0.0183677040    0.0009434856    
0.0257429670    0.0191203040    0.0009644917    
0.0259845560    0.0188267260    0.0009460786    
0.0262261450    0.0201981360    0.0009855681    
0.0264677330    0.0181443340    0.0009235223    
0.0267093220    0.0203299410    0.0009702951    
0.0269509100    0.0187788270    0.0009377699    
0.0271924990    0.0197935350    0.0009556409    
0.0274340870    0.0198751390    0.0009629536    
0.0276756760    0.0171529640    0.0008799285    
0.0279172640    0.0179458260    0.0008984150    
0.0281588530    0.0174611790    0.0008752498    
0.0284004410    0.0187107570    0.0009140803    
0.0286420300    0.0200659280    0.0009285404    
0.0288836180    0.0175050520    0.0008763487    
0.0291252070    0.0181870670    0.0008750256    
0.0293667950    0.0184967170    0.0008930299    
0.0296083840    0.0197868550    0.0009126996    
0.0298499720    0.0189885310    0.0008971237    
0.0300915610    0.0184817640    0.0008820865    
0.0303331490    0.0190038280    0.0008870228    
0.0305747380    0.0181503990    0.0008556180    
0.0308163270    0.0184327390    0.0008622471    
0.0310579150    0.0174724690    0.0008435788    
0.0312995040    0.0180340500    0.0008501333    
0.0315410920    0.0168699480    0.0008183127    
0.0317826810    0.0180651500    0.0008441290    
0.0320242690    0.0184263700    0.0008445713    
0.0322658580    0.0176404410    0.0008381226    
0.0325074460    0.0179282510    0.0008305102    
0.0327490350    0.0195010400    0.0008635206    
0.0329906230    0.0193543880    0.0008512050    
0.0332322120    0.0181870670    0.0008301222    
0.0334738000    0.0178517590    0.0008114436    
0.0337153890    0.0190496150    0.0008369920    
0.0339569770    0.0175935730    0.0008055544    
0.0341985660    0.0191253420    0.0008411316    
0.0344401540    0.0192418640    0.0008326769    
0.0346817430    0.0189570840    0.0008337316    
0.0349233310    0.0182828920    0.0008151939    
0.0351649200    0.0178272730    0.0007901800    
0.0354065090    0.0187377020    0.0008146827    
0.0356480970    0.0189448610    0.0008078116    
0.0358896860    0.0191252370    0.0008207425    
0.0361312740    0.0179503860    0.0007841662    
0.0363728630    0.0196241920    0.0008176747    
0.0366144510    0.0183570980    0.0007973814    
0.0368560400    0.0170412080    0.0007568266    
0.0370976280    0.0175326080    0.0007771192    
0.0373392170    0.0179781610    0.0007794521    
0.0375808050    0.0187554120    0.0007876533    
0.0378223940    0.0177299840    0.0007658187    
0.0380639820    0.0169382210    0.0007515120    
0.0383055710    0.0186912910    0.0007741142    
0.0385471590    0.0182223130    0.0007672978    
0.0387887480    0.0176808840    0.0007587593    
0.0390303360    0.0166078460    0.0007269057    
0.0392719250    0.0199613440    0.0007959109    
0.0395135140    0.0176129510    0.0007476281    
0.0397551020    0.0183760150    0.0007786168    
0.0399966910    0.0185567000    0.0007531932    
0.0402382790    0.0188019520    0.0007637771    
0.0404798680    0.0177618490    0.0007368857    
0.0407214560    0.0181473820    0.0007522332    
0.0409630450    0.0188158160    0.0007538398    
0.0412046330    0.0180369900    0.0007425711    
0.0414462220    0.0168618370    0.0007119073    
0.0416878100    0.0177209410    0.0007289421    
0.0419293990    0.0187554120    0.0007490190    
0.0421709870    0.0194533570    0.0007601056    
0.0424125760    0.0178108950    0.0007307899    
0.0426541640    0.0177667550    0.0007187660    
0.0428957530    0.0193237580    0.0007504726    
0.0431373410    0.0185227870    0.0007338995    
0.0433789300    0.0188127680    0.0007345152    
0.0436205180    0.0191265240    0.0007389221    
0.0438621070    0.0181244960    0.0007209538    
0.0441036960    0.0175278890    0.0007073680    
0.0443452840    0.0188537550    0.0007278411    
0.0445868730    0.0178090380    0.0007146521    
0.0448284610    0.0183218420    0.0007158936    
0.0450700500    0.0174392430    0.0007222596    
0.0453116380    0.0185750720    0.0007471990    
0.0455532270    0.0180077410    0.0007569218    
0.0457948150    0.0176129510    0.0007476281    
0.0460364040    0.0184045460    0.0007661913    
0.0462779920    0.0175379560    0.0007596532    
0.0465195810    0.0191831670    0.0007944856    
0.0467611690    0.0169146960    0.0007489953    
0.0470027580    0.0169478620    0.0007497293    
0.0472443460    0.0193771390    0.0008181034    
0.0474859350    0.0201877660    0.0008248498    
0.0477275230    0.0181216680    0.0007878986    
0.0479691120    0.0177248950    0.0007802950    
0.0482107000    0.0188429730    0.0008123782    
0.0484522890    0.0178029210    0.0007852532    
0.0486938780    0.0185798000    0.0008078174    
0.0489354660    0.0180136730    0.0007976588    
0.0491770550    0.0185385870    0.0008184986    
0.0494186430    0.0181996970    0.0007950574    
0.0496602320    0.0192969070    0.0007957910    
0.0499018200    0.0170010800    0.0007363985    
0.0501434090    0.0179372750    0.0007441636    
0.0503849970    0.0179531230    0.0007372464    
0.0506265860    0.0191582730    0.0007561167    
0.0508681740    0.0170557490    0.0007100401    
0.0511097630    0.0183308170    0.0007326468    
0.0513513510    0.0179510040    0.0007118036    
0.0515929400    0.0180121910    0.0007245566    
0.0518345280    0.0176405310    0.0007056212    
0.0520761170    0.0185965910    0.0007328083    
0.0523177050    0.0169342350    0.0006784558    
0.0525592940    0.0174711820    0.0007022261    
0.0528008830    0.0181262160    0.0006966471    
0.0530424710    0.0181086740    0.0006985573    
0.0532840600    0.0180755790    0.0006941884    
0.0535256480    0.0175956960    0.0006849115    
0.0537672370    0.0179559150    0.0006860603    
0.0540088250    0.0182157830    0.0006924602    
0.0542504140    0.0184501230    0.0006998530    
0.0544920020    0.0172283540    0.0006706128    
0.0547335910    0.0172374850    0.0006659421    
0.0549751790    0.0180664380    0.0006789783    
0.0552167680    0.0184869300    0.0006875363    
0.0554583560    0.0181802460    0.0006742680    
0.0556999450    0.0188175580    0.0006839358    
0.0559415330    0.0183016520    0.0006792380    
0.0561831220    0.0170997960    0.0006500367    
0.0564247100    0.0184483490    0.0006731898    
0.0566662990    0.0187919730    0.0006767764    
0.0569078870    0.0190661380    0.0006884383    
0.0571494760    0.0173539360    0.0006503662    
0.0573910650    0.0179635960    0.0006516081    
0.0576326530    0.0174234540    0.0006466450    
0.0578742420    0.0175241780    0.0006472703    
0.0581158300    0.0181337510    0.0006522257    
0.0583574190    0.0171544830    0.0006331835    
0.0585990070    0.0181290500    0.0006546021    
0.0588405960    0.0179901260    0.0006508599    
