# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00353.dat
q(1/A)          Column          Error           
0.0040000000    0.8266244900    0.0210643420    
0.0042415885    0.8551764800    0.0201511060    
0.0044831771    0.6876549600    0.0168221830    
0.0047247656    0.5312504900    0.0143163520    
0.0049663541    0.4763378900    0.0127809760    
0.0052079426    0.3747280100    0.0116647740    
0.0054495312    0.3086422600    0.0097601252    
0.0056911197    0.2768178100    0.0087146199    
0.0059327082    0.2076819500    0.0075483288    
0.0061742967    0.1766189600    0.0066708060    
0.0064158853    0.1518519900    0.0061232633    
0.0066574738    0.1391094800    0.0055378608    
0.0068990623    0.1239058400    0.0052737827    
0.0071406509    0.1039637100    0.0047452724    
0.0073822394    0.0969440280    0.0044294857    
0.0076238279    0.0914352690    0.0041997610    
0.0078654164    0.0812426080    0.0040221084    
0.0081070050    0.0778315260    0.0037317361    
0.0083485935    0.0709043030    0.0034393639    
0.0085901820    0.0608828570    0.0032088083    
0.0088317705    0.0615681180    0.0031418849    
0.0090733591    0.0576132220    0.0030197533    
0.0093149476    0.0552616620    0.0028499026    
0.0095565361    0.0526161570    0.0027808503    
0.0097981247    0.0468842290    0.0026250129    
0.0100397130    0.0451303570    0.0024881171    
0.0102813020    0.0442147980    0.0025193719    
0.0105228900    0.0445956570    0.0023702324    
0.0107644790    0.0428241140    0.0023467470    
0.0110060670    0.0424153920    0.0022769775    
0.0112476560    0.0351004920    0.0020611719    
0.0114892440    0.0369194930    0.0020834875    
0.0117308330    0.0393664470    0.0021412524    
0.0119724210    0.0331861220    0.0019387539    
0.0122140100    0.0321432840    0.0018907814    
0.0124555980    0.0337937120    0.0018803324    
0.0126971870    0.0322545060    0.0018940498    
0.0129387760    0.0358423270    0.0018890565    
0.0131803640    0.0312757490    0.0017937872    
0.0134219530    0.0312948900    0.0017306113    
0.0136635410    0.0360725640    0.0018652679    
0.0139051300    0.0334683950    0.0017966776    
0.0141467180    0.0269946810    0.0015770461    
0.0143883070    0.0306853030    0.0016568506    
0.0146298950    0.0305958410    0.0016544336    
0.0148714840    0.0294117920    0.0016339884    
0.0151130720    0.0299316380    0.0016304802    
0.0153546610    0.0268313000    0.0014860483    
0.0155962490    0.0270429410    0.0015070442    
0.0158378380    0.0296617240    0.0015420396    
0.0160794260    0.0282988880    0.0015061978    
0.0163210150    0.0272985450    0.0014468200    
0.0165626030    0.0273994680    0.0014772803    
0.0168041920    0.0280180640    0.0014391913    
0.0170457800    0.0262626500    0.0014017966    
0.0172873690    0.0240260440    0.0013327251    
0.0175289580    0.0266637690    0.0013956455    
0.0177705460    0.0289241890    0.0014284639    
0.0180121350    0.0264846100    0.0013515371    
0.0182537230    0.0230048110    0.0012457804    
0.0184953120    0.0254965350    0.0013079446    
0.0187369000    0.0244900920    0.0012818700    
0.0189784890    0.0236095420    0.0012257463    
0.0192200770    0.0245600440    0.0012699696    
0.0194616660    0.0227584700    0.0011912327    
0.0197032540    0.0234884670    0.0012194605    
0.0199448430    0.0236784010    0.0012243810    
0.0201864310    0.0233196370    0.0012058297    
0.0204280200    0.0236725620    0.0011910958    
0.0206696080    0.0234102240    0.0011675959    
0.0209111970    0.0220762840    0.0011587044    
0.0211527850    0.0243484450    0.0011796860    
0.0213943740    0.0207866970    0.0010925246    
0.0216359620    0.0239378880    0.0011779065    
0.0218775510    0.0225667740    0.0011383431    
0.0221191400    0.0241377620    0.0011559892    
0.0223607280    0.0236534690    0.0011367132    
0.0226023170    0.0228366290    0.0011504928    
0.0228439050    0.0236316650    0.0011189918    
0.0230854940    0.0234251560    0.0011117087    
0.0233270820    0.0236932190    0.0011156701    
0.0235686710    0.0219242430    0.0010801299    
0.0238102590    0.0238241220    0.0011024489    
0.0240518480    0.0223230240    0.0010605989    
0.0242934360    0.0233426920    0.0011003851    
0.0245350250    0.0226674970    0.0010709386    
0.0247766130    0.0229919740    0.0010720063    
0.0250182020    0.0221916340    0.0010640074    
0.0252597900    0.0226013620    0.0010481131    
0.0255013790    0.0214374780    0.0010128256    
0.0257429670    0.0208483640    0.0010007535    
0.0259845560    0.0207952120    0.0009880104    
0.0262261450    0.0216524420    0.0010139685    
0.0264677330    0.0214425150    0.0009975961    
0.0267093220    0.0213534720    0.0009881208    
0.0269509100    0.0227031240    0.0010245776    
0.0271924990    0.0219124620    0.0009991222    
0.0274340870    0.0216510240    0.0009986873    
0.0276756760    0.0225520550    0.0010025611    
0.0279172640    0.0203837120    0.0009514302    
0.0281588530    0.0217890610    0.0009715262    
0.0284004410    0.0218695090    0.0009819699    
0.0286420300    0.0214246520    0.0009533845    
0.0288836180    0.0214425150    0.0009637694    
0.0291252070    0.0221141660    0.0009587707    
0.0293667950    0.0213708160    0.0009538262    
0.0296083840    0.0197032230    0.0009049990    
0.0298499720    0.0210085990    0.0009376596    
0.0300915610    0.0204098790    0.0009210849    
0.0303331490    0.0206442840    0.0009186586    
0.0305747380    0.0208681990    0.0009116315    
0.0308163270    0.0202708270    0.0008984886    
0.0310579150    0.0198254900    0.0008928952    
0.0312995040    0.0210509850    0.0009126759    
0.0315410920    0.0217911230    0.0009241495    
0.0317826810    0.0209526230    0.0009033317    
0.0320242690    0.0200283030    0.0008749405    
0.0322658580    0.0215066640    0.0009195586    
0.0325074460    0.0216524420    0.0009069210    
0.0327490350    0.0203873790    0.0008773331    
0.0329906230    0.0200709880    0.0008613285    
0.0332322120    0.0210624960    0.0008876784    
0.0334738000    0.0191922680    0.0008360283    
0.0337153890    0.0205156330    0.0008630992    
0.0339569770    0.0225063030    0.0009053363    
0.0341985660    0.0188107410    0.0008289003    
0.0344401540    0.0208844960    0.0008619954    
0.0346817430    0.0201658340    0.0008544538    
0.0349233310    0.0202411900    0.0008523079    
0.0351649200    0.0204724050    0.0008414107    
0.0354065090    0.0167873410    0.0007662338    
0.0356480970    0.0196578760    0.0008176599    
0.0358896860    0.0189184660    0.0008111226    
0.0361312740    0.0204972280    0.0008326430    
0.0363728630    0.0193763420    0.0008073476    
0.0366144510    0.0206901460    0.0008411740    
0.0368560400    0.0196800920    0.0008081645    
0.0370976280    0.0192497540    0.0008091275    
0.0373392170    0.0201535050    0.0008200345    
0.0375808050    0.0196943160    0.0008020145    
0.0378223940    0.0203801870    0.0008158604    
0.0380639820    0.0183045440    0.0007762856    
0.0383055710    0.0188350920    0.0007721635    
0.0385471590    0.0185025850    0.0007682780    
0.0387887480    0.0207047520    0.0008158815    
0.0390303360    0.0193510060    0.0007796742    
0.0392719250    0.0200539130    0.0007927005    
0.0395135140    0.0188632120    0.0007688071    
0.0397551020    0.0199029470    0.0008051870    
0.0399966910    0.0189864040    0.0007570375    
0.0402382790    0.0190240040    0.0007634070    
0.0404798680    0.0185034430    0.0007473470    
0.0407214560    0.0189649510    0.0007641196    
0.0409630450    0.0179519460    0.0007316667    
0.0412046330    0.0205258420    0.0007871301    
0.0414462220    0.0201211010    0.0007727462    
0.0416878100    0.0178524010    0.0007270060    
0.0419293990    0.0191683090    0.0007524219    
0.0421709870    0.0190610420    0.0007476356    
0.0424125760    0.0190662460    0.0007513154    
0.0426541640    0.0170255680    0.0006991563    
0.0428957530    0.0174969230    0.0007095939    
0.0431373410    0.0189204880    0.0007370376    
0.0433789300    0.0194812730    0.0007427166    
0.0436205180    0.0191668250    0.0007350142    
0.0438621070    0.0172726400    0.0006993488    
0.0441036960    0.0178702460    0.0007097181    
0.0443452840    0.0199750500    0.0007444262    
0.0445868730    0.0189149570    0.0007318417    
0.0448284610    0.0188361540    0.0007212736    
0.0450700500    0.0186366760    0.0007419144    
0.0453116380    0.0185778900    0.0007425218    
0.0455532270    0.0185656570    0.0007636891    
0.0457948150    0.0185812040    0.0007630386    
0.0460364040    0.0182665830    0.0007584786    
0.0462779920    0.0180636940    0.0007660713    
0.0465195810    0.0198180820    0.0008024107    
0.0467611690    0.0186986450    0.0007825139    
0.0470027580    0.0203360050    0.0008160558    
0.0472443460    0.0179728700    0.0007829105    
0.0474859350    0.0182689600    0.0007797002    
0.0477275230    0.0185692710    0.0007925172    
0.0479691120    0.0186202860    0.0007946944    
0.0482107000    0.0207144780    0.0008463706    
0.0484522890    0.0183304430    0.0007917546    
0.0486938780    0.0187959670    0.0008073559    
0.0489354660    0.0181000380    0.0007945035    
0.0491770550    0.0198030580    0.0008405930    
0.0494186430    0.0188957650    0.0008049867    
0.0496602320    0.0184375270    0.0007729413    
0.0499018200    0.0193058880    0.0007797575    
0.0501434090    0.0190215080    0.0007614698    
0.0503849970    0.0182644480    0.0007389005    
0.0506265860    0.0185332680    0.0007389698    
0.0508681740    0.0178618500    0.0007220225    
0.0511097630    0.0185619050    0.0007325799    
0.0513513510    0.0195636000    0.0007383805    
0.0515929400    0.0193387040    0.0007460067    
0.0518345280    0.0196193360    0.0007394316    
0.0520761170    0.0179910640    0.0007162129    
0.0523177050    0.0186258890    0.0007070291    
0.0525592940    0.0188947590    0.0007256488    
0.0528008830    0.0176857960    0.0006837724    
0.0530424710    0.0189176420    0.0007094670    
0.0532840600    0.0188475790    0.0007043671    
0.0535256480    0.0178209650    0.0006849153    
0.0537672370    0.0187126500    0.0006959309    
0.0540088250    0.0177258120    0.0006787564    
0.0542504140    0.0181908900    0.0006905167    
0.0544920020    0.0172169540    0.0006661440    
0.0547335910    0.0189757830    0.0006942876    
0.0549751790    0.0193247850    0.0006977775    
0.0552167680    0.0185816530    0.0006849288    
0.0554583560    0.0181234740    0.0006689496    
0.0556999450    0.0173526900    0.0006526151    
0.0559415330    0.0181700690    0.0006725044    
0.0561831220    0.0179817660    0.0006623669    
0.0564247100    0.0178757840    0.0006584629    
0.0566662990    0.0179048610    0.0006564240    
0.0569078870    0.0183835430    0.0006717200    
0.0571494760    0.0178326640    0.0006550993    
0.0573910650    0.0182734890    0.0006530412    
0.0576326530    0.0182460300    0.0006575413    
0.0578742420    0.0178457780    0.0006490447    
0.0581158300    0.0185764420    0.0006559570    
0.0583574190    0.0178839440    0.0006424102    
0.0585990070    0.0177600570    0.0006438016    
0.0588405960    0.0184139110    0.0006543098    
0.0590821840    0.0182789240    0.0006458540    
0.0593237730    0.0182661140    0.0006474253    
0.0595653610    0.0191658750    0.0006656584    
0.0598069500    0.0183415360    0.0006370279    
0.0600485380    0.0190553050    0.0006528240    
0.0602901270    0.0178127470    0.0006317530    
0.0605317150    0.0188620870    0.0006465840    
0.0607733040    0.0179473830    0.0006278994    
