# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00202.dat
q(1/A)          Column          Error           
0.0040000000    0.8539911800    0.0216495360    
0.0042415885    0.8821718700    0.0206954910    
0.0044831771    0.7031157400    0.0172004020    
0.0047247656    0.5514788000    0.0147494300    
0.0049663541    0.4467232500    0.0125156620    
0.0052079426    0.3627331700    0.0116048620    
0.0054495312    0.2887571400    0.0095460165    
0.0056911197    0.2771507500    0.0088173399    
0.0059327082    0.2005696200    0.0075008785    
0.0061742967    0.1741495000    0.0066980579    
0.0064158853    0.1489545000    0.0061323598    
0.0066574738    0.1230768100    0.0052672014    
0.0068990623    0.1172815900    0.0051882320    
0.0071406509    0.0969998090    0.0046348302    
0.0073822394    0.0935363090    0.0043995779    
0.0076238279    0.0810650160    0.0039986424    
0.0078654164    0.0771647840    0.0039636887    
0.0081070050    0.0724465520    0.0036405762    
0.0083485935    0.0672103460    0.0033860083    
0.0085901820    0.0546431650    0.0030739182    
0.0088317705    0.0573784680    0.0030670081    
0.0090733591    0.0519495820    0.0028995429    
0.0093149476    0.0525969290    0.0028114241    
0.0095565361    0.0462852970    0.0026373496    
0.0097981247    0.0461350200    0.0026330647    
0.0100397130    0.0399736660    0.0023678356    
0.0102813020    0.0378697890    0.0023576701    
0.0105228900    0.0409612000    0.0022969900    
0.0107644790    0.0368178500    0.0022002874    
0.0110060670    0.0408693760    0.0022600816    
0.0112476560    0.0353946390    0.0020929289    
0.0114892440    0.0333013700    0.0020008854    
0.0117308330    0.0316772450    0.0019422565    
0.0119724210    0.0306895840    0.0018852462    
0.0122140100    0.0301366190    0.0018512778    
0.0124555980    0.0305953660    0.0018091419    
0.0126971870    0.0283170490    0.0017945201    
0.0129387760    0.0261627300    0.0016319863    
0.0131803640    0.0292438920    0.0017539321    
0.0134219530    0.0296499900    0.0017033474    
0.0136635410    0.0237672370    0.0015309823    
0.0139051300    0.0242603330    0.0015467824    
0.0141467180    0.0259059500    0.0015621876    
0.0143883070    0.0237829590    0.0014749565    
0.0146298950    0.0233255940    0.0014607054    
0.0148714840    0.0258962530    0.0015503681    
