# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00436.dat
q(1/A)          Column          Error           
0.0040000000    0.8293950500    0.0210327590    
0.0042415885    0.9417726400    0.0210797670    
0.0044831771    0.7749021100    0.0178009110    
0.0047247656    0.6264132800    0.0154965470    
0.0049663541    0.5370473700    0.0135280280    
0.0052079426    0.4488490900    0.0127259480    
0.0054495312    0.3563731900    0.0104544680    
0.0056911197    0.3582133200    0.0098819818    
0.0059327082    0.3045085900    0.0091111449    
0.0061742967    0.2601227600    0.0080699450    
0.0064158853    0.2303851400    0.0075183350    
0.0066574738    0.2247595800    0.0070168878    
0.0068990623    0.2045340100    0.0067543080    
0.0071406509    0.1799245000    0.0062228189    
0.0073822394    0.1803937500    0.0060231720    
0.0076238279    0.1803717600    0.0058799512    
0.0078654164    0.1648208700    0.0057107046    
0.0081070050    0.1552115500    0.0052531151    
0.0083485935    0.1571576400    0.0051042429    
0.0085901820    0.1505719300    0.0050302553    
0.0088317705    0.1459364000    0.0048218744    
0.0090733591    0.1451663600    0.0047782089    
0.0093149476    0.1388865300    0.0045037042    
0.0095565361    0.1375721400    0.0044823426    
0.0097981247    0.1369879700    0.0044728158    
0.0100397130    0.1285369700    0.0041857397    
0.0102813020    0.1295228200    0.0042983656    
0.0105228900    0.1299362000    0.0040330303    
0.0107644790    0.1276595000    0.0040389678    
0.0110060670    0.1353077600    0.0040539660    
0.0112476560    0.1296514800    0.0039488268    
0.0114892440    0.1236104700    0.0038002522    
0.0117308330    0.1223286000    0.0037626213    
0.0119724210    0.1268400200    0.0037782818    
0.0122140100    0.1272070600    0.0037495018    
0.0124555980    0.1178935200    0.0035009298    
0.0126971870    0.1191392000    0.0036286517    
0.0129387760    0.1181249200    0.0034185297    
0.0131803640    0.1180754500    0.0034743105    
0.0134219530    0.1181111100    0.0033514286    
0.0136635410    0.1134751100    0.0032978034    
0.0139051300    0.1185546600    0.0033708060    
0.0141467180    0.1206617200    0.0033236233    
0.0143883070    0.1187643900    0.0032492492    
0.0146298950    0.1145863000    0.0031915838    
0.0148714840    0.1128436900    0.0031904257    
0.0151130720    0.1132324100    0.0031612396    
0.0153546610    0.1115531900    0.0030204720    
0.0155962490    0.1141636000    0.0030866302    
0.0158378380    0.1133556200    0.0030049733    
0.0160794260    0.1102489000    0.0029635087    
0.0163210150    0.1081223300    0.0028702796    
0.0165626030    0.1153152500    0.0030210434    
0.0168041920    0.1054130300    0.0027827126    
0.0170457800    0.1033450600    0.0027719305    
0.0172873690    0.1111428000    0.0028573397    
0.0175289580    0.1145458000    0.0028835380    
0.0177705460    0.1101278100    0.0027784906    
0.0180121350    0.1127383700    0.0027796416    
0.0182537230    0.1085312100    0.0026973122    
0.0184953120    0.1064079200    0.0026635294    
0.0187369000    0.1061412300    0.0026601896    
0.0189784890    0.1066773500    0.0025972556    
0.0192200770    0.1070150600    0.0026425484    
0.0194616660    0.1051418300    0.0025523170    
0.0197032540    0.1038655100    0.0025562175    
0.0199448430    0.1012232600    0.0025234941    
0.0201864310    0.1042124700    0.0025410118    
0.0204280200    0.1071924400    0.0025265501    
0.0206696080    0.1008024700    0.0024151666    
0.0209111970    0.1053924100    0.0025236905    
0.0211527850    0.1033657200    0.0024229298    
0.0213943740    0.1000235700    0.0023889738    
0.0216359620    0.0987165790    0.0023844306    
0.0218775510    0.1052729500    0.0024508606    
0.0221191400    0.1029816500    0.0023801643    
0.0223607280    0.1007461400    0.0023385111    
0.0226023170    0.1047639800    0.0024563804    
0.0228439050    0.1029318400    0.0023279644    
0.0230854940    0.1050608100    0.0023468854    
0.0233270820    0.1033086800    0.0023222764    
0.0235686710    0.1027938600    0.0023314120    
0.0238102590    0.1056431200    0.0023141546    
0.0240518480    0.1020963000    0.0022610044    
