# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00024.dat
q(1/A)          Column          Error           
0.0040000000    0.8025106900    0.0209596410    
0.0042415885    0.8595471400    0.0204018960    
0.0044831771    0.6861849500    0.0169700180    
0.0047247656    0.5433609100    0.0146214870    
0.0049663541    0.4385708100    0.0123848560    
0.0052079426    0.3440182500    0.0112868730    
0.0054495312    0.2672344200    0.0091714614    
0.0056911197    0.2806293600    0.0088609981    
0.0059327082    0.2028477400    0.0075335761    
0.0061742967    0.1785802400    0.0067739348    
0.0064158853    0.1536047100    0.0062192727    
0.0066574738    0.1373718900    0.0055574718    
0.0068990623    0.1201825200    0.0052451952    
0.0071406509    0.1016079400    0.0047374948    
0.0073822394    0.0972155550    0.0044794563    
0.0076238279    0.0812483910    0.0039979719    
0.0078654164    0.0714818300    0.0038099943    
0.0081070050    0.0702516180    0.0035803540    
0.0083485935    0.0641437460    0.0033035710    
0.0085901820    0.0589858630    0.0031895902    
0.0088317705    0.0572297710    0.0030590599    
0.0090733591    0.0543976310    0.0029632278    
0.0093149476    0.0452660240    0.0026047670    
0.0095565361    0.0500624240    0.0027392939    
0.0097981247    0.0436172610    0.0025568891    
0.0100397130    0.0400099690    0.0023658391    
0.0102813020    0.0399676750    0.0024189537    
0.0105228900    0.0418828490    0.0023196765    
0.0107644790    0.0363289820    0.0021827970    
0.0110060670    0.0315387040    0.0019828213    
0.0112476560    0.0322169950    0.0019941819    
0.0114892440    0.0341743490    0.0020243137    
0.0117308330    0.0319514890    0.0019481167    
0.0119724210    0.0294549560    0.0018445409    
0.0122140100    0.0306256610    0.0018638184    
0.0124555980    0.0279552880    0.0017270835    
0.0126971870    0.0279033800    0.0017790545    
0.0129387760    0.0272118330    0.0016622273    
0.0131803640    0.0282238150    0.0017208364    
0.0134219530    0.0282067350    0.0016592197    
0.0136635410    0.0277385550    0.0016518069    
0.0139051300    0.0261647360    0.0016042629    
0.0141467180    0.0286575940    0.0016409291    
0.0143883070    0.0255460430    0.0015266681    
0.0146298950    0.0247249200    0.0015019319    
0.0148714840    0.0261994530    0.0015573958    
0.0151130720    0.0230071910    0.0014435996    
0.0153546610    0.0239220440    0.0014170196    
0.0155962490    0.0220120490    0.0013730739    
0.0158378380    0.0251810990    0.0014348263    
0.0160794260    0.0229736650    0.0013704940    
0.0163210150    0.0211145860    0.0012849928    
0.0165626030    0.0227442190    0.0013592270    
0.0168041920    0.0211099040    0.0012615580    
0.0170457800    0.0213657810    0.0012768496    
0.0172873690    0.0223161840    0.0012971018    
0.0175289580    0.0224990890    0.0012946771    
0.0177705460    0.0269797490    0.0013932283    
0.0180121350    0.0230006130    0.0012719368    
0.0182537230    0.0226354690    0.0012479338    
0.0184953120    0.0225808770    0.0012430364    
0.0187369000    0.0197069470    0.0011612430    
0.0189784890    0.0199891200    0.0011389858    
0.0192200770    0.0226362010    0.0012312470    
0.0194616660    0.0200940090    0.0011303763    
0.0197032540    0.0211779500    0.0011693567    
0.0199448430    0.0198220450    0.0011313039    
0.0201864310    0.0190130020    0.0010995503    
0.0204280200    0.0210249950    0.0011335918    
0.0206696080    0.0206081170    0.0011063017    
0.0209111970    0.0204053740    0.0011249847    
0.0211527850    0.0208093810    0.0011013492    
0.0213943740    0.0217845790    0.0011294778    
0.0216359620    0.0208660280    0.0011105866    
0.0218775510    0.0173925270    0.0010092168    
0.0221191400    0.0195351130    0.0010502142    
0.0223607280    0.0202785840    0.0010628866    
0.0226023170    0.0191518220    0.0010639901    
0.0228439050    0.0193451360    0.0010224222    
0.0230854940    0.0195314940    0.0010251376    
0.0233270820    0.0208413780    0.0010566998    
0.0235686710    0.0186144760    0.0010050873    
0.0238102590    0.0171689310    0.0009451186    
0.0240518480    0.0177295490    0.0009545269    
0.0242934360    0.0191503320    0.0010065191    
0.0245350250    0.0179570130    0.0009625970    
0.0247766130    0.0176879380    0.0009495383    
0.0250182020    0.0188337970    0.0009898824    
0.0252597900    0.0188362550    0.0009662795    
0.0255013790    0.0179586130    0.0009361574    
0.0257429670    0.0184204150    0.0009499604    
0.0259845560    0.0178565590    0.0009245776    
0.0262261450    0.0181110210    0.0009364986    
0.0264677330    0.0184598280    0.0009347497    
0.0267093220    0.0183728760    0.0009256121    
0.0269509100    0.0196638920    0.0009629449    
0.0271924990    0.0191878120    0.0009441705    
0.0274340870    0.0183690480    0.0009289627    
0.0276756760    0.0174540470    0.0008906981    
0.0279172640    0.0207427040    0.0009692429    
0.0281588530    0.0180243660    0.0008923391    
0.0284004410    0.0192455540    0.0009302690    
0.0286420300    0.0189074580    0.0009044664    
0.0288836180    0.0188637360    0.0009128802    
0.0291252070    0.0178472100    0.0008698198    
0.0293667950    0.0197541380    0.0009260883    
0.0296083840    0.0192461600    0.0009032671    
0.0298499720    0.0178401690    0.0008725912    
0.0300915610    0.0192037680    0.0009022717    
0.0303331490    0.0180520130    0.0008675244    
0.0305747380    0.0191295130    0.0008814414    
0.0308163270    0.0190888980    0.0008805052    
0.0310579150    0.0170197980    0.0008354690    
0.0312995040    0.0183208640    0.0008598407    
0.0315410920    0.0179465290    0.0008469491    
0.0317826810    0.0185085050    0.0008573899    
0.0320242690    0.0188663340    0.0008575607    
0.0322658580    0.0175225170    0.0008382156    
0.0325074460    0.0184403130    0.0008452104    
0.0327490350    0.0185970500    0.0008461951    
0.0329906230    0.0178303290    0.0008198394    
0.0332322120    0.0186950590    0.0008445567    
0.0334738000    0.0179758880    0.0008170858    
0.0337153890    0.0189228550    0.0008370978    
0.0339569770    0.0186072720    0.0008313116    
0.0341985660    0.0178055700    0.0008144078    
0.0344401540    0.0181782860    0.0008121459    
0.0346817430    0.0174273880    0.0008021606    
0.0349233310    0.0171656040    0.0007926340    
0.0351649200    0.0174222170    0.0007838626    
