# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00464.dat
q(1/A)          Column          Error           
0.0040000000    0.7997034700    0.0206276370    
0.0042415885    0.8585178300    0.0201018910    
0.0044831771    0.6861239400    0.0167297550    
0.0047247656    0.5445751800    0.0144312130    
0.0049663541    0.4330766400    0.0121333310    
0.0052079426    0.3664094700    0.0114839900    
0.0054495312    0.2777945300    0.0092189353    
0.0056911197    0.2847292000    0.0087995135    
0.0059327082    0.2205495500    0.0077445421    
0.0061742967    0.1948033200    0.0069750778    
0.0064158853    0.1532153100    0.0061237154    
0.0066574738    0.1431367400    0.0055928150    
0.0068990623    0.1241564700    0.0052559623    
0.0071406509    0.1125004500    0.0049146050    
0.0073822394    0.1107406500    0.0047134352    
0.0076238279    0.0929296130    0.0042153729    
0.0078654164    0.0830975540    0.0040499270    
0.0081070050    0.0860182260    0.0039058864    
0.0083485935    0.0755757240    0.0035352832    
0.0085901820    0.0725876720    0.0034883409    
0.0088317705    0.0697704670    0.0033299627    
0.0090733591    0.0643260800    0.0031768387    
0.0093149476    0.0623537130    0.0030139805    
0.0095565361    0.0591486150    0.0029354965    
0.0097981247    0.0559435180    0.0028548557    
0.0100397130    0.0537096620    0.0027024264    
0.0102813020    0.0516542440    0.0027111447    
0.0105228900    0.0479515870    0.0024470192    
0.0107644790    0.0511176610    0.0025526942    
0.0110060670    0.0456791290    0.0023525948    
0.0112476560    0.0418719410    0.0022413536    
0.0114892440    0.0458037550    0.0023104938    
0.0117308330    0.0434090030    0.0022386484    
0.0119724210    0.0395197330    0.0021064088    
0.0122140100    0.0481788350    0.0023047062    
0.0124555980    0.0426243380    0.0021025036    
0.0126971870    0.0390281640    0.0020743235    
0.0129387760    0.0394762730    0.0019738136    
0.0131803640    0.0402822470    0.0020268198    
0.0134219530    0.0366180680    0.0018638106    
0.0136635410    0.0370953600    0.0018832316    
0.0139051300    0.0397723450    0.0019499996    
0.0141467180    0.0350690710    0.0017896110    
0.0143883070    0.0369789690    0.0018108679    
0.0146298950    0.0368902910    0.0018086953    
0.0148714840    0.0352732110    0.0017815662    
0.0151130720    0.0364488120    0.0017913614    
0.0153546610    0.0336127300    0.0016559804    
0.0155962490    0.0379616730    0.0017777182    
0.0158378380    0.0354414900    0.0016782032    
0.0160794260    0.0379843770    0.0017373650    
0.0163210150    0.0331404540    0.0015871399    
0.0165626030    0.0353707400    0.0016711104    
0.0168041920    0.0347343920    0.0015954035    
0.0170457800    0.0349329130    0.0016096236    
0.0172873690    0.0356870230    0.0016171334    
0.0175289580    0.0347578070    0.0015864696    
0.0177705460    0.0386709570    0.0016444564    
0.0180121350    0.0349353990    0.0015454510    
0.0182537230    0.0335030600    0.0014968063    
0.0184953120    0.0305276020    0.0014249065    
0.0187369000    0.0331879600    0.0014856971    
0.0189784890    0.0324865310    0.0014315276    
0.0192200770    0.0305290180    0.0014096990    
0.0194616660    0.0328191380    0.0014242293    
0.0197032540    0.0335750760    0.0014515771    
0.0199448430    0.0302489470    0.0013778018    
0.0201864310    0.0311503680    0.0013875477    
0.0204280200    0.0318416380    0.0013753493    
0.0206696080    0.0334226240    0.0013889968    
0.0209111970    0.0295391420    0.0013344424    
0.0211527850    0.0320105050    0.0013466921    
0.0213943740    0.0325009070    0.0013601206    
0.0216359620    0.0305653840    0.0013251775    
0.0218775510    0.0314763600    0.0013385110    
0.0221191400    0.0306764270    0.0012974746    
0.0223607280    0.0294028360    0.0012617965    
0.0226023170    0.0310824680    0.0013363397    
0.0228439050    0.0317758580    0.0012918723    
0.0230854940    0.0312739800    0.0012788882    
0.0233270820    0.0290058210    0.0012290161    
0.0235686710    0.0309106020    0.0012769052    
0.0238102590    0.0318077620    0.0012682585    
0.0240518480    0.0309687330    0.0012437343    
0.0242934360    0.0295143190    0.0012319039    
0.0245350250    0.0287384030    0.0012005640    
0.0247766130    0.0290334400    0.0011993604    
0.0250182020    0.0290770480    0.0012125967    
0.0252597900    0.0296305170    0.0011948178    
0.0255013790    0.0289813990    0.0011724619    
0.0257429670    0.0288084630    0.0011712306    
0.0259845560    0.0301985980    0.0011853987    
0.0262261450    0.0292762110    0.0011738691    
0.0264677330    0.0291219140    0.0011574921    
0.0267093220    0.0300048910    0.0011661732    
0.0269509100    0.0300211880    0.0011730249    
0.0271924990    0.0292619690    0.0011495187    
0.0274340870    0.0314160430    0.0011977254    
0.0276756760    0.0269935050    0.0010920403    
0.0279172640    0.0280409340    0.0011110222    
0.0281588530    0.0275669050    0.0010879789    
0.0284004410    0.0298074060    0.0011413846    
0.0286420300    0.0290170950    0.0011046619    
0.0288836180    0.0292415300    0.0011205378    
0.0291252070    0.0272359700    0.0010593564    
0.0293667950    0.0283575760    0.0010939173    
0.0296083840    0.0283072790    0.0010799900    
0.0298499720    0.0280428740    0.0010785721    
0.0300915610    0.0268239280    0.0010513126    
0.0303331490    0.0282843570    0.0010705787    
0.0305747380    0.0276333910    0.0010444440    
0.0308163270    0.0274754860    0.0010414556    
0.0310579150    0.0291790090    0.0010784872    
0.0312995040    0.0280446020    0.0010488087    
0.0315410920    0.0296422950    0.0010731231    
0.0317826810    0.0289920220    0.0010579339    
0.0320242690    0.0284534710    0.0010382819    
0.0322658580    0.0268136930    0.0010222624    
0.0325074460    0.0283536810    0.0010332656    
0.0327490350    0.0286667760    0.0010357727    
0.0329906230    0.0274431010    0.0010027491    
0.0332322120    0.0286286710    0.0010303684    
0.0334738000    0.0253055720    0.0009557782    
0.0337153890    0.0265268940    0.0009771307    
0.0339569770    0.0266773430    0.0009813419    
0.0341985660    0.0270097130    0.0009888958    
0.0344401540    0.0271908470    0.0009792544    
0.0346817430    0.0257672400    0.0009616248    
0.0349233310    0.0271433800    0.0009826563    
0.0351649200    0.0274918510    0.0009707710    
0.0354065090    0.0267286800    0.0009626099    
0.0356480970    0.0265991780    0.0009469558    
0.0358896860    0.0280948740    0.0009841205    
0.0361312740    0.0265875400    0.0009441512    
0.0363728630    0.0268761350    0.0009466715    
0.0366144510    0.0283059090    0.0009795664    
0.0368560400    0.0272715250    0.0009471792    
0.0370976280    0.0265991780    0.0009469558    
0.0373392170    0.0255006050    0.0009183819    
0.0375808050    0.0268062690    0.0009315823    
0.0378223940    0.0268710180    0.0009327067    
0.0380639820    0.0270207190    0.0009390349    
0.0383055710    0.0269541970    0.0009196653    
0.0385471590    0.0269734130    0.0009235521    
0.0387887480    0.0251445350    0.0008951692    
0.0390303360    0.0272155250    0.0009205789    
0.0392719250    0.0262146500    0.0009023455    
0.0395135140    0.0258729900    0.0008964460    
0.0397551020    0.0266063830    0.0009268773    
0.0399966910    0.0264500680    0.0008896121    
0.0402382790    0.0255988450    0.0008816710    
0.0404798680    0.0262705430    0.0008865879    
0.0407214560    0.0257265200    0.0008860684    
0.0409630450    0.0261897420    0.0008798616    
0.0412046330    0.0266595140    0.0008931273    
0.0414462220    0.0265639260    0.0008839921    
0.0416878100    0.0257665510    0.0008695790    
0.0419293990    0.0253243120    0.0008610524    
0.0421709870    0.0260449630    0.0008701012    
0.0424125760    0.0242698610    0.0008439458    
0.0426541640    0.0257275130    0.0008556844    
0.0428957530    0.0247605490    0.0008404278    
0.0431373410    0.0250444820    0.0008442493    
0.0433789300    0.0262435730    0.0008582566    
0.0436205180    0.0251179050    0.0008377290    
0.0438621070    0.0242226770    0.0008245495    
0.0441036960    0.0243635300    0.0008250532    
0.0443452840    0.0239802830    0.0008120749    
0.0445868730    0.0239419970    0.0008197584    
0.0448284610    0.0246121750    0.0008208620    
0.0450700500    0.0258805690    0.0008704577    
0.0453116380    0.0237104360    0.0008351645    
0.0455532270    0.0259388240    0.0008987270    
0.0457948150    0.0225495680    0.0008368930    
0.0460364040    0.0248186920    0.0008802283    
0.0462779920    0.0238634070    0.0008766442    
0.0465195810    0.0251837840    0.0009005703    
0.0467611690    0.0268124520    0.0009329245    
0.0470027580    0.0247349740    0.0008960536    
0.0472443460    0.0262669880    0.0009423230    
0.0474859350    0.0245412600    0.0008997262    
0.0477275230    0.0239723720    0.0008965159    
0.0479691120    0.0254838860    0.0009256164    
0.0482107000    0.0246809640    0.0009198052    
0.0484522890    0.0223396340    0.0008702286    
0.0486938780    0.0251627970    0.0009300438    
0.0489354660    0.0253395300    0.0009359369    
0.0491770550    0.0232020080    0.0009058862    
0.0494186430    0.0222317210    0.0008693291    
0.0496602320    0.0250855650    0.0008976321    
0.0499018200    0.0247562550    0.0008791204    
0.0501434090    0.0247774530    0.0008652662    
0.0503849970    0.0246530760    0.0008546916    
